	0	1	2	3	4
5951	6.2000000000	0.0000000000	0.0000000000	150.0000000000	-1.4648327198
6170	6.2000000000	90.0000000000	0.0000000000	150.0000000000	-1.4648327198
1425	6.2000000000	90.0000000000	0.0000000000	30.0000000000	-1.4648327198
6097	6.2000000000	60.0000000000	0.0000000000	150.0000000000	-1.4648283315
1279	6.2000000000	30.0000000000	0.0000000000	30.0000000000	-1.4648283315
6024	6.2000000000	30.0000000000	0.0000000000	150.0000000000	-1.4648283315
1352	6.2000000000	60.0000000000	0.0000000000	30.0000000000	-1.4648283315
5209	7.2000000000	60.0000000000	30.0000000000	120.0000000000	-1.4545964238
7545	6.2000000000	60.0000000000	30.0000000000	180.0000000000	-1.4487061617
545	6.2000000000	90.0000000000	30.0000000000	0.0000000000	-1.4487061617
326	6.2000000000	0.0000000000	30.0000000000	0.0000000000	-1.4487061617
7399	6.2000000000	0.0000000000	30.0000000000	180.0000000000	-1.4487061617
7618	6.2000000000	90.0000000000	30.0000000000	180.0000000000	-1.4487061617
7472	6.2000000000	30.0000000000	30.0000000000	180.0000000000	-1.4487061617
472	6.2000000000	60.0000000000	30.0000000000	0.0000000000	-1.4487059402
399	6.2000000000	30.0000000000	30.0000000000	0.0000000000	-1.4487059402
6312	5.7000000000	30.0000000000	30.0000000000	150.0000000000	-1.4448965200
2671	8.2000000000	0.0000000000	30.0000000000	60.0000000000	-1.4448131200
3414	7.2000000000	60.0000000000	90.0000000000	60.0000000000	-1.4395615351
5808	7.2000000000	60.0000000000	90.0000000000	120.0000000000	-1.4395586813
4091	8.0000000000	90.0000000000	30.0000000000	90.0000000000	-1.4389164953
1937	8.0000000000	60.0000000000	60.0000000000	30.0000000000	-1.4363420590
1866	8.2000000000	30.0000000000	60.0000000000	30.0000000000	-1.4226347707
697	7.8000000000	30.0000000000	60.0000000000	0.0000000000	-1.4170096388
770	7.8000000000	60.0000000000	60.0000000000	0.0000000000	-1.4170096388
843	7.8000000000	90.0000000000	60.0000000000	0.0000000000	-1.4170096388
7917	7.8000000000	90.0000000000	60.0000000000	180.0000000000	-1.4170096388
7772	7.8000000000	30.0000000000	60.0000000000	180.0000000000	-1.4170096388
7844	7.8000000000	60.0000000000	60.0000000000	180.0000000000	-1.4170094174
7699	7.8000000000	0.0000000000	60.0000000000	180.0000000000	-1.4170094174
626	7.8000000000	0.0000000000	60.0000000000	0.0000000000	-1.4170094174
4016	8.0000000000	60.0000000000	30.0000000000	90.0000000000	-1.4145065292
2152	8.0000000000	30.0000000000	90.0000000000	30.0000000000	-1.4137085187
6901	8.0000000000	30.0000000000	90.0000000000	150.0000000000	-1.4137082972
8070	8.4000000000	30.0000000000	90.0000000000	180.0000000000	-1.4092529638
8220	8.4000000000	90.0000000000	90.0000000000	180.0000000000	-1.4092529638
1071	8.4000000000	60.0000000000	90.0000000000	0.0000000000	-1.4092529638
921	8.4000000000	0.0000000000	90.0000000000	0.0000000000	-1.4092529638
8145	8.4000000000	60.0000000000	90.0000000000	180.0000000000	-1.4092529638
996	8.4000000000	30.0000000000	90.0000000000	0.0000000000	-1.4092529638
1145	8.4000000000	90.0000000000	90.0000000000	0.0000000000	-1.4092529638
7995	8.4000000000	0.0000000000	90.0000000000	180.0000000000	-1.4092529638
4312	7.2000000000	60.0000000000	60.0000000000	90.0000000000	-1.4059652332
2819	8.0000000000	60.0000000000	30.0000000000	60.0000000000	-1.3933335894
5732	7.0000000000	30.0000000000	90.0000000000	120.0000000000	-1.3927078713
3338	7.0000000000	30.0000000000	90.0000000000	60.0000000000	-1.3927078713
1645	7.2000000000	60.0000000000	30.0000000000	30.0000000000	-1.3858517008
2745	8.2000000000	30.0000000000	30.0000000000	60.0000000000	-1.3836791221
6829	8.0000000000	0.0000000000	90.0000000000	150.0000000000	-1.3829043756
2080	8.0000000000	0.0000000000	90.0000000000	30.0000000000	-1.3829043756
4236	7.0000000000	30.0000000000	60.0000000000	90.0000000000	-1.3652834171
1503	7.6000000000	0.0000000000	30.0000000000	30.0000000000	-1.3634257840
3118	7.8000000000	60.0000000000	60.0000000000	60.0000000000	-1.3632381340
27	5.4000000000	0.0000000000	0.0000000000	0.0000000000	-1.3620656969
7319	5.4000000000	90.0000000000	0.0000000000	180.0000000000	-1.3620656969
7246	5.4000000000	60.0000000000	0.0000000000	180.0000000000	-1.3620654786
246	5.4000000000	90.0000000000	0.0000000000	0.0000000000	-1.3620654786
7100	5.4000000000	0.0000000000	0.0000000000	180.0000000000	-1.3620654786
7173	5.4000000000	30.0000000000	0.0000000000	180.0000000000	-1.3620654786
173	5.4000000000	60.0000000000	0.0000000000	0.0000000000	-1.3620654786
100	5.4000000000	30.0000000000	0.0000000000	0.0000000000	-1.3620654786
4913	7.8000000000	60.0000000000	0.0000000000	120.0000000000	-1.3598079622
2444	7.8000000000	30.0000000000	0.0000000000	60.0000000000	-1.3598077439
4838	7.8000000000	30.0000000000	0.0000000000	120.0000000000	-1.3598077439
2594	7.8000000000	90.0000000000	0.0000000000	60.0000000000	-1.3598042320
4763	7.8000000000	0.0000000000	0.0000000000	120.0000000000	-1.3598042320
4988	7.8000000000	90.0000000000	0.0000000000	120.0000000000	-1.3598040137
2369	7.8000000000	0.0000000000	0.0000000000	60.0000000000	-1.3598040137
2519	7.8000000000	60.0000000000	0.0000000000	60.0000000000	-1.3598024792
3942	8.0000000000	30.0000000000	30.0000000000	90.0000000000	-1.3561875113
3720	8.4000000000	60.0000000000	0.0000000000	90.0000000000	-1.3399275131
3645	8.4000000000	30.0000000000	0.0000000000	90.0000000000	-1.3399275131
3570	8.4000000000	0.0000000000	0.0000000000	90.0000000000	-1.3399233431
3490	7.4000000000	90.0000000000	90.0000000000	60.0000000000	-1.3349823125
5884	7.4000000000	90.0000000000	90.0000000000	120.0000000000	-1.3349823125
3867	8.0000000000	0.0000000000	30.0000000000	90.0000000000	-1.3285723350
2969	8.0000000000	0.0000000000	60.0000000000	60.0000000000	-1.3150823233
5430	6.4000000000	30.0000000000	60.0000000000	120.0000000000	-1.3144015156
6465	6.8000000000	90.0000000000	30.0000000000	150.0000000000	-1.3100359448
1715	6.8000000000	90.0000000000	30.0000000000	30.0000000000	-1.3100357265
5508	7.0000000000	60.0000000000	60.0000000000	120.0000000000	-1.3067778471
2297	8.2000000000	90.0000000000	90.0000000000	30.0000000000	-1.3060856210
7044	8.2000000000	90.0000000000	90.0000000000	150.0000000000	-1.3060856210
4388	7.4000000000	90.0000000000	60.0000000000	90.0000000000	-1.3032045791
6756	7.8000000000	90.0000000000	60.0000000000	150.0000000000	-1.2984990427
2008	7.8000000000	90.0000000000	60.0000000000	30.0000000000	-1.2984990427
1795	8.4000000000	0.0000000000	60.0000000000	30.0000000000	-1.2936199039
3044	8.0000000000	30.0000000000	60.0000000000	60.0000000000	-1.2902277019
2225	8.2000000000	60.0000000000	90.0000000000	30.0000000000	-1.2789561451
6974	8.2000000000	60.0000000000	90.0000000000	150.0000000000	-1.2789559237
2672	8.4000000000	0.0000000000	30.0000000000	60.0000000000	-1.2611431422
4533	6.4000000000	30.0000000000	90.0000000000	90.0000000000	-1.2591004915
2893	7.8000000000	90.0000000000	30.0000000000	60.0000000000	-1.2582381750
5287	7.8000000000	90.0000000000	30.0000000000	120.0000000000	-1.2582381750
6536	6.8000000000	0.0000000000	60.0000000000	150.0000000000	-1.2547502844
1575	7.6000000000	30.0000000000	30.0000000000	30.0000000000	-1.2523621851
1181	3.6000000000	0.0000000000	0.0000000000	30.0000000000	-1.2512558130
5926	3.6000000000	0.0000000000	0.0000000000	150.0000000000	-1.2512558130
1400	3.6000000000	90.0000000000	0.0000000000	30.0000000000	-1.2512558130
6145	3.6000000000	90.0000000000	0.0000000000	150.0000000000	-1.2512558130
4092	8.2000000000	90.0000000000	30.0000000000	90.0000000000	-1.2508763399
4457	6.2000000000	0.0000000000	90.0000000000	90.0000000000	-1.2503599151
6683	7.4000000000	60.0000000000	60.0000000000	150.0000000000	-1.2461179097
3191	7.6000000000	90.0000000000	60.0000000000	60.0000000000	-1.2455367422
5586	7.6000000000	90.0000000000	60.0000000000	120.0000000000	-1.2455367422
6072	3.6000000000	60.0000000000	0.0000000000	150.0000000000	-1.2441064264
1327	3.6000000000	60.0000000000	0.0000000000	30.0000000000	-1.2441064264
1254	3.6000000000	30.0000000000	0.0000000000	30.0000000000	-1.2441064264
5999	3.6000000000	30.0000000000	0.0000000000	150.0000000000	-1.2441062081
1938	8.2000000000	60.0000000000	60.0000000000	30.0000000000	-1.2431108883
1867	8.4000000000	30.0000000000	60.0000000000	30.0000000000	-1.2429708643
4610	6.8000000000	60.0000000000	90.0000000000	90.0000000000	-1.2407497801
5058	6.8000000000	0.0000000000	30.0000000000	120.0000000000	-1.2369849136
7996	8.6000000000	0.0000000000	90.0000000000	180.0000000000	-1.2335755918
997	8.6000000000	30.0000000000	90.0000000000	0.0000000000	-1.2335755918
922	8.6000000000	0.0000000000	90.0000000000	0.0000000000	-1.2335755918
8146	8.6000000000	60.0000000000	90.0000000000	180.0000000000	-1.2335755918
8071	8.6000000000	30.0000000000	90.0000000000	180.0000000000	-1.2335755918
1072	8.6000000000	60.0000000000	90.0000000000	0.0000000000	-1.2335755918
8221	8.6000000000	90.0000000000	90.0000000000	180.0000000000	-1.2335755918
4017	8.2000000000	60.0000000000	30.0000000000	90.0000000000	-1.2296090278
3263	7.0000000000	0.0000000000	90.0000000000	60.0000000000	-1.2284451521
5657	7.0000000000	0.0000000000	90.0000000000	120.0000000000	-1.2284451521
6314	5.9000000000	30.0000000000	30.0000000000	150.0000000000	-1.2283657038
2153	8.2000000000	30.0000000000	90.0000000000	30.0000000000	-1.2247355967
6902	8.2000000000	30.0000000000	90.0000000000	150.0000000000	-1.2247353752
6609	7.0000000000	30.0000000000	60.0000000000	150.0000000000	-1.2234150170
4685	7.0000000000	90.0000000000	90.0000000000	90.0000000000	-1.2180587393
771	8.0000000000	60.0000000000	60.0000000000	0.0000000000	-1.2129963358
7918	8.0000000000	90.0000000000	60.0000000000	180.0000000000	-1.2129963358
698	8.0000000000	30.0000000000	60.0000000000	0.0000000000	-1.2129963358
7773	8.0000000000	30.0000000000	60.0000000000	180.0000000000	-1.2129963358
844	8.0000000000	90.0000000000	60.0000000000	0.0000000000	-1.2129963358
627	8.0000000000	0.0000000000	60.0000000000	0.0000000000	-1.2129961143
7845	8.0000000000	60.0000000000	60.0000000000	180.0000000000	-1.2129961143
7700	8.0000000000	0.0000000000	60.0000000000	180.0000000000	-1.2129961143
5210	7.4000000000	60.0000000000	30.0000000000	120.0000000000	-1.2122878726
3415	7.4000000000	60.0000000000	90.0000000000	60.0000000000	-1.2104407752
5809	7.4000000000	60.0000000000	90.0000000000	120.0000000000	-1.2104387978
4161	7.0000000000	0.0000000000	60.0000000000	90.0000000000	-1.2086531525
2820	8.2000000000	60.0000000000	30.0000000000	60.0000000000	-1.2075423921
2746	8.4000000000	30.0000000000	30.0000000000	60.0000000000	-1.2068650901
2781	3.2000000000	60.0000000000	30.0000000000	60.0000000000	-1.2049582966
6830	8.2000000000	0.0000000000	90.0000000000	150.0000000000	-1.1976144577
2081	8.2000000000	0.0000000000	90.0000000000	30.0000000000	-1.1976144577
5133	7.0000000000	30.0000000000	30.0000000000	120.0000000000	-1.1971046168
5354	6.2000000000	0.0000000000	60.0000000000	120.0000000000	-1.1846061947
4313	7.4000000000	60.0000000000	60.0000000000	90.0000000000	-1.1838211339
3119	8.0000000000	60.0000000000	60.0000000000	60.0000000000	-1.1794274741
3943	8.2000000000	30.0000000000	30.0000000000	90.0000000000	-1.1775854200
3721	8.6000000000	60.0000000000	0.0000000000	90.0000000000	-1.1758908566
3646	8.6000000000	30.0000000000	0.0000000000	90.0000000000	-1.1758908566
3795	8.6000000000	90.0000000000	0.0000000000	90.0000000000	-1.1758869049
3571	8.6000000000	0.0000000000	0.0000000000	90.0000000000	-1.1758866866
4914	8.0000000000	60.0000000000	0.0000000000	120.0000000000	-1.1662745773
4839	8.0000000000	30.0000000000	0.0000000000	120.0000000000	-1.1662745773
2445	8.0000000000	30.0000000000	0.0000000000	60.0000000000	-1.1662745773
2370	8.0000000000	0.0000000000	0.0000000000	60.0000000000	-1.1662710654
4764	8.0000000000	0.0000000000	0.0000000000	120.0000000000	-1.1662710654
2595	8.0000000000	90.0000000000	0.0000000000	60.0000000000	-1.1662710654
4989	8.0000000000	90.0000000000	0.0000000000	120.0000000000	-1.1662710654
2520	8.0000000000	60.0000000000	0.0000000000	60.0000000000	-1.1662699676
5733	7.2000000000	30.0000000000	90.0000000000	120.0000000000	-1.1540733230
3339	7.2000000000	30.0000000000	90.0000000000	60.0000000000	-1.1540733230
3868	8.2000000000	0.0000000000	30.0000000000	90.0000000000	-1.1531407746
1504	7.8000000000	0.0000000000	30.0000000000	30.0000000000	-1.1520221140
2970	8.2000000000	0.0000000000	60.0000000000	60.0000000000	-1.1416826627
1646	7.4000000000	60.0000000000	30.0000000000	30.0000000000	-1.1392225724
2298	8.4000000000	90.0000000000	90.0000000000	30.0000000000	-1.1370853279
7045	8.4000000000	90.0000000000	90.0000000000	150.0000000000	-1.1370853279
1796	8.6000000000	0.0000000000	60.0000000000	30.0000000000	-1.1356778394
4237	7.2000000000	30.0000000000	60.0000000000	90.0000000000	-1.1330158301
3491	7.6000000000	90.0000000000	90.0000000000	60.0000000000	-1.1319590613
5885	7.6000000000	90.0000000000	90.0000000000	120.0000000000	-1.1319590613
3045	8.2000000000	30.0000000000	60.0000000000	60.0000000000	-1.1195899091
2226	8.4000000000	60.0000000000	90.0000000000	30.0000000000	-1.1131197988
2009	8.0000000000	90.0000000000	60.0000000000	30.0000000000	-1.1117985580
6757	8.0000000000	90.0000000000	60.0000000000	150.0000000000	-1.1117985580
4389	7.6000000000	90.0000000000	60.0000000000	90.0000000000	-1.1065068076
2673	8.6000000000	0.0000000000	30.0000000000	60.0000000000	-1.1047512288
4093	8.4000000000	90.0000000000	30.0000000000	90.0000000000	-1.0914837678
1868	8.6000000000	30.0000000000	60.0000000000	30.0000000000	-1.0870255805
1146	8.8000000000	90.0000000000	90.0000000000	0.0000000000	-1.0835673166
923	8.8000000000	0.0000000000	90.0000000000	0.0000000000	-1.0835673166
7997	8.8000000000	0.0000000000	90.0000000000	180.0000000000	-1.0835673166
8222	8.8000000000	90.0000000000	90.0000000000	180.0000000000	-1.0835673166
8147	8.8000000000	60.0000000000	90.0000000000	180.0000000000	-1.0835673166
8072	8.8000000000	30.0000000000	90.0000000000	180.0000000000	-1.0835673166
1073	8.8000000000	60.0000000000	90.0000000000	0.0000000000	-1.0835673166
998	8.8000000000	30.0000000000	90.0000000000	0.0000000000	-1.0835673166
1939	8.4000000000	60.0000000000	60.0000000000	30.0000000000	-1.0802091389
2894	8.0000000000	90.0000000000	30.0000000000	60.0000000000	-1.0788332483
5288	8.0000000000	90.0000000000	30.0000000000	120.0000000000	-1.0788332483
5509	7.2000000000	60.0000000000	60.0000000000	120.0000000000	-1.0746777181
4018	8.4000000000	60.0000000000	30.0000000000	90.0000000000	-1.0729039216
2154	8.4000000000	30.0000000000	90.0000000000	30.0000000000	-1.0652280205
6903	8.4000000000	30.0000000000	90.0000000000	150.0000000000	-1.0652277990
5587	7.8000000000	90.0000000000	60.0000000000	120.0000000000	-1.0621037962
3192	7.8000000000	90.0000000000	60.0000000000	60.0000000000	-1.0621037962
6390	6.4000000000	60.0000000000	30.0000000000	150.0000000000	-1.0604709033
2747	8.6000000000	30.0000000000	30.0000000000	60.0000000000	-1.0564409098
1576	7.8000000000	30.0000000000	30.0000000000	30.0000000000	-1.0545497014
2821	8.4000000000	60.0000000000	30.0000000000	60.0000000000	-1.0505877441
772	8.2000000000	60.0000000000	60.0000000000	0.0000000000	-1.0429893138
699	8.2000000000	30.0000000000	60.0000000000	0.0000000000	-1.0429893138
7919	8.2000000000	90.0000000000	60.0000000000	180.0000000000	-1.0429893138
7774	8.2000000000	30.0000000000	60.0000000000	180.0000000000	-1.0429893138
845	8.2000000000	90.0000000000	60.0000000000	0.0000000000	-1.0429893138
628	8.2000000000	0.0000000000	60.0000000000	0.0000000000	-1.0429890924
7701	8.2000000000	0.0000000000	60.0000000000	180.0000000000	-1.0429890924
7846	8.2000000000	60.0000000000	60.0000000000	180.0000000000	-1.0429890924
6684	7.6000000000	60.0000000000	60.0000000000	150.0000000000	-1.0420839781
2082	8.4000000000	0.0000000000	90.0000000000	30.0000000000	-1.0412719231
6831	8.4000000000	0.0000000000	90.0000000000	150.0000000000	-1.0412719231
3722	8.8000000000	60.0000000000	0.0000000000	90.0000000000	-1.0353432545
3647	8.8000000000	30.0000000000	0.0000000000	90.0000000000	-1.0353432545
3796	8.8000000000	90.0000000000	0.0000000000	90.0000000000	-1.0353393028
3572	8.8000000000	0.0000000000	0.0000000000	90.0000000000	-1.0353390845
3944	8.4000000000	30.0000000000	30.0000000000	90.0000000000	-1.0263687184
6466	7.0000000000	90.0000000000	30.0000000000	150.0000000000	-1.0248528069
1716	7.0000000000	90.0000000000	30.0000000000	30.0000000000	-1.0248525886
3416	7.6000000000	60.0000000000	90.0000000000	60.0000000000	-1.0229117738
5810	7.6000000000	60.0000000000	90.0000000000	120.0000000000	-1.0229087017
5102	3.4000000000	30.0000000000	30.0000000000	120.0000000000	-1.0217900379
3120	8.2000000000	60.0000000000	60.0000000000	60.0000000000	-1.0217283674
5211	7.6000000000	60.0000000000	30.0000000000	120.0000000000	-1.0155881237
4611	7.0000000000	60.0000000000	90.0000000000	90.0000000000	-1.0114624385
3264	7.2000000000	0.0000000000	90.0000000000	60.0000000000	-1.0113204371
5658	7.2000000000	0.0000000000	90.0000000000	120.0000000000	-1.0113204371
4686	7.2000000000	90.0000000000	90.0000000000	90.0000000000	-1.0087819963
6171	6.4000000000	90.0000000000	0.0000000000	150.0000000000	-1.0084828543
5952	6.4000000000	0.0000000000	0.0000000000	150.0000000000	-1.0084828543
1207	6.4000000000	0.0000000000	0.0000000000	30.0000000000	-1.0084828543
1426	6.4000000000	90.0000000000	0.0000000000	30.0000000000	-1.0084828543
1353	6.4000000000	60.0000000000	0.0000000000	30.0000000000	-1.0084786843
6098	6.4000000000	60.0000000000	0.0000000000	150.0000000000	-1.0084786843
1280	6.4000000000	30.0000000000	0.0000000000	30.0000000000	-1.0084784628
6025	6.4000000000	30.0000000000	0.0000000000	150.0000000000	-1.0084784628
3869	8.4000000000	0.0000000000	30.0000000000	90.0000000000	-1.0046677233
2446	8.2000000000	30.0000000000	0.0000000000	60.0000000000	-1.0046102228
4840	8.2000000000	30.0000000000	0.0000000000	120.0000000000	-1.0046102228
4915	8.2000000000	60.0000000000	0.0000000000	120.0000000000	-1.0046100014
2371	8.2000000000	0.0000000000	0.0000000000	60.0000000000	-1.0046064895
2596	8.2000000000	90.0000000000	0.0000000000	60.0000000000	-1.0046064895
4990	8.2000000000	90.0000000000	0.0000000000	120.0000000000	-1.0046064895
4765	8.2000000000	0.0000000000	0.0000000000	120.0000000000	-1.0046064895
2521	8.2000000000	60.0000000000	0.0000000000	60.0000000000	-1.0046056131
5431	6.6000000000	30.0000000000	60.0000000000	120.0000000000	-1.0040832622
4314	7.6000000000	60.0000000000	60.0000000000	90.0000000000	-1.0016863800
1797	8.8000000000	0.0000000000	60.0000000000	30.0000000000	-0.9974083823
4162	7.2000000000	0.0000000000	60.0000000000	90.0000000000	-0.9965353117
6537	7.0000000000	0.0000000000	60.0000000000	150.0000000000	-0.9951813721
2971	8.4000000000	0.0000000000	60.0000000000	60.0000000000	-0.9949107588
7046	8.6000000000	90.0000000000	90.0000000000	150.0000000000	-0.9936272725
7400	6.4000000000	0.0000000000	30.0000000000	180.0000000000	-0.9899771886
7546	6.4000000000	60.0000000000	30.0000000000	180.0000000000	-0.9899771886
7473	6.4000000000	30.0000000000	30.0000000000	180.0000000000	-0.9899771886
7619	6.4000000000	90.0000000000	30.0000000000	180.0000000000	-0.9899771886
473	6.4000000000	60.0000000000	30.0000000000	0.0000000000	-0.9899771886
546	6.4000000000	90.0000000000	30.0000000000	0.0000000000	-0.9899771886
400	6.4000000000	30.0000000000	30.0000000000	0.0000000000	-0.9899771886
327	6.4000000000	0.0000000000	30.0000000000	0.0000000000	-0.9899771886
6610	7.2000000000	30.0000000000	60.0000000000	150.0000000000	-0.9888040996
5059	7.0000000000	0.0000000000	30.0000000000	120.0000000000	-0.9814993252
4534	6.6000000000	30.0000000000	90.0000000000	90.0000000000	-0.9800668137
1505	8.0000000000	0.0000000000	30.0000000000	30.0000000000	-0.9780924206
3046	8.4000000000	30.0000000000	60.0000000000	60.0000000000	-0.9752247651
2227	8.6000000000	60.0000000000	90.0000000000	30.0000000000	-0.9723922256
6975	8.6000000000	60.0000000000	90.0000000000	150.0000000000	-0.9723920042
5134	7.2000000000	30.0000000000	30.0000000000	120.0000000000	-0.9693217747
3492	7.8000000000	90.0000000000	90.0000000000	60.0000000000	-0.9643456281
5886	7.8000000000	90.0000000000	90.0000000000	120.0000000000	-0.9643456281
3340	7.4000000000	30.0000000000	90.0000000000	60.0000000000	-0.9613829390
5734	7.4000000000	30.0000000000	90.0000000000	120.0000000000	-0.9613829390
2010	8.2000000000	90.0000000000	60.0000000000	30.0000000000	-0.9561192777
6758	8.2000000000	90.0000000000	60.0000000000	150.0000000000	-0.9561192777
4094	8.6000000000	90.0000000000	30.0000000000	90.0000000000	-0.9557773347
999	9.0000000000	30.0000000000	90.0000000000	0.0000000000	-0.9549431135
8148	9.0000000000	60.0000000000	90.0000000000	180.0000000000	-0.9549431135
1147	9.0000000000	90.0000000000	90.0000000000	0.0000000000	-0.9549431135
1074	9.0000000000	60.0000000000	90.0000000000	0.0000000000	-0.9549431135
924	9.0000000000	0.0000000000	90.0000000000	0.0000000000	-0.9549431135
8223	9.0000000000	90.0000000000	90.0000000000	180.0000000000	-0.9549431135
7998	9.0000000000	0.0000000000	90.0000000000	180.0000000000	-0.9549431135
8073	9.0000000000	30.0000000000	90.0000000000	180.0000000000	-0.9549431135
1869	8.8000000000	30.0000000000	60.0000000000	30.0000000000	-0.9539978368
6315	6.0000000000	30.0000000000	30.0000000000	150.0000000000	-0.9469577466
4238	7.4000000000	30.0000000000	60.0000000000	90.0000000000	-0.9451214033
4390	7.8000000000	90.0000000000	60.0000000000	90.0000000000	-0.9438466967
1940	8.6000000000	60.0000000000	60.0000000000	30.0000000000	-0.9422199512
1647	7.6000000000	60.0000000000	30.0000000000	30.0000000000	-0.9413525852
4458	6.4000000000	0.0000000000	90.0000000000	90.0000000000	-0.9397267160
4019	8.6000000000	60.0000000000	30.0000000000	90.0000000000	-0.9394951704
2155	8.6000000000	30.0000000000	90.0000000000	30.0000000000	-0.9299609749
6904	8.6000000000	30.0000000000	90.0000000000	150.0000000000	-0.9299607535
5289	8.2000000000	90.0000000000	30.0000000000	120.0000000000	-0.9289707047
2895	8.2000000000	90.0000000000	30.0000000000	60.0000000000	-0.9289707047
2748	8.8000000000	30.0000000000	30.0000000000	60.0000000000	-0.9279220544
2822	8.6000000000	60.0000000000	30.0000000000	60.0000000000	-0.9173833228
3723	9.0000000000	60.0000000000	0.0000000000	90.0000000000	-0.9144520195
3648	9.0000000000	30.0000000000	0.0000000000	90.0000000000	-0.9144520195
3797	9.0000000000	90.0000000000	0.0000000000	90.0000000000	-0.9144476311
3573	9.0000000000	0.0000000000	0.0000000000	90.0000000000	-0.9144474128
5588	8.0000000000	90.0000000000	60.0000000000	120.0000000000	-0.9097300245
3193	8.0000000000	90.0000000000	60.0000000000	60.0000000000	-0.9097300245
2083	8.6000000000	0.0000000000	90.0000000000	30.0000000000	-0.9087349261
6832	8.6000000000	0.0000000000	90.0000000000	150.0000000000	-0.9087347047
773	8.4000000000	60.0000000000	60.0000000000	0.0000000000	-0.9005821012
700	8.4000000000	30.0000000000	60.0000000000	0.0000000000	-0.9005821012
846	8.4000000000	90.0000000000	60.0000000000	0.0000000000	-0.9005821012
7775	8.4000000000	30.0000000000	60.0000000000	180.0000000000	-0.9005821012
7920	8.4000000000	90.0000000000	60.0000000000	180.0000000000	-0.9005821012
629	8.4000000000	0.0000000000	60.0000000000	0.0000000000	-0.9005818798
7702	8.4000000000	0.0000000000	60.0000000000	180.0000000000	-0.9005818798
7847	8.4000000000	60.0000000000	60.0000000000	180.0000000000	-0.9005818798
3945	8.6000000000	30.0000000000	30.0000000000	90.0000000000	-0.8977649255
1577	8.0000000000	30.0000000000	30.0000000000	30.0000000000	-0.8922635742
3121	8.4000000000	60.0000000000	60.0000000000	60.0000000000	-0.8885627923
5510	7.4000000000	60.0000000000	60.0000000000	120.0000000000	-0.8884218919
1798	9.0000000000	0.0000000000	60.0000000000	30.0000000000	-0.8788795716
3870	8.6000000000	0.0000000000	30.0000000000	90.0000000000	-0.8784472048
6239	5.7000000000	0.0000000000	30.0000000000	150.0000000000	-0.8763786577
6685	7.8000000000	60.0000000000	60.0000000000	150.0000000000	-0.8758258007
7047	8.8000000000	90.0000000000	90.0000000000	150.0000000000	-0.8713175735
2299	8.8000000000	90.0000000000	90.0000000000	30.0000000000	-0.8713175735
2972	8.6000000000	0.0000000000	60.0000000000	60.0000000000	-0.8701240680
4916	8.4000000000	60.0000000000	0.0000000000	120.0000000000	-0.8688787698
2447	8.4000000000	30.0000000000	0.0000000000	60.0000000000	-0.8688787698
4841	8.4000000000	30.0000000000	0.0000000000	120.0000000000	-0.8688787698
2372	8.4000000000	0.0000000000	0.0000000000	60.0000000000	-0.8688761374
4991	8.4000000000	90.0000000000	0.0000000000	120.0000000000	-0.8688761374
4766	8.4000000000	0.0000000000	0.0000000000	120.0000000000	-0.8688761374
2597	8.4000000000	90.0000000000	0.0000000000	60.0000000000	-0.8688761374
2522	8.4000000000	60.0000000000	0.0000000000	60.0000000000	-0.8688757008
3417	7.8000000000	60.0000000000	90.0000000000	60.0000000000	-0.8685368299
5811	7.8000000000	60.0000000000	90.0000000000	120.0000000000	-0.8685344158
2674	9.0000000000	0.0000000000	30.0000000000	60.0000000000	-0.8562240834
4315	7.8000000000	60.0000000000	60.0000000000	90.0000000000	-0.8552423715
5212	7.8000000000	60.0000000000	30.0000000000	120.0000000000	-0.8549645192
5355	6.4000000000	0.0000000000	60.0000000000	120.0000000000	-0.8535688795
3047	8.6000000000	30.0000000000	60.0000000000	60.0000000000	-0.8525377857
2228	8.8000000000	60.0000000000	90.0000000000	30.0000000000	-0.8524458274
1870	9.0000000000	30.0000000000	60.0000000000	30.0000000000	-0.8400419991
4095	8.8000000000	90.0000000000	30.0000000000	90.0000000000	-0.8397540477
4687	7.4000000000	90.0000000000	90.0000000000	90.0000000000	-0.8396774532
5659	7.4000000000	0.0000000000	90.0000000000	120.0000000000	-0.8368457901
3265	7.4000000000	0.0000000000	90.0000000000	60.0000000000	-0.8368457901
7320	5.5000000000	90.0000000000	0.0000000000	180.0000000000	-0.8346554335
28	5.5000000000	0.0000000000	0.0000000000	0.0000000000	-0.8346554335
174	5.5000000000	60.0000000000	0.0000000000	0.0000000000	-0.8346552152
7101	5.5000000000	0.0000000000	0.0000000000	180.0000000000	-0.8346552152
7174	5.5000000000	30.0000000000	0.0000000000	180.0000000000	-0.8346552152
101	5.5000000000	30.0000000000	0.0000000000	0.0000000000	-0.8346552152
7247	5.5000000000	60.0000000000	0.0000000000	180.0000000000	-0.8346552152
247	5.5000000000	90.0000000000	0.0000000000	0.0000000000	-0.8346552152
1506	8.2000000000	0.0000000000	30.0000000000	30.0000000000	-0.8341980498
5887	8.0000000000	90.0000000000	90.0000000000	120.0000000000	-0.8289159526
3493	8.0000000000	90.0000000000	90.0000000000	60.0000000000	-0.8289159526
4612	7.2000000000	60.0000000000	90.0000000000	90.0000000000	-0.8286800155
