T	1->0	2->0	3->0	4->0	5->0	2->1	3->1	4->1	5->1	3->2	4->2	5->2	4->3	5->3	5->4	
2.900000000000000000e+01 2.917811282035301965e-12 1.524644640097491522e-13 3.171035528769974044e-14 3.926932353094391924e-14 2.980853263731934607e-15 5.687225739096846681e-13 6.192355022741456076e-13 3.022841588584190213e-14 1.788276162096292781e-14 2.780595553311334796e-13 3.201382893698161353e-13 2.579458277832512982e-14 2.954660615936797013e-13 1.458806771905818562e-13 2.037974413193268302e-13
3.000000000000000000e+01 2.920888177607627754e-12 1.559268090014500255e-13 3.220428577562257229e-14 4.019245649481014067e-14 2.981152806386897367e-15 5.596453112347581499e-13 6.291744582948867850e-13 3.095036900880411669e-14 1.789581261447973235e-14 2.828442034955533747e-13 3.264336705716660780e-13 2.579746459734403162e-14 3.009158051981115600e-13 1.458519468506621063e-13 2.035211641080546505e-13
3.100000000000000000e+01 2.922141288901150903e-12 1.595984946598791458e-13 3.269648416535224216e-14 4.112683083430620394e-14 2.978972713911441244e-15 5.514492934090994362e-13 6.391825458169798193e-13 3.168137616740517180e-14 1.789329529966878564e-14 2.876849257560636863e-13 3.327731026593849393e-13 2.577889758814514475e-14 3.064047876317253056e-13 1.457045972541814085e-13 2.030941484734427926e-13
3.200000000000000000e+01 2.921684830308200638e-12 1.634693980926925488e-13 3.318641334711175835e-14 4.207117798406057334e-14 2.974497457756004474e-15 5.440662000735768174e-13 6.492513803393437924e-13 3.242041065695476425e-14 1.787634465357549514e-14 2.925778216789526474e-13 3.391481437903040650e-13 2.574047377815010467e-14 3.119252986322602678e-13 1.454475373293461807e-13 2.025281733838307276e-13
3.300000000000000000e+01 2.919633826179659656e-12 1.675300646833157667e-13 3.367359515397346203e-14 4.302421138377319585e-14 2.967906657414366735e-15 5.374343325448834339e-13 6.593733559924757797e-13 3.316643371625075607e-14 1.784606762878421441e-14 2.975193545614135818e-13 3.455503962446424842e-13 2.568374400371018519e-14 3.174697059626349019e-13 1.450894354386899900e-13 2.018346676858584239e-13
3.400000000000000000e+01 2.916102226884301821e-12 1.717716481123488788e-13 3.415760411702490770e-14 4.398462975828331109e-14 2.959373482289171371e-15 5.314978665299619312e-13 6.695415248190933831e-13 3.391839730744502664e-14 1.780353299833332491e-14 3.025062909445275112e-13 3.519715119466490155e-13 2.561020395558371564e-14 3.230304572695017697e-13 1.446386433056564900e-13 2.010246150582288088e-13
3.500000000000000000e+01 2.911201494031360769e-12 1.761858544565771735e-13 3.463806193518039739e-14 4.495112178748693716e-14 2.949063545575666506e-15 5.262061956574873383e-13 6.797494935649102773e-13 3.467524789482349863e-14 1.774976426833458204e-14 3.075356481568663377e-13 3.584032078215657172e-13 2.552128450026004051e-14 3.286000907247848058e-13 1.441031435543076758e-13 2.001084894728794316e-13
3.600000000000000000e+01 2.905039563833239512e-12 1.807648905320640571e-13 3.511463254857217630e-14 4.592237173841646632e-14 2.937134188352483028e-15 5.215133546361154779e-13 6.899913351147156879e-13 3.543593090377853858e-14 1.768573502909624725e-14 3.126046486917834269e-13 3.648372881556773926e-13 2.541834539375400623e-14 3.341712519363602866e-13 1.434905159600426533e-13 1.990962147459697854e-13
3.700000000000000000e+01 2.897720113084034305e-12 1.855014164352053624e-13 3.558701773032569404e-14 4.689706568774198724e-14 2.923734069614931688e-15 5.173775120464106246e-13 7.002615123566702103e-13 3.619939558350706544e-14 1.761236622293994591e-14 3.177106805090950279e-13 3.712656715250385003e-13 2.530267165655097895e-14 3.397367149782237194e-13 1.428079183565471387e-13 1.979971428837359432e-13
3.800000000000000000e+01 2.889342065483061952e-12 1.903885021118593547e-13 3.605495313041892113e-14 4.787389801971647464e-14 2.909002993177816496e-15 5.137605239372436846e-13 7.105548127376606301e-13 3.696460003969420553e-14 1.753052490016839245e-14 3.228512625584074173e-13 3.776804202470216696e-13 2.517547201006949477e-14 3.452894057407498672e-13 1.420620788772171076e-13 1.968200468962482679e-13
3.900000000000000000e+01 2.879999287251949859e-12 1.954195877192536811e-13 3.651820471908365917e-14 4.885157793986173288e-14 2.893071915306059042e-15 5.106275404830121155e-13 7.208662921261641004e-13 3.773051624499772639e-14 1.744102411423651399e-14 3.280240149675988095e-13 3.840737706771999676e-13 2.503787888713587473e-14 3.508224261302885382e-13 1.412592968328328667e-13 1.955731245731610515e-13
4.000000000000000000e+01 2.869780430413370184e-12 2.005884475175205366e-13 3.697656558721562911e-14 4.982883579673247709e-14 2.876063087795849537e-15 5.079466589446423849e-13 7.311912268586814379e-13 3.849613487421110689e-14 1.734462367419726770e-14 3.332266334419075642e-13 3.904381630140208065e-13 2.489094962319310500e-14 3.563290779483909618e-13 1.404054500508060282e-13 1.942640104031747369e-13
