T	1->0	2->0	3->0	4->0	5->0	2->1	3->1	4->1	5->1	3->2	4->2	5->2	4->3	5->3	5->4	
3.800000000000000000e+01 2.889460002133876058e-12 1.903904354463562443e-13 3.589051174942224142e-14 4.771849803922031808e-14 2.887196739278997554e-15 5.134877697310014618e-13 7.069437508988990080e-13 3.684597256149267135e-14 1.739451885326176107e-14 3.215665396577430193e-13 3.765464904846993737e-13 2.498462561337681681e-14 3.444400725549426509e-13 1.409811553403510425e-13 1.953610630940124333e-13
3.900000000000000000e+01 2.880125383662276494e-12 1.954220078373947712e-13 3.635987455439569830e-14 4.870080093728956966e-14 2.870894966946593454e-15 5.103681931727025954e-13 7.173909356574513199e-13 3.761539346384761642e-14 1.730268460887267726e-14 3.267875408775796384e-13 3.829751388581615701e-13 2.484386987612122335e-14 3.499990005306551455e-13 1.401617470779995879e-13 1.940944754411036464e-13
4.000000000000000000e+01 2.869914020102469719e-12 2.005913251368953258e-13 3.682396758792085447e-14 4.968223157922556107e-14 2.853540263427405165e-15 5.076999226476181990e-13 7.278431930592195544e-13 3.838417172868260975e-14 1.720410687737368718e-14 3.320353924828588454e-13 3.893716631314171289e-13 2.469399017746581700e-14 3.555291060067851606e-13 1.392923968608579585e-13 1.927670418530040229e-13
4.100000000000000000e+01 2.858909351900176454e-12 2.058924624859287177e-13 3.728263941278961058e-14 5.066157328779514753e-14 2.835245993823059764e-15 5.054537557311065114e-13 7.382966593671329839e-13 3.915134098196913951e-14 1.709949087151106893e-14 3.373080835794906593e-13 3.957289294096373490e-13 2.453596739222334202e-14 3.610240578231629057e-13 1.383785583231893776e-13 1.913858411646358169e-13
4.200000000000000000e+01 2.847189603193234909e-12 2.113197660795416468e-13 3.773575691645315419e-14 5.163763975132224320e-14 2.816117245814595320e-15 5.036028528135566301e-13 7.487475428592301920e-13 3.991596055458513585e-14 1.698949098651020608e-14 3.426036122323924705e-13 4.020400443890685093e-13 2.437071088983591160e-14 3.664777552896777781e-13 1.374252843616444512e-13 1.899574190222364585e-13
4.300000000000000000e+01 2.834827890466902927e-12 2.168678260839531160e-13 3.818320340712642296e-14 5.260928032833741367e-14 2.796251219072828710e-15 5.021224975041483157e-13 7.591921045668968976e-13 4.067711948029450179e-14 1.687471312417981289e-14 3.479199737047041075e-13 4.082983811798739375e-13 2.419906188013265058e-14 3.718843486255225483e-13 1.364372462526881531e-13 1.884878145418891695e-13
4.400000000000000000e+01 2.821892378401267282e-12 2.225314520953622551e-13 3.862487689287308937e-14 5.357538468830665013e-14 2.775737639954074932e-15 5.009898840016719454e-13 7.696266428456029098e-13 4.143393997382941694e-14 1.675571718551346932e-14 3.532551511260509830e-13 4.144976015259205624e-13 2.402179698179606561e-14 3.772382564069934874e-13 1.354187539389480499e-13 1.869825882806789724e-13
4.500000000000000000e+01 2.808446469007865069e-12 2.283056509399447844e-13 3.906068853225739209e-14 5.453488677486289000e-14 2.754659188415816458e-15 5.001839281374133041e-13 7.800474814314485633e-13 4.218558038146885130e-14 1.663301964949001237e-14 3.586071083956312018e-13 4.206316743227732916e-13 2.383963189987766904e-14 3.825341799307156633e-13 1.343737768612800415e-13 1.854468507300343298e-13
4.600000000000000000e+01 2.794549013083293879e-12 2.341856066338252569e-13 3.949056124509284565e-14 5.548676809712843596e-14 2.733091927228667793e-15 4.996850992326516099e-13 7.904509606438929168e-13 4.293123761075495514e-14 1.650709617535246962e-14 3.639737851232246242e-13 4.266948904522160038e-13 2.365322512597828344e-14 3.877671145016345289e-13 1.333059648639794052e-13 1.838852907355723936e-13
4.700000000000000000e+01 2.780254535385223287e-12 2.401666623391838685e-13 3.991442847180203905e-14 5.643006036969246344e-14 2.711105726066440124e-15 4.994752702902725041e-13 8.008334314021806271e-13 4.367014905708394097e-14 1.637838418128404087e-14 3.693530934098060748e-13 4.326818740427182276e-13 2.346318159646507335e-14 3.929323577346993021e-13 1.322186688206091650e-13 1.823022034025742529e-13
