T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
4.300000000000000000e+01 2.635037155325740920e-11 1.784675748025317319e-12 3.517240003291123421e-13 6.152275230666493990e-14 4.503789507499557067e-14 2.124467610151176675e-11 1.993051206472868997e-12 4.276528669368493196e-13 2.532106125200523026e-13 7.585616264452589327e-12 8.930935415968434232e-13 5.156025888474307934e-13 2.348912807397151016e-12 9.225600631200281063e-13 2.147769153949682977e-12
4.400000000000000000e+01 2.611028867875865726e-11 1.773905678430183491e-12 3.480622392069143181e-13 6.210184314317378425e-14 4.595208772807871705e-14 2.110044397296004536e-11 1.971685645074032385e-12 4.326918513488905584e-13 2.572018531689778106e-13 7.500019729768674449e-12 9.040307553763994982e-13 5.231220937580161329e-13 2.376788687978329370e-12 9.340374243446133041e-13 2.174607992386891586e-12
4.500000000000000000e+01 2.587222540520093898e-11 1.762872091171460065e-12 3.445800951688486931e-13 6.267800780382387055e-14 4.686138249055986146e-14 2.095390155402272906e-11 1.951330490228449803e-12 4.376750515528771895e-13 2.611757163494124632e-13 7.418246215701569093e-12 9.148127657185963119e-13 5.305616491551845030e-13 2.404373017379539953e-12 9.453634610141419908e-13 2.201114995888425818e-12
4.600000000000000000e+01 2.563623321914118388e-11 1.751615749224590405e-12 3.412693622538733321e-13 6.325103445452487796e-14 4.776500859547049690e-14 2.080549299649458603e-11 1.931934692131504720e-12 4.426044590987963980e-13 2.651303326654690424e-13 7.340105894537141279e-12 9.254423780875387776e-13 5.379196988643705048e-13 2.431670023904425423e-12 9.565392321917231574e-13 2.227289883531964346e-12
4.700000000000000000e+01 2.540236184695458824e-11 1.740173809335883731e-12 3.381222120112399504e-13 6.382073017496510233e-14 4.866224465474774597e-14 2.065562040755144633e-11 1.913449906866704987e-12 4.474818965087899793e-13 2.690638858907972010e-13 7.265418739457293539e-12 9.359223257916139098e-13 5.451947635663126964e-13 2.458683589344805659e-12 9.675656127566212514e-13 2.253132158242574239e-12
4.800000000000000000e+01 2.517065858454690351e-11 1.728580098565019704e-12 3.351311771897978796e-13 6.438691907138455028e-14 4.955241708569442203e-14 2.050464732064343070e-11 1.895830368748363432e-12 4.523090233707740905e-13 2.729746111971433642e-13 7.194014110380386748e-12 9.462552560315963857e-13 5.523854350557207946e-13 2.485417249216751800e-12 9.784433006350742824e-13 2.278641121383855871e-12
4.900000000000000000e+01 2.494116779075356063e-11 1.716865374258596048e-12 3.322891354153944387e-13 6.494944051106684765e-14 5.043489846154594437e-14 2.035290192413552209e-11 1.879032761607703452e-12 4.570873427500147796e-13 2.768607940460093867e-13 7.125730325964971976e-12 9.564437190933801589e-13 5.594903719013084073e-13 2.511874195785533641e-12 9.891728268101146592e-13 2.303815890655433343e-12
5.000000000000000000e+01 2.471393051826605934e-11 1.705057567375978703e-12 3.295892930841828757e-13 6.550814748571906699e-14 5.130910581295603811e-14 2.020068005479354915e-11 1.863016091135337659e-12 4.618182078577817474e-13 2.807207696452333117e-13 7.060414230988259558e-12 9.664901602660813707e-13 5.665082962934076177e-13 2.538057283663927130e-12 9.997545674396801433e-13 2.328655420562913610e-12
5.100000000000000000e+01 2.448898425924289128e-11 1.693182009409590033e-12 3.270251696340776120e-13 6.606290510704862579e-14 5.217449890237040186e-14 2.004824796569143159e-11 1.847741559825362031e-12 4.665028289214281116e-13 2.845529228720157816e-13 6.997920766034678234e-12 9.763969141207362065e-13 5.734379918822460498e-13 2.563969037751704314e-12 1.010188757499954168e-12 2.353158524779690055e-12
5.200000000000000000e+01 2.426636278580410203e-11 1.681261643370660128e-12 3.245905823066708426e-13 6.661358923476910467e-14 5.303057848914625435e-14 1.989584487971960516e-11 1.833172445625375110e-12 4.711422802045627079e-13 2.883556885672830430e-13 6.938112544643545159e-12 9.861662008300541918e-13 5.802783024274299230e-13 2.589611663272794759e-12 1.020475505452208675e-12 2.377323899781001955e-12
