T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
2.100000000000000000e+01 2.751050239634475775e-10 7.153691143692138755e-11 1.902460391040615926e-11 5.665654387173222364e-12 8.549414492700744201e-13 6.403054132657026777e-13 1.870983025497013470e-13 2.247516131306135570e-14 1.360667650185087939e-14 4.676959328822895182e-15 2.468463912056874259e-10 9.943541092165390015e-11 1.552643877390341410e-11 9.842059807886635668e-12 1.669243214954872231e-12 1.233079449342896403e-12 6.678477053131555950e-14 4.928156640749517698e-14 3.015187295190464003e-14 1.276035039877752891e-10 8.191768029725824053e-11 9.414746457194241431e-12 1.323107342472367891e-11 1.677316093864338669e-12 3.202903280189712671e-13 9.730101547463941836e-14 7.355224628524887130e-14 5.144834624367798221e-11 8.613039655420836078e-11 5.201543606566082685e-12 1.336086963861704723e-11 2.480153491319835334e-13 4.411645997418612758e-13 1.297707649070498890e-13 2.687192621861571626e-11 9.103917761932697813e-11 3.364799871168912477e-12 2.329286722039311966e-12 2.883809060837248800e-13 5.451071773337156872e-13 1.918742879834399661e-11 7.883497225129262496e-11 4.863910924989532763e-13 2.638647859701869574e-12 3.549676824455657563e-13 1.836684662526814375e-11 1.133940201888788600e-11 6.593458066730935079e-13 2.853759780101055241e-12 2.523469190456606331e-12 1.160753420494703677e-11 9.084190029759126203e-13 2.954244810185341137e-12 1.154634352641438016e-11 3.402166925704867817e-12
2.200000000000000000e+01 2.763320467990401048e-10 7.056013970910756844e-11 1.856882412091720370e-11 5.646329319235279203e-12 8.419933063628356549e-13 6.335372979528035136e-13 1.807358932240368468e-13 2.270612389096921102e-14 1.360277518451569917e-14 4.736733175377195595e-15 2.440459064473545282e-10 9.726147464426215043e-11 1.527723809720071070e-11 9.758069833484863436e-12 1.630367162465404248e-12 1.196060187605638559e-12 6.641358025227161201e-14 4.968040568557206437e-14 3.017161531341801463e-14 1.260856560794420648e-10 8.057622790177402278e-11 9.271911992751772694e-12 1.299076279959432715e-11 1.618487911586131535e-12 3.213753908220424641e-13 9.679947820546838460e-14 7.402657213214771937e-14 5.155527519007712892e-11 8.474978687311278614e-11 5.087415401389405254e-12 1.291418195417744882e-11 2.453744887476196543e-13 4.416105390497458803e-13 1.290605509617051731e-13 2.679594165780606019e-11 8.899967519625921416e-11 3.253046315834167593e-12 2.317622420075870312e-12 2.854652778962913207e-13 5.451267386266680130e-13 1.877021755209556329e-11 7.605726176029974722e-11 4.795614875327221813e-13 2.623471988795424883e-12 3.515329010600563155e-13 1.774517548919027809e-11 1.122108875263819996e-11 6.492884882065199708e-13 2.837077862669799664e-12 2.479499084821087501e-12 1.149043091283770786e-11 8.941561701002966278e-13 2.897691577651082809e-12 1.143680614156518216e-11 3.337242517109633056e-12
2.300000000000000000e+01 2.773180966952396354e-10 6.962603612801924946e-11 1.814047226986113423e-11 5.627408441660996823e-12 8.292946868652198342e-13 6.266151119271480580e-13 1.747370992305360487e-13 2.296279218759796089e-14 1.360716710712377401e-14 4.802195495866130459e-15 2.414037427721470099e-10 9.523343464562950794e-11 1.503826804494696122e-11 9.672858947642835595e-12 1.592725149056569459e-12 1.161325490002672183e-12 6.608249622161399950e-14 5.013068544128724403e-14 3.021200698746269968e-14 1.246442386719246270e-10 7.930277122538719127e-11 9.132114437677069650e-12 1.275459133499189876e-11 1.563038291480240024e-12 3.227286425963106956e-13 9.636051397187853622e-14 7.456990145780095242e-14 5.163662745251545504e-11 8.339979880702287107e-11 4.976412212595886572e-12 1.249400107954131092e-11 2.428965449848036761e-13 4.424003345387802510e-13 1.284375708321274664e-13 2.671250569749263743e-11 8.702147448954899478e-11 3.147056275286457323e-12 2.307570742774860945e-12 2.827479807395633005e-13 5.455391046927625267e-13 1.836679807504809376e-11 7.344287323624532080e-11 4.731361992251698318e-13 2.610066672739221383e-12 3.483507189127350485e-13 1.715748364970126360e-11 1.111041643016197839e-11 6.398376451531311461e-13 2.822211818726268628e-12 2.438527544567100668e-12 1.138083717270557525e-11 8.807546685704627577e-13 2.844268273510939360e-12 1.133438759249068876e-11 3.275655801907877338e-12
2.400000000000000000e+01 2.780828268090609116e-10 6.873005594119593521e-11 1.773664064720721148e-11 5.608378353903764028e-12 8.168213412483463394e-13 6.195935783944134262e-13 1.690778598239834519e-13 2.324411015804889033e-14 1.361901646250653297e-14 4.873220984431265754e-15 2.388992095824833451e-10 9.333372801821917890e-11 1.480811806559561096e-11 9.586406298262157377e-12 1.556284183327803078e-12 1.128734700946324171e-12 6.578746600672966984e-14 5.062999880390013595e-14 3.027112876751324884e-14 1.232684451996794145e-10 7.808748338222152335e-11 8.995046377875459598e-12 1.252284510923248765e-11 1.510738939987867139e-12 3.243293219790082227e-13 9.597771517893451674e-14 7.517854552524264143e-14 5.169033809715908955e-11 8.207806820381575067e-11 4.868548634195215858e-12 1.209849636643405617e-11 2.405670614274456033e-13 4.435054571318320860e-13 1.278928886040337066e-13 2.662051896313333556e-11 8.510308109675292223e-11 3.046548235768496884e-12 2.298972215259150914e-12 2.802096610163600197e-13 5.463110514856180178e-13 1.797714945726608665e-11 7.098020303040503091e-11 4.670870909959280205e-13 2.598257978250897275e-12 3.453957736330177048e-13 1.660199682290435521e-11 1.100666094197567518e-11 6.309428765396303847e-13 2.808983314630152349e-12 2.400398195886360456e-12 1.127803454488720467e-11 8.681382428661105327e-13 2.793792591820906200e-12 1.123840264583594389e-11 3.217169455595677115e-12
2.500000000000000000e+01 2.786435540804705630e-10 6.786812789312686816e-11 1.735480129234080136e-11 5.588861671300592871e-12 8.045567757081476999e-13 6.125212035418071291e-13 1.637354937048835588e-13 2.354915419089794194e-14 1.363759472706276471e-14 4.949709597770830338e-15 2.365138676533307018e-10 9.154727048008220920e-11 1.458565717014020996e-11 9.498774003196865065e-12 1.521012761296385947e-12 1.098154105611016173e-12 6.552501054905408325e-14 5.117626220132706623e-14 3.034729884790006816e-14 1.219489609836338866e-10 7.692238863306974401e-11 8.860491878982444312e-12 1.229577564140775817e-11 1.461375532034618802e-12 3.261591956335564784e-13 9.564552644874632706e-14 7.584928516988602620e-14 5.171538378895162107e-11 8.078290937350855579e-11 4.763821868334423591e-12 1.172595745746165743e-11 2.383735535282057205e-13 4.449008555541550519e-13 1.274187220973705699e-13 2.651941965664123150e-11 8.324312222536362029e-11 2.951237031699363401e-12 2.291687430005811139e-12 2.778335089147916694e-13 5.474132994118239697e-13 1.760114182006224722e-11 6.865846104589576290e-11 4.613889119852322310e-13 2.587893746026224677e-12 3.426460036023704289e-13 1.607693866406487142e-11 1.090919016304559991e-11 6.225594145297126932e-13 2.797236107221160807e-12 2.364961810035382133e-12 1.118139595367556098e-11 8.562398942648828071e-13 2.746095927454684572e-12 1.114825146930484808e-11 3.161573157782839418e-12
2.600000000000000000e+01 2.790157063683626805e-10 6.703663639050337742e-11 1.699275465628387758e-11 5.568589550106709476e-12 7.924901669884797936e-13 6.054404157507809615e-13 1.586887328143464686e-13 2.387710827525668182e-14 1.366226460463995483e-14 5.031582076501988824e-15 2.342314438016782347e-10 8.986109727290528274e-11 1.436997745725555604e-11 9.410080992086911973e-12 1.486879879298202472e-12 1.069457319408630482e-12 6.529212584055269583e-14 5.176765812332195194e-14 3.043903646774699978e-14 1.206778234661818363e-10 7.580100428957420333e-11 8.728302551913642902e-12 1.207359320693302065e-11 1.414747785925978025e-12 3.282021337155840509e-13 9.535911537752892332e-14 7.657929516517655046e-14 5.171153740492822952e-11 7.951313217829269716e-11 4.662213324300469839e-12 1.137479201459265244e-11 2.363051701028507796e-13 4.465644063256809036e-13 1.270082663011176261e-13 2.640904943170134447e-11 8.144027083508635843e-11 2.860840058193802533e-12 2.285593900730604436e-12 2.756048754881856438e-13 5.488199166816660102e-13 1.723856096205228784e-11 6.646764507863192651e-11 4.560188862762526981e-13 2.578840254794364365e-12 3.400821333605040965e-13 1.558056446921090516e-11 1.081744970498476399e-11 6.146473575749332138e-13 2.786832743589211032e-12 2.332076107036098119e-12 1.109037178214823590e-11 8.450004245712637432e-13 2.701022146098845953e-12 1.106340720670966828e-11 3.108679147796751883e-12
2.700000000000000000e+01 2.792131769163546465e-10 6.623239351527165633e-11 1.664858463686118027e-11 5.547379236341540116e-12 7.806147664958671664e-13 5.983878982245467198e-13 1.539177133554075014e-13 2.422724420589340513e-14 1.369246654067917655e-14 5.118776169234018253e-15 2.320376973484973081e-10 8.826405504374913889e-11 1.416034911610822346e-11 9.320482988057798818e-12 1.453854506269055735e-12 1.042525419515330467e-12 6.508620299672237669e-14 5.240258850840924509e-14 3.054503201933124918e-14 1.194482751920906263e-10 7.471805334652240729e-11 8.598379160321853191e-12 1.185646484781122489e-11 1.370669189991874114e-12 3.304437680087486888e-13 9.511426398285349643e-14 7.736608122009223802e-14 5.167917154735365969e-11 7.826790250366595378e-11 4.563690541582063442e-12 1.104352151746803529e-11 2.343524189047055835e-13 4.484764618516000083e-13 1.266555478689600369e-13 2.628954667709052905e-11 7.969320167165817649e-11 2.775081549953167776e-12 2.280583487284294839e-12 2.735109504034433648e-13 5.505078249536950518e-13 1.688912843202252051e-11 6.439850449659102518e-11 4.509563746238346249e-13 2.570979467192914400e-12 3.376872522871438680e-13 1.511118381275051902e-11 1.073095116885475921e-11 6.071710233534842809e-13 2.777651818968124885e-12 2.301605532793613100e-12 1.100447832505743758e-11 8.343672638581307458e-13 2.658426434384154799e-12 1.098340552828575949e-11 3.058318724698538215e-12
2.800000000000000000e+01 2.792486014619648677e-10 6.545260528064916197e-11 1.632061946150920572e-11 5.525115759051179656e-12 7.689266882561142086e-13 5.913950280803116905e-13 1.494039378795800015e-13 2.459890570776608197e-14 1.372770738563587913e-14 5.211243420108333505e-15 2.299202591923110076e-10 8.674653790920153699e-11 1.395618449326208944e-11 9.230157392584925631e-12 1.421905350839667171e-12 1.017246888385862729e-12 6.490496318325284514e-14 5.307963660427740129e-14 3.066412228194655035e-14 1.182546188739044996e-10 7.366923316765209336e-11 8.470657587827621277e-12 1.164451531410020822e-11 1.328966499301427131e-12 3.328712151699717207e-13 9.490727752293093448e-14 7.820742718984550293e-14 5.161910179891663601e-11 7.704663667153323381e-11 4.468209211830516798e-12 1.073077582172940950e-11 2.325069438304582472e-13 4.506194776853032234e-13 1.263553043697810016e-13 2.616126246273260714e-11 7.800056833126412867e-11 2.693695427885359768e-12 2.276560278240670186e-12 2.715404908621815225e-13 5.524563876047502122e-13 1.655251785948581788e-11 6.244249765297004894e-11 4.461825941862680060e-13 2.564206747335838431e-12 3.354464669697517515e-13 1.466717510337548226e-11 1.064926242958901708e-11 6.000984006413680214e-13 2.769585689064416289e-12 2.273421024241274648e-12 1.092328817674816075e-11 8.242935162994066789e-13 2.618174243412367903e-12 1.090783582874645580e-11 3.010339449174021344e-12
2.900000000000000000e+01 2.791335726611961892e-10 6.469483528692180391e-11 1.600739782640051794e-11 5.501737044717790059e-12 7.574239960447079713e-13 5.844883637862124678e-13 1.451302186476502414e-13 2.499149562354901415e-14 1.376755085199685316e-14 5.308946407588848488e-15 2.278684584170028002e-10 8.530026170133046635e-11 1.375700935535098472e-11 9.139292043217502172e-12 1.391000811490109705e-12 9.935174250943288006e-13 6.474640451372175176e-14 5.379753559915854152e-14 3.079526975756452607e-14 1.170920801647814010e-10 7.265102888374525336e-11 8.345098212785400972e-12 1.143782973943407045e-11 1.289479089199641844e-12 3.354728514499025267e-13 9.473490785399892737e-14 7.910135057765057509e-14 5.153246226591088371e-11 7.584892223390363232e-11 4.375715158582803707e-12 1.043528699449061032e-11 2.307613436284824388e-13 4.529777038482708861e-13 1.261028834575614687e-13 2.602469497423348902e-11 7.636099387411350266e-11 2.616427093546451095e-12 2.273438841396839979e-12 2.696835935069651802e-13 5.546470650897833333e-13 1.622836820855990410e-11 6.059174618825660813e-11 4.416803848391447155e-13 2.558428961692259991e-12 3.333466124023970818e-13 1.424699428023279959e-11 1.057199957158123864e-11 5.934006832524989119e-13 2.762538553714904109e-12 2.247399770450257596e-12 1.084642220681783041e-11 8.147371756523063358e-13 2.580140329654562812e-12 1.083633379838077608e-11 2.964602875616170143e-12
3.000000000000000000e+01 2.788788048428525107e-10 6.395696797112236136e-11 1.570763969290917609e-11 5.477221853277742576e-12 7.461060223343967092e-13 5.776901430952546549e-13 1.410806096803620626e-13 2.540446550460047117e-14 1.381160946643503236e-14 5.411856344972505251e-15 2.258731468135397172e-10 8.391807111772338579e-11 1.356243988614622649e-11 9.048077000546705234e-12 1.361109034763226387e-12 9.712396677469696144e-13 6.460875859059304646e-14 5.455514267408315228e-14 3.093754531623054377e-14 1.159566812441682036e-10 7.166056262699565608e-11 8.221677930967930582e-12 1.123645724947115532e-11 1.252058228174193927e-12 3.382381282685590134e-13 9.459428892825049588e-14 8.004606479577170440e-14 5.142060731321058511e-11 7.467445914550297724e-11 4.286146191555395214e-12 1.015588280394303280e-11 2.291090239372143906e-13 4.555369281139152946e-13 1.258941582027090837e-13 2.588043886909444508e-11 7.477306988067307577e-11 2.543034457535371895e-12 2.271142771008871660e-12 2.679315023334788384e-13 5.570631250463844536e-13 1.591629449684789741e-11 5.883898843044834848e-11 4.374340130647767271e-13 2.553562892305140168e-12 3.313760105897618503e-13 1.384917929852630076e-11 1.049882016817599500e-11 5.870518723214994909e-13 2.756424845049672248e-12 2.223424973843778689e-12 1.077354283971604491e-11 8.056604742941970289e-13 2.544207891379093081e-12 1.076857513825967710e-11 2.920982691099485600e-12
3.100000000000000000e+01 2.784942601021455252e-10 6.323717291523035892e-11 1.542022116806012851e-11 5.451580037170517263e-12 7.349728658745555902e-13 5.710187677051181330e-13 1.372403328035088478e-13 2.583730709473252556e-14 1.385953776794004278e-14 5.519950972155528419e-15 2.239265282657481424e-10 8.259377515270911901e-11 1.337216426601879389e-11 8.956698682943797141e-12 1.332198031943655358e-12 9.503228596903644952e-13 6.449045481862758563e-14 5.535141740419356811e-14 3.109011353232982179e-14 1.148451266446302139e-10 7.069547158850013000e-11 8.100384224898875028e-12 1.104041497700673800e-11 1.216566314296417810e-12 3.411574203453760951e-13 9.448288241821573570e-14 8.103994696433576682e-14 5.128503449707370419e-11 7.352301658733212790e-11 4.199433791383805811e-12 9.891480130737030537e-12 2.275440760951846950e-13 4.582842615627223537e-13 1.257254556309841170e-13 2.572914656912738976e-11 7.323536050330376356e-11 2.473288416079275688e-12 2.269603475242596089e-12 2.662764467100707387e-13 5.596893972863771199e-13 1.561589642447693639e-11 5.717753339712039785e-11 4.334290062984810778e-13 2.549533905289388829e-12 3.295242676583784535e-13 1.347235162460282181e-11 1.042941765743288308e-11 5.810284357001608139e-13 2.751167866267974759e-12 2.201385613571733718e-12 1.070434840692761219e-11 7.970293385651033929e-13 2.510267795333172907e-12 1.070427022951245736e-11 2.879363171369987934e-12
3.200000000000000000e+01 2.779892447499991725e-10 6.253387113729487722e-11 1.514415293881942328e-11 5.424844708633088590e-12 7.240250261651977427e-13 5.644892605184556517e-13 1.335957014174806568e-13 2.628954530971567466e-14 1.391102654469664649e-14 5.633212684174561382e-15 2.220219974113611147e-10 8.132200677828970628e-11 1.318592792040890299e-11 8.865335804525130180e-12 1.304235822050377452e-12 9.306824837881054083e-13 6.439009099099771504e-14 5.618540365818438531e-14 3.125222022430416432e-14 1.137547016581998411e-10 6.975380931809412679e-11 7.981210806898040613e-12 1.084969214678340965e-11 1.182876105916565513e-12 3.442218998732570961e-13 9.439843178447465446e-14 8.208151027488313423e-14 5.112732460577630129e-11 7.239440173995982832e-11 4.115504606350990772e-12 9.641078485611828871e-12 2.260611774768807625e-13 4.612079586262381130e-13 1.255934961262529845e-13 2.557149902796021494e-11 7.174640921869356389e-11 2.406972935491988237e-12 2.268759158855778303e-12 2.647115045505719224e-13 5.625120657718911756e-13 1.532676528119558746e-11 5.560121638571051145e-11 4.296520120892014712e-13 2.546274828653692079e-12 3.277821024718121089e-13 1.311521564032733427e-11 1.036351661469256249e-11 5.753090152447647386e-13 2.746698637440045582e-12 2.181176212018026774e-12 1.063856838332294738e-11 7.888129295927826431e-13 2.478217886577344154e-12 1.064315959929513855e-11 2.839637887350363307e-12
3.300000000000000000e+01 2.773724833266652170e-10 6.184570389856061843e-11 1.487856178120066116e-11 5.397065970579353585e-12 7.132631422429351147e-13 5.581136878883270067e-13 1.301340445596444579e-13 2.676073240279966267e-14 1.396579793783646243e-14 5.751626855337505181e-15 2.201539901471609109e-10 8.009810337444148637e-11 1.300352171001498353e-11 8.774156685118162458e-12 1.277190580869197697e-12 9.122398824275252168e-13 6.430640894743585241e-14 5.705621432106427935e-14 3.142318181137090774e-14 1.126831829779464095e-10 6.883396580210396436e-11 7.864154465801923575e-12 1.066425402223815968e-11 1.150869967337355757e-12 3.474234316134825275e-13 9.433892338553770887e-14 8.316938014543734855e-14 5.094909546303782257e-11 7.128843762468705972e-11 4.034281758969048551e-12 9.403753755711392875e-12 2.246555091661197365e-13 4.642972653613104187e-13 1.254953418225642186e-13 2.540818396817856335e-11 7.030474678233512410e-11 2.343884863020117967e-12 2.268553965212497619e-12 2.632304864986735932e-13 5.655184912198220592e-13 1.504848943645466656e-11 5.410435676477001629e-11 4.260906775871582119e-13 2.543725002360562683e-12 3.261412011869561130e-13 1.277655661809949808e-11 1.030086876115822702e-11 5.698741743941506455e-13 2.742954912986403353e-12 2.162696604898178795e-12 1.057595935422499232e-11 7.809832535069919767e-13 2.447962373610168711e-12 1.058501005327644219e-11 2.801708612222697990e-12
3.400000000000000000e+01 2.766521758347613523e-10 6.117150428286410025e-11 1.462267471826386340e-11 5.368305925260801246e-12 7.026878104588615172e-13 5.519015435442046768e-13 1.268436329788290824e-13 2.725044307426945539e-14 1.402360126977785194e-14 5.875180328667229053e-15 2.183178472391052478e-10 7.891800488193310150e-11 1.282477248178130613e-11 8.683317593377049208e-12 1.251030783765220184e-12 8.949218758410346352e-13 6.423827434339692743e-14 5.796301830641991652e-14 3.160237617911908581e-14 1.116287608272080273e-10 6.793460273368604115e-11 7.749212829136144867e-12 1.048404559366663654e-11 1.120439142958807732e-12 3.507544848677493892e-13 9.430255346666090535e-14 8.430227355448851802e-14 5.075196676394486807e-11 7.020494777938954821e-11 3.955685970187912510e-12 9.178652256520774586e-12 2.233226876253934552e-13 4.675422909144291580e-13 1.254283524762320423e-13 2.523987996872161279e-11 6.890889943192409446e-11 2.283833551646068015e-12 2.268937248895249654e-12 2.618278376726242431e-13 5.686970592076363901e-13 1.478065866546741168e-11 5.268171831311042420e-11 4.227335457771388550e-13 2.541829470631099772e-12 3.245940932976373934e-13 1.245523775061348414e-11 1.024124957869928899e-11 5.647061797573518181e-13 2.739880342090301915e-12 2.145851715199624663e-12 1.051630158812377419e-11 7.735148284741729729e-13 2.419411280835720868e-12 1.052961136700313852e-11 2.765484391046321351e-12
3.500000000000000000e+01 2.758360425582614332e-10 6.051027161406019121e-11 1.437580545270383058e-11 5.338634724284023222e-12 6.922994616532921707e-13 5.458600936768634934e-13 1.237136083263029270e-13 2.775827033596910582e-14 1.408420947950913233e-14 6.003860049152651854e-15 2.165096913937444791e-10 7.777816706990836517e-11 1.264953551559817355e-11 8.592961858618485303e-12 1.225725335356151015e-12 8.786603874847191061e-13 6.418465976065224717e-14 5.890502943741185180e-14 3.178923480704145603e-14 1.105899716145338987e-10 6.705460108799882472e-11 7.636382817149357080e-12 1.030899494536156140e-11 1.091483068191203614e-12 3.542080591268278457e-13 9.428770006368892394e-14 8.547898106994094375e-14 5.053753372006771382e-11 6.914374604610860861e-11 3.879636514587014876e-12 8.964985133505265095e-12 2.220587076949951683e-13 4.709338981122136197e-13 1.253901475954779666e-13 2.506724510442185213e-11 6.755739675740437986e-11 2.226640363221463557e-12 2.269862955842304641e-12 2.604985541008993195e-13 5.720370496332894557e-13 1.452286752114931640e-11 5.132847226775319646e-11 4.195699655879579482e-13 2.540538292180106539e-12 3.231340455746493791e-13 1.215019658785970292e-11 1.018445542588596677e-11 5.597888115056753892e-13 2.737423748604333863e-12 2.130551331168877134e-12 1.045939611296827169e-11 7.663843986406336031e-13 2.392479960753587768e-12 1.047677344710810950e-11 2.730880743528292571e-12
3.600000000000000000e+01 2.749313597922492052e-10 5.986114865070257651e-11 1.413734274792793679e-11 5.308127464906455073e-12 6.820982826227671231e-13 5.399946843919772786e-13 1.207339161267399917e-13 2.828382198332064075e-14 1.414741606760033537e-14 6.137651826160546445e-15 2.147263175421518331e-10 7.667548767875867714e-11 1.247768849372579493e-11 8.503219546366477018e-12 1.201243682629475883e-12 8.633920823459127411e-13 6.414463054239939409e-14 5.988149686636113911e-14 3.198323595910998598e-14 1.095656400630882313e-10 6.619301867124295681e-11 7.525659615905997197e-12 1.013901627722194608e-11 1.063908721743257176e-12 3.577776208567792448e-13 9.429289902406789070e-14 8.669835119133110590e-14 5.030734770781625174e-11 6.810463014677261435e-11 3.806052022632541920e-12 8.762023134216153606e-12 2.208598947931620641e-13 4.744636098973873197e-13 1.253785738322279997e-13 2.489090910343228144e-11 6.624877890464351421e-11 2.172138096956260684e-12 2.271289092423717862e-12 2.592381114665906844e-13 5.755285241644557241e-13 1.427471792596740065e-11 5.004016311400367954e-11 4.165900135698866348e-13 2.539805948622152918e-12 3.217549709889686571e-13 1.186044113626493508e-11 1.013030107011541445e-11 5.551071982445590042e-13 2.735538511283440496e-12 2.116709888571378335e-12 1.040506221259083978e-11 7.595706870966503520e-13 2.367088658809156659e-12 1.042632388864095446e-11 2.697818976955066948e-12
3.700000000000000000e+01 2.739449889822453862e-10 5.922340141723098224e-11 1.390674047537184196e-11 5.276861772051161306e-12 6.720841702818280116e-13 5.343090137584542346e-13 1.178952428802366388e-13 2.882671756018089488e-14 1.421303247061251429e-14 6.276539215531653763e-15 2.129650957015122915e-10 7.560724352042077545e-11 1.230912669343222208e-11 8.414207539674350204e-12 1.177555910332249154e-12 8.490580219310399599e-13 6.411733285764737657e-14 6.089169677521451139e-14 3.218389877636079220e-14 1.085548297544788733e-10 6.534905575885439836e-11 7.417036036381741278e-12 9.974012580443673288e-12 1.037630021309204427e-12 3.614570494042694808e-13 9.431682348496307723e-14 8.795927670406744802e-14 5.006290245689887985e-11 6.708737803458066971e-11 3.734851146967485033e-12 8.569091755401541091e-12 2.197228646155798562e-13 4.781235289586262028e-13 1.253916768214559159e-13 2.471146820280997989e-11 6.498160294474894215e-11 2.120170377340174789e-12 2.273177268433578023e-12 2.580424041840871929e-13 5.791622289374447431e-13 1.403582112782848242e-11 4.881267706575619112e-11 4.137844252755316806e-13 2.539590834949143178e-12 3.204513502411334323e-13 1.158504580257457239e-11 1.007861756659421317e-11 5.506476727625654539e-13 2.734182028620108620e-12 2.104246257492307448e-12 1.035313527490373660e-11 7.530541815313327875e-13 2.343162124509579942e-12 1.037810586739128267e-11 2.666225591074407690e-12
3.800000000000000000e+01 2.728834011274276233e-10 5.859640148426587795e-11 1.368350908496629086e-11 5.244915934213937682e-12 6.622567096515471846e-13 5.288053712142136537e-13 1.151889574282394322e-13 2.938658572782947377e-14 1.428088579848759744e-14 6.420502515589714195e-15 2.112238855508696746e-10 7.457103689750029403e-11 1.214375916210766382e-11 8.326029905368905591e-12 1.154632818855094256e-12 8.356033381380259562e-13 6.410198359661632523e-14 6.193492515672758811e-14 3.239077814034513934e-14 1.075568010678636129e-10 6.452202729697506950e-11 7.310502157495738681e-12 9.813877981612793448e-12 1.012567262903418399e-12 3.652405904134893563e-13 9.435826626230874451e-14 8.926068280686555726e-14 4.980562459660522634e-11 6.609174625009780081e-11 3.665953109444634656e-12 8.385566758657237884e-12 2.186444889718662249e-13 4.819062684079250519e-13 1.254276767981305293e-13 2.452948205561399220e-11 6.375444834807437875e-11 2.070591025928283804e-12 2.275492301815166010e-12 2.569076931684362355e-13 5.829295102656421279e-13 1.380579913922391781e-11 4.764221312936614382e-11 4.111445348316442345e-13 2.539854818925059046e-12 3.192181639468133360e-13 1.132314731161875047e-11 1.002925042770339522e-11 5.463976456482616964e-13 2.733315255338285202e-12 2.093083533986523919e-12 1.030346493573282700e-11 7.468169474572629517e-13 2.320629263110760555e-12 1.033197631641781461e-11 2.636031760337272710e-12
3.900000000000000000e+01 2.717526978058797987e-10 5.797961048733916168e-11 1.346720829018875477e-11 5.212367485277566932e-12 6.526151689245362583e-13 5.234848473128771024e-13 1.126070565668396882e-13 2.996306196985808258e-14 1.435081687994058746e-14 6.569517873757407497e-15 2.095009617399221885e-10 7.356474994391666771e-11 1.198150568121918271e-11 8.238778453399093217e-12 1.132445985652470486e-12 8.229769271041208267e-13 6.409786177621877146e-14 6.301049152153397571e-14 3.260346019994004956e-14 1.065709755646975804e-10 6.371134043056223352e-11 7.206045175107503609e-12 9.658499777901459958e-12 9.886466029014673551e-13 3.691228154723300007e-13 9.441612469858277381e-14 9.060151682122563902e-14 4.953686760718001715e-11 6.511746969800093734e-11 3.599278144682056377e-12 8.210870040955382372e-12 2.176218666662526501e-13 4.858048917647924880e-13 1.254849474380136021e-13 2.434547218167683036e-11 6.256592156931085747e-11 2.023263434254964771e-12 2.278201875204468706e-12 2.558305609366230917e-13 5.868222415160598157e-13 1.358428575810506667e-11 4.652525661129028680e-11 4.086622214693949025e-13 2.540562858618099413e-12 3.180508338706814201e-13 1.107394068765705845e-11 9.982058036531193845e-12 5.423454942541790336e-13 2.732902299851570671e-12 2.083148836910829501e-12 1.025591347206952775e-11 7.408424648303819614e-13 2.299422822864330251e-12 1.028780434448782827e-11 2.607172881687126517e-12
4.000000000000000000e+01 2.705586298026156724e-10 5.737256666608450585e-11 1.325744078926226564e-11 5.179292143975427379e-12 6.431585064944366208e-13 5.183475168131808185e-13 1.101421147913262496e-13 3.055578658084106071e-14 1.442267857026323555e-14 6.723556501920839799e-15 2.077949489086802890e-10 7.258650569742142014e-11 1.182229436327532208e-11 8.152533420106402885e-12 1.110967811681762682e-12 8.111311633317258273e-13 6.410430119642326182e-14 6.411771341157196837e-14 3.282155847271600183e-14 1.055969059534484852e-10 6.291647635504318209e-11 7.103649397684313515e-12 9.507760190244819106e-12 9.657995810790078178e-13 3.730985869630120956e-13 9.448938759440012857e-14 9.198073932752949662e-14 4.925790841070238666e-11 6.416426240454161541e-11 3.534747854631855223e-12 8.044465841933187627e-12 2.166522985439353901e-13 4.898128608319233959e-13 1.255619974622556882e-13 2.415992156496248115e-11 6.141465979048360314e-11 1.978059949830407503e-12 2.281276236194805119e-12 2.548078729102839218e-13 5.908327596306348523e-13 1.337092725170907014e-11 4.545855491176473783e-11 4.063298620041981874e-13 2.541682669207491722e-12 3.169451718760964962e-13 1.083667535998014732e-11 9.936910266625286701e-12 5.384804648898666666e-13 2.732910073812746573e-12 2.074373110278880261e-12 1.021035440657751781e-11 7.351154846373573356e-13 2.279479113452352052e-12 1.024546986110836746e-11 2.579588178238096729e-12
