R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
14.3,-1.4521177135719043,-0.0019767086989318644,-0.005014770801482656,0.015777803571194737,0.20507203047272526,-0.14163931051224304,0.17449406263071057,-0.02314386398078419,0.015735114178216353,-0.019863226078899787,-0.03212676920901543,0.046164579678831474,-0.03938793442196524,0.05492808930524741,-0.05307637254356927,0.027657894597719924,-0.022960369074776187,0.02302449976761073,-0.030487304834324158,-0.01591409745220707,0.06397494568042983,-0.03557554226117511,0.02128960722066029,-0.04393649374321529,0.027637822246222937,-0.02156909757252677,0.01806024838488548,-0.0177568436937376
14.4,-1.423421919265905,-0.0016854753953358566,-0.004921982102936063,0.015578841775777494,0.20050641966175892,-0.13855334846008266,0.17064446062925714,-0.022765298016343388,0.015481963099950258,-0.019541316923821772,-0.03157658648906325,0.045443497900708535,-0.03873193054083533,0.05395294380521427,-0.052181954702275005,0.027192116699632618,-0.022574282784469386,0.022638259895573026,-0.029977504323233352,-0.01566029575540566,0.06278352517947594,-0.034955779302039046,0.0210086930659208,-0.04319376401247269,0.02717002617272483,-0.021203180458475867,0.017752639160391902,-0.017452212500285842
14.5,-1.3952896203377456,-0.0014234385314359646,-0.004830437809170165,0.015373134214195908,0.1960783220421108,-0.1355547678403714,0.16690790798565708,-0.022386938405486556,0.015228483115586375,-0.019219253108908554,-0.031029418324055476,0.04471892100323377,-0.0380775256346519,0.05298680396366305,-0.05129087081617224,0.026728043339838914,-0.0221895478814887,0.02225327401364159,-0.029469186000578032,-0.015405901775610915,0.06160884973725132,-0.034340526972596944,0.020720379209875094,-0.04245404991172871,0.026704191535667568,-0.020838886030820784,0.01744652215717791,-0.017149288274379414
14.6,-1.3677099968516704,-0.0011878674047370074,-0.0047401660565757385,0.015161816080851792,0.19178066082588174,-0.13263940594984805,0.16327875938305847,-0.022009434234737973,0.014975159169287738,-0.01889762249029911,-0.030485913537515986,0.043992527637220474,-0.03742571670443237,0.05203041664814893,-0.050404351294457916,0.02626631865198408,-0.021806704872376223,0.021870093325951814,-0.02896309592016974,-0.015151432050329445,0.06045119462919231,-0.03373039382374999,0.020425987762794078,-0.04171834664753141,0.026240938499432334,-0.020476689918561344,0.017142283484525726,-0.016848428816904997
14.7,-1.3406724262162264,-0.0009762796698935504,-0.004651189899484552,0.014945906841652784,0.18760689605081798,-0.12980340470261056,0.15975179219398772,-0.021633365103702423,0.014722425146382598,-0.018576950607571308,-0.029946646327543493,0.043265821258310244,-0.03677739068367904,0.051084433461555986,-0.04952348860617063,0.025807514640838664,-0.0214262339015667,0.02148920773495746,-0.028459897605718897,-0.014897348916889482,0.059310778037752615,-0.03312591550924397,0.02012671069178417,-0.04098753721118655,0.025780817132982078,-0.020117013749816726,0.01684026505779103,-0.016549950315007212
14.8,-1.3141664787975587,-0.0007864193717580332,-0.0045635277740135845,0.014726321121667843,0.1835509785919075,-0.1270431847145961,0.15632217032936974,-0.0212592471432142,0.014470668278603632,-0.01825770606733,-0.029412122857212,0.04254014558200328,-0.03613333418494351,0.050149419257298586,-0.048649249490011245,0.025352137563626857,-0.02104856008559603,0.021111051249198,-0.027960179314852854,-0.014644065218852479,0.05818776626791429,-0.03252756126434993,0.01982362121854315,-0.04026240233384685,0.025324313634427536,-0.019760229955875865,0.016540768542687816,-0.01625413107925068
14.9,-1.2881819139491013,-0.0006162368409224862,-0.004477193927205773,0.014503878596087053,0.17960730812656095,-0.12435542162374275,0.15298541120397502,-0.020887538572675113,0.014220233212897102,-0.01794030551543767,-0.028882787331028364,0.04181669879743724,-0.035494242472043344,0.04922585999405081,-0.04778248619943776,0.024900633807493126,-0.0206740584267767,0.020736006965736895,-0.0274644607335515,-0.014391948647563987,0.05708227858239851,-0.03193573987871905,0.019517684296267164,-0.03954362965275919,0.024871856061719745,-0.019406666193176422,0.016244058984567482,-0.015961214979937095
15.0,-1.2627086763797355,-0.00046387030517631555,-0.0043921988133839365,0.014279312973727379,0.17577069472831652,-0.12173702446022014,0.14973735556051598,-0.0205186448249762,0.013971425764420425,-0.017625118223120503,-0.02835902759040257,0.04109654662609066,-0.034860727710070455,0.04831416997132773,-0.04692394684710843,0.024453395296517993,-0.02030305833412968,0.020364411655229328,-0.026973199138179776,-0.014141325742089764,0.05599439167559134,-0.03135080519583646,0.01920976623092896,-0.03883182214139386,0.02442381960257252,-0.019056609408954643,0.015950368144108443,-0.015671414603378765
15.1,-1.237736892795788,-0.00032762908018190134,-0.004308549459635411,0.014053280154561684,0.17203632378834066,-0.11918511589528516,0.1465741399141347,-0.020152923266729128,0.013724516373880544,-0.017312470311601783,-0.027841180260060484,0.04038063430761624,-0.03423332654322843,0.047414698486179616,-0.04607428491031444,0.024010764460441626,-0.01993584777833579,0.019996559976568733,-0.02648679506100344,-0.013892485570080028,0.054924143805681544,-0.030773061170494137,0.018900643508888086,-0.038127505854121856,0.0239805314154098,-0.018710309575268688,0.015659897559934032,-0.015384914147996928
15.2,-1.2132568687634662,-0.000205978212136625,-0.004226249802323402,0.013826365635629237,0.16839972398683067,-0.11669701421058917,0.14349217139732595,-0.01979068754064761,0.013479743288743545,-0.017002648639156875,-0.02732953547612836,0.03966979759087605,-0.03361250704826567,0.046527735949925486,-0.045234067956380145,0.023573038795865323,-0.019572677106331184,0.01963270834694053,-0.026005597493619706,-0.013645683111276771,0.053871538604646343,-0.030202766514525428,0.018591010889468865,-0.03743113703386723,0.023542275071712852,-0.018367983114973806,0.015372821357713772,-0.015101872079129771
15.3,-1.1892590857478127,-9.752445422458924e-05,-0.0041453009964791615,0.013599091233170768,0.1648567380578595,-0.11427021684215755,0.14048810480246413,-0.019432211555922826,0.013237315487129711,-0.01669590437360144,-0.026824341225296432,0.038964772804028464,-0.03299867510889658,0.045653519502324394,-0.044403785644179614,0.023140475049235477,-0.019213762539961453,0.019273078491907875,-0.025529908661163232,-0.013401142364459499,0.05283654858558911,-0.029640138959744464,0.01828148881780152,-0.03674310862879538,0.02310929462864746,-0.018029816042051804,0.015089288824305255,-0.014822423560429478
15.4,-1.1657341982922427,-1.0034672354988436e-06,-0.004065701699874738,0.013371921182858251,0.16140349611121735,-0.11190238536482705,0.13755882163509525,-0.019077733151305398,0.012997415362402218,-0.01639245627223962,-0.026325807323062105,0.03826620607327902,-0.03239218025416357,0.04479223815890751,-0.04358385705499895,0.022713293049393853,-0.018859289381852266,0.018917860698904478,-0.02505998839850563,-0.013159059197647056,0.05181911836658792,-0.02908535916565494,0.017972630209911307,-0.03606375626167032,0.022681798359318658,-0.0176959668374949,0.014809426764476913,-0.014546682678712144
15.5,-1.1426730313094242,8.473185715892305e-05,-0.003987448333511193,0.013145267674529448,0.15803639129350833,-0.10959133179368646,0.13470141100604469,-0.018727457454438046,0.012760201185610928,-0.016092493690257295,-0.025834109057602927,0.037574661755708866,-0.03179332100124925,0.043944037525439766,-0.04277463740301464,0.0222916792159404,-0.018509414950380217,0.018567216796234156,-0.02459605815798869,-0.012919603960354291,0.050819167629703545,-0.028538574298062284,0.01766492665878626,-0.035393363693060044,0.022259962166455198,-0.017366569080732978,0.014533341656734648,-0.014274744478116512
15.6,-1.1200665774598928,0.00016072204433192645,-0.003910535320181825,0.012919495872839762,0.1547520575881589,-0.1073350060890626,0.13191315220425504,-0.018381559959750396,0.012525809362067,-0.01579617933746766,-0.025349390524355437,0.03689063014747479,-0.03120234974081028,0.043109024111669905,-0.041976424172706805,0.021875789768113316,-0.018164271264352504,0.0182212828784026,-0.024138304676544757,-0.012682923875671891,0.04983659383316189,-0.02799990130327693,0.017358814106995343,-0.034732167817125285,0.021843932703786317,-0.017041733855393572,0.01426112162376816,-0.014006686818435941
15.7,-1.097905994599442,0.00022791074250957423,-0.00383495530269584,0.012694928470672093,0.15154734957018473,-0.10513148476086898,0.12919149880512473,-0.01804018934599605,0.012294356497429021,-0.015503651802213789,-0.02487176767490403,0.03621453452467166,-0.030619477200521328,0.04228726927470465,-0.041189462727612355,0.02146575365737778,-0.017823967496743195,0.017880171797338938,-0.02368688332837985,-0.012449145228902014,0.04887127469400046,-0.02746942990114655,0.017054678028371066,-0.0340803632263221,0.021433830227863507,-0.0167215519470034,0.013992838232047854,-0.013742572071522885
15.8,-1.0761826032802733,0.00028715356639905185,-0.003760699343261343,0.012471849817974376,0.14841932394657803,-0.10297896047672786,0.1265340641810493,-0.017703470053275286,0.012065941287787901,-0.01521502786014324,-0.02440133110233457,0.03554673757028212,-0.030044876520189445,0.04147881282052727,-0.04041395143197976,0.021061675245429318,-0.01748859221560282,0.01754397543783129,-0.02324192118775651,-0.012218375368462937,0.04792307045768489,-0.026947225318729458,0.01675285815833985,-0.033438106379004816,0.02102975120160496,-0.016406095849093905,0.013728548134145379,-0.013482448668730978
15.9,-1.0548878842940885,0.000339226152283878,-0.0036877571054493843,0.012250509664873462,0.14536522272710112,-0.10087573258621965,0.12393860829190322,-0.017371504638163407,0.011840646247346251,-0.01493040458448018,-0.023938148583785172,0.03488754723693255,-0.029478686969555953,0.04068366629039892,-0.03965004632412794,0.020663636747878904,-0.017158215429061097,0.01721276679429324,-0.022803519824809444,-0.011990704533774706,0.04699182597037355,-0.02643333078502299,0.01645365280968066,-0.03280551940164581,0.020631770669416002,-0.01609542159306468,0.013468294566429916,-0.013226352511464772
16.0,-1.0340134762480042,0.00038483149236003076,-0.003616117020073433,0.012031126554434265,0.14238245788315224,-0.09882019848096102,0.12140302564340893,-0.017044375924380323,0.011618539286429683,-0.014649861273365455,-0.023482267399555997,0.0342372220916336,-0.028921017337746296,0.03990181595713886,-0.0388978653776588,0.02027170046250621,-0.01683289045019085,0.016886601864821802,-0.022371757855786698,-0.011766207523868087,0.046077372568663885,-0.025927769805807865,0.01615732280783324,-0.032182693555206004,0.020239944422369597,-0.01578957041609444,0.013212108713907112,-0.012974308256049859
16.1,-1.013551173166347,0.0004246066106214554,-0.003545766436240233,0.011813890897250517,0.13946859736427047,-0.09681084571698018,0.11892533431075808,-0.01672214896527388,0.01139967515172087,-0.014373461208804478,-0.02303371644681151,0.033595976185325394,-0.028371949021270326,0.03913322555460172,-0.03815749238413485,0.019885910799637717,-0.016512655596398283,0.01656552137739277,-0.021946693267623614,-0.011544945219525118,0.045179529800801206,-0.025430548236367097,0.01586409507735439,-0.03156969239310595,0.019854310970622763,-0.015488570280374037,0.012960010953126131,-0.012726330483322688
16.2,-0.9934929221131961,0.0004591286375272303,-0.0034766917587452997,0.011598967757151628,0.1366213523528434,-0.0948462448321095,0.11650366593354564,-0.016404872833285664,0.01118409673980185,-0.01410125326077516,-0.022592508164644403,0.032963983486866924,-0.027831538835520656,0.038377838762054445,-0.03742898048841146,0.019506296130949074,-0.016197535736953497,0.016249552361981414,-0.021528365535344755,-0.011326965970863523,0.04429810699248532,-0.024941656168589125,0.01557416590874662,-0.030966554636263053,0.019474893339000637,-0.015192437255970458,0.012712011983279613,-0.012482424762568166
16.3,-0.9738308208319846,0.0004889203359731619,-0.003408878572910423,0.011386499374663961,0.13383856564769978,-0.09292504279685984,0.11413625659607693,-0.016092582250497867,0.010971836294312282,-0.013833273349096897,-0.022158640286062455,0.03234138191811231,-0.027299821572863772,0.037635581463610776,-0.036712355405523936,0.01913287047178949,-0.015887543701275673,0.015938709581386743,-0.021116797549441527,-0.0111123068614229,0.043432904669579,-0.02446106964777778,0.015287703932645492,-0.03037329678877883,0.01910170070050155,-0.01490117677871795,0.012468113854867294,-0.012242588618708562
16.4,-0.9545571153996701,0.000514455126731172,-0.0033423117578844364,0.01117660745244936,0.1311182010766121,-0.09104595704253124,0.11182143851448012,-0.015785299073349024,0.010762916496294822,-0.013569545774761667,-0.02173209743131573,0.031728277023902504,-0.02677681232867654,0.03690636380141846,-0.03600761834586263,0.018765635011000505,-0.015582681559647916,0.01563299683258882,-0.020711997369103577,-0.010900994859003033,0.04258371584921461,-0.023988752233365405,0.015004852826260753,-0.029789915516090032,0.018734729861365713,-0.014614784793670798,0.012228310904580047,-0.012006812410960242
16.5,-0.9356641978938954,0.0005361616574894833,-0.003276975589357604,0.01096939522474532,0.12845833384630811,-0.08920777001517362,0.10955763245882566,-0.01548303364364595,0.010557351456594768,-0.013310084431567351,-0.021312852555901055,0.03112474530815866,-0.026262508615037275,0.03619008203990389,-0.035314748673330475,0.01840457950113214,-0.015282941787146734,0.015332408129569104,-0.02031395981598047,-0.010693047862736994,0.04175032721001402,-0.0235246564166597,0.014725733775001693,-0.029216389805724486,0.018373966610304437,-0.014333248793843335,0.01199259060439474,-0.011775080130538651
16.6,-0.9171446040723414,0.0005544279559019155,-0.0032128538325706998,0.010764949330824891,0.12585714174648954,-0.08740932420847673,0.10734334084468071,-0.01518578601708899,0.010355147618522381,-0.01305489390808661,-0.020900868265562873,0.0305308372648022,-0.025756892280245497,0.035486620257070244,-0.034633706319267765,0.018049683520965983,-0.014988308320738504,0.015036928777683166,-0.019922667922025114,-0.01048847565516299,0.04093252015138939,-0.023068724907756178,0.014450447710394502,-0.02865268292924252,0.01801938694350677,-0.014056548763203992,0.011760934332242984,-0.01154737012438966
16.7,-0.898991011064016,0.0005696052036259997,-0.0031499298264358253,0.010563341510668747,0.12331289713159382,-0.0856495176327571,0.10517714143423236,-0.014893547079676328,0.010156304578359754,-0.012803970489240112,-0.02049609800965608,0.029946580129923406,-0.025259931250907003,0.03479585187761556,-0.033964433973133944,0.0177009176213144,-0.014698757518715019,0.014746536348884929,-0.019538094243909954,-0.01028728076738051,0.04013007175117564,-0.022620891802805094,0.014179077343693041,-0.02809874422247624,0.017670958176124338,-0.013784658032181256,0.011533318071032935,-0.011323655751369234
16.8,-0.8811962350727054,0.0005820111651634301,-0.003088186559524206,0.01036463013937948,0.12082395961069395,-0.08392729968097123,0.10305768159235709,-0.014606299561548339,0.009960815830709464,-0.012557303066027772,-0.020098487163341807,0.029371980379482646,-0.024771581111980745,0.03411764106148299,-0.03330685906927201,0.017358244364197358,-0.01441425903091242,0.014461201566365146,-0.019160202055523268,-0.01008945926474443,0.03934275563016908,-0.02218108364194434,0.013911689013006122,-0.027554510699817177,0.01732863995008018,-0.013517544053278522,0.011309713042258349,-0.011103905976772811
16.9,-0.8637532290931316,0.0005919333024105829,-0.003027606738618901,0.010168861615352243,0.11838876938202633,-0.08224166735611577,0.1009836730478069,-0.014324018957084142,0.009768669445134145,-0.012314873961299558,-0.019707974008255167,0.028807025994842084,-0.024291786538937175,0.033451843960378834,-0.03266089558751765,0.017021619264682333,-0.014134776587477561,0.014180889106479497,-0.018788946429130947,-0.009895001459957756,0.03857034273150392,-0.02174922036738764,0.01364833436029577,-0.027019908517029522,0.01699238514725167,-0.013255169103779059,0.011090086279922447,-0.010888085910632304
17.0,-0.8466550806405944,0.0005996316031493983,-0.0029681728504753436,0.00997607161584,0.11600584115421539,-0.08059166182752896,0.09895388711408466,-0.014046674359360994,0.009579848680023678,-0.012076659678824535,-0.019324490620504755,0.028251688516580456,-0.02382048259501962,0.032798309853786005,-0.032026445683974385,0.01669099164391659,-0.013860268713315162,0.013905558325202048,-0.018424275214929155,-0.009703892559872309,0.03781260202219275,-0.021325216190392265,0.013389051853243166,-0.02649485429588335,0.016662140716337676,-0.01299749092195141,0.010874401150033557,-0.010676157294752754
17.1,-0.8298950094950797,0.00060534114925448,-0.0029098672173833162,0.009786286232296451,0.11367375860139481,-0.07897636528648627,0.09696715032860069,-0.013774229216434133,0.009394332539149675,-0.01184263158233044,-0.018947963674143586,0.027705924905343265,-0.023357595905526725,0.032156882175069006,-0.03140340116692879,0.016366305401182196,-0.013590689374763563,0.013635163915747088,-0.018066129927920747,-0.009516113251795437,0.037069301123591344,-0.020908980375120102,0.013133868165723522,-0.0259792563228087,0.016337848421034855,-0.012744463282635156,0.010662617820494436,-0.010468078943044324
17.2,-0.8134663654608837,0.0006092744481373223,-0.002852672047075214,0.009599522996739662,0.11139116930409299,-0.07739489807411759,0.0950223404723826,-0.013506642016288747,0.009212096275923176,-0.011612756510644417,-0.018578315167579997,0.027169679226899793,-0.022903045720039185,0.031527399437393654,-0.03079164483163939,0.01604749971215128,-0.013325988564503267,0.013369656503452166,-0.01771444655031017,-0.009331640234622478,0.03634020687701362,-0.020500417946745123,0.012882799429469575,-0.02547301563275397,0.016019445516512833,-0.012496036517596941,0.010454693685802562,-0.010263807139322904
17.3,-0.7973626261428994,0.0006116235488825995,-0.0027965694774824724,0.009415791809342197,0.10915678013203989,-0.07584641605708137,0.09311838293597575,-0.013243866906750348,0.00903311184995935,-0.01138699733456304,-0.018215463079776957,0.026642884177126888,-0.022456744872596086,0.030909696068381787,-0.030191051666579094,0.015734509659919745,-0.013066112830199664,0.013108983183504928,-0.017369156256923292,-0.009150446699675524,0.035625085850227875,-0.020099430330549818,0.012635852368435726,-0.024976026988494618,0.015706865360590967,-0.012252157985593117,0.010250583750608023,-0.010063295996400242
17.4,-0.7815773947407229,0.0006125619626375636,-0.002741541616799983,0.009235095776510834,0.10696935302896071,-0.07433010822862973,0.09125424740024508,-0.0129858542561202,0.008857348340171892,-0.011165313460611705,-0.01785932196251356,0.026125462461297377,-0.022018600648978405,0.030303603161675782,-0.029601489942653166,0.015427266804842011,-0.012811005751919465,0.012853088006628786,-0.0170301860705353,-0.00897250276572026,0.03492370479010096,-0.019705915928187427,0.012393025326387593,-0.02448817976477115,0.015400037965477193,-0.012012772496656816,0.010050240975829482,-0.009866497779955184
17.5,-0.7661043978617164,0.0006122464050819371,-0.0026875705792814733,0.009057431967861365,0.10482770116299842,-0.07284519451470667,0.08942894480359301,-0.012732551159818972,0.008684772318266094,-0.010947661286423223,-0.017509803474452558,0.025617328040815512,-0.021588515569473388,0.029708949152895237,-0.029022822195927923,0.01512569969867577,-0.012560608372928272,0.01260191241740451,-0.0166974594533983,-0.008797775872255649,0.03423583102622711,-0.019319770636764298,0.012154309197336823,-0.02400935874583604,0.015098890495429881,-0.011777822694741868,0.009853616590714506,-0.009673363200381802
17.6,-0.7509374833541685,0.0006108183772207355,-0.002634638517152493,0.008882792099714862,0.10273068540967531,-0.0713909237665534,0.08764152456967378,-0.012483901897874197,0.008515348186173471,-0.010733994612064937,-0.017166816862269015,0.025118387259408265,-0.02116638809477716,0.029125560426838108,-0.028454906113510023,0.014829734348076603,-0.012314859588087042,0.012355395649508768,-0.01637089684072954,-0.008626231134823196,0.03356123282997821,-0.018940888315915824,0.011919688267605203,-0.023539444844253257,0.014803347715243404,-0.011547249402500173,0.009660660373936635,-0.009483841675529459
17.7,-0.7360706181616121,0.0006084055992908147,-0.0025827276489958076,0.008711163152034483,0.1006772111372719,-0.06996657192296754,0.08589107207201925,-0.012239848347678675,0.008349038480669868,-0.010524265011277227,-0.01683026939364313,0.024628539859733373,-0.02075211326202668,0.028553261862185736,-0.027897595331377638,0.014539294632044408,-0.012073696493697165,0.01211347508177936,-0.01605041612142204,-0.008457831665762972,0.032899679733042066,-0.018569161207604795,0.011689140977539026,-0.02307831574811605,0.014513332394034045,-0.011320991931642852,0.009471320906554895,-0.009297881566999414
17.8,-0.7214978861993161,0.0006051233112471062,-0.002531820284933244,0.008542527925078584,0.0986662252672304,-0.0685714403268836,0.0841767063141224,-0.012000330356065611,0.0081858041481421,-0.010318422166246649,-0.016500066746508217,0.024147679900411625,-0.020345583257347012,0.02799187731943663,-0.027350740152205767,0.014254302677526417,-0.011837054702313398,0.011876086558679288,-0.01573593307078537,-0.00829253886354639,0.032250942809172345,-0.01820448031296292,0.011462640610190353,-0.02262584650322642,0.014228765668414254,-0.011098988362035017,0.009285545799414544,-0.00911543039242797
17.9,-0.7072134862539081,0.0006010754520850065,-0.002481898848901396,0.008376865541461678,0.09669671358466192,-0.06720485418233653,0.08249757780547032,-0.01176528607439796,0.00802560479221124,-0.010116414169224083,-0.01617611335856024,0.023675696582607986,-0.019946687930739164,0.027441230077294307,-0.026814188190525022,0.01397467919701495,-0.011604868625735558,0.011643164678421046,-0.015427361739707771,-0.008130312673547437,0.03161479492255814,-0.017846735730121178,0.011240155913638677,-0.02218191003620822,0.01394956736878585,-0.010881175792398414,0.009103281897341862,-0.008936435015972403
18.0,-0.6932117299069822,0.0005963557291481553,-0.00243294589829104,0.008214151898785021,0.09476769827629489,-0.06586616113912978,0.08085286661578583,-0.011534652260049794,0.007868398896688333,-0.009918187794013045,-0.015858312740687948,0.023212474994482993,-0.019555315258622398,0.02690114322227999,-0.026287784951906958,0.01370034379163948,-0.011377071729108647,0.011414643051725987,-0.015124614804242917,-0.007971111822861702,0.03099101094592782,-0.017495816956628975,0.011021651663036109,-0.021746377624000196,0.013675656312154037,-0.010667490565243042,0.008924475462278236,-0.00876084181902054
18.1,-0.6794870394834985,0.0005910485875650455,-0.002384944141199328,0.008054360077516635,0.09287823567526307,-0.06455472999368662,0.07924178059135238,-0.011308364547360908,0.007714144026120064,-0.009723688740087583,-0.015546567757660158,0.022757896781096063,-0.019171351758874557,0.026371439995920884,-0.02577137435228133,0.013431215222945447,-0.01115359675880245,0.011190454533931922,-0.014827603879276011,-0.007814894031556054,0.030379367951234693,-0.017151613159746663,0.010807089167919306,-0.021319119314695323,0.01340695056456465,-0.010457868468417588,0.008749072337309295,-0.008588596852964819
18.2,-0.6660339460256808,0.0005852300890362254,-0.0023378764515190695,0.007897460708363287,0.09102741419400312,-0.06326994949561045,0.07766355371876377,-0.011086357690877069,0.00756279700598541,-0.00953286185185808,-0.015240780879111564,0.022311840746668476,-0.018794682862784302,0.02585194410348246,-0.025264799182948793,0.013167211656269537,-0.010934375946506172,0.010970531432922388,-0.014536239799599122,-0.007661616202520817,0.029779645375522655,-0.016814013417604964,0.010596426729836891,-0.02090000430425179,0.013143367675991086,-0.010252244915455773,0.008577018093370359,-0.008419645975717899
18.3,-0.6528470872930394,0.0005789687083564165,-0.0022917258820723796,0.0077434223029810775,0.08921435242824075,-0.0620112272504362,0.07611744462277875,-0.01086856578344017,0.007414314084423071,-0.009345651315382883,-0.01494085440360026,0.021874183395495017,-0.01842519324793497,0.02534247998785888,-0.024767901526355135,0.01290825087836029,-0.010719341191755407,0.01075480569513031,-0.014250432871428877,-0.0075112345919044025,0.029191625164343697,-0.01648290693395943,0.010389620054888894,-0.020488901273196965,0.012884824890245072,-0.010050555106701572,0.00840825816025053,-0.008253934973496344
18.4,-0.6399212057890865,0.0005723260552921473,-0.0022464756759758876,0.007592211551510457,0.08743819741659611,-0.06077798870992454,0.07460273518617608,-0.01065492245146428,0.007268651077201323,-0.009162000834616803,-0.014646690658261012,0.02144479941722982,-0.018062767135680544,0.024842873071916113,-0.024280523127244012,0.012654250491658633,-0.010508424224912334,0.010543209071668634,-0.013970093097132517,-0.00736370496193469,0.028615091894889932,-0.016158183229025153,0.010186622625362997,-0.020085678687078928,0.012631239332255942,-0.009852734173018827,0.008242737943372342,-0.008091409669261522
18.5,-0.6272511468152036,0.0005653575287387276,-0.0022021092764086567,0.007443793590094679,0.08569812304175561,-0.059569676242039224,0.07311872928061358,-0.010445361029527131,0.007125763497492027,-0.008981853789105043,-0.014358192176353955,0.02102356212175434,-0.01770728855654395,0.024352949972284918,-0.023802505723387032,0.012405128087434204,-0.01030155675243723,0.010335673266455677,-0.013695130375675955,-0.007218982717769386,0.02804983288081032,-0.015839732308653237,0.009987386034273262,-0.0196902050640798,0.012382528174851224,-0.009658717303727913,0.008080402927690421,-0.00793201601908179
18.6,-0.6148318565520793,0.0005581129094469738,-0.0021586103349387096,0.0072981322412453975,0.0839933285604394,-0.05838574827347179,0.07166475159850166,-0.010239814716214796,0.006985606671868781,-0.00880515337485862,-0.014075261854800769,0.020610343828365976,-0.017358641586568045,0.023872538687332787,-0.02333369133971277,0.012160801399776117,-0.01009867058612425,0.010132130068034616,-0.013425454681085018,-0.007077023029871716,0.02749563826050796,-0.015527444813908347,0.009791860286265313,-0.019302349212899503,0.012138608786979416,-0.009468439860264109,0.007921198769931742,-0.00777570019756516
18.7,-0.6026583801690364,0.000550636897033233,-0.0021159627185497985,0.007155190229649361,0.0823230372505677,-0.05722567849822606,0.0702401465768164,-0.010038216712984924,0.006848135843823634,-0.008631842729991693,-0.013797803093611838,0.020205016213595772,-0.017016710557375116,0.02340146876179658,-0.0228739225493119,0.011921188442256224,-0.009899697757824035,0.00993251146663449,-0.013160976221002884,-0.006937780943271906,0.026952301070550907,-0.015221212152919397,0.009599994068035085,-0.018921980443736115,0.011899398865140002,-0.009281837476916662,0.007765071380288245,-0.007622408673406878
18.8,-0.5907258599615187,0.0005429695964615207,-0.0020741505154975334,0.007014929375765422,0.0806864951650905,-0.0560889551463742,0.06884427740461121,-0.009840500347652624,0.006713306265978915,-0.008461865046559748,-0.013525719918935258,0.01980745062157034,-0.016681380242439744,0.02293957143033299,-0.02242304270447735,0.011686207628917498,-0.009704570621036019,0.009736749757877267,-0.012901605577236745,-0.006801211474952504,0.02641961730568404,-0.01492092661670665,0.009411734991124007,-0.018548968754931745,0.011664816549625177,-0.009098846149884064,0.007611966994572558,-0.007472088276002016
18.9,-0.5790295335169433,0.000535146958707807,-0.00203315804011186,0.006877310769343364,0.0790829699829135,-0.05497508030763462,0.06747652510674287,-0.009646599183961324,0.0065810732820654055,-0.008295163669906985,-0.013258917091301753,0.019417518340477433,-0.016352536021852063,0.022486679742038267,-0.02198089614065265,0.011455777881089781,-0.009513221940628452,0.009544777634410195,-0.01264725383001726,-0.006667269700483721,0.025897385966793366,-0.014626481480532883,0.009227029809691274,-0.0181831849976197,0.011434780527031226,-0.008919402315768035,0.007461832237754052,-0.007324686253984698
19.0,-0.5675647319090511,0.0005272011798836541,-0.0019929698366527907,0.0067422949247907885,0.07751174994822929,-0.05388356930491174,0.06613628769701226,-0.009456447118563437,0.006451392399640363,-0.008131682186711876,-0.012997300200494891,0.019035090848367298,-0.016030064027638957,0.022042628667800546,-0.021547328355897198,0.011229818721397805,-0.00932558497182877,0.009356528266623672,-0.012397832667533564,-0.006535910830931888,0.025385409098051405,-0.014337771092185137,0.009045824615626273,-0.017824501020493922,0.0112092101203649,-0.008743442920526437,0.007314614179709616,-0.0071801503264785505
19.1,-0.5563268779208531,0.000519161062699816,-0.001953570682315509,0.0066098419201358685,0.07597214289036705,-0.0528139501133873,0.0648229793945505,-0.009269978466620574,0.006324219354429783,-0.007971364502813466,-0.01274077574834572,0.018660040031226274,-0.015713851271522833,0.021607255192178574,-0.021122186168240978,0.011008250356201201,-0.009141593529522646,0.009171935373510975,-0.012153254482168054,-0.00640709028097111,0.024883491814359678,-0.014054690948464189,0.008868065013146836,-0.017472789796627825,0.010988025367946855,-0.008570905479810728,0.007170260383945066,-0.007038428727767282
19.2,-0.5453114842962004,0.0005110523437927695,-0.0019149455894737358,0.006479911521168558,0.07446347531699149,-0.051765762821153444,0.06353602989784302,-0.009087128037116893,0.0061995101671000405,-0.007814154911799404,-0.012489251220632089,0.018292238375987716,-0.015403785756822393,0.021180398391342573,-0.02070531785307765,0.010790993747592084,-0.00896118204880344,0.008990933284625892,-0.011913432454718674,-0.0062807637290430264,0.02439144232010189,-0.013777137761042314,0.008693696274833344,-0.017127925534091683,0.01077114709220552,-0.008401728131529422,0.007028718949975773,-0.006899470246033444
19.3,-0.5345141520199717,0.0005028979901094887,-0.0018770798072395957,0.006352463292191551,0.07298509157414879,-0.05073855912775149,0.062274883711303325,-0.008907831198883998,0.006077221193188979,-0.0076599981552502375,-0.012242635149152704,0.017931559140900236,-0.015099756576043927,0.020761899498473214,-0.020296573262552846,0.010577970675972229,-0.008784285637628671,0.008813456994009565,-0.011678280627783613,-0.006156887170331889,0.023909071920126847,-0.013505009512741521,0.008522663480866707,-0.016789783771956418,0.010558496959352013,-0.008235849681400152,0.006889938549988909,-0.006763224256748766
