T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
3.100000000000000000e+01 5.011222051316713308e-12 2.701546497817316270e-13 1.676562878923836472e-14 4.997614357972108968e-16 6.095914193178784361e-17 9.837888184031618324e-12 3.630877365731696472e-13 1.000181721242711142e-14 1.073779725384050539e-15 8.332449729652999135e-12 1.456616174050706971e-13 1.407884694452878513e-14 2.120894841822344472e-12 1.838711873395672317e-13 2.161008705343090322e-12
3.200000000000000000e+01 5.051731158648973606e-12 2.697803545361868256e-13 1.651481427484549908e-14 5.133755572318703031e-16 6.268181819824300651e-17 9.793600826065750592e-12 3.571665225996112701e-13 1.023690496648526755e-14 1.103656962854545868e-15 8.158249717372033762e-12 1.483717314621776509e-13 1.441196223661510394e-14 2.141336685982627183e-12 1.872297700159584712e-13 2.183832959691083349e-12
3.300000000000000000e+01 5.089029061922531037e-12 2.693149187589755484e-13 1.628258698401946950e-14 5.274064267146741554e-16 6.445149029413727298e-17 9.746355042425277367e-12 3.516323266107094404e-13 1.047872236217848315e-14 1.134467521722829348e-15 7.992788971873274781e-12 1.511343604808915322e-13 1.475390770562792024e-14 2.161937297203365792e-12 1.906465267362532052e-13 2.206816184200744791e-12
3.400000000000000000e+01 5.123199774871850510e-12 2.687700680907964389e-13 1.606819590804431226e-14 5.418595625260388914e-16 6.626791948957055370e-17 9.696506100110826469e-12 3.464674277765257480e-13 1.072730629593557823e-14 1.166214138327828382e-15 7.835601517978721653e-12 1.539486241658625726e-13 1.510462671579286602e-14 2.182683063156163743e-12 1.941196048271283639e-13 2.229939134004913914e-12
3.500000000000000000e+01 5.154340076058305771e-12 2.681568318891439193e-13 1.587092092108027655e-14 5.567404862015880614e-16 6.813079989675796573e-17 9.644387711187691849e-12 3.416548127577553299e-13 1.098269231428405643e-14 1.198898080497535921e-15 7.686243770915069045e-12 1.568136642381277611e-13 1.546405061055186420e-14 2.203561253880552516e-12 1.976471384532012653e-13 2.253183568704955551e-12
3.600000000000000000e+01 5.182556530972507460e-12 2.674855242299218561e-13 1.569007463559809277e-14 5.720546504012350166e-16 7.003974886210040944e-17 9.590311379420584604e-12 3.371782136659131042e-13 1.124491361970141149e-14 1.232518924756048468e-15 7.544294766408111214e-12 1.597286362292590947e-13 1.583209678968814437e-14 2.224559928554529511e-12 2.012272341730362205e-13 2.276532101598877717e-12
3.700000000000000000e+01 5.207962899343775176e-12 2.667657420216289302e-13 1.552500317196403632e-14 5.878073640058108892e-16 7.199429867767352449e-17 9.534566319473381895e-12 3.330221234930630128e-13 1.151400006523266479e-14 1.267074360793572675e-15 7.409355960694519518e-12 1.626927014978177789e-13 1.620866705731448210e-14 2.245667847258864848e-12 2.048579585671193992e-13 2.299968066612430233e-12
3.800000000000000000e+01 5.230677904058101720e-12 2.660063758055353518e-13 1.537508612617516948e-14 6.040037156525854549e-16 7.399388975407617255e-17 9.477419798885770858e-12 3.291717950350055688e-13 1.178997715312417047e-14 1.302560026708003376e-15 7.281050726925987844e-12 1.657050195590748386e-13 1.659364626572582228e-14 2.266874388326881448e-12 2.085373280523522826e-13 2.323475402677884830e-12
3.900000000000000000e+01 5.250823332230390517e-12 2.652156297243314045e-13 1.523973595294761205e-14 6.206484969725355630e-16 7.603786534240807246e-17 9.419117784421274040e-12 3.256132278960378892e-13 1.207286505279380394e-14 1.338969377319715559e-15 7.159023643062856669e-12 1.687647408093515833e-13 1.698690126946840217e-14 2.288169471605072277e-12 2.122633009252753857e-13 2.347038554972341429e-12
4.000000000000000000e+01 5.268522436299775113e-12 2.644010478896194796e-13 1.511839693035708208e-14 6.377461268043443581e-16 7.812546784198561347e-17 9.359885799992506113e-12 3.223331470663761913e-13 1.236267765318641704e-14 1.376293586714766150e-15 7.042939642512730739e-12 1.718709997183109988e-13 1.738828019412183706e-14 2.309543487774371796e-12 2.160337716128504602e-13 2.370642392169361300e-12
4.100000000000000000e+01 5.283898602508910017e-12 2.635695449881008540e-13 1.501054383323781535e-14 6.553005776301658094e-16 8.025583668410867143e-17 9.299929924097727193e-12 3.193189757244217589e-13 1.265942166386854057e-14 1.414521485127934194e-15 6.932483080646528045e-12 1.750229085544404257e-13 1.779761201551609384e-14 2.330987233763859400e-12 2.198465670557334250e-13 2.394272138662474394e-12
4.200000000000000000e+01 5.297074255044923458e-12 2.627274394591106554e-13 1.491568041268656457e-14 6.733153054081668094e-16 8.242800774202015090e-17 9.239437871354496743e-12 3.165588042737991601e-13 1.296309577809960285e-14 1.453639529364804640e-15 6.827356756553208190e-12 1.782195517000669572e-13 1.821470643760289503e-14 2.352491854205729610e-12 2.236994451049117742e-13 2.417913320579499596e-12
4.300000000000000000e+01 5.308169965922229127e-12 2.618804879718101289e-13 1.483333775610631210e-14 6.917931838720697807e-16 8.464091418387462094e-17 9.178580116009614165e-12 3.140413571330317810e-13 1.327368990962800136e-14 1.493631805198317902e-15 6.727280918930396371e-12 1.814599806023215997e-13 1.863935405106889499e-14 2.374048788819303876e-12 2.275900947782380041e-13 2.441551724315558145e-12
4.400000000000000000e+01 5.317303742995771539e-12 2.610339202458730762e-13 1.476307258459998424e-14 7.107364442356793124e-16 8.689338865927549765e-17 9.117511025848782808e-12 3.117559584182447215e-13 1.359118451317840270e-14 1.534480059565577088e-15 6.631992277067534303e-12 1.847432093956161421e-13 1.907132675002732339e-14 2.395649725564173163e-12 2.315161381984127632e-13 2.465173366264537347e-12
