R,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36
4.5,-10.018007069440275,-3.0972262221006712,-0.37284603826844476,-0.1899002980092806,-0.27247919188676195,-0.16765840793245984,-0.029947952786433498,-0.08515538348763652,0.0722348239994883,0.018136954978225043,-0.06674121634009612,0.04912681602892144,0.08566829158213377,-0.0931308760745069,-0.0346994700993899,0.1276270744977584,-0.05282103630998714,-0.015079361420079838,0.027145865157110528
4.6,-8.837494156040352,-2.7712658504661043,-0.32397699649277983,-0.1766413750278561,-0.21326899276578087,-0.1283157265748482,-0.02194209910839904,-0.05923584309736079,0.05932832324430564,0.02064423693634881,-0.05707724461907277,0.05284979308952945,0.08028931511579725,-0.08511263693892547,-0.05658997226016689,0.10087621170087381,-0.0377920916046067,-0.014525465523290253,0.033194042379391366
4.7,-7.77286250620445,-2.4453765221125474,-0.2740809259385278,-0.16333970531390693,-0.15479062010988537,-0.0921505070791017,-0.01871251600438925,-0.03366130390461265,0.03958459177282293,0.020924988623177612,-0.04154587483568591,0.04673332652389501,0.06506595096690064,-0.06402070008924259,-0.06473341065940505,0.06568317512130996,-0.02380194154115801,-0.01297306297555088,0.03489858129688899
4.8,-6.824781436197859,-2.1342905686749445,-0.22498929237592397,-0.14878149615555125,-0.1004882881124927,-0.06027644738868915,-0.018351963030264654,-0.010320106648844649,0.01655500070681791,0.019150505104532162,-0.023168511862531983,0.03428029908839489,0.04414371875902698,-0.03572221858589084,-0.06225458424668894,0.027765461246111556,-0.011562408310386867,-0.010868182555256982,0.03301703191724969
4.9,-5.988121983339702,-1.8464994898271572,-0.17830306869257237,-0.13267404567190805,-0.05280849005802399,-0.03333801030733523,-0.019417723757128885,0.009512971629176789,-0.006689249421541241,0.01578093868310287,-0.004475406558614159,0.018646162690536743,0.02114523096805585,-0.005236504530401786,-0.052405314292560075,-0.008462985367763791,-0.0015007339131871016,-0.008521056493398429,0.028521548216591103
5.0,-5.254549821427579,-1.5863062388857032,-0.13530913493520697,-0.1152758513252529,-0.013232141187092435,-0.011577582085361424,-0.0208827566582027,0.025120711918648633,-0.027778074018690445,0.011394542540174564,0.0126272697178541,0.0023982567462855027,-0.0010814261611385135,0.02356368762403189,-0.038162055194872424,-0.03993132018781547,0.006204289314014137,-0.006132632207159634,0.02239848166633409
5.1,-4.614229349944545,-1.3552285183161397,-0.09693724843209485,-0.09712534723425868,0.01760393862799778,0.005084870732069541,-0.022070272814114375,0.036250847370590256,-0.04509304860905428,0.0065690395881269174,0.026864157897328628,-0.01256190051143001,-0.020521498674450075,0.04799945405103453,-0.022015840038430774,-0.06478881707143731,0.011571696651530084,-0.003823640211180502,0.015529361055209483
5.2,-4.056914626524623,-1.1529670310610058,-0.06375753104681649,-0.07885507211808372,0.03974301972919843,0.01697034077951497,-0.02258372804849784,0.04301069494305559,-0.05771328895916673,0.00180870796861443,0.03752455739595301,-0.024973712735186115,-0.035935602804259864,0.06648263347364335,-0.005895919484005078,-0.08220085922676817,0.014764938593410248,-0.0016603331453787303,0.00863165248402764
5.3,-3.57262059710152,-0.9780780072472339,-0.03600937223393847,-0.06107399744802833,0.05373439341609807,0.024564745286960742,-0.022239862642731163,0.04576418476662467,-0.06530572442891902,-0.0024926049132335992,0.0443611291875501,-0.03413534961120499,-0.04674055395077171,0.07833592510439441,0.008820819992594396,-0.0921184338706529,0.01604246459521605,0.0003252599435094526,0.0022403641552136574
5.4,-3.152010327522126,-0.8284416441267491,-0.01365039963429001,-0.04430092110399386,0.06046970214697279,0.028452583616966624,-0.02100912698905212,0.04503998280821577,-0.06799380532539363,-0.006062623181451899,0.04747845282966033,-0.039796177549339486,-0.05286687273616316,0.08358626140467275,0.021250933880605106,-0.09505487382542926,0.01571571314775071,0.002120737812649422,-0.003284627612255304
5.5,-2.7865931910967405,-0.7015875632557723,0.0035848186746914655,-0.02893398826041507,0.06104098322319933,0.02926226274434825,-0.01896549091639512,0.041454848349438085,-0.06622652141922912,-0.008744815035176247,0.04722671967146285,-0.042044638099330525,-0.05461692940448674,0.08276288101491713,0.030921770972788927,-0.09188851968752648,0.014115718705581336,0.003723636148949661,-0.00773681625892014
5.6,-2.468800130577812,-0.5949187285249041,0.016124395478489456,-0.015244247660808452,0.0566252510024253,0.027623438179353678,-0.016246073992835876,0.0356533426604603,-0.060660445901927436,-0.010482698290211288,0.04410885779520383,-0.04120410645024284,-0.05253741776065354,0.07671784713720199,0.03768229009064412,-0.08369965213750012,0.011568204931504473,0.005135565671296201,-0.011034795263473085
5.7,-2.1919816848641975,-0.5058624877375094,0.024502626182485207,-0.0033839989380516113,0.04839616203333724,0.0241356577548724,-0.013020070972389648,0.02826313686599695,-0.052061024986708566,-0.011299549855512132,0.03870463061890508,-0.037743299059530604,-0.04731270161180745,0.06647723057289909,0.041617965429668904,-0.07164339359660163,0.008376292750563796,0.006359102599434631,-0.013192707706001987
5.8,-1.9503600102864982,-0.43196897193347994,0.029310709783575247,0.00659679346267442,0.0374607242129778,0.019346983259240367,-0.009465916741359787,0.019864132438533282,-0.041225004369570016,-0.011277160215516963,0.03161221218699485,-0.03220376416306806,-0.0396808926618298,0.05312494898163332,0.042975644967292136,-0.05685632338755725,0.0048096119105074196,0.00739650418227994,-0.01429259484136624
5.9,-1.7389559191363733,-0.3709714206713014,0.031156275907987287,0.014730673229023833,0.024817655095597493,0.013740981910787133,-0.00575540391433464,0.010969146034035713,-0.028923202701271827,-0.010535945141917054,0.02340595451647736,-0.025144430762777677,-0.030371670513286205,0.037717486312075846,0.042100953982924676,-0.040392479810433445,0.0010985194451814254,0.008249522280088305,-0.014460350482425723
6.0,-1.5535047894203406,-0.3208191024665123,0.03063204043302958,0.02111249232958768,0.011333475924184634,0.007730423776784995,-0.0020434293419921623,0.0020138212152243096,-0.01586135112619081,-0.009217713132476381,0.014608145678703206,-0.0171017096418407,-0.020063308132444682,0.02122569369765382,0.039388712683220375,-0.023183604719005914,-0.0025678064613982115,0.00891978633896275,-0.013845981603350179
6.2,-1.2464607235696619,-0.2459944023976643,0.024641717956559585,0.02920094200683707,-0.01540324001174256,-0.004210568137853027,0.0048817180253402535,-0.014734429053402496,0.010177300944541074,-0.005443660074408151,-0.003025121656047131,4.9541500905534714e-05,0.0012439525832877924,-0.01175251854656911,0.030063301619601617,0.010463594005234146,-0.009208168908187776,0.009721520320550948,-0.010903208467782692
6.4,-1.0062218704931345,-0.1956151411846982,0.015100159918969456,0.032219202693148284,-0.038611040617086055,-0.014550389151092136,0.010556373987188237,-0.028441028274358487,0.0331835063517237,-0.001065699676771122,-0.018583583132952965,0.01616777969002221,0.020575320592305574,-0.040706747999536004,0.01797546619647432,0.03953811359147531,-0.014346811957892813,0.00983379574433648,-0.006658497739523434
6.6,-0.8162259417706423,-0.16105362879189722,0.0047577904135189565,0.03159757772431518,-0.05609177761440419,-0.022279397595431995,0.014606487744052281,-0.03819979767213287,0.051023749893204025,0.003041870906426755,-0.030531418746160877,0.02930879533594229,0.03575175740824813,-0.06271581590844102,0.005456458122896783,0.061619135195268994,-0.017683607576483816,0.009315952602917094,-0.0020773380732838865
6.8,-0.6645235307095458,-0.1363441529382802,-0.004607194032893305,0.02861737762593997,-0.06712091465418461,-0.027069662981604924,0.01695891603686212,-0.04386479579617747,0.0628683905978127,0.0063077972119746795,-0.03828492951370646,0.038538862277261256,0.045845091173263665,-0.07666497944248565,-0.005924477419457724,0.07593846453711316,-0.019239207235983647,0.00825537787461582,0.002169666996439017
7.0,-0.5424208520256758,-0.1175556888926521,-0.012022785524368456,0.0243129187997634,-0.07196417307235807,-0.02904660837338883,0.017745012024491864,-0.04578169355320466,0.06882331550550107,0.00844485954336663,-0.04193378435047535,0.04368843079758989,0.05083384721062875,-0.08272978450729455,-0.015284759053744521,0.08285091271016468,-0.019227294309952906,0.0067603112248658505,0.005688875818441855
7.2,-0.44351023484213514,-0.10222923172123197,-0.017115991719354913,0.01945332724317244,-0.0714641417389279,-0.02859832206299498,0.017212926317234867,-0.04456482964595651,0.0695761972006127,0.00939019758684372,-0.04197986062890507,0.04509140871876076,0.05126709518395462,-0.08188144503403923,-0.02227471890311163,0.083368121116581,-0.01795555976217761,0.004949041093737337,0.008308023742288655
7.4,-0.36299345077649847,-0.08891890790744063,-0.019915428079850504,0.014567960713409952,-0.06672686893692446,-0.02623243853957765,0.015659337005117156,-0.04093226549520514,0.06610858968009899,0.0092349365467522,-0.03912829967977358,0.04336149231453325,0.047989158677538744,-0.07548619774038307,-0.026912092436483556,0.0788004466124281,-0.015756638789858578,0.00293909683533184,0.010011588354966522
7.6,-0.29721563098277726,-0.07684176756864029,-0.020687773222375958,0.009990474468999356,-0.05890698910264865,-0.02247835306956386,0.013382244768886054,-0.035595654010076756,0.059487430858425595,0.008159901288940506,-0.03413840771472794,0.03922354169010012,0.04193963181795324,-0.06501703177829408,-0.029437672542406385,0.0705099318586119,-0.012944812123218775,0.0008385605674396242,0.010882160211120952
7.8,-0.24334586725253995,-0.06562447703369569,-0.01981507333458049,0.005906381825597081,-0.04907549601391657,-0.017827025944755697,0.010652123393504343,-0.029194981087904998,0.05072973693548957,0.006384765019274541,-0.027728370772398248,0.03339955767094249,0.034023191681682,-0.051868264615885895,-0.03020403838184723,0.05975798426012093,-0.009792469222225294,-0.001259689061493143,0.011053977090172893
8.0,-0.19915785839214437,-0.05512882911216464,-0.01771042725335265,0.0023961502374685007,-0.038150006671298906,-0.012699129256308313,0.007697194735303622,-0.02226659929899241,0.04072606589753739,0.004132148424511248,-0.020522444448342298,0.026540395690060108,0.025035482494435653,-0.037252130947630545,-0.02959772567971351,0.04762517202065627,-0.006520441810657469,-0.0032808650312468783,0.010679636670194725
8.2,-0.1628779223125638,-0.0453373696205343,-0.01476534902372664,-0.0005294606329806907,-0.026868423159306362,-0.007432906498414639,0.004698577031632682,-0.015233942912439317,0.0302067528667865,0.0016051114454209757,-0.01302861188483369,0.019191864149888684,0.015629766624026313,-0.02215462376444799,-0.02798986844834307,0.034981235740325675,-0.003297268837238581,-0.005168814382672838,0.00990845370939772
8.4,-0.1330781098418803,-0.03628256246665315,-0.011321023486962746,-0.0029023979844002537,-0.01579023851512817,-0.0022846425616139835,0.0017917076017020038,-0.008412337445703818,0.019736625443619576,-0.0010247677939913319,-0.005636238771009497,0.011784454242795643,0.006310687633598922,-0.0073304475684918555,-0.025708661710778565,0.022487087739354046,-0.00024363768665166153,-0.006884892197253763,0.008873978989150459
8.6,-0.10859954615508355,-0.028006046325689024,-0.007656253597587645,-0.004777851232574524,-0.005313613292484003,0.0025636219336868547,-0.0009287066076197996,-0.002021527209128926,0.00972685108045409,-0.0036217127715615673,0.0013744502187396927,0.0046378566600995905,-0.0025556627783591477,0.006678780323873232,-0.02302722460150939,0.010615020325425982,0.0025606442843593806,-0.008405816588111986,0.00768812831161647
8.8,-0.08849618974601617,-0.020537732005855413,-0.003986187702304347,-0.00622097146407065,0.004300091665840966,0.006992908623789678,-0.0034021439971452776,0.0037984810410303105,0.00045563798956312415,-0.006085098502572436,0.007816954752469065,-0.0020263644870039343,-0.010723230084288595,0.01951456457958212,-0.020161500532024267,-0.0003225279052901131,0.0050688828254349776,-0.009721037949328479,0.006439713876458137
9.0,-0.07199258257294493,-0.013887304356432583,-0.00046735663100378274,-0.007298337855957354,0.01289974536826307,0.010935130174625843,-0.005595388304302533,0.008971078313915581,-0.007907814494725255,-0.008345907479865687,0.013581069842782185,-0.008068544968382498,-0.01804433322168903,0.030967512052231104,-0.017274105639149426,-0.0101419285633174,0.0072599819894133485,-0.01083001301993881,0.005195652536218227
9.5,-0.04257210873368175,-0.0007165559408996151,0.007070851277093554,-0.008788675428582048,0.02967647317787464,0.01853926453652957,-0.009807589342478367,0.01896714332807295,-0.024446961905075483,-0.012885105558736554,0.024794136086102193,-0.020081331373512177,-0.03231599631006582,0.0531405943375982,-0.010630690917412176,-0.02941917147823872,0.011367286195161306,-0.012757677045484634,0.002378613005117609
10.0,-0.024707648027271087,0.008081206985743286,0.012402494089866678,-0.009163174843393261,0.04018335902970179,0.023169653044495166,-0.012364113917648889,0.025139313075964082,-0.03504464539956165,-0.01577490370284665,0.03172710939505711,-0.027797849179922392,-0.04115262194643742,0.06671714829938018,-0.005395466647568446,-0.04164202532752583,0.013756602896669173,-0.013667075465753626,0.00021367416448485563
10.5,-0.013920061629563614,0.013446001081723722,0.015654615192723428,-0.008943410159754358,0.04570771256249647,0.025447933126363398,-0.013624450414986337,0.02831525027731796,-0.0408317859103237,-0.01724685875289806,0.03524098239581946,-0.03198422795210316,-0.045625757180247736,0.07345559083574398,-0.001674063343240703,-0.048226825833140176,0.014843139063025026,-0.013828693929056304,-0.0012710795616940652
11.0,-0.007452105260028074,0.016326622054990553,0.017266725863678233,-0.008437536935840989,0.04767267233607391,0.026054762758012585,-0.013969372511600017,0.029370132308064206,-0.0431367949025967,-0.017658172296692382,0.03630877510234417,-0.03359448697974731,-0.04696840837457571,0.0753171739558502,0.0007692029992427854,-0.05076723043074803,0.015030620624048967,-0.013489389758510635,-0.00218986372458527
11.5,-0.0036116264315701296,0.0175208235219183,0.017715869367309893,-0.007815557660596526,0.04728898552735013,0.025567481931064385,-0.013717432342568087,0.02903561446731376,-0.04311726040742557,-0.017349897258149973,0.03576554354253007,-0.03347741521979785,-0.04624590461813617,0.07397744539904651,0.002253861063475578,-0.0506271779617714,0.014643869492598783,-0.012843417872766784,-0.0026896018141432843
12.0,-0.001363492960440057,0.017632723249194376,0.01740465436276999,-0.007166336197024103,0.04546731603840819,0.024419545999564383,-0.01310595378109941,0.027856810597700947,-0.04165583998509847,-0.016594778944434434,0.03424213957760869,-0.03228720849885967,-0.04426588230140362,0.07069920438492347,0.0030706835120718626,-0.048835698646656434,0.013919267570286609,-0.0120305350403576,-0.0029020353415726767
12.5,-7.633622376779776e-05,0.017089515610297798,0.016634344879134785,-0.006533812764512768,0.04284312599777809,0.02291279807328519,-0.012299392591184326,0.026211765334209415,-0.03937427217138288,-0.015590473499342205,0.03217968016032801,-0.030487626552719718,-0.04159424997442756,0.06636394910566705,0.0034466691233749048,-0.046112408131839006,0.013017932749830813,-0.011145023465074108,-0.0029291889878359377
13.0,0.0006339500221947221,0.01617869606653813,0.015614251329070758,-0.005938035015030013,0.03983658763378881,0.02124619973933631,-0.011405792818535748,0.024349283267161185,-0.036686776394838576,-0.014470930433472967,0.029869918606171553,-0.028388852140258634,-0.03860578835610556,0.06155375144298318,0.003544821085051027,-0.04293412293340843,0.01204430731407846,-0.010247127916199411,-0.0028438220082205225
13.5,0.0010004820265846082,0.015086229502960886,0.014482132595350585,-0.005386737918136911,0.03671318868024469,0.01954482782856425,-0.010492921623747273,0.022425916021503366,-0.03385697295522968,-0.01332213779542551,0.027496913373957575,-0.0261887359507127,-0.03553712952932851,0.05663509312082082,0.00347607463260212,-0.03960291486514163,0.011063066018391752,-0.00937327166300927,-0.0026950562380194895
14.0,0.001164382421026564,0.01392814831790806,0.013324515777908164,-0.00488150512010703,0.03363311605096097,0.01788349765836939,-0.009601252144709844,0.02053568593207234,-0.0310452527038354,-0.01219644046276701,0.025171265991115414,-0.0240077496767895,-0.03253053115213719,0.05182755314067525,0.003313066291619543,-0.03630175638502857,0.010112262307560021,-0.008543975303170137,-0.002514702599413432
14.5,0.0012108270309846155,0.012774112312199557,0.012193147888704495,-0.004420971480329581,0.030687580691140595,0.01630414245078457,-0.008753448728833985,0.0187317874854536,-0.028344026270436803,-0.01112369530925213,0.02295542010594977,-0.021915244521204136,-0.02966631684387929,0.047254489372057465,0.0031018926760966706,-0.033135518764105476,0.00921274402451708,-0.00776953215271665,-0.0023226207746216603
15.0,0.0011910209880953149,0.011663915087766147,0.011117054256721683,-0.0040024586929905985,0.027923981550972143,0.01482785434014071,-0.007960909667279449,0.01704155191265416,-0.02580232324566713,-0.010119276368582945,0.02088123565620133,-0.019947882371184875,-0.026985450984882708,0.04297821428364336,0.0028709712245215385,-0.030159400759399983,0.008374564461688562,-0.007053876933653469,-0.002130742821197066
16.0,0.0010626338548136625,0.009647626837216806,0.009180391703376808,-0.00327873135794079,0.023007765274415837,0.012209920016822022,-0.0065554103822193675,0.01403816712369202,-0.02126973215541223,-0.008335376662156026,0.017198584610251966,-0.016441777673345634,-0.022225984179888487,0.03539248975481397,0.002410521780941002,-0.024856952532419176,0.006892252361196663,-0.005797235742487536,-0.0017717046043186793
17.0,0.0009022166265937029,0.007935362846956954,0.007545617626056147,-0.0026849794452617555,0.018891380352603005,0.010022677286111044,-0.0053811072724656486,0.01152540285660693,-0.017468066424985097,-0.006843255524670326,0.01411919075008235,-0.013502339010120563,-0.018246345244474004,0.02905326144435835,0.0019960086719801352,-0.02041243845938939,0.005656196111259834,-0.004754569155309524,-0.0014607267747923966
18.0,0.0007505231139141369,0.006510484299563044,0.0061887302892338686,-0.0021984711178896416,0.015487049977462806,0.008215526961770178,-0.004410863354782204,0.009448032856914756,-0.014321621827458775,-0.00560977259708799,0.01157396987639449,-0.01106996726978727,-0.014957102453876677,0.023815099196595836,0.0016425342822595542,-0.016735008501741033,0.004635827013142127,-0.003895748195125539,-0.001199724696917618
19.0,0.0006188365725144073,0.005335346623092257,0.005070937497250911,-0.0018000239275998222,0.012687150837044369,0.006729872049137607,-0.0036132256320635207,0.0077397669668630735,-0.011732936991575377,-0.004595478534938937,0.009481196384882427,-0.009068937090892234,-0.012252588256318713,0.019508613706358913,0.0013478807844147643,-0.013709861716888662,0.0037973135786627302,-0.003190690703550404,-0.0009836517613219305
20.0,0.0005082647044832075,0.004370062087845139,0.004153221624194968,-0.0014737590589543575,0.010390100282688542,0.005511269277492912,-0.0029589657748830896,0.006338397933629617,-0.009608840880085831,-0.0037634138053388323,0.007764476977772602,-0.007427089273270426,-0.010034060509855693,0.015976160693604028,0.0011046915400896558,-0.011227782553880955,0.0031096484201606814,-0.0026127304024338425,-0.0008058630104363554
21.0,0.0004167221162528501,0.0035785859495620297,0.0034009192660209115,-0.001206620531695751,0.008507704209923398,0.004512730619214994,-0.0024228567347369845,0.005190035565574837,-0.00786805758402476,-0.0030815743584011726,0.006357727275003608,-0.006081549857043197,-0.008216111405780614,0.013081596032953795,0.0009048653089995249,-0.00919367215831948,0.002546212020703186,-0.0021392752030406545,-0.0006599754794478457
22.0,0.0003414003309350595,0.002930149440986633,0.002784639418449635,-0.000987900479748511,0.0069658908569142225,0.0036948899329933174,-0.001983763231707892,0.004249460557808206,-0.006442190473032705,-0.002523109250865332,0.005205528743516309,-0.004979433063116115,-0.006727120956248455,0.010710828620677574,0.0007409959159557066,-0.007527562415773473,0.0020847531191085975,-0.001751546544366854,-0.0005404124542905435
23.0,0.0002795948251140302,0.0023990958847611363,0.0022799443815388416,-0.0008088256498998679,0.005703325922562942,0.0030251857595491208,-0.0016242032702926627,0.003479244594562505,-0.005274555572625029,-0.0020657948332444605,0.00426202287786247,-0.004076918486281532,-0.005507825183506994,0.008769477543105175,0.0006067331618546437,-0.00616320155564355,0.0017068849994103829,-0.0014340656886031073,-0.0004424781545523572
24.0,0.00022894226645071364,0.0019642475960722923,0.0018666879833932279,-0.0006622108528289814,0.004669538692766085,0.0024768368094282415,-0.0013297981596367922,0.002848594191276208,-0.004318490949590857,-0.0016913473138505102,0.0034894846810089534,-0.003337936634998673,-0.004509471633608799,0.007179911892488147,0.0004967720847607098,-0.005046059587027086,0.001397491572148621,-0.0011741212869844126,-0.00036227999046989975
25.0,0.0001874528843343907,0.0016082024303182311,0.0015283249422858242,-0.000542172544007404,0.0038231134629582515,0.0020278713688595485,-0.0010887514296024042,0.0023322425753587476,-0.003535699780024702,-0.001384764519618279,0.0028569614763264586,-0.0027328853917497975,-0.003692059949543583,0.005878440773971867,0.0004067303058469671,-0.0041313851161074045,0.0011441738645993594,-0.0009612920041193932,-0.0002966132718918905
50.0,1.2631070331312482e-06,1.0836051569824002e-05,1.0297827912393688e-05,-3.65313070900468e-06,2.5760037794664263e-05,1.3663738759815855e-05,-7.335975717935585e-06,1.5714586843923254e-05,-2.3823459084260375e-05,-9.330505462074184e-06,1.9250126798503423e-05,-1.841411400361831e-05,-2.487699687703582e-05,3.9608765913605295e-05,2.7405697140761225e-06,-2.7837169150667947e-05,7.709407807538027e-06,-6.4771499638587706e-06,-1.9985837665195653e-06
