E (cm-1),2->0	,E (cm-1),4->0	,E (cm-1),6->0	,E (cm-1),8->0	,E (cm-1),10->0	,E (cm-1),4->2	,E (cm-1),6->2	,E (cm-1),8->2	,E (cm-1),10->2	,E (cm-1),6->4	,E (cm-1),8->4	,E (cm-1),10->4	,E (cm-1),8->6	,E (cm-1),10->6	,E (cm-1),10->8	
1.18814,23.998,1.1938,18.5081,1.1669800000000001,9.11104,1.15768,0.999046,1.1659000000000006,1.32685,1.1938,58.6674,1.1669800000000001,23.8893,1.15768,11.6044,1.1659000000000006,3.51627,1.1669800000000001,121.304,1.15768,35.8781,1.1659000000000006,16.7768,1.15768,136.004,1.1659000000000006,48.4393,1.1659000000000006,130.337
1.23814,38.0593,1.2438000000000002,21.8203,1.21698,8.18363,1.2076799999999999,1.00846,1.2158999999999995,1.19127,1.2438000000000002,56.2024,1.21698,23.7146,1.2076799999999999,12.0411,1.2158999999999995,3.3069,1.21698,133.591,1.2076799999999999,33.5807,1.2158999999999995,17.1643,1.2076799999999999,136.881,1.2158999999999995,48.4738,1.2158999999999995,129.253
1.28814,9.34498,1.2938,14.9392,1.2669799999999998,8.00029,1.2576800000000006,0.96807,1.2659000000000002,1.16093,1.2938,47.468,1.2669799999999998,19.4245,1.2576800000000006,15.7904,1.2659000000000002,3.24533,1.2669799999999998,123.249,1.2576800000000006,31.3146,1.2659000000000002,18.012,1.2576800000000006,133.429,1.2659000000000002,47.7204,1.2659000000000002,126.121
1.33814,6.13387,1.3437999999999999,20.2848,1.3169800000000005,8.97903,1.3076800000000004,0.897573,1.3158999999999992,1.26358,1.3437999999999999,60.8529,1.3169800000000005,33.402,1.3076800000000004,15.6028,1.3158999999999992,3.24202,1.3169800000000005,88.7508,1.3076800000000004,29.3568,1.3158999999999992,17.5014,1.3076800000000004,137.716,1.3158999999999992,46.4412,1.3158999999999992,117.889
1.38814,15.0556,1.3938000000000001,21.4885,1.3669800000000003,9.47122,1.3576800000000002,0.96122,1.3659,1.23649,1.3938000000000001,48.2274,1.3669800000000003,22.2626,1.3576800000000002,15.0288,1.3659,3.21409,1.3669800000000003,123.809,1.3576800000000002,30.8371,1.3659,17.5171,1.3576800000000002,136.431,1.3659,43.4288,1.3659,127.698
1.43814,16.3013,1.4438,18.7585,1.4169800000000001,9.38002,1.40768,0.973506,1.4159000000000006,1.21508,1.4438,43.7254,1.4169800000000001,22.399,1.40768,15.0628,1.4159000000000006,3.35019,1.4169800000000001,98.0033,1.40768,30.865,1.4159000000000006,17.6457,1.40768,139.028,1.4159000000000006,42.16,1.4159000000000006,132.395
1.48814,27.0593,1.4938000000000002,18.1354,1.46698,2.50566,1.4576799999999999,0.953604,1.4658999999999995,1.18023,1.4938000000000002,41.3865,1.46698,20.5857,1.4576799999999999,14.6693,1.4658999999999995,3.41079,1.46698,117.172,1.4576799999999999,31.6754,1.4658999999999995,18.475,1.4576799999999999,132.885,1.4658999999999995,46.7036,1.4658999999999995,128.698
1.5381399999999998,11.5744,1.5438,18.4962,1.5169799999999998,7.64804,1.5076800000000006,1.00699,1.5159000000000002,1.18827,1.5438,44.9804,1.5169799999999998,21.7034,1.5076800000000006,14.9398,1.5159000000000002,3.56323,1.5169799999999998,112.456,1.5076800000000006,32.4031,1.5159000000000002,19.0069,1.5076800000000006,123.592,1.5159000000000002,46.6613,1.5159000000000002,129.268
1.58814,18.8577,1.5937999999999999,17.167,1.5669800000000005,7.50637,1.5576800000000004,1.07338,1.5658999999999992,1.21431,1.5937999999999999,73.0647,1.5669800000000005,20.865,1.5576800000000004,15.2206,1.5658999999999992,3.71539,1.5669800000000005,100.915,1.5576800000000004,35.1983,1.5658999999999992,19.7118,1.5576800000000004,120.812,1.5658999999999992,43.5151,1.5658999999999992,119.943
1.63814,12.3133,1.6438000000000001,11.1841,1.6169800000000003,7.45575,1.6076800000000002,1.16368,1.6159,1.27075,1.6438000000000001,39.3622,1.6169800000000003,21.0626,1.6076800000000002,16.0167,1.6159,3.96217,1.6169800000000003,96.4546,1.6076800000000002,41.4365,1.6159,22.7173,1.6076800000000002,122.331,1.6159,45.6461,1.6159,121.936
1.6881400000000002,19.3552,1.6938,18.4267,1.6669800000000001,7.22844,1.65768,1.26287,1.6659000000000006,2.2674,1.6938,50.0729,1.6669800000000001,21.7622,1.65768,16.4448,1.6659000000000006,4.13636,1.6669800000000001,97.5143,1.65768,40.8102,1.6659000000000006,22.7987,1.65768,122.494,1.6659000000000006,45.1873,1.6659000000000006,118.342
1.73814,16.6316,1.7438000000000002,15.2389,1.71698,7.28836,1.7076799999999999,1.38466,1.7158999999999995,2.58204,1.7438000000000002,60.8101,1.71698,21.5153,1.7076799999999999,16.7188,1.7158999999999995,4.20494,1.71698,111.995,1.7076799999999999,34.3123,1.7158999999999995,23.446,1.7076799999999999,114.06,1.7158999999999995,45.5262,1.7158999999999995,106.725
1.7881399999999998,12.5562,1.7938,15.8665,1.7669799999999998,7.48986,1.7576800000000006,1.66763,1.7659000000000002,1.54515,1.7938,54.8689,1.7669799999999998,23.985,1.7576800000000006,18.4502,1.7659000000000002,4.03691,1.7669799999999998,100.515,1.7576800000000006,34.2,1.7659000000000002,23.9063,1.7576800000000006,122.772,1.7659000000000002,46.2199,1.7659000000000002,108.307
1.83814,16.3518,1.8437999999999999,13.1433,1.8169800000000005,9.2884,1.8076800000000004,1.79386,1.8158999999999992,1.60106,1.8437999999999999,50.2694,1.8169800000000005,22.4848,1.8076800000000004,20.9183,1.8158999999999992,4.00545,1.8169800000000005,91.2012,1.8076800000000004,36.7679,1.8158999999999992,23.7059,1.8076800000000004,108.611,1.8158999999999992,47.4477,1.8158999999999992,107.189
1.88814,18.3879,1.8938000000000001,16.0005,1.8669800000000003,9.27274,1.8576800000000002,1.79832,1.8659,1.61673,1.8938000000000001,40.619,1.8669800000000003,24.2322,1.8576800000000002,21.407,1.8659,4.1962,1.8669800000000003,89.2445,1.8576800000000002,38.4981,1.8659,23.7035,1.8576800000000002,107.497,1.8659,49.9289,1.8659,110.262
1.9381400000000002,29.3233,1.9438,13.0322,1.9169800000000001,4.14398,1.907680000000001,1.88159,1.9159000000000006,1.58268,1.9438,37.9788,1.9169800000000001,26.7532,1.907680000000001,21.9452,1.9159000000000006,4.11835,1.9169800000000001,90.9986,1.907680000000001,37.724,1.9159000000000006,23.1465,1.907680000000001,114.626,1.9159000000000006,47.3017,1.9159000000000006,103.803
1.98814,33.5327,1.9938000000000002,10.0838,1.96698,7.09481,1.9576799999999999,1.95446,1.9658999999999995,1.54036,1.9938000000000002,54.2879,1.96698,26.1342,1.9576799999999999,21.3714,1.9658999999999995,3.51787,1.96698,94.173,1.9576799999999999,37.1152,1.9658999999999995,23.1867,1.9576799999999999,105.035,1.9658999999999995,44.6284,1.9658999999999995,99.9991
2.03814,36.0812,2.0438,10.1255,2.0169799999999998,6.87804,2.0076800000000006,1.96927,2.0159000000000002,1.54115,2.0438,41.256,2.0169799999999998,24.599,2.0076800000000006,19.689,2.0159000000000002,3.45358,2.0169799999999998,91.7396,2.0076800000000006,36.5843,2.0159000000000002,21.911,2.0076800000000006,107.684,2.0159000000000002,43.3414,2.0159000000000002,100.588
2.08814,32.2803,2.0938,12.7163,2.0669800000000005,6.72145,2.0576799999999995,1.92356,2.065899999999999,1.49115,2.0938,43.9312,2.0669800000000005,23.0664,2.0576799999999995,19.0544,2.065899999999999,3.48897,2.0669800000000005,82.4988,2.0576799999999995,35.5539,2.065899999999999,21.0323,2.0576799999999995,99.1921,2.065899999999999,44.0925,2.065899999999999,104.358
2.13814,24.8596,2.1438,13.0553,2.1169800000000003,6.60213,2.10768,1.82479,2.1159,1.33459,2.1438,46.9983,2.1169800000000003,20.2178,2.10768,18.1065,2.1159,3.47167,2.1169800000000003,80.1848,2.10768,35.6936,2.1159,19.5989,2.10768,105.171,2.1159,44.2555,2.1159,96.8455
2.18814,17.6797,2.1938,11.9859,2.16698,6.28297,2.157680000000001,1.75502,2.1659000000000006,1.29699,2.1938,38.6842,2.16698,19.5918,2.157680000000001,16.4965,2.1659000000000006,3.782,2.16698,86.5984,2.157680000000001,33.9178,2.1659000000000006,17.9889,2.157680000000001,100.785,2.1659000000000006,39.7111,2.1659000000000006,101.3
2.23814,16.7748,2.2438000000000002,12.0798,2.21698,6.6665,2.20768,1.65529,2.2158999999999995,1.32245,2.2438000000000002,45.0781,2.21698,18.9518,2.20768,15.5174,2.2158999999999995,3.76037,2.21698,73.8672,2.20768,39.8315,2.2158999999999995,17.9718,2.20768,102.396,2.2158999999999995,39.2582,2.2158999999999995,93.7975
2.28814,21.3986,2.2938,12.2204,2.2669799999999998,6.67501,2.2576800000000006,1.57625,2.2659000000000002,1.29474,2.2938,44.3497,2.2669799999999998,21.9181,2.2576800000000006,14.346,2.2659000000000002,3.74818,2.2669799999999998,69.1101,2.2576800000000006,39.757,2.2659000000000002,17.6851,2.2576800000000006,99.6114,2.2659000000000002,39.3089,2.2659000000000002,94.7398
2.33814,21.8149,2.3438,8.71696,2.3169800000000005,9.54473,2.3076799999999995,2.24502,2.315899999999999,1.27063,2.3438,63.0264,2.3169800000000005,20.6921,2.3076799999999995,14.3411,2.315899999999999,3.57602,2.3169800000000005,69.8528,2.3076799999999995,27.6715,2.315899999999999,17.0624,2.3076799999999995,95.6282,2.315899999999999,38.328,2.315899999999999,91.6681
2.38814,23.5965,2.3937999999999997,15.0636,2.3669800000000003,7.69398,2.35768,2.15601,2.3659,1.23594,2.3937999999999997,54.9656,2.3669800000000003,20.9764,2.35768,15.5261,2.3659,3.52959,2.3669800000000003,80.0753,2.35768,30.5548,2.3659,16.4302,2.35768,87.6148,2.3659,38.2118,2.3659,88.9483
2.43814,23.4511,2.4438000000000004,16.0,2.41698,7.76059,2.407680000000001,1.41148,2.4159000000000006,1.21554,2.4438000000000004,61.1512,2.41698,19.9393,2.407680000000001,14.5417,2.4159000000000006,3.20463,2.41698,75.573,2.407680000000001,29.7572,2.4159000000000006,16.5915,2.407680000000001,90.2874,2.4159000000000006,38.272,2.4159000000000006,89.2406
2.48814,14.7247,2.4938000000000002,14.2761,2.46698,6.6305,2.45768,1.3728,2.4658999999999995,1.21202,2.4938000000000002,60.1723,2.46698,19.7126,2.45768,13.6561,2.4658999999999995,3.18383,2.46698,68.4555,2.45768,26.9568,2.4658999999999995,16.305,2.45768,88.2662,2.4658999999999995,38.3149,2.4658999999999995,89.2043
2.53814,21.5373,2.5438,14.6143,2.5169799999999998,6.42102,2.5076800000000006,1.47308,2.5159000000000002,1.18992,2.5438,51.6442,2.5169799999999998,20.0936,2.5076800000000006,13.3291,2.5159000000000002,3.37618,2.5169799999999998,71.0953,2.5076800000000006,26.2927,2.5159000000000002,15.2792,2.5076800000000006,89.7063,2.5159000000000002,37.7029,2.5159000000000002,91.2575
2.58814,20.7316,2.5938,14.5681,2.5669800000000005,6.09663,2.5576799999999995,1.43843,2.565899999999999,1.15569,2.5938,52.8372,2.5669800000000005,19.7785,2.5576799999999995,11.3822,2.565899999999999,3.36306,2.5669800000000005,73.7279,2.5576799999999995,27.068,2.565899999999999,15.0264,2.5576799999999995,88.2605,2.565899999999999,36.5321,2.565899999999999,91.3373
2.63814,17.9476,2.6437999999999997,14.7354,2.6169800000000003,2.35043,2.60768,1.31504,2.6159,1.12998,2.6437999999999997,46.6042,2.6169800000000003,15.4566,2.60768,11.4788,2.6159,3.79557,2.6169800000000003,73.0469,2.60768,26.4474,2.6159,15.8128,2.60768,89.5395,2.6159,36.2428,2.6159,91.1064
2.68814,16.8075,2.6938000000000004,15.0396,2.66698,2.70437,2.657680000000001,1.32095,2.6659000000000006,1.06031,2.6938000000000004,43.9323,2.66698,13.564,2.657680000000001,12.3675,2.6659000000000006,3.86881,2.66698,66.0063,2.657680000000001,26.1224,2.6659000000000006,15.5682,2.657680000000001,91.0646,2.6659000000000006,37.5748,2.6659000000000006,93.2726
2.73814,14.9768,2.7438000000000002,15.1211,2.71698,6.31828,2.70768,1.32979,2.7158999999999995,1.03774,2.7438000000000002,45.36,2.71698,18.6883,2.70768,12.3376,2.7158999999999995,3.94924,2.71698,55.9388,2.70768,26.7982,2.7158999999999995,15.4305,2.70768,90.9626,2.7158999999999995,36.3924,2.7158999999999995,95.177
2.78814,9.53598,2.7938,14.8678,2.7669799999999998,6.23039,2.7576800000000006,1.38481,2.7659000000000002,1.02081,2.7938,40.4331,2.7669799999999998,18.9165,2.7576800000000006,12.4443,2.7659000000000002,3.35693,2.7669799999999998,53.8412,2.7576800000000006,26.649,2.7659000000000002,15.7907,2.7576800000000006,83.4687,2.7659000000000002,37.1491,2.7659000000000002,98.7136
2.83814,18.1331,2.8438,15.0844,2.8169800000000005,6.70227,2.8076799999999995,1.45682,2.815899999999999,1.05117,2.8438,38.2589,2.8169800000000005,17.2153,2.8076799999999995,12.0742,2.815899999999999,3.39594,2.8169800000000005,60.5446,2.8076799999999995,35.4695,2.815899999999999,15.6718,2.8076799999999995,94.5847,2.815899999999999,37.4679,2.815899999999999,101.572
2.88814,14.2574,2.8937999999999997,8.75949,2.8669800000000003,6.32684,2.85768,1.50413,2.8659,1.04618,2.8937999999999997,35.2803,2.8669800000000003,16.881,2.85768,11.8949,2.8659,3.79067,2.8669800000000003,62.9697,2.85768,36.7096,2.8659,14.27,2.85768,92.7094,2.8659,35.2169,2.8659,99.2765
2.93814,12.2466,2.9438000000000004,15.2713,2.91698,6.32413,2.907680000000001,1.45329,2.9159000000000006,1.03742,2.9438000000000004,40.2044,2.91698,16.3645,2.907680000000001,10.2124,2.9159000000000006,3.90286,2.91698,71.3365,2.907680000000001,24.8651,2.9159000000000006,14.5358,2.907680000000001,91.3715,2.9159000000000006,36.3764,2.9159000000000006,99.6271
2.98814,12.2415,2.9938000000000002,14.9276,2.96698,6.14084,2.95768,1.41248,2.9658999999999995,1.04722,2.9938000000000002,60.4881,2.96698,15.3072,2.95768,10.2125,2.9658999999999995,3.85161,2.96698,65.6712,2.95768,25.3207,2.9658999999999995,14.9983,2.95768,90.8979,2.9658999999999995,35.9845,2.9658999999999995,102.688
3.03814,11.0858,3.0438,13.695,3.0169799999999998,6.1328,3.0076800000000006,1.38111,3.0159000000000002,1.05797,3.0438,39.6874,3.0169799999999998,14.299,3.0076800000000006,13.2832,3.0159000000000002,3.91811,3.0169799999999998,78.0699,3.0076800000000006,27.8543,3.0159000000000002,15.3198,3.0076800000000006,90.8159,3.0159000000000002,35.4633,3.0159000000000002,103.214
3.08814,10.8088,3.0938,13.6452,3.0669800000000005,6.13977,3.0576799999999995,1.38403,3.065899999999999,1.07507,3.0938,40.203,3.0669800000000005,13.8941,3.0576799999999995,13.2407,3.065899999999999,3.99806,3.0669800000000005,73.1872,3.0576799999999995,26.9328,3.065899999999999,15.5387,3.0576799999999995,88.0619,3.065899999999999,35.9363,3.065899999999999,106.848
3.13814,12.9449,3.1437999999999997,13.0925,3.1169800000000003,6.07171,3.10768,1.40376,3.1159,1.09744,3.1437999999999997,42.5155,3.1169800000000003,13.743,3.10768,13.0273,3.1159,4.03563,3.1169800000000003,75.4004,3.10768,28.0291,3.1159,15.7702,3.10768,92.0188,3.1159,36.6662,3.1159,105.168
3.18814,12.873,3.1938000000000004,12.8918,3.16698,5.96579,3.157680000000001,1.50841,3.1659000000000006,1.13795,3.1938000000000004,37.1201,3.16698,14.454,3.157680000000001,13.2827,3.1659000000000006,4.09758,3.16698,67.3664,3.157680000000001,29.6956,3.1659000000000006,16.4345,3.157680000000001,102.479,3.1659000000000006,36.5064,3.1659000000000006,102.95
3.23814,14.3156,3.2438000000000002,14.4884,3.21698,6.04997,3.20768,1.64196,3.2158999999999995,1.15874,3.2438000000000002,43.3888,3.21698,21.5988,3.20768,12.7814,3.2158999999999995,4.00724,3.21698,66.3494,3.20768,26.7089,3.2158999999999995,16.8948,3.20768,100.167,3.2158999999999995,36.932,3.2158999999999995,99.7276
3.28814,16.7822,3.2938,13.9599,3.2669799999999998,5.95309,3.2576800000000006,1.85144,3.2659000000000002,1.15777,3.2938,45.2309,3.2669799999999998,22.2681,3.2576800000000006,11.9302,3.2659000000000002,3.87879,3.2669799999999998,65.0867,3.2576800000000006,29.4723,3.2659000000000002,16.6104,3.2576800000000006,99.3639,3.2659000000000002,36.1654,3.2659000000000002,99.7449
3.33814,17.5907,3.3438,9.49969,3.3169800000000005,5.79352,3.3076799999999995,1.52322,3.315899999999999,1.17762,3.3438,50.7718,3.3169800000000005,19.1429,3.3076799999999995,12.0929,3.315899999999999,4.03866,3.3169800000000005,61.6293,3.3076799999999995,27.0542,3.315899999999999,17.2787,3.3076799999999995,93.5756,3.315899999999999,36.0375,3.315899999999999,97.113
3.38814,21.3568,3.3937999999999997,10.4197,3.3669800000000003,5.65907,3.35768,1.60429,3.3659,1.2006,3.3937999999999997,51.7256,3.3669800000000003,19.4532,3.35768,12.4721,3.3659,4.11272,3.3669800000000003,61.8263,3.35768,26.146,3.3659,17.5558,3.35768,93.8095,3.3659,37.081,3.3659,94.4061
3.43814,24.4106,3.4438000000000004,9.98607,3.41698,5.62435,3.407680000000001,1.65948,3.4159000000000006,1.22802,3.4438000000000004,51.9694,3.41698,16.3996,3.407680000000001,12.4079,3.4159000000000006,4.04427,3.41698,61.1016,3.407680000000001,27.7984,3.4159000000000006,17.7057,3.407680000000001,90.0719,3.4159000000000006,36.5362,3.4159000000000006,93.9359
3.48814,27.0765,3.4938000000000002,9.17451,3.46698,5.45495,3.45768,1.68371,3.4658999999999995,1.25359,3.4938000000000002,45.9581,3.46698,16.748,3.45768,12.1964,3.4658999999999995,4.05473,3.46698,63.6149,3.45768,30.9881,3.4658999999999995,17.6706,3.45768,85.444,3.4658999999999995,36.7454,3.4658999999999995,91.2684
