T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
2.100000000000000000e+01 5.512479534758931143e-12 2.742013693181012383e-13 2.436591198634102685e-14 4.835698852630398585e-16 5.325948212445791201e-17 1.181799657246515547e-11 6.480465589269275948e-13 1.292864436772939581e-14 1.470792345467967035e-15 1.336744899725633459e-11 1.943530575168286703e-13 2.168407192149842965e-14 2.548059716916049290e-12 2.572410568038200649e-13 2.695062626715385111e-12
2.200000000000000000e+01 5.589140677111259907e-12 2.770261431802935676e-13 2.378467316209752299e-14 4.945987503986137018e-16 5.435562486550443801e-17 1.182833698643211744e-11 6.317383148086020474e-13 1.313301271494600197e-14 1.497903312221439152e-15 1.299568818729247591e-11 1.967606610602040090e-13 2.200186608401565169e-14 2.562408661699104000e-12 2.603767546620996804e-13 2.712749718533871364e-12
2.300000000000000000e+01 5.663078795727299371e-12 2.795605875402047019e-13 2.323552416636381841e-14 5.061773387887444686e-16 5.550545170627758566e-17 1.183034808233413477e-11 6.162703136101611368e-13 1.334651346069749758e-14 1.526291679312315526e-15 1.264154965113854847e-11 1.992580129659533936e-13 2.233217356477127798e-14 2.577290518604220639e-12 2.636111362030204570e-13 2.730900533969912136e-12
2.400000000000000000e+01 5.733974647060627739e-12 2.818129834184463443e-13 2.271795969906912650e-14 5.183103592947915513e-16 5.670920494249063107e-17 1.182433483217152820e-11 6.016250053711152246e-13 1.356905238580345822e-14 1.555956167874376863e-15 1.230453577835843001e-11 2.018419897659849895e-13 2.267478273124602939e-14 2.592669457002226646e-12 2.669406658031589743e-13 2.749483248835750529e-12
2.500000000000000000e+01 5.801567998935542895e-12 2.837950316158043406e-13 2.223124272163526825e-14 5.310028123663924396e-16 5.796716475201156666e-17 1.181069501542556425e-11 5.877790335162815045e-13 1.380054275396328325e-14 1.586896203739767984e-15 1.198404582630911069e-11 2.045096134863683079e-13 2.302948957568496664e-14 2.608510605996297795e-12 2.703618503815763655e-13 2.768466056881710081e-12
2.600000000000000000e+01 5.865656894906598318e-12 2.855208476515735202e-13 2.177448124277116043e-14 5.442600361648121791e-16 5.927964819261429184e-17 1.178988928788629815e-11 5.747052346369135914e-13 1.404090655907783130e-14 1.619111950562121415e-15 1.167941531319344074e-11 2.072580714352291194e-13 2.339609989615162579e-14 2.624780587921868560e-12 2.738712882248675588e-13 2.787817872503962827e-12
2.700000000000000000e+01 5.926094553252827221e-12 2.870061427974314498e-13 2.134668564126379833e-14 5.580877150648000717e-16 6.064700331062141806e-17 1.176241712236247992e-11 5.623741248715507397e-13 1.429007482472738212e-14 1.652604212292270938e-15 1.138994493879991742e-11 2.100847217180304113e-13 2.377442960672288733e-14 2.641447801983042088e-12 2.774656934042034823e-13 2.807508747544713175e-12
2.800000000000000000e+01 5.982784815330170628e-12 2.882675691950659852e-13 2.094681117026896672e-14 5.724918622324164284e-16 6.206959952065824956e-17 1.172879785544292622e-11 5.507549966911742626e-13 1.454798729747380671e-14 1.687374240510136103e-15 1.111492162657120957e-11 2.129870898636400440e-13 2.416430375545435897e-14 2.658482545596926137e-12 2.811419034657994116e-13 2.827510093082529656e-12
2.900000000000000000e+01 6.035676816664012021e-12 2.893222056420449027e-13 2.057378920416701921e-14 5.874787836660740300e-16 6.354781518075724951e-17 1.168955605619615901e-11 5.398167206896979853e-13 1.481459175310704274e-14 1.723423473517897670e-15 1.085363365052769817e-11 2.159628600483256046e-13 2.456555466373321021e-14 2.675857031599472472e-12 2.848968757793284274e-13 2.847794769022281010e-12
3.000000000000000000e+01 6.084759360977232033e-12 2.901871614245295209e-13 2.022654994941213818e-14 6.030550283410639626e-16 6.508202315128859990e-17 1.164521047785870559e-11 5.295283244619643579e-13 1.508984305568596753e-14 1.760753228747180883e-15 1.060538133095378246e-11 2.190098631665989651e-13 2.497801949266998458e-14 2.693545339986469886e-12 2.887276763907056276e-13 2.868337085323979633e-12
