T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
2.100000000000000000e+01 5.486476598147590733e-11 2.329301085559362392e-11 1.226067532281362547e-11 1.069967904227075949e-11 3.764463665124222002e-12 2.231406325486902399e-12 1.883002496598938044e-12 1.571781711002822450e-12 1.360279911779166709e-12 7.374757418340335869e-13 9.619473995218924708e-11 4.991203975559300928e-11 2.210555502459030702e-11 1.609285081032650388e-11 7.541314913694251614e-12 5.697958600260935585e-12 4.460476439429501325e-12 3.313530710094925442e-12 2.970415273684378402e-12 9.929147595198977751e-11 4.643559004362480479e-11 2.543766932898781452e-11 1.887543144841832213e-11 8.710247021340964407e-12 6.622432044517236527e-12 5.603423045935863450e-12 3.950887345511929664e-12 9.670478122445607961e-11 4.510059451938187124e-11 2.380893098774159346e-11 1.633012642435511695e-11 9.087331165474964441e-12 6.952314656962322011e-12 6.690642563263633632e-12 8.836995648030820136e-11 4.145786384609748891e-11 2.064197566913600676e-11 1.416574631789539963e-11 1.058883442314206748e-11 6.931379195685859951e-12 6.811475825414517315e-11 3.635578465277826609e-11 2.042367533407899566e-11 1.407009442492236943e-11 1.127327661410556996e-11 5.176004179277348105e-11 3.507984727043884841e-11 2.056771110285791875e-11 1.398842363088631453e-11 4.196714325600411824e-11 3.698656239479769881e-11 1.963399900459797631e-11 3.718226786703026266e-11 3.892078808767924082e-11 3.332344805106353397e-11
2.200000000000000000e+01 5.433999080893772956e-11 2.337895172749055928e-11 1.225341377914566782e-11 1.059396446183712579e-11 3.734983495443439150e-12 2.230155314202840129e-12 1.907381633661848872e-12 1.586541425166837480e-12 1.372513871878863160e-12 7.348700517474137999e-13 9.554883423766021629e-11 4.991482628883964965e-11 2.205298234097135769e-11 1.597238764595044463e-11 7.545210624057789053e-12 5.718874607185157853e-12 4.524789698970336213e-12 3.327866164385402950e-12 2.980142339896960599e-12 9.862953756118106416e-11 4.670675098750327645e-11 2.544399852201776366e-11 1.878322170333750311e-11 8.776013824222659917e-12 6.666116792818852963e-12 5.662363563126646823e-12 3.955294520622910366e-12 9.618584645224737634e-11 4.543971163786076282e-11 2.390204601188468672e-11 1.636133509443916265e-11 9.186263682347252640e-12 6.993063906949747265e-12 6.716661634023679281e-12 8.806562148601781248e-11 4.186365313160099119e-11 2.082076436382880136e-11 1.430923460167304815e-11 1.066440114050999870e-11 6.953826920857156282e-12 6.814164731037859739e-11 3.687390185699237066e-11 2.063914948604623479e-11 1.420293721532751868e-11 1.130178659434537688e-11 5.214587824462727385e-11 3.556380451327044580e-11 2.075836269362691221e-11 1.407933204426118441e-11 4.256790464036558048e-11 3.730860137837463474e-11 1.979362590344561397e-11 3.774501077032586588e-11 3.908766237802183581e-11 3.376969962218737303e-11
2.300000000000000000e+01 5.380484178144121523e-11 2.345148820237624760e-11 1.223321644105951349e-11 1.048298530131889108e-11 3.703335106381357788e-12 2.228826721597241526e-12 1.929048628378864133e-12 1.598792975810121827e-12 1.382255293710250618e-12 7.314708823420159516e-13 9.484789091013733890e-11 4.987860655503141501e-11 2.197724662585171568e-11 1.584716471345497839e-11 7.543485724900446467e-12 5.735581397979417971e-12 4.580867612682518415e-12 3.337574441937559860e-12 2.985329796274709766e-12 9.791104295435930370e-11 4.693248523635183470e-11 2.542363158493451800e-11 1.868288395197504186e-11 8.830808123486389271e-12 6.701842768386582792e-12 5.711957770152444291e-12 3.954298755267307526e-12 9.560356458085117680e-11 4.573401246445471738e-11 2.396628318213131445e-11 1.637805398076219623e-11 9.270533415867177251e-12 7.024435158065849394e-12 6.732999123511069230e-12 8.769501965438129527e-11 4.222308390463463853e-11 2.096839981491874203e-11 1.442957285955712959e-11 1.072363325971352365e-11 6.966214517161338689e-12 6.811135731540133029e-11 3.733750566079883968e-11 2.081810269964777198e-11 1.431115082170222127e-11 1.131383031381734636e-11 5.246439645059310996e-11 3.598625556229659722e-11 2.091128952364678339e-11 1.414532707676409251e-11 4.308500897330394554e-11 3.756828534459008996e-11 1.991518870932699671e-11 3.822468958106297714e-11 3.919096512794095967e-11 3.413910641252119355e-11
2.400000000000000000e+01 5.326342005605610640e-11 2.351170453708928571e-11 1.220182721243216142e-11 1.036812470279933625e-11 3.670026358768680127e-12 2.227337611755437599e-12 1.948143308602917582e-12 1.608749523559314829e-12 1.389729405741516605e-12 7.273929647025244740e-13 9.410286562855240385e-11 4.980866193693749198e-11 2.188207105597524061e-11 1.571831039481122418e-11 7.536728854297645225e-12 5.748301673882275237e-12 4.629264943490721927e-12 3.343115863659052129e-12 2.986458671111354694e-12 9.714730281402592231e-11 4.711682393954099083e-11 2.538013526781817744e-11 1.857562334186023327e-11 8.875458471404698803e-12 6.730207312626539569e-12 5.752869093930293854e-12 3.948538860268697468e-12 9.496969590579675731e-11 4.598644320960514001e-11 2.400473689003618178e-11 1.638150076388535229e-11 9.341236498907460703e-12 7.047228168090177660e-12 6.740595903612312105e-12 8.726846534679443660e-11 4.253841291801050150e-11 2.108759855598193099e-11 1.452861939283464811e-11 1.076794632640988561e-11 6.969624704521485782e-12 6.802978490548203465e-11 3.774917914157539005e-11 2.096373063105617573e-11 1.439685228252419287e-11 1.131123763868073734e-11 5.272039518627388312e-11 3.635125286467960623e-11 2.102991370604663143e-11 1.418894924061746561e-11 4.352476136665953304e-11 3.777097045308946669e-11 2.000245296529507797e-11 3.862797100436562503e-11 3.923749847173989006e-11 3.443852959274577188e-11
2.500000000000000000e+01 5.271881849866646173e-11 2.356042747523187165e-11 1.216073103589601502e-11 1.025049235501524293e-11 3.635464192044723686e-12 2.225610876194012945e-12 1.964802823915024474e-12 1.616605047238574539e-12 1.395144399926215294e-12 7.227363333150937705e-13 9.332268615681757925e-11 4.970930332021676969e-11 2.177055383307595350e-11 1.558670440165396574e-11 7.525437856340407515e-12 5.757240090309950174e-12 4.670512378057627308e-12 3.344906259853335459e-12 2.983967857018614399e-12 9.634750278007628378e-11 4.726318930299811237e-11 2.531651435445686734e-11 1.846242100456883051e-11 8.910725863990757151e-12 6.751760353086799040e-12 5.785737214343563795e-12 3.938585822098369253e-12 9.429376845473766475e-11 4.619960535101016143e-11 2.402009169174930906e-11 1.637277637747003397e-11 9.399398607992417508e-12 7.062182973007243755e-12 6.740323107353440839e-12 8.679445682914250910e-11 4.281180213524999989e-11 2.118081546750228430e-11 1.460809621051267854e-11 1.079865564111488495e-11 6.965040478903910655e-12 6.790203786249407656e-11 3.811152514029004476e-11 2.107896118248256147e-11 1.446201127348198748e-11 1.129566364019706968e-11 5.291841016238713769e-11 3.666269545098591152e-11 2.111740134221728828e-11 1.421252652009995718e-11 4.389314542487740159e-11 3.792166092982187321e-11 2.005889540780955621e-11 3.896118916599370216e-11 3.923347997616191708e-11 3.467443594588616415e-11
2.600000000000000000e+01 5.217336930371974303e-11 2.359830838924399655e-11 1.211120084922186944e-11 1.013098103916449692e-11 3.599976062516596445e-12 2.223578752447662761e-12 1.979162103637901783e-12 1.622537283531192187e-12 1.398692633602903615e-12 7.175884662964762797e-13 9.251466525876359945e-11 4.958409159084771982e-11 2.164528804815298308e-11 1.545303953447050542e-11 7.510042206198851357e-12 5.762591456554574745e-12 4.705117205351905868e-12 3.343323007968321769e-12 2.978257367688989574e-12 9.551914595101385510e-11 4.737454338670625693e-11 2.523532377550592849e-11 1.834409139791451737e-11 8.937315582134267185e-12 6.767013757678226089e-12 5.811176304733568690e-12 3.924950835948393177e-12 9.358356116205774453e-11 4.637585587288089121e-11 2.401470055180816892e-11 1.635288897893843794e-11 9.445982667480300207e-12 7.069986945096881370e-12 6.732985687316149319e-12 8.628007068455987609e-11 4.304535801526387167e-11 2.125028396020108056e-11 1.466960471678054528e-11 1.081698423253644037e-11 6.953354325485129439e-12 6.773260873998564441e-11 3.842715708721912285e-11 2.116648426236838673e-11 1.450846003084947129e-11 1.126860542061537464e-11 5.306273703553158080e-11 3.692432918815963815e-11 2.117667851887520189e-11 1.421818810913759093e-11 4.419582023227311470e-11 3.802502520201643454e-11 2.008771407226840543e-11 3.923032463628348576e-11 3.918457862707267212e-11 3.485287440790624361e-11
2.700000000000000000e+01 5.162883076564993960e-11 2.362588207249509221e-11 1.205433481593009095e-11 1.001031086405810866e-11 3.563826568147113379e-12 2.221184453543597898e-12 1.991353787780414790e-12 1.626709852790213044e-12 1.400551646554922872e-12 7.120260158842384933e-13 9.168482466102412536e-11 4.943600571195962028e-11 2.150845655263247751e-11 1.531786757829066286e-11 7.490919069124622971e-12 5.764545343047168753e-12 4.733563361275206631e-12 3.338709596248987337e-12 2.969691239353140995e-12 9.466839759436344935e-11 4.745349735059898800e-11 2.513875525529737157e-11 1.822132355499744013e-11 8.955885280171290265e-12 6.776447239944189756e-12 5.829773179705584050e-12 3.908091926200524686e-12 9.284547513817953891e-11 4.651737495380252641e-11 2.399064451966301356e-11 1.632277020832303765e-11 9.481893854086938152e-12 7.071279542149342582e-12 6.719325585529785920e-12 8.573126098038436349e-11 4.324115086904192496e-11 2.129804647007630201e-11 1.471463685057845107e-11 1.082406873384483874e-11 6.935376039201134102e-12 6.752550032485195848e-11 3.869868345774748390e-11 2.122877524082276677e-11 1.453790112288426579e-11 1.123141648537681822e-11 5.315744532824180319e-11 3.713974302399925036e-11 2.121044549525366570e-11 1.420787740200482524e-11 4.443811971927436881e-11 3.808540948096087178e-11 2.009184053346144742e-11 3.944099337387711916e-11 3.909595042398693344e-11 3.497946743988765838e-11
2.800000000000000000e+01 5.108652817615449672e-11 2.364360817095168258e-11 1.199108596477802152e-11 9.889063956361702434e-12 3.527230375413696451e-12 2.218382571248691854e-12 2.001507876055657355e-12 1.629273833716811090e-12 1.400885074213597499e-12 7.061162342713429919e-13 9.083814962490679396e-11 4.926757063021447289e-11 2.136190720936196575e-11 1.518163341112700636e-11 7.468404793813242668e-12 5.763288362882013692e-12 4.756311235807330239e-12 3.331379198134104126e-12 2.958600211485566837e-12 9.380035414872081793e-11 4.750239120585035261e-11 2.502870453472654294e-11 1.809471076466561760e-11 8.967050549959133076e-12 6.780512065283050113e-12 5.842085730680932413e-12 3.888419558228899613e-12 9.208481959171589963e-11 4.662621070132547767e-11 2.394977851806090070e-11 1.628328625065205060e-11 9.507982999989174110e-12 7.066655701655156541e-12 6.700024835059838525e-12 8.515308707630674235e-11 4.340122163951620878e-11 2.132597792706558589e-11 1.474458335653235524e-11 1.082096413910811255e-11 6.911839631889872419e-12 6.728431675556203186e-11 3.892868984935996871e-11 2.126811402599186775e-11 1.455191413185098923e-11 1.118531943132570613e-11 5.320638714174396827e-11 3.731236406613193911e-11 2.122118994305721376e-11 1.418336456792498616e-11 4.462505487559688307e-11 3.810685062657218448e-11 2.007395381231775277e-11 3.959844394838532335e-11 3.897227374288223164e-11 3.505941363443702535e-11
2.900000000000000000e+01 5.054746010973557980e-11 2.365189981875204727e-11 1.192228590065535377e-11 9.767711742773614044e-12 3.490362301506992817e-12 2.215138712903652683e-12 2.009751254991657665e-12 1.630368967794743373e-12 1.399843502194171722e-12 6.999181676311891112e-13 8.997878939201299098e-11 4.908095451847452178e-11 2.120721275982541816e-11 1.504470035977893698e-11 7.442803144300142305e-12 5.759004998070399733e-12 4.773797476881502953e-12 3.321617577605122894e-12 2.945284252781491924e-12 9.291925362667019922e-11 4.752335173729490530e-11 2.490682378296126165e-11 1.796477195055431634e-11 8.971388818390518665e-12 6.779633396522483233e-12 5.848641820783639739e-12 3.866301502052774960e-12 9.130603265089143086e-11 4.670430792966331689e-11 2.389376675842004515e-11 1.623524544598876262e-11 9.525049103433965971e-12 7.056668473793950864e-12 6.675708724615224606e-12 8.454988791561974008e-11 4.352758114715030307e-11 2.133580415447704438e-11 1.476074029448679612e-11 1.080864801104901419e-11 6.883409599833492158e-12 6.701233021075442474e-11 3.911972116108998331e-11 2.128660109081740423e-11 1.455196184971202561e-11 1.113141740159936053e-11 5.321320318921924250e-11 3.744545316150512382e-11 2.121119968398463118e-11 1.414625880964485290e-11 4.476131882302639581e-11 3.809308920965579637e-11 2.003649541426791466e-11 3.970756140247544026e-11 3.881778426129083467e-11 3.509749852437017608e-11
3.000000000000000000e+01 5.001237858124207068e-11 2.365114293293763829e-11 1.184866387824514903e-11 9.646636473783209003e-12 3.453365204466614872e-12 2.211428687342480304e-12 2.016207203548051841e-12 1.630124616287212469e-12 1.397565285196907210e-12 6.934836695534560053e-13 8.911021540275788934e-11 4.887804268765522232e-11 2.104571862864096524e-11 1.490736906071808775e-11 7.414391211940000107e-12 5.751877560248145105e-12 4.786434917386950991e-12 3.309685534895007166e-12 2.930014960451889484e-12 9.202864064552843600e-11 4.751833439120249722e-11 2.477456270653887824e-11 1.783196710518713930e-11 8.969442168863857329e-12 6.774211831179310103e-12 5.849938686065286793e-12 3.842067117241896423e-12 9.051285249200118429e-11 4.675352603331414333e-11 2.382411040875920552e-11 1.617940364380278142e-11 9.533841389493508194e-12 7.041831251344831300e-12 6.646949054525766778e-12 8.392541611770151145e-11 4.362220519841251785e-11 2.132911661901046149e-11 1.476431449897474386e-11 1.078802445403549357e-11 6.850686703367394796e-12 6.671253025830506786e-11 3.927426531875338056e-11 2.128617135170552680e-11 1.453939630114805026e-11 1.107070456758951738e-11 5.318132773381214312e-11 3.754210185477278407e-11 2.118257511725737380e-11 1.409802029046860410e-11 4.485129449001427544e-11 3.804758313144760824e-11 1.998168499123064655e-11 3.977287623755978511e-11 3.863630910517391827e-11 3.509811112375676169e-11
3.100000000000000000e+01 4.948184947378289636e-11 2.364170876564634537e-11 1.177086223999459807e-11 9.526148262549833555e-12 3.416356180618869889e-12 2.207237453218676425e-12 2.020994936700627153e-12 1.628660551985431545e-12 1.394177340154420264e-12 6.868582705488073102e-13 8.823534654985321510e-11 4.866049379598164439e-11 2.087858125961323135e-11 1.476989150466209317e-11 7.383423684752460389e-12 5.742085678343584952e-12 4.794612682365578705e-12 3.295821028264939001e-12 2.913037841266073195e-12 9.113149629743942431e-11 4.748915347478659936e-11 2.463320101850590707e-11 1.769670847624391319e-11 8.961719486420435610e-12 6.764624486410317652e-12 5.846442820113959931e-12 3.816011171076515026e-12 8.970845048971877849e-11 4.677564956945499383e-11 2.374216946682211411e-11 1.611646811274910699e-11 9.535061185129962193e-12 7.022619803157019328e-12 6.614267461086142746e-12 8.328294181238079429e-11 4.368702779273714403e-11 2.130738454966859727e-11 1.475642843126027560e-11 1.075992800786527819e-11 6.814213339954907884e-12 6.638766091922871159e-11 3.939473929279112562e-11 2.126860650028946614e-11 1.451546473190455284e-11 1.100407578809458301e-11 5.311399337138493020e-11 3.760523109550578226e-11 2.113724138585244373e-11 1.403997166592981894e-11 4.489906449016926306e-11 3.797352184141749203e-11 1.991153618915388545e-11 3.979857719103902342e-11 3.843129986688719831e-11 3.506526424322520943e-11
3.200000000000000000e+01 4.895629806718380340e-11 2.362396165428103366e-11 1.168944899477153419e-11 9.406498622720045035e-12 3.379431451792400927e-12 2.202557971101824828e-12 2.024229218929140242e-12 1.626087639879233813e-12 1.389795916148945571e-12 6.800819304098143858e-13 8.735664866979534829e-11 4.842978265777810529e-11 2.070679900594693343e-11 1.463248151203326125e-11 7.350135959379743577e-12 5.729805568463637447e-12 4.798696490691483060e-12 3.280241059098428114e-12 2.894574473835530043e-12 9.023034073660023574e-11 4.743750390446535682e-11 2.448387428583984044e-11 1.755936872497702171e-11 8.948698191802378605e-12 6.751225854708444655e-12 5.838590283645958962e-12 3.788397266053249568e-12 8.889553529388178687e-11 4.677239410347830046e-11 2.364918028598988261e-11 1.604710054755866737e-11 9.529363755761958639e-12 6.999474222576782753e-12 6.578138764914760101e-12 8.262533363871873246e-11 4.372393385255898629e-11 2.127196514859272012e-11 1.473812468788792599e-11 1.072512752405187386e-11 6.774478553488235990e-12 6.604024903698163654e-11 3.948347770176211764e-11 2.123554618287646967e-11 1.448131559899777680e-11 1.093233553422743529e-11 5.301423616809231154e-11 3.763759175043713868e-11 2.107696025546991722e-11 1.397330914526366749e-11 4.490842275367420600e-11 3.787384102746912513e-11 1.982787232757560752e-11 3.978852667711711304e-11 3.820586419338642619e-11 3.500261706347246397e-11
3.300000000000000000e+01 4.843604331594493055e-11 2.359826340834155143e-11 1.160492813923076319e-11 9.287891266050252566e-12 3.342670235648966153e-12 2.197390050388752087e-12 2.026020061527038013e-12 1.622508441847937996e-12 1.384527339887228340e-12 6.731896934598300566e-13 8.647621387195619602e-11 4.818723292888959238e-11 2.053123715037508525e-11 1.449532256530266961e-11 7.314746441759248769e-12 5.715209246760844137e-12 4.799029140639620870e-12 3.263143376090442654e-12 2.874824548640246202e-12 8.932731456000555647e-11 4.736497689680396053e-11 2.432759468442813355e-11 1.742028693183311258e-11 8.930825736152849723e-12 6.734348564691207758e-12 5.826787366350620007e-12 3.759460930470322243e-12 8.807643460295373069e-11 4.674540910004066384e-11 2.354626982482239840e-11 1.597191952828180333e-11 9.517360175921049708e-12 6.972800844015147957e-12 6.538994294276680238e-12 8.195512245479006162e-11 4.373475234206055787e-11 2.122411240265712495e-11 1.471037031353176103e-11 1.068433003369449864e-11 6.731922702737510414e-12 6.567262649313640933e-11 3.954272401030554805e-11 2.118849828279921443e-11 1.443800454507535505e-11 1.085620613603740860e-11 5.288490138400897808e-11 3.764176679551439748e-11 2.100334164792496916e-11 1.389911301582012997e-11 4.488288746243448487e-11 3.775123757952124646e-11 1.973234164124554575e-11 3.974627796370814392e-11 3.796279571679287685e-11 3.491349881924681500e-11
3.400000000000000000e+01 4.792132363476209972e-11 2.356497539103149797e-11 1.151774818920783760e-11 9.170490749187545124e-12 3.306137824472868495e-12 2.191739247208616500e-12 2.026472506272132716e-12 1.618017767670841039e-12 1.378468733968286903e-12 6.662122620378921370e-13 8.559582405863518903e-11 4.793404215751724133e-11 2.035264828309958851e-11 1.435857368522954147e-11 7.277458282125400223e-12 5.698463781808752725e-12 4.795931155625664232e-12 3.244708034143816742e-12 2.853967782393547649e-12 8.842424366990139902e-11 4.727307135997429186e-11 2.416526782083726854e-11 1.727977307529008165e-11 8.908520963942338275e-12 6.714304123175742960e-12 5.811411526310778596e-12 3.729412411922616763e-12 8.725315978493296094e-11 4.669627908349468858e-11 2.343446741139106920e-11 1.589150265938310975e-11 9.499619260662840588e-12 6.942974146637966630e-12 6.497225138188904724e-12 8.127455190786467973e-11 4.372125026118546084e-11 2.116498485110779651e-11 1.467406099257202912e-11 1.063818458912206164e-11 6.686941802832173934e-12 6.528694806010403935e-11 3.957462416242813750e-11 2.112884846877603206e-11 1.438650031414903657e-11 1.077633539086408243e-11 5.272864984000124372e-11 3.762017496852146013e-11 2.091785476302454166e-11 1.381835757977150080e-11 4.482571487346419463e-11 3.760818460969295294e-11 1.962643188885542741e-11 3.967509334192479007e-11 3.770460217544605185e-11 3.480093274498325540e-11
3.500000000000000000e+01 4.741231627699478597e-11 2.352445906676786258e-11 1.142830928452630003e-11 9.054429426964848692e-12 3.269888045861347207e-12 2.185615845630474312e-12 2.025686491169307379e-12 1.612703186201291710e-12 1.371708704881013137e-12 6.591765002671793615e-13 8.471700202207765143e-11 4.767130108552534748e-11 2.017168899531088343e-11 1.422237386027176801e-11 7.238460717626885877e-12 5.679730640034005644e-12 4.789701560772521109e-12 3.225098830864421543e-12 2.832165704847613603e-12 8.752269123759397713e-11 4.716320226679027414e-11 2.399770650055745060e-11 1.713811143036247901e-11 8.882175408440119401e-12 6.691383677453671152e-12 5.792812537156193852e-12 3.698439204842156659e-12 8.642745726841536990e-11 4.662652389102868802e-11 2.331471460673569856e-11 1.580638852975390716e-11 9.476669557557683484e-12 6.910338645239966794e-12 6.453185291810227335e-12 8.058561897368998330e-11 4.368512774957812495e-11 2.109565255568437501e-11 1.463002514921100100e-11 1.058728605017712930e-11 6.639891550527319946e-12 6.488520614702083970e-11 3.958122240106678694e-11 2.105786911285796414e-11 1.432769055814355458e-11 1.069330356666191818e-11 5.254796488237780904e-11 3.757507562495211821e-11 2.082183872875918018e-11 1.373192047085937477e-11 4.473991366503837521e-11 3.744694632519576836e-11 1.951148419734771926e-11 3.957796270608194629e-11 3.743353164260913646e-11 3.466765967086732361e-11
3.600000000000000000e+01 4.690915188310345404e-11 2.347707557059013722e-11 1.133696915043917618e-11 8.939813067900550948e-12 3.233965239100638792e-12 2.179033938396992664e-12 2.023756790214591509e-12 1.606645505066967597e-12 1.364327998035475893e-12 6.521058777821844046e-13 8.384105275418577952e-11 4.740000862452165707e-11 1.998893363656249317e-11 1.408684540635114411e-11 7.197930143989045593e-12 5.659165149583417662e-12 4.780618759928145198e-12 3.204464635670016083e-12 2.809563318116263423e-12 8.662399956612855883e-11 4.703670693524752506e-11 2.382564211141204369e-11 1.699556320401893835e-11 8.852154555454346767e-12 6.665858813483973903e-12 5.771313781236857536e-12 3.666708337696026945e-12 8.560084969520672397e-11 4.653759855737191753e-11 2.318787359929694160e-11 1.571707857710148415e-11 9.449001384664282102e-12 6.875210758954974283e-12 6.407194665425951236e-12 7.989010679808488799e-11 4.362801437231326296e-11 2.101710344332327815e-11 1.457902796027952125e-11 1.053217878370274598e-11 6.591091043859084378e-12 6.446924331553079173e-11 3.956445898602555161e-11 2.097672764410497244e-11 1.426238748561481332e-11 1.060762983146268337e-11 5.234515984480022775e-11 3.750857453606655717e-11 2.071651273180112716e-11 1.364059133631726916e-11 4.462825949629152841e-11 3.726959257804719040e-11 1.938870606167662514e-11 3.945762209941066536e-11 3.715159683784329968e-11 3.451616084367910531e-11
3.700000000000000000e+01 4.641192539160804377e-11 2.342318469515332730e-11 1.124404813709755974e-11 8.826725409189934664e-12 3.198405850667119475e-12 2.172010612801580945e-12 2.020773017381823887e-12 1.599919223788244086e-12 1.356400117803806378e-12 6.450208613463013569e-13 8.296909702293221351e-11 4.712108358042400163e-11 1.980488572185611994e-11 1.395209653603860280e-11 7.156031000632176746e-12 5.636916090054456455e-12 4.768941484386422021e-12 3.182940621758645639e-12 2.786290630532863889e-12 8.572932401688227320e-11 4.689484987959029157e-11 2.364973413161418909e-11 1.685236863197398077e-11 8.818799092650222206e-12 6.637982391906547551e-12 5.747213636415375359e-12 3.634368441827320552e-12 8.477466911937433314e-11 4.643089317018937372e-11 2.305473445003083348e-11 1.562403890252459593e-11 9.417068893347948568e-12 6.837880644778946149e-12 6.359541936836902142e-12 7.918961159578439879e-11 4.355146655816797158e-11 2.093024913858837047e-11 1.452177527145634376e-11 1.047336024736588843e-11 6.540826207933109124e-12 6.404076317406098003e-11 3.952616951581352227e-11 2.088649438138836585e-11 1.419133331079901148e-11 1.051977814018079338e-11 5.212238588276740534e-11 3.742263038408938598e-11 2.060298559460941251e-11 1.354507988404078057e-11 4.449330952694127950e-11 3.707801294944239094e-11 1.925918346015881059e-11 3.931657189457720569e-11 3.686059754183998611e-11 3.434867968944664884e-11
3.800000000000000000e+01 4.592070421418345352e-11 2.336314357231914983e-11 1.114983351070317990e-11 8.715231867922529270e-12 3.163239729039118894e-12 2.164565240545621270e-12 2.016819684570684157e-12 1.592592963076350084e-12 1.347991911309984051e-12 6.379392609781860714e-13 8.210209881842901801e-11 4.683537393415133906e-11 1.961998744833975807e-11 1.381822334339138022e-11 7.112916527365868587e-12 5.613125404544553817e-12 4.754909787583325381e-12 3.160649408373144560e-12 2.762464068732977013e-12 8.483966067840704707e-11 4.673882670154158960e-11 2.347057815180310196e-11 1.670874869488246087e-11 8.782426150320549420e-12 6.607989416102051744e-12 5.720786913352577376e-12 3.601551621420707363e-12 8.395008400130026487e-11 4.630773289698383401e-11 2.291602142558965371e-11 1.552770205710757863e-11 9.381292133080461963e-12 6.798613982509974114e-12 6.310487234466474364e-12 7.848556492988846603e-11 4.345696610221004013e-11 2.083593036666548957e-11 1.445891740184103551e-11 1.041128443384229112e-11 6.489352940083595336e-12 6.360134007067200133e-11 3.946808557175375349e-11 2.078814987551513557e-11 1.411520546995131707e-11 1.043016261069744698e-11 5.188164005117104973e-11 3.731906173579775127e-11 2.048226477953852953e-11 1.344602330706223339e-11 4.433741669600776507e-11 3.687393026058527835e-11 1.912389207610845070e-11 3.915709437074035994e-11 3.656214116984672317e-11 3.416724234296596250e-11
3.900000000000000000e+01 4.543553435625204034e-11 2.329730523914507674e-11 1.105458313310882905e-11 8.605382578399590446e-12 3.128491181149839461e-12 2.156718866278781033e-12 2.011976303574936839e-12 1.584729871822585992e-12 1.339164115444264847e-12 6.308765361907545957e-13 8.124088792173948990e-11 4.654366428463653585e-11 1.943462768373953903e-11 1.368531135665457225e-11 7.068729432214425736e-12 5.587928024195339532e-12 4.738746063650602504e-12 3.137702119200561867e-12 2.738187772963371064e-12 8.395586908106417826e-11 4.656976735000167079e-11 2.328871270964565414e-11 1.656490656453651259e-11 8.743330532759609635e-12 6.576097922783376721e-12 5.692286308744376729e-12 3.568375142219988913e-12 8.312812133776944093e-11 4.616937829020517377e-11 2.277239859660716461e-11 1.542846880765454532e-11 9.342059096427238676e-12 6.757653699102348793e-12 6.260264644758545494e-12 7.777925237282912987e-11 4.334591961376563049e-11 2.073492198316407332e-11 1.439105282064696785e-11 1.034636515706748497e-11 6.436899989002346754e-12 6.315242787273178970e-11 3.939183642634799608e-11 2.068259178372531197e-11 1.403462158102264906e-11 1.033915242183859911e-11 5.162477350209110406e-11 3.719955430621020326e-11 2.035526481297803224e-11 1.334399310646963215e-11 4.416274360495479223e-11 3.665891343307625678e-11 1.898370763891561980e-11 3.898127052295608827e-11 3.625766158326644007e-11 3.397367684974042815e-11
4.000000000000000000e+01 4.495644499763540273e-11 2.322601721450160869e-11 1.095852863805795693e-11 8.497214889100313266e-12 3.094179839077694301e-12 2.148493687197699792e-12 2.006317522895030584e-12 1.576388012604588037e-12 1.329971867227378501e-12 6.238460671438531102e-13 8.038617857795291348e-11 4.624668190817736141e-11 1.924914871262877107e-11 1.355343677100117002e-11 7.023602496917079995e-12 5.561451792235669307e-12 4.720656071419417813e-12 3.114199361871932660e-12 2.713554781566863911e-12 8.307869097214778133e-11 4.638873897503958261e-11 2.310462516697770022e-11 1.642102885695719732e-11 8.701785935782404997e-12 6.542509884306091768e-12 5.661943847556135882e-12 3.534942955145459600e-12 8.230968495912031122e-11 4.601702591469240660e-11 2.262447483392203712e-11 1.532670988015941483e-11 9.299727724973888776e-12 6.715221622640550369e-12 6.209084542431231394e-12 7.707182930850050013e-11 4.321965877865097624e-11 2.062793767055263448e-11 1.431873168119631230e-11 1.027897916786665634e-11 6.383671583458239732e-12 6.269536803017902763e-11 3.929895158657959394e-11 2.057064129615932774e-11 1.395014413117906435e-11 1.024707626616044572e-11 5.135349969290417639e-11 3.706566835501685343e-11 2.022281513318420058e-11 1.323950134038987608e-11 4.397127589086455358e-11 3.643438964919754071e-11 1.883941541363325954e-11 3.879099599800672325e-11 3.594843623521627560e-11 3.376963100480904425e-11
