T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
2.100000000000000000e+01 5.486336681598707165e-11 2.329474990818091301e-11 1.225963952757958958e-11 1.069939802378064682e-11 3.764417593631306300e-12 2.231416218324346747e-12 1.882993952107665183e-12 1.571779536065780020e-12 1.360278372044180554e-12 7.374805323638390922e-13 9.618045526778499749e-11 4.991676028826825370e-11 2.210554890700414641e-11 1.609286983897665853e-11 7.541300011169409902e-12 5.697915270536430540e-12 4.460468697009216952e-12 3.313524060769151350e-12 2.970430512205206026e-12 9.929690445453646250e-11 4.643738713652224451e-11 2.543781261684477922e-11 1.887525347598018435e-11 8.710224552303392881e-12 6.622435311781554381e-12 5.603426949865923576e-12 3.950908275076587704e-12 9.670886631203504126e-11 4.509970482812330286e-11 2.380871140400991214e-11 1.633023671863685520e-11 9.087308716533668349e-12 6.952289277760590127e-12 6.690681146107190071e-12 8.836780441819288122e-11 4.145781875211786755e-11 2.064193352756543270e-11 1.416591911869894864e-11 1.058881928580149094e-11 6.931430988736426449e-12 6.811158991104490461e-11 3.635656552705907054e-11 2.042367624241703815e-11 1.407002644559308416e-11 1.127334887138523888e-11 5.176557793812210733e-11 3.507967844348991746e-11 2.056759767712735344e-11 1.398835992238028420e-11 4.196257515556724050e-11 3.698499843087169990e-11 1.963420473003275182e-11 3.718017054999368407e-11 3.892263642079874219e-11 3.332605098436086242e-11
2.200000000000000000e+01 5.433922087193331196e-11 2.338068038147833993e-11 1.225237745293351414e-11 1.059369106055755705e-11 3.734938823804000197e-12 2.230164807922260728e-12 1.907373595394338561e-12 1.586539197325838742e-12 1.372512267123198543e-12 7.348747844991628322e-13 9.553504368644513886e-11 4.991946379986631461e-11 2.205300977111960591e-11 1.597240707733347825e-11 7.545196157969429605e-12 5.718833245535007529e-12 4.524781925632266015e-12 3.327859137941705385e-12 2.980157414368715525e-12 9.863522435843974876e-11 4.670856785001808643e-11 2.544414030598301074e-11 1.878305236995003710e-11 8.775992267635672550e-12 6.666119145088486863e-12 5.662366790925681667e-12 3.955315150512396566e-12 9.618974731506067029e-11 4.543888027553587178e-11 2.390183920215138833e-11 1.636143692134487673e-11 9.186242356709063217e-12 6.993037879999229048e-12 6.716699778477530422e-12 8.806343873555156547e-11 4.186359447983667317e-11 2.082072478582488100e-11 1.430939645211781740e-11 1.066438612212529508e-11 6.953876556498694681e-12 6.813859522613517226e-11 3.687464935838758054e-11 2.063914837307765773e-11 1.420286941797046054e-11 1.130185767562539008e-11 5.215116444688656391e-11 3.556363309748783124e-11 2.075824845950031458e-11 1.407927297459792817e-11 4.256361446307560943e-11 3.730708724896752547e-11 1.979382998590279489e-11 3.774301250008715868e-11 3.908946646130786090e-11 3.377226834775226846e-11
2.300000000000000000e+01 5.380461585512814319e-11 2.345320291070151460e-11 1.223218243567309839e-11 1.048271927029515417e-11 3.703291783261059523e-12 2.228835835999920927e-12 1.929041073548307559e-12 1.598790698878127910e-12 1.382253643926726224e-12 7.314755634410320399e-13 9.483456474112426526e-11 4.988316150078001125e-11 2.197730339664078602e-11 1.584718445681643079e-11 7.543471634949755423e-12 5.735541901486908346e-12 4.580859816821291913e-12 3.337567068271909406e-12 2.985344701243035333e-12 9.791694559299563228e-11 4.693431540410039534e-11 2.542377157763382842e-11 1.868272256915567742e-11 8.830787524539334678e-12 6.701844270531843457e-12 5.711960402955160553e-12 3.954319105900681936e-12 9.560729778492872148e-11 4.573323496426803983e-11 2.396608790430504788e-11 1.637814840633466861e-11 9.270513102225188164e-12 7.024408539092173559e-12 6.733036837182379959e-12 8.769281496777790249e-11 4.222301330546785946e-11 2.096836284799323374e-11 1.442972467786859199e-11 1.072361838925818186e-11 6.966262132114767311e-12 6.810841612577904307e-11 3.733822230333380457e-11 2.081809975341732118e-11 1.431108304136179667e-11 1.131390030425985278e-11 5.246945018423888128e-11 3.598608208031383175e-11 2.091117481515339143e-11 1.414527224333324622e-11 4.308097011531735820e-11 3.756681947880639373e-11 1.991539091199284513e-11 3.822278380614554745e-11 3.919272557028774897e-11 3.414163720506542740e-11
2.400000000000000000e+01 5.326366505936639200e-11 2.351340252106423284e-11 1.220079789993498138e-11 1.036786579572615925e-11 3.669984333637660024e-12 2.227346367928910474e-12 1.948136212960230743e-12 1.608747202993426672e-12 1.389727729180662375e-12 7.273975984004685088e-13 9.408997683410280306e-11 4.981313485003748706e-11 2.188215347289533546e-11 1.571833036968688155e-11 7.536715089897117526e-12 5.748263937248923457e-12 4.629257137562882660e-12 3.343108173699489552e-12 2.986473397156874656e-12 9.715338386850547339e-11 4.711866177593053467e-11 2.538027323697261774e-11 1.857546929447649562e-11 8.875438848196012522e-12 6.730208033229384369e-12 5.752871211120725398e-12 3.948558943473142776e-12 9.497327585606016935e-11 4.598571541007519177e-11 2.400455204802487072e-11 1.638158867640850069e-11 9.341217112834250038e-12 7.047201015701741784e-12 6.740633180029681753e-12 8.726624635774374095e-11 4.253833179411127777e-11 2.108756420050504654e-11 1.452876200978164008e-11 1.076793164378132430e-11 6.969670413247231227e-12 6.802694932110214306e-11 3.774986717245270757e-11 2.096372604087984111e-11 1.439678440546281071e-11 1.131130659110240816e-11 5.272523238350257018e-11 3.635107781132621999e-11 2.102979884989674385e-11 1.418889826449631484e-11 4.352095058374870058e-11 3.776955116278067415e-11 2.000265305680289526e-11 3.862615165765236407e-11 3.923921597712290955e-11 3.444101963887772140e-11
2.500000000000000000e+01 5.271947155604612181e-11 2.356210657373064864e-11 1.215970837967974076e-11 1.025024032850343860e-11 3.635423415782163231e-12 2.225619295940632512e-12 1.964796162392808696e-12 1.616602689674010722e-12 1.395142713079264931e-12 7.227409224442331789e-13 9.331021012453528905e-11 4.971369483956297184e-11 2.177065865017676793e-11 1.558672453808644303e-11 7.525424375713097299e-12 5.757204008111361796e-12 4.670504577311568900e-12 3.344898284855816840e-12 2.983982392392308578e-12 9.635372933440783091e-11 4.726502992197496309e-11 2.531665011712845280e-11 1.846227374311013721e-11 8.910707214163770920e-12 6.751760362536890829e-12 5.785738892075209989e-12 3.938605643630215953e-12 9.429720773165612501e-11 4.619892340184070138e-11 2.401991631893517718e-11 1.637285852016555798e-11 9.399380085990266874e-12 7.062155347223185796e-12 6.740359930806039007e-12 8.679223015994631829e-11 4.281171174826807095e-11 2.118078368784089237e-11 1.460823038011230785e-11 1.079864119242432614e-11 6.965084379105570157e-12 6.789930273958377908e-11 3.811218656926327408e-11 2.107895513505347894e-11 1.446194322634667338e-11 1.129573158395401331e-11 5.292304535518163232e-11 3.666251929343817287e-11 2.111728664968007140e-11 1.421247904809745056e-11 4.388954232890885787e-11 3.792028647233423090e-11 2.005909316961200451e-11 3.895945064612121271e-11 3.923515533001735360e-11 3.467688317948392454e-11
2.600000000000000000e+01 5.217437615609500953e-11 2.359996693917743051e-11 1.211018646523063599e-11 1.013073565442829972e-11 3.599936487771180439e-12 2.223586857809236083e-12 1.979155850870413974e-12 1.622534896380622515e-12 1.398690951219896840e-12 7.175930126292723123e-13 9.250257947597452290e-11 4.958840247463808550e-11 2.164541241189570269e-11 1.545305977263642375e-11 7.510028975369285932e-12 5.762556924941934866e-12 4.705109426758947877e-12 3.343314778932720916e-12 2.978271699539700407e-12 9.552548911099197888e-11 4.737638257553566931e-11 2.523545719215239817e-11 1.834395043110973033e-11 8.937297888129145059e-12 6.767013126601335280e-12 5.811177614890966892e-12 3.924970397415600409e-12 9.358687080301454333e-11 4.637521622925456412e-11 2.401453379571718800e-11 1.635296597628985330e-11 9.445964962117880026e-12 7.069958906080645142e-12 6.733022036524571381e-12 8.627784205373056983e-11 4.304525948780844628e-11 2.125025469370304168e-11 1.466973112503017127e-11 1.081697006654392419e-11 6.953396502259003834e-12 6.772996912546224122e-11 3.842779371399607640e-11 2.116647693872693376e-11 1.450839177178040621e-11 1.126867236850336754e-11 5.306718348948686083e-11 3.692415236532209396e-11 2.117656428048384520e-11 1.421814381464274475e-11 4.419240687126525906e-11 3.802369382335988553e-11 2.008790930343767879e-11 3.922866178065408685e-11 3.918621268256700424e-11 3.485527737447996975e-11
2.700000000000000000e+01 5.163014445694826354e-11 2.362751881361978323e-11 1.205333002512316460e-11 1.001007188813302526e-11 3.563788149528285156e-12 2.221192266415177755e-12 1.991347918517053138e-12 1.626707443909337868e-12 1.400549981693569862e-12 7.120305204152479023e-13 9.167310846387317076e-11 4.944023683943834344e-11 2.150859795275735677e-11 1.531788786778087638e-11 7.490906060892428384e-12 5.764512261004497574e-12 4.733555622657914205e-12 3.338701143454880653e-12 2.969705354626144110e-12 9.467483203760531604e-11 4.745533149575669267e-11 2.513888622399171769e-11 1.822118844298291271e-11 8.955868513374921046e-12 6.776446037943258548e-12 5.829774189231378790e-12 3.908111226508969990e-12 9.284866487191488803e-11 4.651677436348538860e-11 2.399048562802644484e-11 1.632284258734999579e-11 9.481876930072248318e-12 7.071251149170640407e-12 6.719361436379744388e-12 8.572903530543135162e-11 4.324104520287071079e-11 2.129801963430007235e-11 1.471475612272013673e-11 1.082405489933077626e-11 6.935416568138533173e-12 6.752295148307180453e-11 3.869929689698694689e-11 2.122876681409903141e-11 1.453783263427591207e-11 1.123148243892755169e-11 5.316171516624718777e-11 3.713956594573688271e-11 2.121033197764803020e-11 1.420783598494037712e-11 4.443488022649685836e-11 3.808411944517319188e-11 2.009203305353005880e-11 3.943940142778865300e-11 3.909754408882171402e-11 3.498182518479784715e-11
2.800000000000000000e+01 5.108810796280998688e-11 2.364522216970057303e-11 1.199009183792459458e-11 9.888831162950000234e-12 3.527193069567893807e-12 2.218390113072992883e-12 2.001502365483406668e-12 1.629271411132671044e-12 1.400883438312760639e-12 7.061206974362426743e-13 9.082678398494141235e-11 4.927172299617832310e-11 2.136206343596896979e-11 1.518165371004613858e-11 7.468391986766338238e-12 5.763256633128062382e-12 4.756303555149645486e-12 3.331370550787139987e-12 2.958614097560863281e-12 9.380685771530257223e-11 4.750421722376921151e-11 2.502883298574795088e-11 1.809458111279512744e-11 8.967034673972837855e-12 6.780510359960613641e-12 5.842086501195912727e-12 3.888438594654819404e-12 9.208789803346712364e-11 4.662564618760977023e-11 2.394962682631994659e-11 1.628335445816010466e-11 9.507966831034807343e-12 7.066627012275125258e-12 6.700060162594970393e-12 8.515086856899038364e-11 4.340110973068633042e-11 2.132595342557412956e-11 1.474469606320882120e-11 1.082095068299566819e-11 6.911878581378012276e-12 6.728185418209143970e-11 3.892928155311538391e-11 2.126810465981470242e-11 1.455184541450230317e-11 1.118538438482161892e-11 5.321049145685277195e-11 3.731218711268520638e-11 2.122107738741380438e-11 1.418332575405767177e-11 4.462197517564749875e-11 3.810560023533794865e-11 2.007414346265843286e-11 3.959691853305204914e-11 3.897382796702142232e-11 3.506172561071410916e-11
2.900000000000000000e+01 5.054927055149240494e-11 2.365349040700725280e-11 1.192130329649540254e-11 9.767484912798325340e-12 3.490326067117569244e-12 2.215146004436371190e-12 2.009746078980753939e-12 1.630366539490668981e-12 1.399841905165451218e-12 6.999225894754595614e-13 8.996775673410078051e-11 4.908502922341128096e-11 2.120738186592761100e-11 1.504472063377625795e-11 7.442790521900672117e-12 5.758974527677122225e-12 4.773789871799029463e-12 3.321608763579980127e-12 2.945297897909271902e-12 9.292580695038080731e-11 4.752516701083068755e-11 2.490694967386101958e-11 1.796464740387131786e-11 8.971373791590462388e-12 6.779631252748967730e-12 5.848642408434192201e-12 3.866320271024798365e-12 9.130900746488240078e-11 4.670377677220861854e-11 2.389362167863769990e-11 1.623530986259571721e-11 9.525033669782294902e-12 7.056639543252674670e-12 6.675743504451687327e-12 8.454768016850179590e-11 4.352746379873509238e-11 2.133578188145450290e-11 1.476084695704385844e-11 1.080863497711826476e-11 6.883447032747590930e-12 6.700994963707592154e-11 3.912029243873011865e-11 2.128659093827983928e-11 1.455189291813055479e-11 1.113148134507541265e-11 5.321715214677535645e-11 3.744527668324114739e-11 2.121108830560188205e-11 1.414622234945517032e-11 4.475838638494121716e-11 3.809187681504487611e-11 2.003668205841112000e-11 3.970609848360136181e-11 3.881930002581597531e-11 3.509976451663315783e-11
3.000000000000000000e+01 5.001438878004233934e-11 2.365270965860077429e-11 1.184769347595292051e-11 9.646415395716686503e-12 3.453330002204761256e-12 2.211435748478744663e-12 2.016202338833165911e-12 1.630122190037288657e-12 1.397563735528207297e-12 6.934880498610727257e-13 8.909949944913456374e-11 4.888204092550776421e-11 2.104589889751806597e-11 1.490738928202093409e-11 7.414378761699438458e-12 5.751848261035128344e-12 4.786427404734038198e-12 3.309676580560128880e-12 2.930028354032278944e-12 9.203522682410544899e-11 4.752013671211033697e-11 2.477468601772422137e-11 1.783184734353986470e-11 8.969427946393581496e-12 6.774209310569980914e-12 5.849939141542309191e-12 3.842085614899939068e-12 9.051573052693269253e-11 4.675302574826320862e-11 2.382397141985201150e-11 1.617946459537220926e-11 9.533826675985120086e-12 7.041802132124319772e-12 6.646983263820908768e-12 8.392322218175041658e-11 4.362208313126308852e-11 2.132909646291493815e-11 1.476441559409157055e-11 1.078801188209627833e-11 6.850722678304430283e-12 6.671022765029485317e-11 3.927481735449565650e-11 2.128616055478301373e-11 1.453932717980532239e-11 1.107076748904098685e-11 5.318513066332247841e-11 3.754192617231595883e-11 2.118246510596102812e-11 1.409798595773673081e-11 4.484849811925066532e-11 3.804640714379638049e-11 1.998186851442936557e-11 3.977147209540838057e-11 3.863778741235114184e-11 3.510033118536048404e-11
3.100000000000000000e+01 4.948403243414747103e-11 2.364325135256848287e-11 1.176990456677530195e-11 9.525932732570651346e-12 3.416321973064658745e-12 2.207244302871100540e-12 2.020990361008866048e-12 1.628658135231229962e-12 1.394175845020264721e-12 6.868626089394110064e-13 8.822493218596764734e-11 4.866441684089385798e-11 2.087877117636336387e-11 1.476991165115603677e-11 7.383411397502502159e-12 5.742057467096620874e-12 4.794605277956040186e-12 3.295811958374081862e-12 2.913050974011270923e-12 9.113810059920649178e-11 4.749094099214637503e-11 2.463332174934191289e-11 1.769659321000027641e-11 8.961706021728194440e-12 6.764621646975782496e-12 5.846443188796653370e-12 3.816029393660684791e-12 8.971123789199401625e-11 4.677517788972083072e-11 2.374203610600245495e-11 1.611652587973027134e-11 9.535047179713271730e-12 7.022590544690773331e-12 6.614301079167419142e-12 8.328076426592083157e-11 4.368690165466464567e-11 2.130736639609597595e-11 1.475652439503845066e-11 1.075991593327887849e-11 6.814247912124730992e-12 6.638543247145769314e-11 3.939527316103806068e-11 2.126859518961698795e-11 1.451539545226856376e-11 1.100413767506748537e-11 5.311765884885073979e-11 3.760505650023155171e-11 2.113713290696231791e-11 1.403993925615809271e-11 4.489639415277546467e-11 3.797238073378927487e-11 1.991171649743579937e-11 3.979722839248987569e-11 3.843274173144762918e-11 3.506743864428943050e-11
3.200000000000000000e+01 4.895863015669497759e-11 2.362547996965205359e-11 1.168850444931434954e-11 9.406288444739975664e-12 3.379398203339135969e-12 2.202564627121174729e-12 2.024224911064369927e-12 1.626085239641649637e-12 1.389794481523290539e-12 6.800862264111647985e-13 8.734652182836018731e-11 4.843363185072744289e-11 2.070699723269811409e-11 1.463250156641300515e-11 7.350123828637053754e-12 5.729778367017070263e-12 4.798689209111735301e-12 3.280231896735662913e-12 2.894587337844394473e-12 9.023695034050396225e-11 4.743927507877504771e-11 2.448399245124788108e-11 1.755925769128462466e-11 8.948685437813480149e-12 6.751222750646294586e-12 5.838590605832201706e-12 3.788415210164451290e-12 8.889823760248717871e-11 4.677194895976303126e-11 2.364905214129707214e-11 1.604715537263204909e-11 9.529350448358694172e-12 6.999444871078255430e-12 6.578171773652916424e-12 8.262317464829682571e-11 4.372380422622969442e-11 2.127194888249713796e-11 1.473821591949386806e-11 1.072511597751284742e-11 6.774511775350143568e-12 6.603809116431508795e-11 3.948399438045499620e-11 2.123553447780054017e-11 1.448124619719633931e-11 1.093239637493239987e-11 5.301777208960867743e-11 3.763741850527938144e-11 2.107685345113230461e-11 1.397327847402406858e-11 4.490586942716835628e-11 3.787273333771091715e-11 1.982804934646201699e-11 3.978723004991379340e-11 3.820727063497049925e-11 3.500474624787282116e-11
3.300000000000000000e+01 4.843850380854902009e-11 2.359975743605433763e-11 1.160399701164023999e-11 9.287686251645037506e-12 3.342637912399718476e-12 2.197396529519341182e-12 2.026016001419023492e-12 1.622506064667867385e-12 1.384525970655310631e-12 6.731939465609803872e-13 8.646636143224567115e-11 4.819100966478352383e-11 2.053144250468248026e-11 1.449534251430624837e-11 7.314734463179350376e-12 5.715182981975782520e-12 4.799021995135288442e-12 3.263134142656774414e-12 2.874837137408980507e-12 8.933391832588857547e-11 4.736673045934454782e-11 2.432771031194237942e-11 1.742017989136674840e-11 8.930813646150614526e-12 6.734345246289985053e-12 5.826787677544136474e-12 3.759478593235101725e-12 8.807905682921404770e-11 4.674498860291822446e-11 2.354614652862284409e-11 1.597197162262759186e-11 9.517347557574347700e-12 6.972771442400270058e-12 6.539026678268913935e-12 8.195298382866217880e-11 4.373461975183494505e-11 2.122409791004705447e-11 1.471045717846264902e-11 1.068431904120220002e-11 6.731954624449172484e-12 6.567053582068770653e-11 3.954322439251118507e-11 2.118848629163599414e-11 1.443793506006831897e-11 1.085626592009901689e-11 5.288831503146180258e-11 3.764159513602482586e-11 2.100323663866404967e-11 1.389908391709026677e-11 4.488044300890474941e-11 3.775016191064391320e-11 1.973251531427226529e-11 3.974503057292865236e-11 3.796416775347669272e-11 3.491558336899565878e-11
3.400000000000000000e+01 4.792389432286363739e-11 2.356644520985034994e-11 1.151683067794830707e-11 9.170290717457120647e-12 3.306106394134965004e-12 2.191745565071210245e-12 2.026468674997417878e-12 1.618015419572954223e-12 1.378467434035045848e-12 6.662164717274279753e-13 8.558623375859536044e-11 4.793774787310510145e-11 2.035285971911109283e-11 1.435859351895783107e-11 7.277446453037852127e-12 5.698438385473157062e-12 4.795924158045333927e-12 3.244698749375249813e-12 2.853980090780746108e-12 8.843083193590710000e-11 4.727480627699261191e-11 2.416538094807717334e-11 1.727966980942849937e-11 8.908509492216392487e-12 6.714300636806470591e-12 5.811411857541441623e-12 3.729429791086929454e-12 8.725570647978656622e-11 4.669588150673125494e-11 2.343434863473182738e-11 1.589155220782907763e-11 9.499607322908782217e-12 6.942944734519713295e-12 6.497256884803038545e-12 8.127243514284599863e-11 4.372111517907979074e-11 2.116497202031786813e-11 1.467414382559818699e-11 1.063817417208569738e-11 6.686972472561101934e-12 6.528492141228555512e-11 3.957510906636840469e-11 2.112883628921632681e-11 1.438643078630843156e-11 1.077639410979225924e-11 5.273194793966806514e-11 3.762000510411382906e-11 2.091775164940239750e-11 1.381832990430369723e-11 4.482337193120766796e-11 3.760713962909057517e-11 1.962660217599316123e-11 3.967389246860058435e-11 3.770594081825451341e-11 3.480297335071317610e-11
3.500000000000000000e+01 4.741498114090882204e-11 2.352590483237855336e-11 1.142740551083129631e-11 9.054234204342898835e-12 3.269857477642633364e-12 2.185622016726632095e-12 2.025682870949968172e-12 1.612700872676015758e-12 1.371707477274206649e-12 6.591806660598574963e-13 8.470766238124567520e-11 4.767493724831764433e-11 2.017190558733748819e-11 1.422239357159154573e-11 7.238449036642971384e-12 5.679706048705472823e-12 4.789694721554890756e-12 3.225089512873144955e-12 2.832177729007673158e-12 8.752925564174562494e-11 4.716491770802963004e-11 2.399781717307101038e-11 1.713801173874051706e-11 8.882164510749942268e-12 6.691380065627750584e-12 5.792812915315555488e-12 3.698456298813426233e-12 8.642993257936733564e-11 4.662614765620750163e-11 2.331460005444485105e-11 1.580643569500809323e-11 9.476658291970674883e-12 6.910309258976582018e-12 6.453216391129124253e-12 8.058352529610179237e-11 4.368499060048931285e-11 2.109564127830316674e-11 1.463010425703430764e-11 1.058727622561097097e-11 6.639921014662306690e-12 6.488324053621589905e-11 3.958169257878360754e-11 2.105785683247069693e-11 1.432762102815843698e-11 1.069336121411439188e-11 5.255115365719154781e-11 3.757490774027093125e-11 2.082173759306716373e-11 1.373189408461132122e-11 4.473766555570840270e-11 3.744593076307209253e-11 1.951165107339091054e-11 3.957680582783511074e-11 3.743483789090653014e-11 3.466965710735937488e-11
3.600000000000000000e+01 4.691189680850679553e-11 2.347849750079658901e-11 1.133607917057177970e-11 8.939622487928566043e-12 3.233935503609505676e-12 2.179039976129635446e-12 2.023753364399635683e-12 1.606643231066550238e-12 1.364326845002293790e-12 6.521099992366761103e-13 8.383195300576955182e-11 4.740357672280240888e-11 1.998915456473366847e-11 1.408686499037593742e-11 7.197918610672686230e-12 5.659141304391116555e-12 4.780612088121180486e-12 3.204455301001851403e-12 2.809575055411595907e-12 8.663053288934191643e-11 4.703840224636443142e-11 2.382575038084437691e-11 1.699546690240434253e-11 8.852144189346324760e-12 6.665855114959909973e-12 5.771314229415587033e-12 3.666725145547686716e-12 8.560325741472393791e-11 4.653724221982143113e-11 2.318776300573358369e-11 1.571712350323663695e-11 9.448990782536441099e-12 6.875181431736489648e-12 6.407225110121926783e-12 7.988803719948202918e-11 4.362787553861745713e-11 2.101709361484420333e-11 1.457910362394059976e-11 1.053216956447785316e-11 6.591119347149234220e-12 6.446733593074259548e-11 3.956491513085628669e-11 2.097671534090178596e-11 1.426231799365268270e-11 1.060768640335044655e-11 5.234824506097155440e-11 3.750840879242406020e-11 2.071641363972401266e-11 1.364056611896284380e-11 4.462610014505867297e-11 3.726860522531216005e-11 1.938886951465025447e-11 3.945650687295212626e-11 3.715287167550132957e-11 3.451811594956596325e-11
3.700000000000000000e+01 4.641473792729923111e-11 2.342458305763654038e-11 1.124317195278657151e-11 8.826539312267835764e-12 3.198376919817694672e-12 2.172016529507309058e-12 2.020769770415439861e-12 1.599916993733393979e-12 1.356399040900197000e-12 6.450249380761009386e-13 8.296022705368501584e-11 4.712458511436705615e-11 1.980511025958518835e-11 1.395211598967946565e-11 7.156019615225640307e-12 5.636892936473457859e-12 4.768934987689154161e-12 3.182931285461045819e-12 2.786302079432929503e-12 8.573582004491378448e-11 4.689652455802341888e-11 2.364984005416001747e-11 1.685227555042483360e-11 8.818789217658818699e-12 6.637978641830715381e-12 5.747214174232660423e-12 3.634384963276846335e-12 8.477701272616636063e-11 4.643055540617050785e-11 2.305462757539766112e-11 1.562408171784828366e-11 9.417058945469972903e-12 6.837851406739300146e-12 6.359571721998376752e-12 7.918756686409188386e-11 4.355132638378135737e-11 2.093024065883838996e-11 1.452184774851550391e-11 1.047335164249308526e-11 6.540853393575013418e-12 6.403891136978425970e-11 3.952661226883231016e-11 2.088648212441758335e-11 1.419126389586845507e-11 1.051983363465754821e-11 5.212537289139672681e-11 3.742246692092431958e-11 2.060288859682357361e-11 1.354505572757013660e-11 4.449123339360524196e-11 3.707705265526342712e-11 1.925934348977449243e-11 3.931549613989561323e-11 3.686184193407813786e-11 3.435059335037381906e-11
3.800000000000000000e+01 4.592357336380767147e-11 2.336451867448968038e-11 1.114897107803130808e-11 8.715050101043611698e-12 3.163211575961800530e-12 2.164571047535280196e-12 2.016816601950596432e-12 1.592590780870632301e-12 1.347990911482299171e-12 6.379432926572709737e-13 8.209344911519060490e-11 4.683881040800911312e-11 1.962021495135897585e-11 1.381824266497022972e-11 7.112905290561579560e-12 5.613102892152439827e-12 4.754903472402722197e-12 3.160640084069590114e-12 2.762475228705773818e-12 8.484611408048108269e-11 4.674048037542520495e-11 2.347068178690374710e-11 1.670865867614351101e-11 8.782416728078694529e-12 6.607985646172245051e-12 5.720787557270546505e-12 3.601567856789170445e-12 8.395236669566506081e-11 4.630741249206402467e-11 2.291591805273167759e-11 1.552774287652736343e-11 9.381282829598160309e-12 6.798584860854689573e-12 6.310516357393977227e-12 7.848354567652054120e-11 4.345682489618259077e-11 2.083592314005525960e-11 1.445898692835509001e-11 1.041127644876683487e-11 6.489379049771104643e-12 6.359954135613553526e-11 3.946851552731640518e-11 2.078813772546248142e-11 1.411513616942115284e-11 1.043021702806389785e-11 5.188453382541749542e-11 3.731890067211547866e-11 2.048216991321845494e-11 1.344600011447484880e-11 4.433541871535453424e-11 3.687299592972664671e-11 1.912404869229055587e-11 3.915605605681700869e-11 3.656335606065260435e-11 3.416911547761913566e-11
3.900000000000000000e+01 4.543845039873682164e-11 2.329865741970962355e-11 1.105373437008497166e-11 8.605204994877433020e-12 3.128463780107383817e-12 2.156724573883161920e-12 2.011973371803504197e-12 1.584727740872240026e-12 1.339163193103091393e-12 6.308805225552859092e-13 8.123244952370471735e-11 4.654703719993803167e-11 1.943485758049647427e-11 1.368533054557098190e-11 7.068718344965692814e-12 5.587906106419268033e-12 4.738739935167776809e-12 3.137692819167727364e-12 2.738198644363654529e-12 8.396227530316718902e-11 4.657139975975889179e-11 2.328881411889592483e-11 1.656481946264146907e-11 8.743321527037435534e-12 6.576094161425044142e-12 5.692287072362984255e-12 3.568391092379236042e-12 8.313034607197119584e-11 4.616907412873357829e-11 2.277229852822808261e-11 1.542850773462700177e-11 9.342050426752983535e-12 6.757624718243838303e-12 6.260293104741893588e-12 7.777725905628797618e-11 4.334577765346378142e-11 2.073491591879675522e-11 1.439111961295909287e-11 1.034635779396168280e-11 6.436925062950075206e-12 6.315067990161436374e-11 3.939225413685928264e-11 2.068257979350268975e-11 1.403455243026062716e-11 1.033920576438509767e-11 5.162757867040164407e-11 3.719939574197389234e-11 2.035517210319419307e-11 1.334397079056040124e-11 4.416081913493867799e-11 3.665800402311843533e-11 1.898386086040853597e-11 3.898026775484511207e-11 3.625884789330908136e-11 3.397551039824985538e-11
4.000000000000000000e+01 4.495939933197343677e-11 2.322734683644134510e-11 1.095769343107056612e-11 8.497041348291343216e-12 3.094153165386506429e-12 2.148499304816167819e-12 2.006314729425312942e-12 1.576385935841881917e-12 1.329971022313648791e-12 6.238500079908447312e-13 8.037794303388769585e-11 4.624999275785670937e-11 1.924938049586544676e-11 1.355345582744539782e-11 7.023591560280695073e-12 5.561430426095536002e-12 4.720650133660250379e-12 3.114190097117064063e-12 2.713565365523956100e-12 8.308504614319996050e-11 4.639034995731967368e-11 2.310472441321054920e-11 1.642094453600485115e-11 8.701777312470521360e-12 6.542506156854247926e-12 5.661944741885412637e-12 3.534958621457141946e-12 8.231185446359211615e-11 4.601673697028551070e-11 2.262437789016023967e-11 1.532674700829541286e-11 9.299719677736647988e-12 6.715192804334676206e-12 6.209112340517153928e-12 7.706986225490609366e-11 4.321951631257742569e-11 2.062793268221940990e-11 1.431879593755564608e-11 1.027897242590996608e-11 6.383695660406030520e-12 6.269366859084658431e-11 3.929935756658730588e-11 2.057062951146884110e-11 1.395007516328184593e-11 1.024712853796594234e-11 5.135622056875210872e-11 3.706551237246536937e-11 2.022272459418330624e-11 1.323947982262437317e-11 4.396942066743659031e-11 3.643350416770242663e-11 1.883956526669590633e-11 3.879002700513430880e-11 3.594959486017377837e-11 3.377142591912602092e-11
