R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
16.0,-0.089585522512863,-0.08441559190335596,-0.03672697486655512,0.019671319675864683,0.0327016882547243,-0.0445395118196943,-0.021846067908551817,0.059786099844720254,0.007001089292674946,-0.06908432458532181,0.019149159109346853,0.07191238166719056,-0.04900576668158173,-0.05998751376242111,0.07481470011526008,0.03723827721962159,-0.07924971394997486,-0.011161156242610647,0.03458637624935221
17.0,-0.07325760216239915,-0.06915898614084455,-0.030119785476345525,0.01616470661984115,0.0269046392642611,-0.03662748819549632,-0.017951268163072822,0.04915711784770709,0.005762464222952139,-0.05679712925741864,0.015740079761062023,0.0591343698907124,-0.04029917142216091,-0.049320126471305736,0.06151124011999777,0.030617150030876245,-0.0651603934497198,-0.009173569490763391,0.028435870087410383
18.0,-0.05994542322005126,-0.05663944930271764,-0.0246789175038459,0.013256569174421357,0.022076235148553034,-0.0300481100008324,-0.014721469330834127,0.040323925386221704,0.004729248704986944,-0.0465891281449302,0.012909941391742948,0.04851087095685568,-0.03305985568883983,-0.0404566476967893,0.050457081075755444,0.02511516521891137,-0.05345149399526259,-0.00752389558418606,0.023325524976877923
19.0,-0.04906705005621883,-0.04637870184331214,-0.02021244538258259,0.010861720357819987,0.01809247082924726,-0.02462354138298952,-0.012061876955770262,0.033043124624030355,0.0038761847666398683,-0.03817636396146692,0.01057829608191267,0.0397527926075632,-0.027091442062554795,-0.03315150780646757,0.04134627520125805,0.020580314138241056,-0.04380039269345392,-0.0061649320999986375,0.019113686770029756
20.0,-0.04016823956609245,-0.037973975123851214,-0.016551167967394618,0.008895838798527955,0.014819500003677022,-0.02016825868269847,-0.009878735861327051,0.027064016596952702,0.0031751049517429793,-0.03126813083341456,0.008663925299755577,0.032559926594345374,-0.022189579413841386,-0.027152647921023617,0.033864579668519135,0.01685629311662374,-0.03587476525244678,-0.005049223501390717,0.01565500496594595
21.0,-0.03288532935282829,-0.031091311464127754,-0.013551917847590446,0.007284408517929422,0.012135627637582896,-0.016515399980625685,-0.008089243626087893,0.022162049278878722,0.002600129038055546,-0.025604592763022693,0.007094582980143145,0.026662641226498925,-0.018170603483674854,-0.022234575259223403,0.027730807593124098,0.01380318333200855,-0.029376949342676758,-0.004134619561145555,0.01281946169280493
22.0,-0.026923625404947443,-0.025455726076141973,-0.0110957289425495,0.005964378879320296,0.00993671304001469,-0.01352278071184565,-0.006623361439775943,0.018146190498062906,0.002129016735798385,-0.020964892961245027,0.005808980882547019,0.021831303012008783,-0.014878052207360453,-0.01820555521976722,0.022705846037015823,0.011301981380633264,-0.024053718585147724,-0.0033853851281157895,0.010496508170619857
23.0,-0.022042977427474353,-0.020841501110907677,-0.009084546097669066,0.004883371238222339,0.008135824455410294,-0.011071926903405058,-0.005422914968882748,0.014857374122312679,0.0017431692233457843,-0.017165201060340873,0.004756148726038632,0.017874614067221517,-0.012181568217118724,-0.014905972477495786,0.01859063018211827,0.00925360767433623,-0.01969422117263846,-0.0027718090913614367,0.00859411618864446
24.0,-0.018047181572123292,-0.017063620349987926,-0.007437845728264737,0.003998221728829343,0.006661171843974543,-0.009065078129588398,-0.004439968083052917,0.012164384149158316,0.0014272148701199071,-0.014053898260587458,0.003894063172021097,0.014634737292222817,-0.009973589906844965,-0.012204171137073172,0.015220962010195719,0.007576333887121048,-0.016124522931393246,-0.002269398533630431,0.007036378429776497
25.0,-0.014775752412185095,-0.013970526360948421,-0.0060896108737934366,0.003273487517724814,0.005453751193917548,-0.007421913839043074,-0.0036351607953085275,0.009959427171094916,0.0011685152376710818,-0.011506439763675368,0.0031882105957811054,0.011981998192360496,-0.008165745637323939,-0.00999200127210242,0.012461958508043363,0.006203021968551513,-0.013201737892156049,-0.0018580385833222132,0.005760940335358067
50.0,-9.955807085725832e-05,-9.413275207879037e-05,-4.103157344697944e-05,2.2056697755414733e-05,3.6747333704581125e-05,-5.000876781583163e-05,-2.4493643860544197e-05,6.710648714411417e-05,7.87345166238181e-06,-7.753022703451587e-05,2.1482111273541903e-05,8.073455660472726e-05,-5.5020696017683455e-05,-6.732596569380469e-05,8.396850437679098e-05,4.179587753791988e-05,-8.895313314530275e-05,-1.2519432657483538e-05,3.8817135702822065e-05
100.0,-4.519929409219401e-09,-4.2736203283586925e-09,-1.8628305505154336e-09,1.0013725142310206e-09,1.6683263594801437e-09,-2.2703945513630806e-09,-1.112009756595372e-09,3.046629826909628e-09,3.5745414271748697e-10,-3.5198668381202244e-09,9.75286342534466e-10,3.665343189664314e-09,-2.4979356753608497e-09,-3.0565941350275095e-09,3.812164207425028e-09,1.897529969211256e-09,-4.038466026423393e-09,-5.683814471467156e-10,1.7622952659573167e-09
