R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
14.5,1.4051268442139762,0.0434696455996453,-0.03407533368202015,0.01235515140844583,0.0025671293788332187,-0.005229055246597922,0.00014979874460228223,0.00010086643852567421,9.190948040437349e-05,-0.0032139983338649297,0.0027501061893982046,0.0022691034060619633,-7.065096454860967e-05,-0.0017292156316754436,-0.0009860037350506892,0.0016979238575936476,0.0003650991419732221,-0.00128074833611115,0.0002420158968913882
15.0,1.380983037306617,0.03933159371334273,-0.031624099334144895,0.013117094897272748,0.0026072147460581736,-0.005575368191229432,0.00016249487224581643,5.0108132823727245e-05,8.63360747883079e-05,-0.003503283577115945,0.003078172068747787,0.0024107559177022723,-7.524239383793858e-05,-0.0018452690760668554,-0.0010766820061943161,0.0018226217411670576,0.0004201898244694334,-0.0014359638950642453,0.00027856028278187514
16.0,1.328902064715532,0.03296078456734329,-0.02784129747140236,0.014095533474732145,0.0026135662867140443,-0.0060005420909429175,0.00017655908145367685,-2.2471710165226578e-05,7.58505981891359e-05,-0.003879833724054108,0.003517470624484701,0.002585581871956523,-8.139532905030068e-05,-0.001989834476556512,-0.0011948781810737215,0.0019799642532403617,0.00049563555924325,-0.0016434625631475484,0.00032789530357279855
17.0,1.2741990461140655,0.02839656888958205,-0.025052386041364453,0.014521792203436659,0.0025650700430667576,-0.006174464675248073,0.00018149467950174137,-6.795417743208077e-05,6.713449961886814e-05,-0.004060932680345959,0.003745475896899761,0.002656648254294042,-8.430415150348222e-05,-0.0020508088019358275,-0.0012520326366474317,0.002049307338095722,0.0005367863675142109,-0.0017511102314676072,0.0003543460445771134
18.0,1.218784432019455,0.025040002210433877,-0.022897319976731695,0.014570771247894146,0.002489032747257283,-0.0061858276337419735,0.0001812842118401593,-9.570209189054496e-05,6.019900483252378e-05,-0.004112356590273305,0.0038322745010399787,0.0026596754913427883,-8.49116909263823e-05,-0.002057003810728374,-0.0012687133629442399,0.0020608858848355288,0.0005547674393287744,-0.0017922434647981154,0.00036561203159655493
19.0,1.1638367815258446,0.022500934284782687,-0.02116460703825047,0.014371650435965371,0.0023991044574441494,-0.006093518156743719,0.00017807352442626023,-0.0001117971430033034,5.4699004227152746e-05,-0.004079482523774135,0.003826604576474307,0.002618999391843398,-8.397365057956588e-05,-0.0020279868339858976,-0.0012590857932373717,0.002035247742225978,0.0005574499679758582,-0.0017898932524290315,0.00036695291345659447
20.0,1.1100812929807404,0.02052155969431135,-0.019723004546287667,0.014015053105985997,0.002302665195533714,-0.00593664839224965,0.0001731036283101993,-0.00012024052636031697,5.0272159476703045e-05,-0.003993096839524428,0.003761684268826147,0.0025510111339692556,-8.204000235748673e-05,-0.0019769167360150584,-0.0012327524191985324,0.0019862184873729533,0.0005502478452047047,-0.001759703490664022,0.00036192099688332025
21.0,1.0579542976447676,0.0189300071870693,-0.01848797436216814,0.01356286458846677,0.0022039562116847743,-0.005741157495018998,0.00016712952074855486,-0.00012368296377968018,4.6626305178253095e-05,-0.0038738731324237494,0.0036598879097470434,0.00246666435839421,-7.949335134670606e-05,-0.0019125812466217072,-0.0011961588336022507,0.0019230358957791787,0.0005368268807180959,-0.0017121922827114436,0.00035289815568104285
22.0,1.0077052875701582,0.0176110073344673,-0.017403698894604518,0.01305665903158919,0.002105508957165758,-0.005524192030305908,0.00016062498858091068,-0.0001238863595106696,4.3546448327483874e-05,-0.0037355887664749874,0.0035361635260973503,0.0023732296230367204,-7.659337055214606e-05,-0.0018408126617767253,-0.001153599826742138,0.001851834760326941,0.0005196446597749185,-0.001654379904540501,0.00034147259013005295
23.0,0.9594622155989421,0.016486883426817808,-0.016432681209248533,0.012524026198837222,0.002008856319696423,-0.005297025281978032,0.00015389191607277015,-0.00012202303938348036,4.0880463859359264e-05,-0.003587359807819945,0.0034004275709374502,0.0022754974920726405,-7.351347059014876e-05,-0.0017654551084274688,-0.0011079171253018968,0.0017766619646968178,0.0005003361046053737,-0.001590921235308409,0.00032869755711283723
24.0,0.9132740713370991,0.015505048531046183,-0.01554938168326429,0.011983061151349342,0.0019149185192155883,-0.005067007548476053,0.00014712325089670633,-0.00011887256654012817,3.852251314899724e-05,-0.0034351679218093353,0.003259208175847917,0.0021765947983309612,-7.036790850393885e-05,-0.0016890195410635238,-0.00106097561619678,0.001700164070277982,0.00047998060621975383,-0.001524879896552721,0.00031526705533137115
25.0,0.8691389248995218,0.014629711609567253,-0.014736175227981237,0.011445464525024443,0.0018242282381223547,-0.004838870732554081,0.00014044141077401186,-0.00011495227588312836,3.639935395364168e-05,-0.0032828942563335405,0.0031167604393035155,0.0020785352738840555,-6.723088517467011e-05,-0.001613125129759653,-0.001013985635998053,0.0016240507493818818,0.000459284252462165,-0.0014582526146694908,0.0003016343999302248
50.0,0.24928980474947668,0.004110043865672274,-0.004184503092346826,0.0033111937452431034,0.0005244945582291206,-0.0013993363469739532,4.0574194147350874e-05,-3.4217469922069744e-05,1.0261364057069844e-05,-0.0009509978214004882,0.0009042504441012909,0.0006010435061184509,-1.9463587176555323e-05,-0.0004665977727616372,-0.0002937618975052616,0.00046994992357959203,0.0001334415686539676,-0.00042308887425396963,8.76112772014711e-05
100.0,0.02046295688762295,0.00033737188561959035,-0.0003434844430306987,0.00027179975052154913,4.3053159075055756e-05,-0.00011486469093323402,3.330537054524182e-06,-2.8087576632777264e-06,8.423018781624475e-07,-7.806279058917304e-05,7.42255432567579e-05,4.9336727356873357e-05,-1.597671149816906e-06,-3.8300735163173545e-05,-2.4113487235800843e-05,3.857589934546677e-05,1.0953575105299998e-05,-3.47293185147641e-05,7.1915870703820345e-06
