   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   68.70000000          0      1     18      1    1          45.7006      
   68.70000000          0      1     18      2    1          7.79385      
   68.70000000          0      1     18      3    1         0.966601      
   68.70000000          0      1     18      1    2          1.85338      
   68.70000000          0      1     18      2    2          56.0791      
   68.70000000          0      1     18      3    2          3.45202      
   68.70000000          0      1     18      1    3         0.228447      
   68.70000000          0      1     18      2    3          3.43082      
   68.70000000          0      1     18      3    3          44.4679      
   68.80000000          0      1     18      1    1          37.0635      
   68.80000000          0      1     18      2    1          7.85049      
   68.80000000          0      1     18      3    1         0.715853      
   68.80000000          0      1     18      1    2          1.86634      
   68.80000000          0      1     18      2    2          52.0812      
   68.80000000          0      1     18      3    2          4.09728      
   68.80000000          0      1     18      1    3         0.168909      
   68.80000000          0      1     18      2    3          4.06658      
   68.80000000          0      1     18      3    3          44.3312      
   68.90000000          0      1     18      1    1          55.7110      
   68.90000000          0      1     18      2    1          8.28966      
   68.90000000          0      1     18      3    1         0.689999      
   68.90000000          0      1     18      1    2          1.97021      
   68.90000000          0      1     18      2    2          43.5586      
   68.90000000          0      1     18      3    2          4.03646      
   68.90000000          0      1     18      1    3         0.162543      
   68.90000000          0      1     18      2    3          4.00079      
   68.90000000          0      1     18      3    3          61.7511      
   69.00000000          0      1     18      1    1          55.5178      
   69.00000000          0      1     18      2    1          8.12004      
   69.00000000          0      1     18      3    1         0.689642      
   69.00000000          0      1     18      1    2          1.92937      
   69.00000000          0      1     18      2    2          45.5707      
   69.00000000          0      1     18      3    2          2.23075      
   69.00000000          0      1     18      1    3         0.162196      
   69.00000000          0      1     18      2    3          2.20805      
   69.00000000          0      1     18      3    3          57.3991      
   69.10000000          0      1     18      1    1          49.0714      
   69.10000000          0      1     18      2    1          2.98542      
   69.10000000          0      1     18      3    1         0.758965      
   69.10000000          0      1     18      1    2         0.709159      
   69.10000000          0      1     18      2    2          45.6372      
   69.10000000          0      1     18      3    2          2.00158      
   69.10000000          0      1     18      1    3         0.178212      
   69.10000000          0      1     18      2    3          1.97855      
   69.10000000          0      1     18      3    3          59.0209      
   69.20000000          0      1     18      1    1          49.0883      
   69.20000000          0      1     18      2    1          2.98898      
   69.20000000          0      1     18      3    1         0.758627      
   69.20000000          0      1     18      1    2         0.709813      
   69.20000000          0      1     18      2    2          46.3606      
   69.20000000          0      1     18      3    2          2.01253      
   69.20000000          0      1     18      1    3         0.177846      
   69.20000000          0      1     18      2    3          1.98672      
   69.20000000          0      1     18      3    3          56.5986      
   69.30000000          0      1     18      1    1          49.2643      
   69.30000000          0      1     18      2    1          2.57979      
   69.30000000          0      1     18      3    1         0.712522      
   69.30000000          0      1     18      1    2         0.612475      
   69.30000000          0      1     18      2    2          50.8670      
   69.30000000          0      1     18      3    2          3.64159      
   69.30000000          0      1     18      1    3         0.166771      
   69.30000000          0      1     18      2    3          3.59012      
   69.30000000          0      1     18      3    3          44.8415      
   69.40000000          0      1     18      1    1          50.4444      
   69.40000000          0      1     18      2    1          2.87065      
   69.40000000          0      1     18      3    1         0.762674      
   69.40000000          0      1     18      1    2         0.681345      
   69.40000000          0      1     18      2    2          51.0758      
   69.40000000          0      1     18      3    2          3.16787      
   69.40000000          0      1     18      1    3         0.178225      
   69.40000000          0      1     18      2    3          3.11896      
   69.40000000          0      1     18      3    3          51.6200      
   69.50000000          0      1     18      1    1          50.4505      
   69.50000000          0      1     18      2    1          2.92247      
   69.50000000          0      1     18      3    1         0.780528      
   69.50000000          0      1     18      1    2         0.693457      
   69.50000000          0      1     18      2    2          39.8656      
   69.50000000          0      1     18      3    2          6.30687      
   69.50000000          0      1     18      1    3         0.182108      
   69.50000000          0      1     18      2    3          6.20133      
   69.50000000          0      1     18      3    3          41.0186      
   69.60000000          0      1     18      1    1          53.0897      
   69.60000000          0      1     18      2    1          1.92979      
   69.60000000          0      1     18      3    1          2.24922      
   69.60000000          0      1     18      1    2         0.457787      
   69.60000000          0      1     18      2    2          46.8772      
   69.60000000          0      1     18      3    2          5.36046      
   69.60000000          0      1     18      1    3         0.523946      
   69.60000000          0      1     18      2    3          5.26385      
   69.60000000          0      1     18      3    3          50.5903      
   69.70000000          0      1     18      1    1          48.4486      
   69.70000000          0      1     18      2    1         0.784077      
   69.70000000          0      1     18      3    1          3.23202      
   69.70000000          0      1     18      1    2         0.185950      
   69.70000000          0      1     18      2    2          58.0806      
   69.70000000          0      1     18      3    2          4.38924      
   69.70000000          0      1     18      1    3         0.751703      
   69.70000000          0      1     18      2    3          4.30451      
   69.70000000          0      1     18      3    3          49.3834      
   69.80000000          0      1     18      1    1          48.4314      
   69.80000000          0      1     18      2    1         0.785829      
   69.80000000          0      1     18      3    1          3.24876      
   69.80000000          0      1     18      1    2         0.186316      
   69.80000000          0      1     18      2    2          57.9769      
   69.80000000          0      1     18      3    2          4.38961      
   69.80000000          0      1     18      1    3         0.754415      
   69.80000000          0      1     18      2    3          4.29929      
   69.80000000          0      1     18      3    3          48.2532      
   69.90000000          0      1     18      1    1          39.3072      
   69.90000000          0      1     18      2    1         0.757007      
   69.90000000          0      1     18      3    1          7.80262      
   69.90000000          0      1     18      1    2         0.179435      
   69.90000000          0      1     18      2    2          55.9038      
   69.90000000          0      1     18      3    2          2.22389      
   69.90000000          0      1     18      1    3          1.80907      
   69.90000000          0      1     18      2    3          2.17532      
   69.90000000          0      1     18      3    3          50.9107      
   70.00000000          0      1     18      1    1          40.6656      
   70.00000000          0      1     18      2    1         0.869392      
   70.00000000          0      1     18      3    1          4.55420      
   70.00000000          0      1     18      1    2         0.206019      
   70.00000000          0      1     18      2    2          51.7543      
   70.00000000          0      1     18      3    2         0.713493      
   70.00000000          0      1     18      1    3          1.05428      
   70.00000000          0      1     18      2    3         0.697012      
   70.00000000          0      1     18      3    3          55.3719      
   70.10000000          0      1     18      1    1          40.7049      
   70.10000000          0      1     18      2    1         0.872863      
   70.10000000          0      1     18      3    1          4.52029      
   70.10000000          0      1     18      1    2         0.206787      
   70.10000000          0      1     18      2    2          51.7677      
   70.10000000          0      1     18      3    2         0.712470      
   70.10000000          0      1     18      1    3          1.04481      
   70.10000000          0      1     18      2    3         0.695121      
   70.10000000          0      1     18      3    3          53.2207      
   70.20000000          0      1     18      1    1          49.6157      
   70.20000000          0      1     18      2    1          4.76893      
   70.20000000          0      1     18      3    1          1.76586      
   70.20000000          0      1     18      1    2          1.12949      
   70.20000000          0      1     18      2    2          56.5445      
   70.20000000          0      1     18      3    2          1.98869      
   70.20000000          0      1     18      1    3         0.407531      
   70.20000000          0      1     18      2    3          1.93779      
   70.20000000          0      1     18      3    3          59.2562      
   70.30000000          0      1     18      1    1          49.5529      
   70.30000000          0      1     18      2    1          4.78112      
   70.30000000          0      1     18      3    1          1.75768      
   70.30000000          0      1     18      1    2          1.13209      
   70.30000000          0      1     18      2    2          42.9078      
   70.30000000          0      1     18      3    2         0.249851      
   70.30000000          0      1     18      1    3         0.405022      
   70.30000000          0      1     18      2    3         0.243148      
   70.30000000          0      1     18      3    3          59.0893      
   70.40000000          0      1     18      1    1          39.9820      
   70.40000000          0      1     18      2    1          9.42937      
   70.40000000          0      1     18      3    1         0.883603      
   70.40000000          0      1     18      1    2          2.23213      
   70.40000000          0      1     18      2    2          40.6519      
   70.40000000          0      1     18      3    2         0.185253      
   70.40000000          0      1     18      1    3         0.203298      
   70.40000000          0      1     18      2    3         0.180056      
   70.40000000          0      1     18      3    3          58.7593      
   70.50000000          0      1     18      1    1          36.2862      
   70.50000000          0      1     18      2    1          7.36699      
   70.50000000          0      1     18      3    1         0.457951      
   70.50000000          0      1     18      1    2          1.74346      
   70.50000000          0      1     18      2    2          47.7555      
   70.50000000          0      1     18      3    2         0.396839      
   70.50000000          0      1     18      1    3         0.105205      
   70.50000000          0      1     18      2    3         0.385221      
   70.50000000          0      1     18      3    3          54.0164      
   70.60000000          0      1     18      1    1          36.2351      
   70.60000000          0      1     18      2    1          7.36284      
   70.60000000          0      1     18      3    1         0.458331      
   70.60000000          0      1     18      1    2          1.74203      
   70.60000000          0      1     18      2    2          66.9046      
   70.60000000          0      1     18      3    2          1.82840      
   70.60000000          0      1     18      1    3         0.105133      
   70.60000000          0      1     18      2    3          1.77265      
   70.60000000          0      1     18      3    3          60.9666      
   70.70000000          0      1     18      1    1          52.2001      
   70.70000000          0      1     18      2    1          2.89783      
   70.70000000          0      1     18      3    1         0.278011      
   70.70000000          0      1     18      1    2         0.685442      
   70.70000000          0      1     18      2    2          69.2514      
   70.70000000          0      1     18      3    2          1.87163      
   70.70000000          0      1     18      1    3         6.367513E-02  
   70.70000000          0      1     18      2    3          1.81230      
   70.70000000          0      1     18      3    3          53.7002      
   70.80000000          0      1     18      1    1          54.1167      
   70.80000000          0      1     18      2    1          1.45766      
   70.80000000          0      1     18      3    1         0.144022      
   70.80000000          0      1     18      1    2         0.344699      
   70.80000000          0      1     18      2    2          46.4261      
   70.80000000          0      1     18      3    2          4.10265      
   70.80000000          0      1     18      1    3         3.293720E-02  
   70.80000000          0      1     18      2    3          3.96768      
   70.80000000          0      1     18      3    3          46.9169      
   70.90000000          0      1     18      1    1          54.1286      
   70.90000000          0      1     18      2    1          1.47158      
   70.90000000          0      1     18      3    1         0.144103      
   70.90000000          0      1     18      1    2         0.347903      
   70.90000000          0      1     18      2    2          48.7520      
   70.90000000          0      1     18      3    2          2.08494      
   70.90000000          0      1     18      1    3         3.290648E-02  
   70.90000000          0      1     18      2    3          2.01386      
   70.90000000          0      1     18      3    3          55.1091      
   71.00000000          0      1     18      1    1          53.2270      
   71.00000000          0      1     18      2    1         0.526190      
   71.00000000          0      1     18      3    1         0.121009      
   71.00000000          0      1     18      1    2         0.124367      
   71.00000000          0      1     18      2    2          48.3254      
   71.00000000          0      1     18      3    2          2.11218      
   71.00000000          0      1     18      1    3         2.759191E-02  
   71.00000000          0      1     18      2    3          2.03767      
   71.00000000          0      1     18      3    3          57.6318      
   71.10000000          0      1     18      1    1          53.2326      
   71.10000000          0      1     18      2    1         0.530309      
   71.10000000          0      1     18      3    1         0.122765      
   71.10000000          0      1     18      1    2         0.125308      
   71.10000000          0      1     18      2    2          50.8825      
   71.10000000          0      1     18      3    2          2.40720      
   71.10000000          0      1     18      1    3         2.795110E-02  
   71.10000000          0      1     18      2    3          2.31944      
   71.10000000          0      1     18      3    3          49.1706      
   71.20000000          0      1     18      1    1          59.8747      
   71.20000000          0      1     18      2    1         0.527140      
   71.20000000          0      1     18      3    1          1.39505      
   71.20000000          0      1     18      1    2         0.124528      
   71.20000000          0      1     18      2    2          49.8267      
   71.20000000          0      1     18      3    2          2.77404      
   71.20000000          0      1     18      1    3         0.317156      
   71.20000000          0      1     18      2    3          2.66965      
   71.20000000          0      1     18      3    3          55.3101      
   71.30000000          0      1     18      1    1          43.1569      
   71.30000000          0      1     18      2    1          2.25721      
   71.30000000          0      1     18      3    1          1.57265      
   71.30000000          0      1     18      1    2         0.533093      
   71.30000000          0      1     18      2    2          49.2893      
   71.30000000          0      1     18      3    2          2.85274      
   71.30000000          0      1     18      1    3         0.357010      
   71.30000000          0      1     18      2    3          2.74206      
   71.30000000          0      1     18      3    3          54.3789      
   71.40000000          0      1     18      1    1          43.2465      
   71.40000000          0      1     18      2    1          2.26391      
   71.40000000          0      1     18      3    1          1.55425      
   71.40000000          0      1     18      1    2         0.534540      
   71.40000000          0      1     18      2    2          40.9576      
   71.40000000          0      1     18      3    2          3.27985      
   71.40000000          0      1     18      1    3         0.352317      
   71.40000000          0      1     18      2    3          3.14881      
   71.40000000          0      1     18      3    3          54.5852      
   71.50000000          0      1     18      1    1          45.2936      
   71.50000000          0      1     18      2    1          6.30595      
   71.50000000          0      1     18      3    1         0.936815      
   71.50000000          0      1     18      1    2          1.48854      
   71.50000000          0      1     18      2    2          57.2791      
   71.50000000          0      1     18      3    2          3.22435      
   71.50000000          0      1     18      1    3         0.212048      
   71.50000000          0      1     18      2    3          3.09181      
   71.50000000          0      1     18      3    3          46.5335      
   71.60000000          0      1     18      1    1          30.0378      
   71.60000000          0      1     18      2    1          9.15446      
   71.60000000          0      1     18      3    1          1.56717      
   71.60000000          0      1     18      1    2          2.16040      
   71.60000000          0      1     18      2    2          45.6813      
   71.60000000          0      1     18      3    2          3.01524      
   71.60000000          0      1     18      1    3         0.354217      
   71.60000000          0      1     18      2    3          2.88784      
   71.60000000          0      1     18      3    3          47.2198      
   71.70000000          0      1     18      1    1          30.3344      
   71.70000000          0      1     18      2    1          9.06203      
   71.70000000          0      1     18      3    1          1.56383      
   71.70000000          0      1     18      1    2          2.13805      
   71.70000000          0      1     18      2    2          45.7241      
   71.70000000          0      1     18      3    2          3.06040      
   71.70000000          0      1     18      1    3         0.352953      
   71.70000000          0      1     18      2    3          2.92760      
   71.70000000          0      1     18      3    3          45.4614      
   71.80000000          0      1     18      1    1          40.7114      
   71.80000000          0      1     18      2    1          8.56573      
   71.80000000          0      1     18      3    1          1.69457      
   71.80000000          0      1     18      1    2          2.02045      
   71.80000000          0      1     18      2    2          43.7668      
   71.80000000          0      1     18      3    2          4.72262      
   71.80000000          0      1     18      1    3         0.381911      
   71.80000000          0      1     18      2    3          4.51234      
   71.80000000          0      1     18      3    3          49.8221      
   71.90000000          0      1     18      1    1          40.7092      
   71.90000000          0      1     18      2    1          8.55400      
   71.90000000          0      1     18      3    1          1.71357      
   71.90000000          0      1     18      1    2          2.01718      
   71.90000000          0      1     18      2    2          54.2625      
   71.90000000          0      1     18      3    2          5.13778      
   71.90000000          0      1     18      1    3         0.385642      
   71.90000000          0      1     18      2    3          4.90323      
   71.90000000          0      1     18      3    3          51.6501      
   72.00000000          0      1     18      1    1          56.8965      
   72.00000000          0      1     18      2    1          3.17096      
   72.00000000          0      1     18      3    1          1.10199      
   72.00000000          0      1     18      1    2         0.747582      
   72.00000000          0      1     18      2    2          52.5398      
   72.00000000          0      1     18      3    2          6.20691      
   72.00000000          0      1     18      1    3         0.247653      
   72.00000000          0      1     18      2    3          5.91659      
   72.00000000          0      1     18      3    3          53.9043      
   72.10000000          0      1     18      1    1          44.9604      
   72.10000000          0      1     18      2    1          4.01418      
   72.10000000          0      1     18      3    1         0.705789      
   72.10000000          0      1     18      1    2         0.946144      
   72.10000000          0      1     18      2    2          46.9913      
   72.10000000          0      1     18      3    2          6.19632      
   72.10000000          0      1     18      1    3         0.158389      
   72.10000000          0      1     18      2    3          5.89961      
   72.10000000          0      1     18      3    3          52.9339      
   72.20000000          0      1     18      1    1          44.9059      
   72.20000000          0      1     18      2    1          4.05248      
   72.20000000          0      1     18      3    1         0.718221      
   72.20000000          0      1     18      1    2         0.954934      
   72.20000000          0      1     18      2    2          46.5320      
   72.20000000          0      1     18      3    2          3.22393      
   72.20000000          0      1     18      1    3         0.160951      
   72.20000000          0      1     18      2    3          3.06598      
   72.20000000          0      1     18      3    3          54.6311      
   72.30000000          0      1     18      1    1          43.2603      
   72.30000000          0      1     18      2    1          7.44588      
   72.30000000          0      1     18      3    1          1.55197      
   72.30000000          0      1     18      1    2          1.75413      
   72.30000000          0      1     18      2    2          42.9949      
   72.30000000          0      1     18      3    2          2.94058      
   72.30000000          0      1     18      1    3         0.347304      
   72.30000000          0      1     18      2    3          2.79327      
   72.30000000          0      1     18      3    3          52.8942      
   72.40000000          0      1     18      1    1          32.0233      
   72.40000000          0      1     18      2    1          10.6865      
   72.40000000          0      1     18      3    1          2.26755      
   72.40000000          0      1     18      1    2          2.51694      
   72.40000000          0      1     18      2    2          49.6508      
   72.40000000          0      1     18      3    2          3.42774      
   72.40000000          0      1     18      1    3         0.506728      
   72.40000000          0      1     18      2    3          3.25227      
   72.40000000          0      1     18      3    3          55.9728      
   72.50000000          0      1     18      1    1          31.9563      
   72.50000000          0      1     18      2    1          10.7071      
   72.50000000          0      1     18      3    1          2.26623      
   72.50000000          0      1     18      1    2          2.52118      
   72.50000000          0      1     18      2    2          49.6506      
   72.50000000          0      1     18      3    2          1.18409      
   72.50000000          0      1     18      1    3         0.505727      
   72.50000000          0      1     18      2    3          1.12218      
   72.50000000          0      1     18      3    3          53.5140      
   72.60000000          0      1     18      1    1          25.9775      
   72.60000000          0      1     18      2    1          11.4982      
   72.60000000          0      1     18      3    1          1.98137      
   72.60000000          0      1     18      1    2          2.70679      
   72.60000000          0      1     18      2    2          50.2883      
   72.60000000          0      1     18      3    2         0.914758      
   72.60000000          0      1     18      1    3         0.441546      
   72.60000000          0      1     18      2    3         0.865943      
   72.60000000          0      1     18      3    3          54.2324      
   72.70000000          0      1     18      1    1          25.9656      
   72.70000000          0      1     18      2    1          11.5046      
   72.70000000          0      1     18      3    1          1.98627      
   72.70000000          0      1     18      1    2          2.70765      
   72.70000000          0      1     18      2    2          50.0903      
   72.70000000          0      1     18      3    2         0.607995      
   72.70000000          0      1     18      1    3         0.442025      
   72.70000000          0      1     18      2    3         0.574895      
   72.70000000          0      1     18      3    3          58.5306      
   72.80000000          0      1     18      1    1          41.9647      
   72.80000000          0      1     18      2    1          8.28566      
   72.80000000          0      1     18      3    1          4.90381      
   72.80000000          0      1     18      1    2          1.94959      
   72.80000000          0      1     18      2    2          50.9351      
   72.80000000          0      1     18      3    2         0.625761      
   72.80000000          0      1     18      1    3          1.08980      
   72.80000000          0      1     18      2    3         0.591023      
   72.80000000          0      1     18      3    3          45.4147      
   72.90000000          0      1     18      1    1          61.2970      
   72.90000000          0      1     18      2    1          6.60190      
   72.90000000          0      1     18      3    1          7.15861      
   72.90000000          0      1     18      1    2          1.55303      
   72.90000000          0      1     18      2    2          51.6817      
   72.90000000          0      1     18      3    2         0.593515      
   72.90000000          0      1     18      1    3          1.58871      
   72.90000000          0      1     18      2    3         0.559935      
   72.90000000          0      1     18      3    3          50.9662      
   73.00000000          0      1     18      1    1          61.2337      
   73.00000000          0      1     18      2    1          6.57481      
   73.00000000          0      1     18      3    1          7.15996      
   73.00000000          0      1     18      1    2          1.54628      
   73.00000000          0      1     18      2    2          52.6434      
   73.00000000          0      1     18      3    2          2.37454      
   73.00000000          0      1     18      1    3          1.58684      
   73.00000000          0      1     18      2    3          2.23768      
   73.00000000          0      1     18      3    3          43.6934      
   73.10000000          0      1     18      1    1          36.7962      
   73.10000000          0      1     18      2    1          2.42393      
   73.10000000          0      1     18      3    1          5.40344      
   73.10000000          0      1     18      1    2         0.569929      
   73.10000000          0      1     18      2    2          50.7918      
   73.10000000          0      1     18      3    2         0.355880      
   73.10000000          0      1     18      1    3          1.19592      
   73.10000000          0      1     18      2    3         0.334993      
   73.10000000          0      1     18      3    3          56.8206      
   73.20000000          0      1     18      1    1          49.0627      
   73.20000000          0      1     18      2    1          3.18215      
   73.20000000          0      1     18      3    1          2.65928      
   73.20000000          0      1     18      1    2         0.748027      
   73.20000000          0      1     18      2    2          46.2279      
   73.20000000          0      1     18      3    2         0.434636      
   73.20000000          0      1     18      1    3         0.587772      
   73.20000000          0      1     18      2    3         0.408671      
   73.20000000          0      1     18      3    3          57.5235      
   73.30000000          0      1     18      1    1          48.9679      
   73.30000000          0      1     18      2    1          3.20358      
   73.30000000          0      1     18      3    1          2.65018      
   73.30000000          0      1     18      1    2         0.752884      
   73.30000000          0      1     18      2    2          46.6652      
   73.30000000          0      1     18      3    2          1.20260      
   73.30000000          0      1     18      1    3         0.584971      
   73.30000000          0      1     18      2    3          1.12950      
   73.30000000          0      1     18      3    3          53.1613      
   73.40000000          0      1     18      1    1          56.8090      
   73.40000000          0      1     18      2    1          2.82030      
   73.40000000          0      1     18      3    1          1.35278      
   73.40000000          0      1     18      1    2         0.662650      
   73.40000000          0      1     18      2    2          35.6150      
   73.40000000          0      1     18      3    2          3.58195      
   73.40000000          0      1     18      1    3         0.298196      
   73.40000000          0      1     18      2    3          3.36051      
   73.40000000          0      1     18      3    3          43.7372      
   73.50000000          0      1     18      1    1          56.7655      
   73.50000000          0      1     18      2    1          2.81776      
   73.50000000          0      1     18      3    1          1.35191      
   73.50000000          0      1     18      1    2         0.661897      
   73.50000000          0      1     18      2    2          35.6280      
   73.50000000          0      1     18      3    2          3.57752      
   73.50000000          0      1     18      1    3         0.297607      
   73.50000000          0      1     18      2    3          3.35267      
   73.50000000          0      1     18      3    3          52.7779      
   73.60000000          0      1     18      1    1          52.8860      
   73.60000000          0      1     18      2    1          1.67323      
   73.60000000          0      1     18      3    1          1.28891      
   73.60000000          0      1     18      1    2         0.392951      
   73.60000000          0      1     18      2    2          51.9078      
   73.60000000          0      1     18      3    2          2.31742      
   73.60000000          0      1     18      1    3         0.283361      
   73.60000000          0      1     18      2    3          2.16939      
   73.60000000          0      1     18      3    3          53.1134      
   73.70000000          0      1     18      1    1          50.2853      
   73.70000000          0      1     18      2    1          1.23446      
   73.70000000          0      1     18      3    1          1.09235      
   73.70000000          0      1     18      1    2         0.289839      
   73.70000000          0      1     18      2    2          48.1803      
   73.70000000          0      1     18      3    2          3.86703      
   73.70000000          0      1     18      1    3         0.239828      
   73.70000000          0      1     18      2    3          3.61606      
   73.70000000          0      1     18      3    3          54.0009      
   73.80000000          0      1     18      1    1          50.3044      
   73.80000000          0      1     18      2    1          1.22417      
   73.80000000          0      1     18      3    1          1.09699      
   73.80000000          0      1     18      1    2         0.287355      
   73.80000000          0      1     18      2    2          48.2580      
   73.80000000          0      1     18      3    2          3.84771      
   73.80000000          0      1     18      1    3         0.240529      
   73.80000000          0      1     18      2    3          3.59410      
   73.80000000          0      1     18      3    3          53.9231      
   73.90000000          0      1     18      1    1          49.2090      
   73.90000000          0      1     18      2    1          1.46779      
   73.90000000          0      1     18      3    1          1.10962      
   73.90000000          0      1     18      1    2         0.344461      
   73.90000000          0      1     18      2    2          52.3868      
   73.90000000          0      1     18      3    2          3.87115      
   73.90000000          0      1     18      1    3         0.242978      
   73.90000000          0      1     18      2    3          3.61208      
   73.90000000          0      1     18      3    3          53.5550      
   74.00000000          0      1     18      1    1          49.0308      
   74.00000000          0      1     18      2    1          1.52780      
   74.00000000          0      1     18      3    1          1.11775      
   74.00000000          0      1     18      1    2         0.358459      
   74.00000000          0      1     18      2    2          50.2967      
   74.00000000          0      1     18      3    2          4.32238      
   74.00000000          0      1     18      1    3         0.244439      
   74.00000000          0      1     18      2    3          4.02878      
   74.00000000          0      1     18      3    3          49.4520      
   74.10000000          0      1     18      1    1          49.0792      
   74.10000000          0      1     18      2    1          1.51841      
   74.10000000          0      1     18      3    1          1.57481      
   74.10000000          0      1     18      1    2         0.356173      
   74.10000000          0      1     18      2    2          48.7970      
   74.10000000          0      1     18      3    2          5.00911      
   74.10000000          0      1     18      1    3         0.343943      
   74.10000000          0      1     18      2    3          4.66385      
   74.10000000          0      1     18      3    3          56.4687      
   74.20000000          0      1     18      1    1          48.1543      
   74.20000000          0      1     18      2    1          2.43761      
   74.20000000          0      1     18      3    1          1.29139      
   74.20000000          0      1     18      1    2         0.571657      
   74.20000000          0      1     18      2    2          30.5570      
   74.20000000          0      1     18      3    2          6.79461      
   74.20000000          0      1     18      1    3         0.281677      
   74.20000000          0      1     18      2    3          6.31954      
   74.20000000          0      1     18      3    3          49.0672      
   74.30000000          0      1     18      1    1          48.3051      
   74.30000000          0      1     18      2    1          2.38532      
   74.30000000          0      1     18      3    1          1.27576      
   74.30000000          0      1     18      1    2         0.559265      
   74.30000000          0      1     18      2    2          34.1736      
   74.30000000          0      1     18      3    2          7.67788      
   74.30000000          0      1     18      1    3         0.277908      
   74.30000000          0      1     18      2    3          7.13347      
   74.30000000          0      1     18      3    3          49.2807      
   74.40000000          0      1     18      1    1          46.4701      
   74.40000000          0      1     18      2    1          2.02926      
   74.40000000          0      1     18      3    1          1.43155      
   74.40000000          0      1     18      1    2         0.475672      
   74.40000000          0      1     18      2    2          35.0848      
   74.40000000          0      1     18      3    2          7.38281      
   74.40000000          0      1     18      1    3         0.311441      
   74.40000000          0      1     18      2    3          6.85206      
   74.40000000          0      1     18      3    3          52.5153      
   74.50000000          0      1     18      1    1          49.2474      
   74.50000000          0      1     18      2    1          1.65092      
   74.50000000          0      1     18      3    1          1.42615      
   74.50000000          0      1     18      1    2         0.386898      
   74.50000000          0      1     18      2    2          55.3113      
   74.50000000          0      1     18      3    2          7.46904      
   74.50000000          0      1     18      1    3         0.309868      
   74.50000000          0      1     18      2    3          6.92479      
   74.50000000          0      1     18      3    3          55.4334      
   74.60000000          0      1     18      1    1          49.2470      
   74.60000000          0      1     18      2    1          1.64913      
   74.60000000          0      1     18      3    1          1.43485      
   74.60000000          0      1     18      1    2         0.386389      
   74.60000000          0      1     18      2    2          50.2937      
   74.60000000          0      1     18      3    2          5.87131      
   74.60000000          0      1     18      1    3         0.311360      
   74.60000000          0      1     18      2    3          5.43777      
   74.60000000          0      1     18      3    3          61.3450      
   74.70000000          0      1     18      1    1          46.9792      
   74.70000000          0      1     18      2    1          2.23294      
   74.70000000          0      1     18      3    1          4.77415      
   74.70000000          0      1     18      1    2         0.523054      
   74.70000000          0      1     18      2    2          50.3028      
   74.70000000          0      1     18      3    2          5.30139      
   74.70000000          0      1     18      1    3          1.03466      
   74.70000000          0      1     18      2    3          4.90480      
   74.70000000          0      1     18      3    3          57.0125      
   74.80000000          0      1     18      1    1          46.8114      
   74.80000000          0      1     18      2    1          2.25842      
   74.80000000          0      1     18      3    1          4.81632      
   74.80000000          0      1     18      1    2         0.528903      
   74.80000000          0      1     18      2    2          53.7737      
   74.80000000          0      1     18      3    2          3.13681      
   74.80000000          0      1     18      1    3          1.04248      
   74.80000000          0      1     18      2    3          2.89913      
   74.80000000          0      1     18      3    3          53.0961      
   74.90000000          0      1     18      1    1          34.4462      
   74.90000000          0      1     18      2    1          1.87732      
   74.90000000          0      1     18      3    1          2.76023      
   74.90000000          0      1     18      1    2         0.439553      
   74.90000000          0      1     18      2    2          58.9359      
   74.90000000          0      1     18      3    2          4.26727      
   74.90000000          0      1     18      1    3         0.596686      
   74.90000000          0      1     18      2    3          3.93985      
   74.90000000          0      1     18      3    3          50.9817      
   75.00000000          0      1     18      1    1          56.7701      
   75.00000000          0      1     18      2    1          2.23176      
   75.00000000          0      1     18      3    1         0.312161      
   75.00000000          0      1     18      1    2         0.522419      
   75.00000000          0      1     18      2    2          59.0517      
   75.00000000          0      1     18      3    2          3.97667      
   75.00000000          0      1     18      1    3         6.739567E-02  
   75.00000000          0      1     18      2    3          3.66776      
   75.00000000          0      1     18      3    3          50.6530      
   75.10000000          0      1     18      1    1          56.8468      
   75.10000000          0      1     18      2    1          2.41397      
   75.10000000          0      1     18      3    1         0.316413      
   75.10000000          0      1     18      1    2         0.564946      
   75.10000000          0      1     18      2    2          48.3834      
   75.10000000          0      1     18      3    2         0.571371      
   75.10000000          0      1     18      1    3         6.822815E-02  
   75.10000000          0      1     18      2    3         0.526444      
   75.10000000          0      1     18      3    3          54.1037      
   75.20000000          0      1     18      1    1          63.4717      
   75.20000000          0      1     18      2    1          4.01791      
   75.20000000          0      1     18      3    1          1.36205      
   75.20000000          0      1     18      1    2         0.940104      
   75.20000000          0      1     18      2    2          58.2798      
   75.20000000          0      1     18      3    2         0.657189      
   75.20000000          0      1     18      1    3         0.293333      
   75.20000000          0      1     18      2    3         0.604896      
   75.20000000          0      1     18      3    3          52.0373      
   75.30000000          0      1     18      1    1          64.1883      
   75.30000000          0      1     18      2    1          3.92838      
   75.30000000          0      1     18      3    1          1.30697      
   75.30000000          0      1     18      1    2         0.918950      
   75.30000000          0      1     18      2    2          58.1463      
   75.30000000          0      1     18      3    2         0.647311      
