T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
3.000000000000000000e+01 7.069462121904246734e-12 1.783346949571919822e-12 4.523406088674417111e-13 6.201588535187759119e-14 4.685035328710199160e-14 1.238134542660928365e-11 2.691680810300550341e-12 4.286742557536707443e-13 2.256450726674347712e-13 6.493060540603057914e-12 8.668005681495089081e-13 5.539817995296455928e-13 1.803167494027356978e-12 9.263296662572810889e-13 1.706872916880529452e-12
3.100000000000000000e+01 7.061683254066329534e-12 1.778856613774366870e-12 4.449591313665728488e-13 6.320370080075530055e-14 4.796713273559025334e-14 1.237443942492238194e-11 2.645783248065961173e-12 4.368835668519034165e-13 2.313124628099384350e-13 6.381587537609858981e-12 8.806797214632105489e-13 5.631299576423893483e-13 1.830107829949292741e-12 9.462237872604168557e-13 1.735966503099498587e-12
3.200000000000000000e+01 7.051916481540214676e-12 1.773343315552454473e-12 4.379904057013358222e-13 6.437873017189897669e-14 4.907326785517816143e-14 1.235977085454940940e-11 2.602058898162258420e-12 4.450128415193054944e-13 2.369744240115516098e-13 6.275451268748548807e-12 8.945762325803389245e-13 5.722279232372598282e-13 1.856906450764818527e-12 9.659445941880277258e-13 1.764885994142001291e-12
3.300000000000000000e+01 7.040204410431126325e-12 1.766915973107755491e-12 4.314129403169388938e-13 6.554106542705606881e-14 5.016863592298411112e-14 1.233805284120405858e-11 2.560417211530621987e-12 4.530583434407343581e-13 2.426250390360166000e-13 6.174422136022163763e-12 9.084742931837189584e-13 5.812742725540686816e-13 1.883546549812629469e-12 9.854839967544755260e-13 1.793611055709444207e-12
3.400000000000000000e+01 7.026603330949831254e-12 1.759675509603175998e-12 4.252059721327617369e-13 6.669074959063635527e-14 5.125307256269032959e-14 1.230995571588897890e-11 2.520767290431997844e-12 4.610176426444463950e-13 2.482586535832922637e-13 6.078271184657482670e-12 9.223598160082478778e-13 5.902675724135281829e-13 1.910014152084703382e-12 1.004834641877792729e-12 1.822124530031699379e-12
3.500000000000000000e+01 7.011180392879146073e-12 1.751715077217415269e-12 4.193495756698662812e-13 6.782779223746764887e-14 5.232638105084541542e-14 1.227610651220666702e-11 2.483019134078744194e-12 4.688893425715200214e-13 2.538698896983125942e-13 5.986772771641838091e-12 9.362202571036390525e-13 5.992063291560723831e-13 1.936297689054545018e-12 1.023989861942254169e-12 1.850411945181174829e-12
3.600000000000000000e+01 6.994011108513745380e-12 1.743120367132764724e-12 4.138247254000057923e-13 6.895218163241444358e-14 5.338834045788584568e-14 1.223708932955584942e-11 2.447084537112385006e-12 4.766728541512638197e-13 2.594536537480144323e-13 5.899706494128966564e-12 9.500444528874298353e-13 6.080889564476206278e-13 1.962387638195281182e-12 1.042943623237718634e-12 1.878461086153660839e-12
3.700000000000000000e+01 6.975177175967824093e-12 1.733969976387682232e-12 4.086133242104154769e-13 7.006389408725137304e-14 5.443871271168567520e-14 1.219344633446538919e-11 2.412877722578847611e-12 4.843682096399881587e-13 2.650051398957939132e-13 5.816858547023893706e-12 9.638224715482698578e-13 6.169137574722679943e-13 1.988276215308194089e-12 1.061690475087276000e-12 1.906261622038545305e-12
3.800000000000000000e+01 6.954764605424559149e-12 1.724335809101860363e-12 4.036982076072729376e-13 7.116290102483303656e-14 5.547724867618653021e-14 1.214567921803137084e-11 2.380315772411646531e-12 4.919759099337961995e-13 2.705198299042705404e-13 5.738022641528385464e-12 9.775454780955352497e-13 6.256789179331811550e-13 2.013957110406071425e-12 1.080225500315437693e-12 1.933804783849677843e-12
3.900000000000000000e+01 6.932862124924843715e-12 1.714283494936032847e-12 3.990631308265503290e-13 7.224917417202883367e-14 5.650369333933390469e-14 1.209425096559680249e-11 2.349318904064608920e-12 4.994967999502645668e-13 2.759934899990640031e-13 5.663000587275822279e-12 9.912056122102483511e-13 6.343825070290216785e-13 2.039425259905057695e-12 1.098544267713106002e-12 1.961083087886866602e-12
