T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
3.000000000000000000e+01 7.049148074711159080e-12 1.758707157796030715e-12 4.503884192248807934e-13 6.343738107393744971e-14 4.598875567681384588e-14 1.232362160370721274e-11 2.689925115730095495e-12 4.342478794314229571e-13 2.256795193669589289e-13 6.523792086351255354e-12 8.660973066782973747e-13 5.563863193286928207e-13 1.787043188459113546e-12 9.092966214572048673e-13 1.682631821295151653e-12
3.100000000000000000e+01 7.041005052070471923e-12 1.754957740134217985e-12 4.429340417721840677e-13 6.462172640807472821e-14 4.711798722749325561e-14 1.231694183035960416e-11 2.644262525502008287e-12 4.419856459439223210e-13 2.314696880341462195e-13 6.412175366166179581e-12 8.792771003075131851e-13 5.655260819065144045e-13 1.813985697406828735e-12 9.296362016551656790e-13 1.711992050923597470e-12
3.200000000000000000e+01 7.030946879335118142e-12 1.750150601934555847e-12 4.358954537663281045e-13 6.579125013802800737e-14 4.823593954504824940e-14 1.230250338325452304e-11 2.600757675276098376e-12 4.496634537114556543e-13 2.372460246351964380e-13 6.305881268505238055e-12 8.925172194855108128e-13 5.746059173681419560e-13 1.840808017648487417e-12 9.497757418590196659e-13 1.741188935877869706e-12
3.300000000000000000e+01 7.019007604187044701e-12 1.744397128528636449e-12 4.292513189166437916e-13 6.694625200548233162e-14 4.934256420429878083e-14 1.228101986908772823e-11 2.559321108300417641e-12 4.572769716062707235e-13 2.430030469842133534e-13 6.204683243572901991e-12 9.057994909418529335e-13 5.836258108010112238e-13 1.867490188590833790e-12 9.697094232184910438e-13 1.770199976369144923e-12
3.400000000000000000e+01 7.005235980209269110e-12 1.737800469165092999e-12 4.229809743036753198e-13 6.808697021582395617e-14 5.043775866223719732e-14 1.225316200206638705e-11 2.519862926530943899e-12 4.648231555939778559e-13 2.487355205092626573e-13 6.108354823117102541e-12 9.191076026070878379e-13 5.925855478358233500e-13 1.894015489918909424e-12 9.894319460302906393e-13 1.799006086646186018e-12
3.500000000000000000e+01 6.989692515120335831e-12 1.730455789322962153e-12 4.170645496494099111e-13 6.921359679336011219e-14 5.152137769161589700e-14 1.221955710243648193e-11 2.482294044407465638e-12 4.722999834063611104e-13 2.544384707227524020e-13 6.016672387064285252e-12 9.324269184936436164e-13 6.014846893566399616e-13 1.920369964334124580e-12 1.008938496191388721e-12 1.827591082485185742e-12
3.600000000000000000e+01 6.972446862817603880e-12 1.722450605411892710e-12 4.114830379714558574e-13 7.032628983120634737e-14 5.259324330017732296e-14 1.218078946547594051e-11 2.446527095388994382e-12 4.797062347575175471e-13 2.601071906737365924e-13 5.929417174148494681e-12 9.457443077320510105e-13 6.103225615500327796e-13 1.946542011758906205e-12 1.028224711119669342e-12 1.855941231731031345e-12
3.700000000000000000e+01 6.953575549967707037e-12 1.713865173204112623e-12 4.062183308868286904e-13 7.142518312973373673e-14 5.365315327755119032e-14 1.213740137115296184e-11 2.412477072572812333e-12 4.870413101440689140e-13 2.657372442144307744e-13 5.846376708123324063e-12 9.590479878181089929e-13 6.190982573042545756e-13 1.972522042208079932e-12 1.047286645492553860e-12 1.884044862400524763e-12
3.800000000000000000e+01 6.933160017859112067e-12 1.704772907894569431e-12 4.012532284761558680e-13 7.251039366162182880e-14 5.470088850895736172e-14 1.208989455105522487e-11 2.380061766232163866e-12 4.943050821639418109e-13 2.713244658356719585e-13 5.767345773360402860e-12 9.723273816784654822e-13 6.278106457995559471e-13 1.998302177278774061e-12 1.066120737345409846e-12 1.911892022980898374e-12
3.900000000000000000e+01 6.911284954509516918e-12 1.695240819004800732e-12 3.965714311014413748e-13 7.358202724685587808e-14 5.573621918974349245e-14 1.203873196784737921e-11 2.349202046837373578e-12 5.014977741256824737e-13 2.768649577443209891e-13 5.692127044239585516e-12 9.855729878962258929e-13 6.364583878171604282e-13 2.023875992332308522e-12 1.084723775120006423e-12 1.939474189778545746e-12
4.000000000000000000e+01 6.888036889300635294e-12 1.685329947611538216e-12 3.921575186803389106e-13 7.464018276928292051e-14 5.675891006771020021e-14 1.198433979429342928e-11 2.319822031101310918e-12 5.086198614804001619e-13 2.823550847728510143e-13 5.620531449835506282e-12 9.987762632952325532e-13 6.450399548529675962e-13 2.049238293075238608e-12 1.103092866212520011e-12 1.966784016449913966e-12
4.100000000000000000e+01 6.863503021734773715e-12 1.675095796763795804e-12 3.879969215003761437e-13 7.568495521865270128e-14 5.776872483158790167e-14 1.192710950473122084e-11 2.291849160065608361e-12 5.156719922830600118e-13 2.877914676304545287e-13 5.552378337542506567e-12 1.011929517019353412e-12 6.535536505705289087e-13 2.074384921503633070e-12 1.121225407479680351e-12 1.993815121151912668e-12
4.200000000000000000e+01 6.837770256571750035e-12 1.664588748607157261e-12 3.840758855904897189e-13 7.671643779892765823e-14 5.876542975445668163e-14 1.186740001272090863e-11 2.265214211645428528e-12 5.226549234788746454e-13 2.931709749282352250e-13 5.487495485327293005e-12 1.025025815232107216e-12 6.619976334838723828e-13 2.099312587141656864e-12 1.139119058047889539e-12 2.020561907066925386e-12
4.300000000000000000e+01 6.810924419107230699e-12 1.653854463796274432e-12 3.803814348667712545e-13 7.773472330519454700e-14 5.974879669083409568e-14 1.180553980524356867e-11 2.239851264937828811e-12 5.295694703185901389e-13 2.984907143400944542e-13 5.425719001385136409e-12 1.038058895582126993e-12 6.703699400406464414e-13 2.124018720250133580e-12 1.156771714651840395e-12 2.047019412377426979e-12
4.400000000000000000e+01 6.783049626337982459e-12 1.642934260361362275e-12 3.769013316686436615e-13 7.873990493765740703e-14 6.071860551602078759e-14 1.174182903703498163e-11 2.215697629633503680e-12 5.364164666406011174e-13 3.037480231967974223e-13 5.366893141427419781e-12 1.051023090617852406e-12 6.786685074942797934e-13 2.148501344255359040e-12 1.174181489617830766e-12 2.073183186081311417e-12
4.500000000000000000e+01 6.754227791977246659e-12 1.631865470397762362e-12 3.736240368513828982e-13 7.973207669169444313e-14 6.167464608642129025e-14 1.167654155903536081e-11 2.192693750793984905e-12 5.431967341262338932e-13 3.089404587539086875e-13 5.310870067124901710e-12 1.063913259381691177e-12 6.868911961227196212e-13 2.172758965093468028e-12 1.191346691509149421e-12 2.099049186347161816e-12
4.600000000000000000e+01 6.724538245566759980e-12 1.620681773848857545e-12 3.705386702638659746e-13 8.071133343749730776e-14 6.261671979018950452e-14 1.160992686305330002e-11 2.170783096865925283e-12 5.499110589454356083e-13 3.140657883248892913e-13 5.257509563968461703e-12 1.076724726464148036e-12 6.950358104811893190e-13 2.196790475512342509e-12 1.208265808369737625e-12 2.124613698406209042e-12
4.700000000000000000e+01 6.694057448169564411e-12 1.609413509316246560e-12 3.676349721887213861e-13 8.167777078101356577e-14 6.354464074884646974e-14 1.154221193102538336e-11 2.149912036946583898e-12 5.565601744714869259e-13 3.191219794283941440e-13 5.206678732673851736e-12 1.089453227848876684e-12 7.031001194757077767e-13 2.220595072645356103e-12 1.224937493438607491e-12 2.149873269262742196e-12
4.800000000000000000e+01 6.662858789251008729e-12 1.598087962309462040e-12 3.649032661346870518e-13 8.263148477940361933e-14 6.445823672257395785e-14 1.147360298206972367e-11 2.130029711870965291e-12 5.631447489624221587e-13 3.241071900632357291e-13 5.158251665005706889e-12 1.102094862928327472e-12 7.110818751196650317e-13 2.244172187387355378e-12 1.241360553160504234e-12 2.174824656775714354e-12
4.900000000000000000e+01 6.631012451323617657e-12 1.586729631682366089e-12 3.623344232320718465e-13 8.357257156862717377e-14 6.535734976473701127e-14 1.140428711418119938e-11 2.111087902569046928e-12 5.696653772900675911e-13 3.290197591949769513e-13 5.112109112338541864e-12 1.114646052115788302e-12 7.189788298929069729e-13 2.267521424277255009e-12 1.257533937286414782e-12 2.199464790920232231e-12
5.000000000000000000e+01 6.598585330725557786e-12 1.575360475228165671e-12 3.599198283798472552e-13 8.450112694774210368e-14 6.624183666483620744e-14 1.133443384014304602e-11 2.093040898269975023e-12 5.761225759507098638e-13 3.338581975140261768e-13 5.068138153261136536e-12 1.127103499522820704e-12 7.267887526658635289e-13 2.290642510733880795e-12 1.273456730838808678e-12 2.223790745277785612e-12
5.100000000000000000e+01 6.565641004515635967e-12 1.564000135546038924e-12 3.576513482180254329e-13 8.541724595369094377e-14 6.711156921349759841e-14 1.126419651922991765e-11 2.075845366453648712e-12 5.825167807191883314e-13 3.386211785057318879e-13 5.026231864949271237e-12 1.139464160211333874e-12 7.345094431834616048e-13 2.313535254610195763e-12 1.289128147708630866e-12 2.247799717027918021e-12
5.200000000000000000e+01 6.532239734903458946e-12 1.552666147370462794e-12 3.555213009447988162e-13 8.632102245147286856e-14 6.796643431823224268e-14 1.119371368770988181e-11 2.059460225925837976e-12 5.888483464149023069e-13 3.433075298576442120e-13 4.986289001789855247e-12 1.151725211567009784e-12 7.421387451275323771e-13 2.336199509131665820e-12 1.304547525651975353e-12 2.271489013921360727e-12
5.300000000000000000e+01 6.498438503900048614e-12 1.541374127585770919e-12 3.535224279592822911e-13 8.721254875737356350e-14 6.880633399447410160e-14 1.112311029214414780e-11 2.043846523987606089e-12 5.951175483372840609e-13 3.479162252172086600e-13 4.948213683765638683e-12 1.163884028375721844e-12 7.496745577940285189e-13 2.358635144371695255e-12 1.319714322462062570e-12 2.294856046905450200e-12
5.400000000000000000e+01 6.464291071983712482e-12 1.530137949145818493e-12 3.516478672837020057e-13 8.809191530710718150e-14 6.963118525277139005e-14 1.105249883013367568e-11 2.028967318357185593e-12 6.013245850027365095e-13 3.524463763040939124e-13 4.911915096348037516e-12 1.175938161217220267e-12 7.571148464341554082e-13 2.380842024493845173e-12 1.334628113104736135e-12 2.317898327247134979e-12
5.500000000000000000e+01 6.429848055542010136e-12 1.518969900091742410e-12 3.498911287005867241e-13 8.895921037609953142e-14 7.044091989989373966e-14 1.098198040355213958e-11 2.014787564262453241e-12 6.074695818772554369e-13 3.568972253746302584e-13 4.877307203051817383e-12 1.187885317820914638e-12 7.644576513175680679e-13 2.402819990059472962e-12 1.349288587621791835e-12 2.340613467157452999e-12
5.600000000000000000e+01 6.395157018687348016e-12 1.507880828817133286e-12 3.482460705287009084e-13 8.981451985551790839e-14 7.123548426896520544e-14 1.091164568949788331e-11 2.001274006938902211e-12 6.135525958510879593e-13 3.612681380309998899e-13 4.844308471344857210e-12 1.199723347057296263e-12 7.717010955820073077e-13 2.424568844761921766e-12 1.363695549624650430e-12 2.362999183064550789e-12
5.700000000000000000e+01 6.360262575764913536e-12 1.496880276675214352e-12 3.467068779544267740e-13 9.065792708486215015e-14 7.201483889147531380e-14 1.084157583424308171e-11 1.988395079629074236e-12 6.195736202454351345e-13 3.655585963644851762e-13 4.812841612250980710e-12 1.211450225265505975e-12 7.788433919377372273e-13 2.446088346005842885e-12 1.377848915220211120e-12 2.385053300810941242e-12
5.800000000000000000e+01 6.325206501490971510e-12 1.485976598961193782e-12 3.452680428318009278e-13 9.148951273983575858e-14 7.277895812210881922e-14 1.077184327539660619e-11 1.976120807075202049e-12 6.255325901778820626e-13 3.697681924199347381e-13 4.782833333712507629e-12 1.223064044642967677e-12 7.858828482974518782e-13 2.467378198803304020e-12 1.391748712230313943e-12 2.406773762165370307e-12
5.900000000000000000e+01 6.290027846188926057e-12 1.475177075237991847e-12 3.439243448634530056e-13 9.230935477268389508e-14 7.352782972571277561e-14 1.070251249735669309e-11 1.964422714419671505e-12 6.314293881440271701e-13 3.738966219673572306e-13 4.754214107573940478e-12 1.234563003446900243e-12 7.928178724032760222e-13 2.488438052507736899e-12 1.405395079585490502e-12 2.428158632141423468e-12
6.000000000000000000e+01 6.254763054041855738e-12 1.464488009907462698e-12 3.426708340755832566e-13 9.311752840111730648e-14 7.426145443434889133e-14 1.063364072493618464e-11 1.953273741371853070e-12 6.372638496986918422e-13 3.779436785660039986e-13 4.726917949895553751e-12 1.245945397780019223e-12 7.996469755224220123e-13 2.509267499952765524e-12 1.418788266792098696e-12 2.449206106704675288e-12
6.100000000000000000e+01 6.219446082663347612e-12 1.453914823863701195e-12 3.415028145022782343e-13 9.391410614124215597e-14 7.497984548121701259e-14 1.056527855981325110e-11 1.942648161460271287e-12 6.430357691419017916e-13 3.819092479062447720e-13 4.700882214194460626e-12 1.257209614753839806e-12 8.063687752821715077e-13 2.529866078605893305e-12 1.431928633389208371e-12 2.469914520528718124e-12
6.200000000000000000e+01 6.184108522612766392e-12 1.443462138001308017e-12 3.404158289975241783e-13 9.469915787951436135e-14 7.568302811725276018e-14 1.049747056420940672e-11 1.932521506162202725e-12 6.487449051332036088e-13 3.857933024148498975e-13 4.676047397132272017e-12 1.268354126842799371e-12 8.129819977133515665e-13 2.550233273387115745e-12 1.444816648327507022e-12 2.490282354528768527e-12
6.300000000000000000e+01 6.148779715754629982e-12 1.433133849290338381e-12 3.394056450968964893e-13 9.547275097856484364e-14 7.637103911536663135e-14 1.043025579593393274e-11 1.922870493685804592e-12 6.543909861733542294e-13 3.895958961098499869e-13 4.652356956115737277e-12 1.279377487260919873e-12 8.194854785694613387e-13 2.570368520839800969e-12 1.457452889216925509e-12 2.510308242960649198e-12
6.400000000000000000e+01 6.113486871591701895e-12 1.422933200071659272e-12 3.384682418548779890e-13 9.623495041174951115e-14 7.704392626658209354e-14 1.036366829866800155e-11 1.913672962170431087e-12 6.599737159054740934e-13 3.933171596918482017e-13 4.629757138244112189e-12 1.290278326209994462e-12 8.258781639862376343e-13 2.590271214375833504e-12 1.469838041402559778e-12 2.529990979923663717e-12
6.500000000000000000e+01 6.078255180894022982e-12 1.412862841171879904e-12 3.375997975879117797e-13 9.698581892141655484e-14 7.770174787172448985e-14 1.029773755109826190e-11 1.904907807067108996e-12 6.654927781987185472e-13 3.969572958594604680e-13 4.608196820020095113e-12 1.301055347864301097e-12 8.321591105437759650e-13 2.609940710349172172e-12 1.481972896839812059e-12 2.549329525149124480e-12
6.600000000000000000e+01 6.043107926106850963e-12 1.402924889386033833e-12 3.367966784575015037e-13 9.772541719612403806e-14 7.834457223179354403e-14 1.023248887825284203e-11 1.896554922461857730e-12 6.709478419867680444e-13 4.005165748373916455e-13 4.587627357236265660e-12 1.311707327971714551e-12 8.383274847904686133e-13 2.629376334741575766e-12 1.493858352749561195e-12 2.568323008992791592e-12
6.700000000000000000e+01 6.008066588154029571e-12 1.393120979828833819e-12 3.360554278318482008e-13 9.845380406234525130e-14 7.897247713970800377e-14 1.016794382814543847e-11 1.888595146108484256e-12 6.763385658411837378e-13 4.039953301064937638e-13 4.568002444453353856e-12 1.322233111964798483e-12 8.443825622850110410e-13 2.648577390271574984e-12 1.505495410042615405e-12 2.586970736580117658e-12
6.800000000000000000e+01 5.973150949363760372e-12 1.383452313611496937e-12 3.353727563685894367e-13 9.917103668655071804e-14 7.958554937572487379e-14 1.010412051659724475e-11 1.881010207943751054e-12 6.816646022661566837e-13 4.073939543259519505e-13 4.549277983497963102e-12 1.332631613488041866e-12 8.503237262096266249e-13 2.667543163762721870e-12 1.516885171509854237e-12 2.605272191078508453e-12
6.900000000000000000e+01 5.938379192334764377e-12 1.373919701260775618e-12 3.347455327651539655e-13 9.987717078393253558e-14 8.018388420850507553e-14 1.004103394288342505e-11 1.873782681865864493e-12 6.869256017065976674e-13 4.107128954385153209e-13 4.531411960423799984e-12 1.342901813258977086e-12 8.561504656045224415e-13 2.686272933629989563e-12 1.528028839780396633e-12 2.623227036091614973e-12
7.000000000000000000e+01 5.903767994635142475e-12 1.364523602259730190e-12 3.341707751270099600e-13 1.005722608304233525e-13 8.076758490350511287e-14 9.978696278640943863e-12 1.866895940566366335e-12 6.921212162660031566e-13 4.139526529503954053e-13 4.514364330400583696e-12 1.353042758191428475e-12 8.618623732704473128e-13 2.704765977363897705e-12 1.538927715054993173e-12 2.640835117187462783e-12
7.100000000000000000e+01 5.869332619286805573e-12 1.355264161055806873e-12 3.336456429076753347e-13 1.012563602750490912e-13 8.133676224012419781e-14 9.917117132278306079e-12 1.860334113215389214e-12 6.972511031342390514e-13 4.171137743781022854e-13 4.498096910017481765e-12 1.363053560718733769e-12 8.674591433830875723e-13 2.723021578910695006e-12 1.549583192625685421e-12 2.658096462585513159e-12
