R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
15.0,2.483519635214816,-0.011929957590665662,-0.010079356700175346,0.008019422441383924,-0.008869542083373295,0.0015803636227484348,0.00911426983043884,-0.0016042039114177752,-0.006045190013896575,-0.002728288777536341,0.0034397160504050332,0.0011747223599612691,0.002330205924131199,-0.0017751435735940573,-0.0015130043241577131,0.0007349610931503707,-0.0010662333623461834,-0.00034332797170204835,0.0008447551598515228
16.0,2.362256853145822,-0.01829358643414515,-0.01098966290966863,0.008058202160605368,-0.011029208692565783,0.0020500588666587808,0.010084316809020001,-0.0020135828542279517,-0.00665573471223964,-0.003242423183508612,0.0037944802988019487,0.001296728902896175,0.002813523756290092,-0.0020853509394334027,-0.0016986680920775617,0.0008136819275214845,-0.001309733990296596,-0.00037373097500079615,0.0009229641459589743
17.0,2.246785938845933,-0.021990869032527893,-0.011546490127807845,0.008017243824679715,-0.012280518759763293,0.0023342719100898197,0.010543031369588642,-0.002244555317414519,-0.00694495359935366,-0.003522965442411149,0.003961580578540947,0.001355451424633988,0.003081267915517471,-0.002252591873094183,-0.001791477319665071,0.0008515270510903254,-0.0014470786046011856,-0.00038707628420595546,0.0009581999150675196
18.0,2.136971135276466,-0.02397041956627889,-0.011772206261777999,0.007885722006295712,-0.012899912400260252,0.0024844690021049295,0.010666858477904221,-0.002356592379608762,-0.007020254313294642,-0.003646986308622569,0.004005130832178385,0.0013717554899170302,0.003204214238076615,-0.0023241046263067,-0.001822489902245755,0.0008622367621870758,-0.0015125424372023617,-0.0003893501774207225,0.0009653366810583285
19.0,2.032567659834992,-0.024838263679528523,-0.011747566718947581,0.0076837136791892855,-0.013094423418154684,0.00254268581131362,0.010574619882842543,-0.0023904528679351746,-0.006956330881474899,-0.0036680829932057065,0.003968759689571179,0.0013603364181702597,0.0032317391155716577,-0.0023327370655219257,-0.0018131964331022461,0.0008553013117609359,-0.0015303897688165463,-0.0003845354758091231,0.000954393872476055
20.0,1.9333076743760056,-0.02498896269254617,-0.011550592607421976,0.0074345440931212975,-0.013010476549940328,0.0025398041413443716,0.01034589580502332,-0.002373723228119886,-0.00680406839525277,-0.003622798302132919,0.003881850614895783,0.0013312715634370745,0.003197566915256342,-0.002300882062277091,-0.001778203405466453,0.0008371635150236599,-0.0015173196052702806,-0.00037528105415082145,0.0009320813035381151
21.0,1.838928591770287,-0.024682050422190852,-0.011242082103098138,0.007157298963874255,-0.0127487032598314,0.002497453996485069,0.010033749129462064,-0.002324932011806499,-0.006597708214968217,-0.0035357624973611688,0.0037640547081070064,0.0012913665296912747,0.0031244531210679796,-0.002243629729488099,-0.0017273315439319556,0.0008121513097796789,-0.0014846467871692192,-0.00036334555747056233,0.0009028713202088377
22.0,1.7491811508659736,-0.024089053595441143,-0.01086564081270551,0.006865870184642314,-0.01237715451655773,0.0024304137751581713,0.0096734018388429,-0.0022564551206988763,-0.006360091471197447,-0.00342344829088181,0.0036284364899839537,0.0012451704892228617,0.003027629003666635,-0.0021710694592494027,-0.001667132714541008,0.0007831494496331258,-0.001439963700645844,-0.0003498928133886309,0.0008697306218018262
23.0,1.6638307127482301,-0.023323457801329286,-0.010451285559395031,0.006569811206586782,-0.011941364136527593,0.002348633042207133,0.009288104483267189,-0.002176517244688008,-0.0061063356667870735,-0.0032968010764920595,0.0034836267331647907,0.0011956983098472531,0.0029172228519016756,-0.0020899024255593398,-0.0016019472605858143,0.0007520668571725968,-0.0013883275829685677,-0.00033568906985778657,0.0008346155693118515
24.0,1.5826565136967379,-0.0224602215565947,-0.010019177702146533,0.006275460023219939,-0.011471537580257877,0.0022587405535299536,0.008893089693355666,-0.0020905531894478495,-0.005846358327167348,-0.0031630434556188672,0.0033352815650660077,0.0011449298282125893,0.0027999240678765755,-0.0020045478768425957,-0.0015346275663655413,0.0007201561476804444,-0.0013330833312512312,-0.0003212348961108302,0.0007988058937429333
25.0,1.5054504733589966,-0.0215486448756377,-0.009582609762434925,0.005986893732595099,-0.010987533053780741,0.0021651109372259393,0.00849822877009082,-0.002002127526565721,-0.005586590053787262,-0.003026899890636963,0.003187066218553891,0.001094150051138996,0.0026801135870544463,-0.0019178939252027342,-0.0014670284301900828,0.0006882300662860214,-0.0012764248741100744,-0.0003068534637146804,0.0007631289604508478
50.0,0.4313057793752159,-0.006299430085157908,-0.002781090379098149,0.0017272434418040472,-0.0031995793614548467,0.0006316179230730338,0.002461347195468022,-0.0005828694769605541,-0.001617922808177653,-0.0008796084300757533,0.000922986453133125,0.00031693782772977973,0.0007793115854222146,-0.0005570801309511944,-0.0004252638233421486,0.00019936627399666108,-0.00037141488934797827,-8.879362073238368e-05,0.0002208831209938383
100.0,0.03540373413717621,-0.0005170903443033844,-0.00022828626356875454,0.00014178093132264998,-0.00026263813879415026,5.184650341133569e-05,0.00020204002673433933,-4.784496055737713e-05,-0.0001328074170452615,-7.220281792510275e-05,7.576347022657466e-05,2.6015886148798025e-05,6.396993932912965e-05,-4.5728020582671994e-05,-3.4907844792686946e-05,1.636500875356179e-05,-3.048766500695731e-05,-7.288635666042091e-06,1.8131219863132024e-05
