T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
2.100000000000000000e+01 5.239854109276034163e-12 1.365040968354344893e-13 5.810853268535702532e-15 2.355527962860993016e-16 1.534384105201179102e-16 7.136571333788836529e-12 2.643331101461843354e-13 4.316769245211885940e-15 9.320511703719248579e-16 7.799037153979005144e-12 8.455825618439286015e-14 8.000640076255142153e-15 1.578080950125397047e-12 1.170903072152017703e-13 1.716646816552729950e-12
2.200000000000000000e+01 5.242186128678696434e-12 1.383016027844760283e-13 5.712697068356008799e-15 2.468471050491601218e-16 1.630684170457936312e-16 7.180089889817549534e-12 2.583232002000134064e-13 4.462534748685593148e-15 9.789611834528826595e-16 7.588841484320809120e-12 8.614878688855486987e-14 8.209093477840582814e-15 1.591823204498840680e-12 1.188417209060364813e-13 1.729877907662583056e-12
2.300000000000000000e+01 5.245693665536644380e-12 1.399510124302476851e-13 5.622719811795837136e-15 2.589414052532841231e-16 1.732362371391778744e-16 7.216744702824110218e-12 2.526636661387661006e-13 4.615587318964053871e-15 1.028421077509803626e-15 7.389373565461291733e-12 8.780146967054910803e-14 8.429088758915250083e-15 1.606205447535424935e-12 1.206777223520176961e-13 1.743945996899882533e-12
2.400000000000000000e+01 5.249967734381544440e-12 1.414548005742407186e-13 5.540970153114763404e-15 2.718602593532725486e-16 1.839837304183159309e-16 7.246728927348845938e-12 2.473466882394634274e-13 4.775987549633078089e-15 1.080568220665549767e-15 7.200248674508854830e-12 8.951329455882901673e-14 8.660499687223977443e-15 1.621164933233561287e-12 1.225926476009254549e-13 1.758759171678814909e-12
2.500000000000000000e+01 5.254643837324090539e-12 1.428176344790084088e-13 5.467428421395985679e-15 2.856303188688723756e-16 1.953533443250852685e-16 7.270316020940835904e-12 2.423624121361144622e-13 4.943818432990538779e-15 1.135544219823003809e-15 7.021043175702269832e-12 9.128158387604751873e-14 8.903236388676857557e-15 1.636646410486027100e-12 1.245815171196885095e-13 1.774237554417881098e-12
2.600000000000000000e+01 5.259404547426391695e-12 1.440457773957468773e-13 5.402025949046359344e-15 3.002800566409331462e-16 2.073876798133482889e-16 7.287835192310030445e-12 2.376996512453823971e-13 5.119181975915649913e-15 1.193493222163493439e-15 6.851312350067662363e-12 9.310394497749183439e-14 9.157238422772925722e-15 1.652601033598620250e-12 1.266399216556426057e-13 1.790311336654456055e-12
2.700000000000000000e+01 5.263979237382097598e-12 1.451465997165778507e-13 5.344659783783693627e-15 3.158395345364403899e-16 2.201291048547712525e-16 7.299651706400637220e-12 2.333464149833792240e-13 5.302196116924512917e-15 1.254560389448854190e-15 6.690603457924456667e-12 9.497823000788812265e-14 9.422468664269456912e-15 1.668985449814913025e-12 1.287639279920845553e-13 1.806919176408152882e-12
2.800000000000000000e+01 5.268141955926649045e-12 1.461281852040976747e-13 5.295203821012257479e-15 3.323401959730274915e-16 2.336193958086079162e-16 7.306151352729161156e-12 2.292903023313941646e-13 5.492991915701024985e-15 1.318890454793093555e-15 6.538465172805274304e-12 9.690250152371231637e-14 9.698907733489598863e-15 1.685761032481946852e-12 1.309500002528559587e-13 1.824006879638524573e-12
2.900000000000000000e+01 5.271708180947244142e-12 1.469990189773232513e-13 5.253517170493446633e-15 3.498146728037966507e-16 2.478993936813799538e-16 7.307728407135606394e-12 2.255187918753164800e-13 5.691710974677715777e-15 1.386626307750439954e-15 6.394454268992226919e-12 9.887500299007992995e-14 9.986548813284389201e-15 1.702893234086886870e-12 1.331949335091986073e-13 1.841526306264145493e-12
3.000000000000000000e+01 5.274530969039770998e-12 1.477677443698281783e-13 5.219450391478772590e-15 3.682965972883823039e-16 2.630086682392428375e-16 7.304776475322035271e-12 2.220194525936417821e-13 5.898503048943699612e-15 1.457907582043261073e-15 6.258140241346572374e-12 1.008941333115747323e-13 1.028539276229496122e-14 1.720351038074129007e-12 1.354957972644622700e-13 1.859434455650780178e-12
3.100000000000000000e+01 5.276496863469859766e-12 1.484429768621320135e-13 5.192850088047708045e-15 3.878204115982894692e-16 2.789851877053764382e-16 7.297681679931583177e-12 2.187800942137876904e-13 6.113523803116417979e-15 1.532869241652408140e-15 6.129108376885711479e-12 1.029584246926113965e-13 1.059544348612923173e-14 1.738106492223146715e-12 1.378498870083632026e-13 1.877692697174401305e-12
3.200000000000000000e+01 5.277521805179411744e-12 1.490331646665827272e-13 5.173562244793533001e-15 4.084211692536577358e-16 2.958649953450086398e-16 7.286817729681978525e-12 2.157888716671199927e-13 6.336932679712882751e-15 1.611640176078241376e-15 6.006961674198134265e-12 1.050665232445770485e-13 1.091670356390560875e-14 1.756134309550207066e-12 1.402546824921110579e-13 1.896266119428382552e-12
3.300000000000000000e+01 5.277547205521959152e-12 1.495464869892712509e-13 5.161434596216040028e-15 4.301343248637096456e-16 3.136818966654702652e-16 7.272542482486236013e-12 2.130343548286765081e-13 6.568890851384646505e-15 1.694341825208156829e-15 5.891321911819894641e-12 1.072171718643566934e-13 1.124917015033244857e-14 1.774411525305942505e-12 1.427078117153317496e-13 1.915122977592938310e-12
3.400000000000000000e+01 5.276536277412304964e-12 1.499907823834444834e-13 5.156318256045295581e-15 4.529955104121515075e-16 3.324671623583387004e-16 7.255195681110821767e-12 2.105055721346357800e-13 6.809559237927822833e-15 1.781086859303190968e-15 5.781830093906059321e-12 1.094091950023627054e-13 1.159283118573914380e-14 1.792917200774385040e-12 1.452070198630614972e-13 1.934234222937553121e-12
3.500000000000000000e+01 5.274470677653244648e-12 1.503735008766270910e-13 5.158068780976033971e-15 4.770402980047253386e-16 3.522492526485468385e-16 7.235097598326510593e-12 2.081920346677423010e-13 7.059096577363075924e-15 1.871977941059157464e-15 5.678146445899766238e-12 1.116414850185494100e-13 1.194766195063492437e-14 1.811632166320954915e-12 1.477501426078460180e-13 1.953573101765415369e-12
3.600000000000000000e+01 5.271347482745607686e-12 1.507016746711992019e-13 5.166546803512116127e-15 5.023039504234487760e-16 3.730535685744054946e-16 7.212548378486766079e-12 2.060837457577670803e-13 7.317657547977194503e-15 1.967106595389533945e-15 5.579950090471973424e-12 1.139129898927515409e-13 1.231362199956202870e-14 1.830538797555342933e-12 1.503350833153573342e-13 1.973114813615358354e-12
3.700000000000000000e+01 5.267176499947202792e-12 1.509819031801314484e-13 5.181618338086757777e-15 5.288211619797322998e-16 3.949022350862970043e-16 7.187827904489946541e-12 2.041711999571155405e-13 7.585390944634993873e-15 2.066552209329850849e-15 5.486938501687738029e-12 1.162227021118938123e-13 1.269065250308821372e-14 1.849620819627079048e-12 1.529597937757428599e-13 1.992836220424131828e-12
3.800000000000000000e+01 5.261977902010337433e-12 1.512203489732921913e-13 5.203154841209191306e-15 5.566257930152438128e-16 4.178139198900723446e-16 7.161196053932115287e-12 2.024453743396305681e-13 7.862437917690221974e-15 2.170381179988968729e-15 5.398826810768178345e-12 1.185696486020762441e-13 1.307867401832055146e-14 1.868863135603073280e-12 1.556222581381613839e-13 2.012715599778972145e-12
