R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
14.5,-5.240828794898758,-0.6420893539884549,0.07017052566812426,0.0024514825258452858,0.005396984291467398,-0.0026447214616730063,-0.00585417820977152,-0.0015978939583190237,0.0005169660471130453,0.0014022121488890058,-0.0020580387389125465,-0.0004566915849135658,0.001965922044250547,-0.0008275390481538271,-0.0017048967008826401,-0.0017300786224977926,-0.0015634950464954245,0.0016064000831032172,0.002680211513712766
15.0,-4.982893653210426,-0.6095107842451878,0.06704649253419026,0.002600606618179941,0.00519690298122216,-0.0025175586817380515,-0.005626630011289383,-0.0015400468652715731,0.00048318600801616925,0.0013407609927119234,-0.001978596104264042,-0.0004382013580255876,0.0018844292424575998,-0.0008001272025946039,-0.0016421685305015564,-0.0016656417047745257,-0.0014970710497825951,0.0015482801408921402,0.0025792333698815076
16.0,-4.50648274272268,-0.5503003200467829,0.06095287395970077,0.002612149233460572,0.004763295014083087,-0.0022794005264449354,-0.005147188881738315,-0.0014129171091327398,0.0004287509635215239,0.0012197705636768379,-0.0018105516130943642,-0.0004001607218561211,0.0017189262684895222,-0.0007365482165384472,-0.001505662002391153,-0.001526427910103892,-0.0013640279696478597,0.0014205332138272097,0.00236255630626626
17.0,-4.076808896151818,-0.497482905385616,0.05525970231956261,0.0024607307780505254,0.004332897645574964,-0.0020628982268145087,-0.004678419880360248,-0.0012857696308328738,0.0003847089882138748,0.0011061384513669525,-0.0016458724118074385,-0.0003634578274828049,0.0015605179082584535,-0.0006711979015415097,-0.0013698223840149448,-0.0013884308776310865,-0.0012377385350207909,0.0012927338546671902,0.0021485570333368217
18.0,-3.688544168290023,-0.4499746744171799,0.05004091084063755,0.002262727225667277,0.003929095326619499,-0.0018667135647789021,-0.004241054664073863,-0.0011661383488263757,0.0003468770971008618,0.0010017783140543108,-0.0014920877754401138,-0.00032938400943380064,0.001413935366279065,-0.0006090963804676999,-0.0012422434358002135,-0.0012590127983418185,-0.0011212561773369465,0.0011724693027562892,0.001948133219662821
19.0,-3.337420228300188,-0.40709242417064556,0.04529364509072353,0.0020607999644462016,0.003558353541360075,-0.0016891129447826286,-0.00384037379982578,-0.0010561767080084215,0.0003134111315407348,0.0009067794406487396,-0.0013511505884447109,-0.0002982295651459326,0.0012800922973356845,-0.0005517909566896228,-0.0011250586130859218,-0.001140206670602823,-0.0010150367225079378,0.0010619166277333356,0.0017642418823417122
20.0,-3.0197812234610066,-0.3683297765998913,0.04098883395898258,0.0018696396859941358,0.003220899712061772,-0.0015283862699226425,-0.0034759891099162225,-0.0009560420279374907,0.0002834167713881812,0.0008206106251203174,-0.0012229611986785622,-0.0002699197386303057,0.0011585377915942566,-0.000499524448478574,-0.0010183760985255947,-0.0010320731691759657,-0.0009186211381856524,0.0009612400629109711,0.0015969059505555729
21.0,-2.732395769797884,-0.33327020719701256,0.03709023987203405,0.0016935459951915284,0.002914821572272573,-0.0013829458286421113,-0.0031456016929168446,-0.000865200538209946,0.0002563834631899111,0.0007425643615567141,-0.0011067248092590906,-0.0002442594829843462,0.0010483850794774483,-0.0004520782394812153,-0.0009216053868047836,-0.0009339955109272871,-0.0008312683582982874,0.0008699055416257525,0.0014451446404295089
22.0,-2.4723683102304514,-0.30155227660966066,0.03356137704144117,0.0015330566161744742,0.002637598448720599,-0.0012513428130446335,-0.0028464042994847745,-0.0007829166587754132,0.00023196223283976106,0.0006719166426474591,-0.0010014590007648577,-0.0002210247038877351,0.0009486536823778434,-0.00040909042098302825,-0.0008339548554617083,-0.0008451646124774851,-0.0007521868676677874,0.0007871745271107541,0.001307696272537969
23.0,-2.2370892888044493,-0.2728546506994711,0.030367862266716877,0.0013874147486051466,0.002386656258220872,-0.0011322624037249408,-0.0025755869525092186,-0.0007084310110035104,0.0002098795863632288,0.0006079814372765972,-0.0009061770891398576,-0.00019999495210685573,0.0008583904680618177,-0.0003701725175158987,-0.0007546126423318331,-0.000764755174114917,-0.0006806157145805099,0.0007122839137290569,0.001183280261267229
24.0,-2.0242013345054284,-0.24688868080880066,0.027478078389816814,0.0012554759771564931,0.0021595574164421593,-0.0010245136087928721,-0.0023305072656904222,-0.000641021779280917,0.00018990376438573475,0.0005501266047475387,-0.0008199501207520839,-0.0001809642154826901,0.0007767086435194639,-0.0003349504355064411,-0.0006828087804446408,-0.0006919859474701019,-0.0006158498381650468,0.0006445081126239529,0.0010706864692260575
25.0,-1.8315728289210618,-0.2233939631105517,0.0248632304144244,0.0011360352034005636,0.0019540562802471714,-0.0009270183283212185,-0.0021087374703415017,-0.0005800230282882625,0.00017183087636244354,0.0004977759647629984,-0.0007419241937859041,-0.0001637436717140431,0.000702796820481241,-0.0003030773399692954,-0.0006178335195484198,-0.0006261372991499192,-0.0005572451815813474,0.0005831776236801156,0.0009688009389699288
50.0,-0.15034463738311885,-0.018337284527598467,0.0020409003107000456,9.32533360906784e-05,0.00016039915280940953,-7.609430265971789e-05,-0.00017309612264145352,-4.7611332179918584e-05,1.4104672229973393e-05,4.085998595926212e-05,-6.090099514573489e-05,-1.3440925970454146e-05,5.7689175995680035e-05,-2.4878196015146248e-05,-5.071500906210336e-05,-5.1396621168948425e-05,-4.574153769424093e-05,4.787027885865293e-05,7.952423518966114e-05
100.0,-0.001013014198284175,-0.00012355565125410107,1.3751478123914336e-05,6.283360360647645e-07,1.0807609903042168e-06,-5.127193782504151e-07,-1.1663125001310277e-06,-3.2080263282330076e-07,9.50365339520699e-08,2.75312419826886e-07,-4.1034767748268735e-07,-9.056424684332107e-08,3.88706610283802e-07,-1.676279661469634e-07,-3.4171504306342634e-07,-3.463077094199359e-07,-3.082040566147947e-07,3.225474017931261e-07,5.3583008180906e-07
