T	1->0	2->0	3->0	4->0	5->0	2->1	3->1	4->1	5->1	3->2	4->2	5->2	4->3	5->3	5->4	
2.700000000000000000e+01 3.615803228342349932e-12 2.336179258005063924e-13 5.202134208795999168e-14 5.950848968808550638e-14 5.757695006226449713e-15 9.632763937992496080e-13 8.412928405654713361e-13 5.307813108494581228e-14 2.436138664251532347e-14 4.000637570369316026e-13 3.913631536832875539e-13 4.756304308637822689e-14 4.653065653139005220e-13 1.987053829317192019e-13 3.663755067243365146e-13
2.800000000000000000e+01 3.619516263451537376e-12 2.390310981620273690e-13 5.259017212129209775e-14 6.053566537639438290e-14 5.754871274457109217e-15 9.410085965620372895e-13 8.518110617614800728e-13 5.406594430891668247e-14 2.436016278075678158e-14 4.053788203680092120e-13 3.971154162698089538e-13 4.753986173179319744e-14 4.716008398478802839e-13 1.983805898374023542e-13 3.648669088787601661e-13
2.900000000000000000e+01 3.620882077364503256e-12 2.447055215181562469e-13 5.315614355948292784e-14 6.157925984908995774e-14 5.747329891417890970e-15 9.205131954467646403e-13 8.624373372729813173e-13 5.507063295347190969e-14 2.433829582056384410e-14 4.107645817730757966e-13 4.029472814280070669e-13 4.747772962297796111e-14 4.779797099156391524e-13 1.979120040867082884e-13 3.631699861862795658e-13
3.000000000000000000e+01 3.620034608727611021e-12 2.506257438065479025e-13 5.371855852631144697e-14 6.263747208323461941e-14 5.735412075686806234e-15 9.016415033324523361e-13 8.731596607376763512e-13 5.609044690482476392e-14 2.429725815922226149e-14 4.162157684407424919e-13 4.088478054719010917e-13 4.737946006122457260e-14 4.844306653755228193e-13 1.973098066528740245e-13 3.612969980024293716e-13
3.100000000000000000e+01 3.617112515997372499e-12 2.567772979639061796e-13 5.427680241454889058e-14 6.370852675882989293e-14 5.719455393262863693e-15 8.842601626885926393e-13 8.839671578557744544e-13 5.712365422955555623e-14 2.423850785190539717e-14 4.217275803631306408e-13 4.148063985347454385e-13 4.724783708579352577e-14 4.909416295335124408e-13 1.965842063584989809e-13 3.592608899391932431e-13
3.200000000000000000e+01 3.612256055880865950e-12 2.631466494102006639e-13 5.483033609259848196e-14 6.479066813690439983e-14 5.699789255700158632e-15 8.682493378136796537e-13 8.948499295514641086e-13 5.816853687340959539e-14 2.416346897664712180e-14 4.272956263663073460e-13 4.208127640179509233e-13 4.708557815062648862e-14 4.975008956038048121e-13 1.957452653835881837e-13 3.570748931488338276e-13
3.300000000000000000e+01 3.605604663220831530e-12 2.697211372038342886e-13 5.537868867755566323e-14 6.588215736705470944e-14 5.676731642173939676e-15 8.535011355151378106e-13 9.057989161495105792e-13 5.922338937280422956e-14 2.407351729527743651e-14 4.329158667088443699e-13 4.268568605029336334e-13 4.689530692924083037e-14 5.040970863851850783e-13 1.948027703610873661e-13 3.547522213069111953e-13
3.400000000000000000e+01 3.597295110066888654e-12 2.764889127667068741e-13 5.592145083362745598e-14 6.698127249584572300e-14 5.650586808668231573e-15 8.399182254392452290e-13 9.168057792092745412e-13 6.028651992264375344e-14 2.396997019138424740e-14 4.385845614523395990e-13 4.329288814700577750e-13 4.667953428990658927e-14 5.107191322990703701e-13 1.937661401026152583e-13 3.523058456362938681e-13
3.500000000000000000e+01 3.587460138318273701e-12 2.834388787106425212e-13 5.645826856349993220e-14 6.808631052521284816e-14 5.621643783421386464e-15 8.274126342558568218e-13 9.278627983968012360e-13 6.135625321343470121e-14 2.385408001965373865e-14 4.442982240141928843e-13 4.390192487457742217e-13 4.644064578008145715e-14 5.173562635359762585e-13 1.926443624536011393e-13 3.497483318540167800e-13
3.600000000000000000e+01 3.576227475997750017e-12 2.905606293632699243e-13 5.698883746636856539e-14 6.919559095042309899e-14 5.590175480818983240e-15 8.159046909020452929e-13 9.389627813415531617e-13 6.243093452287775920e-14 2.372703014238665300e-14 4.500535794628477444e-13 4.451186161537026406e-13 4.618089423216400020e-14 5.239980126384333532e-13 1.914459540698503803e-13 3.470917259100161820e-13
