R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
17.0,-0.1390692003641336,-0.13477213481221273,-0.007900882862099525,-0.020515882508939456,0.0032518918383324462,0.0007293425230320707,4.135928748101241e-05,-0.00231671010934088,-0.0031397310791484415,-0.007644667462561683,-0.004763335222533335,-0.0040814011632333376,-0.002721073063210912,0.0037751694841239663,0.004815114935231746,0.004154181967067185,0.0007516824445986702,-0.0007341482378461517,-0.0021964468009141717
18.0,-0.1138217728647469,-0.11037344870770201,-0.006376218481895095,-0.016818287169381878,0.0027350872532172924,0.0005852893788372599,6.606333619746103e-05,-0.001940801815646519,-0.002599858490131162,-0.006337321277016175,-0.0039533042017194245,-0.0033857880325653907,-0.002249678382342216,0.0031149147879518083,0.003960715901659793,0.0034445385650766405,0.0006123941774358103,-0.0005744093940972269,-0.0018158454626005336
19.0,-0.09317530692569098,-0.09037773273897387,-0.005186545555763159,-0.013777475282451745,0.0022660295856537956,0.00047483664227503537,6.594517834652554e-05,-0.001605482895546393,-0.0021395991587501956,-0.005217926407132146,-0.003256730979173848,-0.0027886317195495456,-0.0018501284981314097,0.0025592661336106565,0.0032495505921132507,0.0028364540058227372,0.0005001531278133791,-0.00046005446753703296,-0.0014932989619588334
20.0,-0.07628032532441105,-0.07399930860237298,-0.0042339633574918845,-0.011282919453875384,0.001865101305563775,0.00038716015000794286,5.8356025342367394e-05,-0.0013205889496311638,-0.0017558639114329815,-0.004282998758302926,-0.002673845503192506,-0.0022893102163550278,-0.0015178384570292468,0.0020986875734134896,0.0026630069535807915,0.00232836816302706,0.00040901029307569405,-0.00037280002577457785,-0.0012250768618340257
21.0,-0.06245115196259087,-0.06058708698813618,-0.0034619145239462414,-0.00923873089031357,0.0015306332647251567,0.0003163901033106494,4.938418654996974e-05,-0.0010834767253855996,-0.001439103701588298,-0.0035106673810102857,-0.0021919234933375316,-0.001876615083965053,-0.0012438452209089124,0.0017194947927918404,0.0021812057269205054,0.001908559413824723,0.0003346864557629024,-0.0003037807850350684,-0.0010039236305591404
22.0,-0.0511299818614854,-0.04960509229829959,-0.0028326995804132836,-0.007564422101143834,0.001254507332746296,0.0002588213175112647,4.102342937708183e-05,-0.0008879140444455081,-0.0011788018876184084,-0.0028757852305744814,-0.0017956163811890303,-0.0015372871814723515,-0.001018797645532996,0.0014082590391171297,0.0017861587446157687,0.0015634289765923258,0.0002739494536063914,-0.00024817927201800866,-0.0008222817372212404
23.0,-0.04186143238224392,-0.040613428441113,-0.0023186019777417894,-0.0061933680818726375,0.0010275933141633711,0.0002118251439766674,3.380462187313485e-05,-0.0007272716686566725,-0.0009653292600179265,-0.002355044709608931,-0.0014705030195370328,-0.001258935840104136,-0.0008342772246923217,0.0011531529971004978,0.001462507650678191,0.0012803345933873377,0.00022426528282828417,-0.00020299394335505187,-0.0006733523044991013
24.0,-0.03427314785718543,-0.03325154156367341,-0.0018980841136353153,-0.005070753543243162,0.000841502355778165,0.00017339839199976266,2.7756897015859035e-05,-0.0005955535683631633,-0.0007904213755649611,-0.0019283504921749099,-0.001204084833092684,-0.0010308442795039163,-0.0006831060250144239,0.0009441837073305636,0.0011974458154235552,0.0010483625188522283,0.00018360341202526727,-0.0001661242769810637,-0.0005513402983227793
25.0,-0.02806044550903472,-0.027224088629100043,-0.0015539364830243266,-0.004151601227069412,0.0006890301156819762,0.00014195579219720901,2.2754862216967107e-05,-0.0004876399548050778,-0.0006471705076293677,-0.0015788745833190097,-0.0009858723887934814,-0.0008440261824729429,-0.0005593011284800842,0.0007730550213595018,0.0009804025731242018,0.0008583683272535815,0.00015031825985715967,-0.00013598410496197048,-0.00045141622174904496
50.0,-0.00018906960416598055,-0.00018343462555617943,-1.0469883484590258e-05,-2.7973375462761266e-05,4.64301268495573e-06,9.564312045361115e-07,1.5348290634320018e-07,-3.285922883865473e-06,-4.360755872921153e-06,-1.0638784441299197e-05,-6.643037110157655e-06,-5.687236260007375e-06,-3.768658138753544e-06,5.208929102927844e-06,6.6059932679483535e-06,5.783869720240213e-06,1.012817154662583e-06,-9.161052740915759e-07,-3.0417119358072116e-06
100.0,-8.5837467627351e-09,-8.327919122373873e-09,-4.75331953528418e-10,-1.2699892962552866e-09,2.1079245801767722e-10,4.342195352612542e-11,6.96812627562246e-12,-1.4918065635735923e-10,-1.9797802142079708e-10,-4.830000691742879e-10,-3.015934037969852e-10,-2.582001218547024e-10,-1.7109685041664854e-10,2.3648501145732823e-10,2.9991160287334875e-10,2.625872913998941e-10,4.598189161466768e-11,-4.159114036785102e-11,-1.3809353688339093e-10
