R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
14.0,-3.2011529632666065,-0.6269148861143121,0.049200832117979744,-0.012433831246645408,0.0012762948158422324,0.0035992877468511925,0.0002385342424308453,0.001145529483539748,-0.002489328323600815,-3.846680508165197e-05,0.0003885971195351952,-0.00052795774564289,0.0030883770318130537,-0.00018658500264496662,-0.0063219541168649685,0.0029840411456483885,0.004537475415141572,-0.0028980412436310533,-0.00030306945433917766
14.5,-3.0415823314390296,-0.595058588329119,0.04685177854625807,-0.011940214974424728,0.0012120750059360173,0.0034755513108637695,0.00023426005623147677,0.001104014823254624,-0.0024024625129627315,-3.6359807589289844e-05,0.0003717078012866457,-0.0005016611713621703,0.0029726601945210744,-0.0001801145636553403,-0.006094388335527288,0.0028767053410624632,0.004378454052681393,-0.0028009065066361576,-0.00028871985087852096
15.0,-2.8911341426322945,-0.5652517090842757,0.04459792922606565,-0.011427432607711865,0.0011512554700732476,0.0033382159863386465,0.0002273725076050358,0.0010590648476974213,-0.002306682042022695,-3.4435806214963263e-05,0.00035483140428141743,-0.0004768027834349592,0.0028492402412383234,-0.00017295447250875558,-0.005847122923245163,0.0027600354668065163,0.004203474183110918,-0.0026917101746256763,-0.0002748764191918639
16.0,-2.6139979412719585,-0.5107105847191589,0.04038379847386917,-0.010406789734693507,0.0010395921422780613,0.00305166545839156,0.00021009388528814862,0.0009668671217744196,-0.0021078088018736205,-3.100590913089143e-05,0.000322248123627905,-0.00043099958640236286,0.0025988444066346,-0.00015805875848429012,-0.005338852016443053,0.0025201564304583265,0.0038406608830211515,-0.0024620323552540005,-0.0002489191801936281
17.0,-2.364498433273685,-0.46183109395625516,0.03655196409934031,-0.009441436838413822,0.0009397075155234198,0.002772973840052104,0.0001917301525306877,0.0008780822742202437,-0.0019149708795420588,-2.7995210481185875e-05,0.0002920175513990512,-0.00038980500564358755,0.0023592993622978107,-0.00014360278602399413,-0.004848853069015757,0.002288871651802022,0.0034891367844750516,-0.002237687305426636,-0.00022529647287805488
18.0,-2.1392113751177204,-0.41777877509743083,0.03307774409646628,-0.008552247224219375,0.00084989097698998,0.002513458725947368,0.00017408983824637012,0.0007957229686432279,-0.0017356220621911511,-2.5308128174533625e-05,0.0002643885656687273,-0.00035263919075439245,0.002137670549141482,-0.00013015481035821646,-0.004394145226283005,0.002074234884705156,0.0031623009720870778,-0.0020284503293603946,-0.00020387861954215264
19.0,-1.9355369315327002,-0.37798372613441034,0.02993152014444655,-0.0077418283118578105,0.0007688600264883418,0.002275891814346842,0.0001577469540325602,0.0007204452018391329,-0.0015715248770807988,-2.289108695142656e-05,0.00023928758001497336,-0.0003190539191137017,0.0019353136858305292,-0.00011784952537376522,-0.0039784771700604234,0.0018780227275445188,0.0028632951064744656,-0.0018367921747140497,-0.00018448462164129487
20.0,-1.7513088096707699,-0.34199975411229655,0.027083727914753112,-0.007006364183151491,0.0006956349510171163,0.00205991113645323,0.0001428180270106369,0.0006520503412181524,-0.0014223695676346892,-2.0709483617255195e-05,0.00021653802711656041,-0.00028868166287730556,0.001751539182729543,-0.0001066644211688664,-0.0036007949903039383,0.0016997402117345283,0.0025915285597024693,-0.00166250629286607,-0.00016693128906255324
21.0,-1.584635957056736,-0.30944899298170886,0.02450658005726864,-0.006340088060321667,0.00062941460423218,0.0018641057246549717,0.00012925757657224757,0.0005900602558376643,-0.0012871589332493993,-1.8737518020446336e-05,0.000195939681235354,-0.00026120613957940353,0.001585003827698672,-9.652493383963038e-05,-0.003258473357119981,0.0015381489743699545,0.0023451746500418053,-0.0015044853192231356,-0.00015104664707317304
22.0,-1.4338328335923791,-0.27999912000760185,0.0221745478456033,-0.005736921153351093,0.0005695097164320997,0.0016867940799308043,0.00011696832005687942,0.0005339309695265185,-0.0011647232633385225,-1.6953964591112116e-05,0.0001772964878374756,-0.00023634766709998864,0.0014342244244202583,-8.734341496551671e-05,-0.0029485136414661418,0.0013918338572386684,0.0021220985525651236,-0.0013613836780688921,-0.00013667301003339992
23.0,-1.2973837315701156,-0.25335297858560557,0.020064389050867246,-0.005191044339478811,0.0005153106734432793,0.0015263044041486475,0.0001058414465987996,0.0004831289581774001,-0.0010539049641923768,-1.534041813603642e-05,0.00016042557509093365,-0.00021385568700738516,0.0012977596802261696,-7.903307873135226e-05,-0.0026679715070991312,0.0012594051198523862,0.0019201898127644984,-0.0012318563269393542,-0.00012366698182110508
24.0,-1.17392065870672,-0.229242996582684,0.018155020448184195,-0.004697074497737657,0.00046627126025958665,0.0013810683815152533,9.577082276099929e-05,0.0004371561916759737,-0.0009536199254378701,-1.388052411107677e-05,0.00014515946001820775,-0.00019350443358980384,0.001174268789633436,-7.151263483178081e-05,-0.0024140973955674616,0.0011395648888015725,0.0017374727105439588,-0.001114639061114217,-0.00011189855947244192
25.0,-1.0622070849712548,-0.20742754604773675,0.016427345677747316,-0.004250097349960516,0.00042189927045302146,0.0012496464134695365,8.66575838808759e-05,0.0003955563957981681,-0.0008628736698133531,-1.25595954160808e-05,0.00013134585700353882,-0.00017508998053319703,0.0010625250155268094,-6.47075094961029e-05,-0.0021843718904357517,0.0010311239001012243,0.0015721351489969677,-0.0010085705758297442,-0.00010125002084818166
50.0,-0.0871912528877632,-0.017026684483791243,0.0013484388639794424,-0.0003488697182713112,3.463157776911389e-05,0.00010257745281268636,7.113319148035371e-06,3.246930898770467e-05,-7.082913468749147e-05,-1.0309531238917794e-06,1.0781532701887236e-05,-1.4372256781768328e-05,8.7217514959331e-05,-5.311527170532144e-06,-0.0001793045144263369,8.463996978074819e-05,0.00012904898312002442,-8.278870816971922e-05,-8.3111087873603e-06
100.0,-0.0005874900407416124,-0.00011472489762194908,9.08570959704244e-06,-2.3506656712855715e-06,2.3334573549221243e-07,6.911614403411282e-07,4.792916740327788e-08,2.1877648302618375e-07,-4.772429555059747e-07,-6.946507468934213e-09,7.264539593313372e-08,-9.683950442975847e-08,5.876669931864484e-07,-3.578878855592246e-08,-1.2081443148951338e-06,5.702996303167824e-07,8.69525208552799e-07,-5.578259277448952e-07,-5.599981054873395e-08
