T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
2.900000000000000000e+01 3.973565347857457762e-12 1.359947093335227705e-12 3.400131336919569840e-14 5.842606089746136876e-16 1.752100820273383235e-17 3.732814708895447813e-12 4.273578195959307246e-13 1.696624637421241211e-15 6.544593393048713594e-17 8.772380127786446245e-13 5.192261787109107352e-15 5.768092537953894151e-17 1.031295963659494927e-14 2.761022924556985293e-16 4.906322074083550151e-16
3.000000000000000000e+01 3.997682105854418836e-12 1.413064397690226533e-12 3.733719876988201123e-14 7.137945849510996674e-16 2.386467402915411679e-17 3.901503018527797206e-12 4.686954270906320489e-13 2.079083783490470838e-15 8.954912193001426566e-17 9.594282000591731540e-13 6.387659348476057464e-15 7.928860420053387784e-17 1.263010568227043835e-14 3.772255310101845436e-16 6.716419768787188312e-16
3.100000000000000000e+01 4.018931580180349269e-12 1.463469685505857420e-12 4.070408686978366643e-14 8.606605161343418214e-16 3.185235112716046995e-17 4.063260994823890223e-12 5.103533365037301694e-13 2.514288662021156621e-15 1.200521944664944027e-16 1.042000064903018687e-12 7.753889331796661066e-15 1.067837528526833753e-16 1.526594944899895089e-14 5.050408857731478381e-16 9.008388487870915209e-16
3.200000000000000000e+01 4.037502788197565799e-12 1.511202275949067537e-12 4.408579466686205605e-14 1.025477224444791764e-15 4.174026486430415592e-17 4.218031312212140240e-12 5.521337006339111613e-13 3.004420327680705903e-15 1.579971557638932338e-16 1.124574558533276306e-12 9.299080579739303878e-15 1.411742014053465494e-16 1.823381683233556226e-14 6.638702093938417845e-16 1.186112053300211711e-15
3.300000000000000000e+01 4.053567800964780578e-12 1.556315753704384532e-12 4.746777129952418353e-14 1.208738613061632724e-15 5.379376720409500266e-17 4.365815576293013292e-12 5.938595547023748636e-13 3.551298750619872867e-15 2.044731632193723865e-16 1.206816039361338370e-12 1.103025559166931595e-14 1.835263975244513395e-16 2.154494079453001565e-14 8.582331387649955275e-16 1.535721668896879126e-15
3.400000000000000000e+01 4.067284641961516030e-12 1.598874875118734364e-12 5.083706385562862775e-14 1.410817592685531759e-15 6.828408980481081542e-17 4.506664441506025853e-12 6.353742283025738923e-13 4.156389575197987280e-15 2.606040388609287300e-16 1.288430442897209956e-12 1.295333396854425055e-14 2.349549642943837849e-16 2.520850761575356285e-14 1.092797688397173036e-15 1.958206866088172182e-15
3.500000000000000000e+01 4.078799523841880576e-12 1.638952955736575990e-12 5.418225344102087494e-14 1.631971713224771536e-15 8.548515014210204618e-17 4.640668951584762999e-12 6.765404108133352100e-13 4.820816419527455715e-15 3.275357074593672314e-16 1.369162877390773950e-12 1.507315519286822316e-14 2.966118896096902675e-16 2.923173406401903713e-14 1.372330747576961881e-15 2.462293530332316903e-15
3.600000000000000000e+01 4.088248575087006696e-12 1.676629673624863839e-12 5.749337113287430016e-14 1.872350024552868254e-15 1.056704910918675902e-16 4.767952996037220235e-12 7.172389885646607156e-13 5.545377343812778417e-15 4.064239032408968239e-16 1.448794869007861957e-12 1.739351654153960415e-14 3.696756590046220312e-16 3.361996735822764330e-14 1.701649790004916565e-15 3.056803789413497300e-15
3.700000000000000000e+01 4.095759175665325678e-12 1.711989230739132384e-12 6.076180137343113508e-14 2.132000761150020946e-15 1.291104158371596446e-16 4.888666775110884778e-12 7.573677457965382801e-13 6.330564296028871914e-15 4.984224207740061411e-16 1.527141427046242794e-12 1.991722239168041750e-14 4.553405929285306527e-16 3.837680095463361725e-14 2.085576833530156928e-15 3.750569473483728698e-15
3.800000000000000000e+01 4.101450994510641066e-12 1.745118821721371766e-12 6.398017861718276166e-14 2.410879514402849974e-15 1.560693626806304427e-16 5.002981168467213507e-12 7.968399995507026588e-13 7.176584525458143126e-15 6.046721211413095956e-16 1.604048056117194199e-12 2.264614167504789146e-14 5.548065980006491514e-16 4.350420032626351646e-14 2.528895429298526116e-15 4.552351054546946646e-15
3.900000000000000000e+01 4.105436800707900294e-12 1.776107365945668182e-12 6.714228160889611479e-14 2.708857620066161406e-15 1.868035489796084685e-16 5.111082907903921310e-12 8.355832207393252475e-13 8.083383127842014437e-15 7.262908450307343760e-16 1.679387807262099425e-12 2.558127072882757275e-14 6.692694927298234026e-16 4.900263397072299116e-14 3.036311225303597858e-15 5.470763169362806278e-15
4.000000000000000000e+01 4.107823103758946530e-12 1.805044464365856022e-12 7.024292850843537049e-14 3.025730545290821326e-15 2.215589002787580484e-16 5.213170461029905327e-12 8.735376792670303775e-13 9.050666044455087155e-15 8.643643317081761496e-16 1.753058432405017884e-12 2.872279925616493750e-14 7.999120235288973220e-16 5.487120584290593128e-14 3.612416445142887446e-15 6.514207439022684433e-15
4.100000000000000000e+01 4.108710665344159711e-12 1.832019547812437916e-12 7.327787515364189660e-14 3.361226109082571236e-15 2.605692698652422888e-16 5.309450540154301080e-12 9.106551397300267270e-13 1.007792297830619074e-14 1.019938197812346214e-15 1.824979685144197275e-12 3.207017753512574725e-14 9.478956476898796827e-16 6.110778625156366472e-14 4.261658451120117201e-15 7.690812965938688752e-15
4.200000000000000000e+01 4.108194914891020991e-12 1.857121187883260834e-12 7.624371802732817218e-14 3.715012412112512660e-15 3.040549453241456848e-16 5.400135158316331785e-12 9.468976253808903949e-13 1.116444981298004537e-14 1.194010992684055714e-15 1.895090794539100022e-12 3.562218339323971006e-14 1.114353126757770322e-15 6.770913898043197687e-14 4.988312421406244309e-15 9.008384615518272757e-15
4.300000000000000000e+01 4.106366293421744685e-12 1.880436545526199352e-12 7.913780293406844646e-14 4.086705386882140612e-15 3.522214320398318163e-16 5.485439162020628258e-12 9.822362612758701601e-13 1.230937022373964072e-14 1.387528317168465816e-15 1.963348126271993188e-12 3.937698779446004888e-14 1.300381946419154148e-15 7.467104300092914605e-14 5.796458061723092188e-15 1.047435897259281171e-14
4.400000000000000000e+01 4.103310544101819061e-12 1.902050935875044979e-12 8.195813996617251376e-14 4.475875908001938799e-15 4.052584987311744521e-16 5.565578177621139831e-12 1.016650202416817004e-12 1.351165625759999860e-14 1.601377969872667567e-15 2.029723036518212238e-12 4.333221816742453937e-14 1.507038557262112282e-15 8.198840764388790002e-14 6.689960189848151683e-15 1.209576769671561720e-14
4.500000000000000000e+01 4.099108963263859791e-12 1.922047490922134686e-12 8.470332501951476126e-14 4.882056425518374057e-15 4.633394667647317887e-16 5.640766915270585563e-12 1.050125648923056485e-12 1.477014773077636537e-14 1.836386067922750328e-15 2.094199917348328574e-12 4.748501884139044826e-14 1.735333414030403680e-15 8.965538050393250488e-14 7.672452972557661117e-15 1.387920787952915945e-14
