	0	1	2	3	4
25	2.5000000000	30.0000000000	60.0000000000	60.0000000000	2378.2215660000
40	2.5000000000	60.0000000000	60.0000000000	60.0000000000	2381.2319920000
59	2.5000000000	90.0000000000	90.0000000000	60.0000000000	2382.1706270000
61	2.5000000000	90.0000000000	90.0000000000	120.0000000000	2382.1706290000
10	2.5000000000	0.0000000000	60.0000000000	60.0000000000	2386.4215040000
66	2.6000000000	0.0000000000	0.0000000000	150.0000000000	2394.7133940000
62	2.6000000000	0.0000000000	0.0000000000	30.0000000000	2394.7134000000
87	2.6000000000	30.0000000000	0.0000000000	150.0000000000	2394.7910390000
83	2.6000000000	30.0000000000	0.0000000000	30.0000000000	2394.7910390000
105	2.6000000000	60.0000000000	0.0000000000	30.0000000000	2394.7993240000
109	2.6000000000	60.0000000000	0.0000000000	150.0000000000	2394.7993290000
127	2.6000000000	90.0000000000	0.0000000000	30.0000000000	2394.8287570000
131	2.6000000000	90.0000000000	0.0000000000	150.0000000000	2394.8287640000
6	2.5000000000	0.0000000000	30.0000000000	60.0000000000	2423.1631840000
43	2.5000000000	60.0000000000	90.0000000000	60.0000000000	2426.8656370000
45	2.5000000000	60.0000000000	90.0000000000	120.0000000000	2426.8702720000
21	2.5000000000	30.0000000000	30.0000000000	60.0000000000	2437.4226470000
56	2.5000000000	90.0000000000	60.0000000000	60.0000000000	2445.6498460000
58	2.5000000000	90.0000000000	60.0000000000	120.0000000000	2445.6498640000
36	2.5000000000	60.0000000000	30.0000000000	60.0000000000	2487.5339950000
115	2.6000000000	60.0000000000	30.0000000000	150.0000000000	2493.5518410000
30	2.5000000000	30.0000000000	90.0000000000	120.0000000000	2515.1407560000
28	2.5000000000	30.0000000000	90.0000000000	60.0000000000	2515.1407670000
98	2.6000000000	30.0000000000	60.0000000000	150.0000000000	2540.3582110000
15	2.5000000000	0.0000000000	90.0000000000	120.0000000000	2558.9856740000
13	2.5000000000	0.0000000000	90.0000000000	60.0000000000	2558.9856810000
54	2.5000000000	90.0000000000	30.0000000000	120.0000000000	2577.5805750000
52	2.5000000000	90.0000000000	30.0000000000	60.0000000000	2577.5805770000
42	2.5000000000	60.0000000000	60.0000000000	120.0000000000	2580.2917920000
76	2.6000000000	0.0000000000	60.0000000000	150.0000000000	2610.4431310000
93	2.6000000000	30.0000000000	30.0000000000	150.0000000000	2627.6051180000
17	2.5000000000	30.0000000000	0.0000000000	60.0000000000	2646.8085950000
19	2.5000000000	30.0000000000	0.0000000000	120.0000000000	2646.8085970000
2	2.5000000000	0.0000000000	0.0000000000	60.0000000000	2646.8862780000
4	2.5000000000	0.0000000000	0.0000000000	120.0000000000	2646.8862900000
32	2.5000000000	60.0000000000	0.0000000000	60.0000000000	2646.9589620000
34	2.5000000000	60.0000000000	0.0000000000	120.0000000000	2646.9637210000
49	2.5000000000	90.0000000000	0.0000000000	120.0000000000	2646.9848920000
47	2.5000000000	90.0000000000	0.0000000000	60.0000000000	2646.9848960000
71	2.6000000000	0.0000000000	30.0000000000	150.0000000000	2678.6630900000
38	2.5000000000	60.0000000000	30.0000000000	120.0000000000	2694.1079550000
27	2.5000000000	30.0000000000	60.0000000000	120.0000000000	2722.3153270000
12	2.5000000000	0.0000000000	60.0000000000	120.0000000000	2783.3078370000
23	2.5000000000	30.0000000000	30.0000000000	120.0000000000	2795.1662160000
8	2.5000000000	0.0000000000	30.0000000000	120.0000000000	2835.6526170000
51	2.5000000000	90.0000000000	30.0000000000	30.0000000000	3407.3826890000
55	2.5000000000	90.0000000000	30.0000000000	150.0000000000	3407.3826910000
1	2.5000000000	0.0000000000	0.0000000000	30.0000000000	3418.0804260000
5	2.5000000000	0.0000000000	0.0000000000	150.0000000000	3418.0804320000
20	2.5000000000	30.0000000000	0.0000000000	150.0000000000	3418.1089730000
16	2.5000000000	30.0000000000	0.0000000000	30.0000000000	3418.1089860000
35	2.5000000000	60.0000000000	0.0000000000	150.0000000000	3418.1120430000
31	2.5000000000	60.0000000000	0.0000000000	30.0000000000	3418.1120490000
46	2.5000000000	90.0000000000	0.0000000000	30.0000000000	3418.1229020000
50	2.5000000000	90.0000000000	0.0000000000	150.0000000000	3418.1229120000
39	2.5000000000	60.0000000000	30.0000000000	150.0000000000	3573.0805950000
24	2.5000000000	30.0000000000	30.0000000000	150.0000000000	3716.8293060000
9	2.5000000000	0.0000000000	30.0000000000	150.0000000000	3772.8666600000
