	0	1	2	3	4
3475	5.6000000000	90.0000000000	60.0000000000	150.0000000000	-13.3560450000
3471	5.6000000000	90.0000000000	60.0000000000	30.0000000000	-13.3560440000
3633	5.8000000000	30.0000000000	30.0000000000	60.0000000000	-13.3312250000
3751	5.9000000000	30.0000000000	60.0000000000	30.0000000000	-13.3231950000
3702	5.8000000000	90.0000000000	90.0000000000	30.0000000000	-13.2840410000
3706	5.8000000000	90.0000000000	90.0000000000	150.0000000000	-13.2840370000
3380	5.6000000000	0.0000000000	30.0000000000	30.0000000000	-13.2664410000
2859	5.1000000000	30.0000000000	60.0000000000	150.0000000000	-13.2650240000
3667	5.8000000000	60.0000000000	60.0000000000	30.0000000000	-13.2149380000
3402	5.6000000000	30.0000000000	0.0000000000	60.0000000000	-13.1701790000
3404	5.6000000000	30.0000000000	0.0000000000	120.0000000000	-13.1701760000
3031	5.2000000000	90.0000000000	90.0000000000	60.0000000000	-13.1206980000
3033	5.2000000000	90.0000000000	90.0000000000	120.0000000000	-13.1206940000
3374	5.6000000000	0.0000000000	0.0000000000	60.0000000000	-13.1150300000
3376	5.6000000000	0.0000000000	0.0000000000	120.0000000000	-13.1150200000
3711	5.9000000000	0.0000000000	0.0000000000	90.0000000000	-13.1075150000
3138	5.3000000000	90.0000000000	60.0000000000	120.0000000000	-13.0977660000
3136	5.3000000000	90.0000000000	60.0000000000	60.0000000000	-13.0977630000
3674	5.8000000000	60.0000000000	90.0000000000	30.0000000000	-13.0768050000
3678	5.8000000000	60.0000000000	90.0000000000	150.0000000000	-13.0768030000
3430	5.6000000000	60.0000000000	0.0000000000	60.0000000000	-13.0633540000
3432	5.6000000000	60.0000000000	0.0000000000	120.0000000000	-13.0599510000
3458	5.6000000000	90.0000000000	0.0000000000	60.0000000000	-13.0448770000
3460	5.6000000000	90.0000000000	0.0000000000	120.0000000000	-13.0448720000
2719	5.0000000000	0.0000000000	60.0000000000	150.0000000000	-13.0427230000
2613	4.9000000000	0.0000000000	90.0000000000	120.0000000000	-13.0327160000
2611	4.9000000000	0.0000000000	90.0000000000	60.0000000000	-13.0327120000
3410	5.6000000000	30.0000000000	30.0000000000	90.0000000000	-13.0226120000
3549	5.7000000000	60.0000000000	30.0000000000	60.0000000000	-13.0179660000
3355	5.5000000000	90.0000000000	30.0000000000	120.0000000000	-12.9787030000
3353	5.5000000000	90.0000000000	30.0000000000	60.0000000000	-12.9787020000
1207	3.6000000000	60.0000000000	60.0000000000	150.0000000000	-12.9694070000
3382	5.6000000000	0.0000000000	30.0000000000	90.0000000000	-12.9562560000
3739	5.9000000000	30.0000000000	0.0000000000	90.0000000000	-12.9559190000
2739	5.0000000000	30.0000000000	30.0000000000	120.0000000000	-12.9555100000
3767	5.9000000000	60.0000000000	0.0000000000	90.0000000000	-12.9420600000
1716	4.1000000000	0.0000000000	90.0000000000	90.0000000000	-12.9202830000
2908	5.1000000000	90.0000000000	30.0000000000	150.0000000000	-12.9123540000
2904	5.1000000000	90.0000000000	30.0000000000	30.0000000000	-12.9123410000
2751	5.0000000000	30.0000000000	90.0000000000	60.0000000000	-12.8861590000
2753	5.0000000000	30.0000000000	90.0000000000	120.0000000000	-12.8861500000
3795	5.9000000000	90.0000000000	0.0000000000	90.0000000000	-12.8846580000
2369	4.7000000000	0.0000000000	0.0000000000	150.0000000000	-12.8507980000
2365	4.7000000000	0.0000000000	0.0000000000	30.0000000000	-12.8507960000
3332	5.5000000000	60.0000000000	60.0000000000	60.0000000000	-12.8486090000
3212	5.4000000000	60.0000000000	30.0000000000	30.0000000000	-12.8347600000
2774	5.0000000000	60.0000000000	60.0000000000	120.0000000000	-12.8163540000
2393	4.7000000000	30.0000000000	0.0000000000	30.0000000000	-12.8131490000
2397	4.7000000000	30.0000000000	0.0000000000	150.0000000000	-12.8131420000
2425	4.7000000000	60.0000000000	0.0000000000	150.0000000000	-12.8091150000
2421	4.7000000000	60.0000000000	0.0000000000	30.0000000000	-12.8091100000
3700	5.8000000000	90.0000000000	60.0000000000	180.0000000000	-12.8021390000
3616	5.8000000000	0.0000000000	60.0000000000	180.0000000000	-12.8021390000
3672	5.8000000000	60.0000000000	60.0000000000	180.0000000000	-12.8021390000
3644	5.8000000000	30.0000000000	60.0000000000	180.0000000000	-12.8021390000
3610	5.8000000000	0.0000000000	60.0000000000	0.0000000000	-12.8021240000
3694	5.8000000000	90.0000000000	60.0000000000	0.0000000000	-12.8021240000
3638	5.8000000000	30.0000000000	60.0000000000	0.0000000000	-12.8021240000
3666	5.8000000000	60.0000000000	60.0000000000	0.0000000000	-12.8021240000
2453	4.7000000000	90.0000000000	0.0000000000	150.0000000000	-12.7948180000
2449	4.7000000000	90.0000000000	0.0000000000	30.0000000000	-12.7948170000
2599	4.9000000000	0.0000000000	30.0000000000	120.0000000000	-12.7382400000
1828	4.2000000000	0.0000000000	90.0000000000	90.0000000000	-12.7003630000
3388	5.6000000000	0.0000000000	60.0000000000	60.0000000000	-12.6739220000
3223	5.4000000000	60.0000000000	60.0000000000	150.0000000000	-12.6567880000
2885	5.1000000000	60.0000000000	60.0000000000	90.0000000000	-12.6461880000
3646	5.8000000000	30.0000000000	90.0000000000	30.0000000000	-12.6369100000
3650	5.8000000000	30.0000000000	90.0000000000	150.0000000000	-12.6368910000
2489	4.8000000000	0.0000000000	30.0000000000	180.0000000000	-12.6358600000
2517	4.8000000000	30.0000000000	30.0000000000	180.0000000000	-12.6358600000
2573	4.8000000000	90.0000000000	30.0000000000	180.0000000000	-12.6358600000
2545	4.8000000000	60.0000000000	30.0000000000	180.0000000000	-12.6358600000
2483	4.8000000000	0.0000000000	30.0000000000	0.0000000000	-12.6358550000
2567	4.8000000000	90.0000000000	30.0000000000	0.0000000000	-12.6358550000
2511	4.8000000000	30.0000000000	30.0000000000	0.0000000000	-12.6358550000
2539	4.8000000000	60.0000000000	30.0000000000	0.0000000000	-12.6358550000
3835	6.0000000000	0.0000000000	60.0000000000	30.0000000000	-12.5978710000
3717	5.9000000000	0.0000000000	30.0000000000	60.0000000000	-12.5917890000
3416	5.6000000000	30.0000000000	60.0000000000	60.0000000000	-12.5672580000
1514	3.9000000000	30.0000000000	60.0000000000	120.0000000000	-12.5389390000
3408	5.6000000000	30.0000000000	30.0000000000	30.0000000000	-12.5200040000
2432	4.7000000000	60.0000000000	30.0000000000	150.0000000000	-12.5132430000
2605	4.9000000000	0.0000000000	60.0000000000	90.0000000000	-12.4703710000
3618	5.8000000000	0.0000000000	90.0000000000	30.0000000000	-12.4529720000
3622	5.8000000000	0.0000000000	90.0000000000	150.0000000000	-12.4529710000
1375	3.8000000000	0.0000000000	60.0000000000	150.0000000000	-12.4446860000
3578	5.7000000000	90.0000000000	30.0000000000	90.0000000000	-12.4349910000
2298	4.6000000000	30.0000000000	60.0000000000	120.0000000000	-12.3861510000
1604	4.0000000000	0.0000000000	90.0000000000	90.0000000000	-12.3549220000
3550	5.7000000000	60.0000000000	30.0000000000	90.0000000000	-12.2948350000
3745	5.9000000000	30.0000000000	30.0000000000	60.0000000000	-12.2441580000
1581	4.0000000000	0.0000000000	0.0000000000	30.0000000000	-12.2321390000
1585	4.0000000000	0.0000000000	0.0000000000	150.0000000000	-12.2321390000
2192	4.5000000000	30.0000000000	90.0000000000	90.0000000000	-12.1994340000
1609	4.0000000000	30.0000000000	0.0000000000	30.0000000000	-12.1950140000
1613	4.0000000000	30.0000000000	0.0000000000	150.0000000000	-12.1950000000
1641	4.0000000000	60.0000000000	0.0000000000	150.0000000000	-12.1910440000
1637	4.0000000000	60.0000000000	0.0000000000	30.0000000000	-12.1910410000
1665	4.0000000000	90.0000000000	0.0000000000	30.0000000000	-12.1769440000
1669	4.0000000000	90.0000000000	0.0000000000	150.0000000000	-12.1769400000
3103	5.3000000000	60.0000000000	30.0000000000	120.0000000000	-12.1699390000
3863	6.0000000000	30.0000000000	60.0000000000	30.0000000000	-12.1681420000
3003	5.2000000000	60.0000000000	90.0000000000	60.0000000000	-12.1427660000
3005	5.2000000000	60.0000000000	90.0000000000	120.0000000000	-12.1393540000
3025	5.2000000000	90.0000000000	60.0000000000	90.0000000000	-12.1219590000
3823	6.0000000000	0.0000000000	0.0000000000	90.0000000000	-12.1114980000
3587	5.7000000000	90.0000000000	60.0000000000	150.0000000000	-12.1092530000
3583	5.7000000000	90.0000000000	60.0000000000	30.0000000000	-12.1092440000
3818	5.9000000000	90.0000000000	90.0000000000	150.0000000000	-12.0838850000
3814	5.9000000000	90.0000000000	90.0000000000	30.0000000000	-12.0838800000
3492	5.7000000000	0.0000000000	30.0000000000	30.0000000000	-12.0714770000
1648	4.0000000000	60.0000000000	30.0000000000	150.0000000000	-12.0625830000
3516	5.7000000000	30.0000000000	0.0000000000	120.0000000000	-12.0484420000
3514	5.7000000000	30.0000000000	0.0000000000	60.0000000000	-12.0484380000
3779	5.9000000000	60.0000000000	60.0000000000	30.0000000000	-12.0399840000
2745	5.0000000000	30.0000000000	60.0000000000	90.0000000000	-12.0009850000
1940	4.3000000000	0.0000000000	90.0000000000	90.0000000000	-11.9971520000
2696	4.9000000000	90.0000000000	90.0000000000	90.0000000000	-11.9962580000
3486	5.7000000000	0.0000000000	0.0000000000	60.0000000000	-11.9932700000
3488	5.7000000000	0.0000000000	0.0000000000	120.0000000000	-11.9932680000
1408	3.8000000000	30.0000000000	90.0000000000	90.0000000000	-11.9602180000
3851	6.0000000000	30.0000000000	0.0000000000	90.0000000000	-11.9598380000
3879	6.0000000000	60.0000000000	0.0000000000	90.0000000000	-11.9459690000
3542	5.7000000000	60.0000000000	0.0000000000	60.0000000000	-11.9415580000
3544	5.7000000000	60.0000000000	0.0000000000	120.0000000000	-11.9381600000
3570	5.7000000000	90.0000000000	0.0000000000	60.0000000000	-11.9230920000
3572	5.7000000000	90.0000000000	0.0000000000	120.0000000000	-11.9230790000
2971	5.2000000000	30.0000000000	60.0000000000	150.0000000000	-11.9202100000
3661	5.8000000000	60.0000000000	30.0000000000	60.0000000000	-11.9162620000
3522	5.7000000000	30.0000000000	30.0000000000	90.0000000000	-11.9080460000
3790	5.9000000000	60.0000000000	90.0000000000	150.0000000000	-11.8955280000
3786	5.9000000000	60.0000000000	90.0000000000	30.0000000000	-11.8955180000
3907	6.0000000000	90.0000000000	0.0000000000	90.0000000000	-11.8885750000
2556	4.8000000000	60.0000000000	90.0000000000	90.0000000000	-11.8746590000
3494	5.7000000000	0.0000000000	30.0000000000	90.0000000000	-11.8598650000
3467	5.6000000000	90.0000000000	30.0000000000	120.0000000000	-11.8016100000
3465	5.6000000000	90.0000000000	30.0000000000	60.0000000000	-11.8016080000
3248	5.4000000000	90.0000000000	60.0000000000	60.0000000000	-11.7730040000
3250	5.4000000000	90.0000000000	60.0000000000	120.0000000000	-11.7730040000
3145	5.3000000000	90.0000000000	90.0000000000	120.0000000000	-11.7461480000
3143	5.3000000000	90.0000000000	90.0000000000	60.0000000000	-11.7461450000
2831	5.1000000000	0.0000000000	60.0000000000	150.0000000000	-11.7181780000
3953	6.2000000000	0.0000000000	90.0000000000	0.0000000000	-11.6781020000
4037	6.2000000000	90.0000000000	90.0000000000	0.0000000000	-11.6781020000
4009	6.2000000000	60.0000000000	90.0000000000	0.0000000000	-11.6781020000
3981	6.2000000000	30.0000000000	90.0000000000	0.0000000000	-11.6781020000
3959	6.2000000000	0.0000000000	90.0000000000	180.0000000000	-11.6780990000
4015	6.2000000000	60.0000000000	90.0000000000	180.0000000000	-11.6780990000
4043	6.2000000000	90.0000000000	90.0000000000	180.0000000000	-11.6780990000
3987	6.2000000000	30.0000000000	90.0000000000	180.0000000000	-11.6780990000
3722	5.9000000000	0.0000000000	60.0000000000	0.0000000000	-11.6479950000
3750	5.9000000000	30.0000000000	60.0000000000	0.0000000000	-11.6479950000
3778	5.9000000000	60.0000000000	60.0000000000	0.0000000000	-11.6479950000
3806	5.9000000000	90.0000000000	60.0000000000	0.0000000000	-11.6479950000
3756	5.9000000000	30.0000000000	60.0000000000	180.0000000000	-11.6479880000
3728	5.9000000000	0.0000000000	60.0000000000	180.0000000000	-11.6479880000
3784	5.9000000000	60.0000000000	60.0000000000	180.0000000000	-11.6479880000
3812	5.9000000000	90.0000000000	60.0000000000	180.0000000000	-11.6479880000
3444	5.6000000000	60.0000000000	60.0000000000	60.0000000000	-11.6335340000
2725	5.0000000000	0.0000000000	90.0000000000	120.0000000000	-11.6104600000
2723	5.0000000000	0.0000000000	90.0000000000	60.0000000000	-11.6104560000
3324	5.5000000000	60.0000000000	30.0000000000	30.0000000000	-11.6096050000
3020	5.2000000000	90.0000000000	30.0000000000	150.0000000000	-11.5900190000
3016	5.2000000000	90.0000000000	30.0000000000	30.0000000000	-11.5900090000
3829	6.0000000000	0.0000000000	30.0000000000	60.0000000000	-11.5869330000
2851	5.1000000000	30.0000000000	30.0000000000	120.0000000000	-11.5645050000
3500	5.7000000000	0.0000000000	60.0000000000	60.0000000000	-11.5195820000
2481	4.8000000000	0.0000000000	0.0000000000	150.0000000000	-11.5170120000
2477	4.8000000000	0.0000000000	0.0000000000	30.0000000000	-11.5170110000
2863	5.1000000000	30.0000000000	90.0000000000	60.0000000000	-11.4944790000
2865	5.1000000000	30.0000000000	90.0000000000	120.0000000000	-11.4944690000
3762	5.9000000000	30.0000000000	90.0000000000	150.0000000000	-11.4934960000
3758	5.9000000000	30.0000000000	90.0000000000	30.0000000000	-11.4934860000
2505	4.8000000000	30.0000000000	0.0000000000	30.0000000000	-11.4793110000
2509	4.8000000000	30.0000000000	0.0000000000	150.0000000000	-11.4793030000
2533	4.8000000000	60.0000000000	0.0000000000	30.0000000000	-11.4752920000
2537	4.8000000000	60.0000000000	0.0000000000	150.0000000000	-11.4752820000
2565	4.8000000000	90.0000000000	0.0000000000	150.0000000000	-11.4609610000
2561	4.8000000000	90.0000000000	0.0000000000	30.0000000000	-11.4609570000
3528	5.7000000000	30.0000000000	60.0000000000	60.0000000000	-11.4248410000
3335	5.5000000000	60.0000000000	60.0000000000	150.0000000000	-11.4197990000
2886	5.1000000000	60.0000000000	60.0000000000	120.0000000000	-11.4079220000
3690	5.8000000000	90.0000000000	30.0000000000	90.0000000000	-11.3970030000
3520	5.7000000000	30.0000000000	30.0000000000	30.0000000000	-11.3865560000
1822	4.2000000000	0.0000000000	60.0000000000	120.0000000000	-11.3823840000
2711	5.0000000000	0.0000000000	30.0000000000	120.0000000000	-11.3368580000
3734	5.9000000000	0.0000000000	90.0000000000	150.0000000000	-11.3285340000
3730	5.9000000000	0.0000000000	90.0000000000	30.0000000000	-11.3285320000
2679	4.9000000000	90.0000000000	30.0000000000	0.0000000000	-11.3276540000
2685	4.9000000000	90.0000000000	30.0000000000	180.0000000000	-11.3276540000
2595	4.9000000000	0.0000000000	30.0000000000	0.0000000000	-11.3276540000
2629	4.9000000000	30.0000000000	30.0000000000	180.0000000000	-11.3276540000
2601	4.9000000000	0.0000000000	30.0000000000	180.0000000000	-11.3276540000
2651	4.9000000000	60.0000000000	30.0000000000	0.0000000000	-11.3276540000
2657	4.9000000000	60.0000000000	30.0000000000	180.0000000000	-11.3276540000
2623	4.9000000000	30.0000000000	30.0000000000	0.0000000000	-11.3276540000
1028	3.5000000000	0.0000000000	30.0000000000	30.0000000000	-11.2944390000
1934	4.3000000000	0.0000000000	60.0000000000	120.0000000000	-11.2849940000
3662	5.8000000000	60.0000000000	30.0000000000	90.0000000000	-11.2729260000
3857	6.0000000000	30.0000000000	30.0000000000	60.0000000000	-11.2713840000
2544	4.8000000000	60.0000000000	30.0000000000	150.0000000000	-11.2603700000
2997	5.2000000000	60.0000000000	60.0000000000	90.0000000000	-11.2591820000
2410	4.7000000000	30.0000000000	60.0000000000	120.0000000000	-11.1247040000
3626	5.8000000000	30.0000000000	0.0000000000	60.0000000000	-11.0570410000
3628	5.8000000000	30.0000000000	0.0000000000	120.0000000000	-11.0570330000
2717	5.0000000000	0.0000000000	60.0000000000	90.0000000000	-11.0345400000
2052	4.4000000000	0.0000000000	90.0000000000	90.0000000000	-11.0238110000
3930	6.0000000000	90.0000000000	90.0000000000	150.0000000000	-11.0086870000
3926	6.0000000000	90.0000000000	90.0000000000	30.0000000000	-11.0086840000
3600	5.8000000000	0.0000000000	0.0000000000	120.0000000000	-11.0018410000
3598	5.8000000000	0.0000000000	0.0000000000	60.0000000000	-11.0018360000
3604	5.8000000000	0.0000000000	30.0000000000	30.0000000000	-11.0006570000
3695	5.8000000000	90.0000000000	60.0000000000	30.0000000000	-10.9972870000
3699	5.8000000000	90.0000000000	60.0000000000	150.0000000000	-10.9972790000
3891	6.0000000000	60.0000000000	60.0000000000	30.0000000000	-10.9887360000
3215	5.4000000000	60.0000000000	30.0000000000	120.0000000000	-10.9717850000
3654	5.8000000000	60.0000000000	0.0000000000	60.0000000000	-10.9501080000
3656	5.8000000000	60.0000000000	0.0000000000	120.0000000000	-10.9467160000
3773	5.9000000000	60.0000000000	30.0000000000	60.0000000000	-10.9352250000
3684	5.8000000000	90.0000000000	0.0000000000	120.0000000000	-10.9316370000
3682	5.8000000000	90.0000000000	0.0000000000	60.0000000000	-10.9316240000
3634	5.8000000000	30.0000000000	30.0000000000	90.0000000000	-10.9190050000
3606	5.8000000000	0.0000000000	30.0000000000	90.0000000000	-10.8871840000
3115	5.3000000000	60.0000000000	90.0000000000	60.0000000000	-10.8598140000
3117	5.3000000000	60.0000000000	90.0000000000	120.0000000000	-10.8563680000
3898	6.0000000000	60.0000000000	90.0000000000	30.0000000000	-10.8372140000
3902	6.0000000000	60.0000000000	90.0000000000	150.0000000000	-10.8372090000
2304	4.6000000000	30.0000000000	90.0000000000	90.0000000000	-10.8360310000
3137	5.3000000000	90.0000000000	60.0000000000	90.0000000000	-10.8273390000
3577	5.7000000000	90.0000000000	30.0000000000	60.0000000000	-10.7644230000
3579	5.7000000000	90.0000000000	30.0000000000	120.0000000000	-10.7644190000
1710	4.1000000000	0.0000000000	60.0000000000	120.0000000000	-10.7592710000
2046	4.4000000000	0.0000000000	60.0000000000	120.0000000000	-10.7521950000
1212	3.6000000000	60.0000000000	90.0000000000	90.0000000000	-10.7248580000
938	3.4000000000	30.0000000000	0.0000000000	60.0000000000	-10.7246230000
940	3.4000000000	30.0000000000	0.0000000000	120.0000000000	-10.7246200000
3083	5.3000000000	30.0000000000	60.0000000000	150.0000000000	-10.7149540000
910	3.4000000000	0.0000000000	0.0000000000	60.0000000000	-10.6674470000
912	3.4000000000	0.0000000000	0.0000000000	120.0000000000	-10.6674400000
2857	5.1000000000	30.0000000000	60.0000000000	90.0000000000	-10.6292180000
966	3.4000000000	60.0000000000	0.0000000000	60.0000000000	-10.6138440000
3918	6.0000000000	90.0000000000	60.0000000000	0.0000000000	-10.6129570000
3834	6.0000000000	0.0000000000	60.0000000000	0.0000000000	-10.6129570000
3890	6.0000000000	60.0000000000	60.0000000000	0.0000000000	-10.6129570000
3862	6.0000000000	30.0000000000	60.0000000000	0.0000000000	-10.6129570000
3868	6.0000000000	30.0000000000	60.0000000000	180.0000000000	-10.6129550000
3896	6.0000000000	60.0000000000	60.0000000000	180.0000000000	-10.6129550000
3840	6.0000000000	0.0000000000	60.0000000000	180.0000000000	-10.6129550000
3924	6.0000000000	90.0000000000	60.0000000000	180.0000000000	-10.6129550000
968	3.4000000000	60.0000000000	0.0000000000	120.0000000000	-10.6103360000
3360	5.5000000000	90.0000000000	60.0000000000	60.0000000000	-10.6048190000
3362	5.5000000000	90.0000000000	60.0000000000	120.0000000000	-10.6048070000
994	3.4000000000	90.0000000000	0.0000000000	60.0000000000	-10.5947170000
996	3.4000000000	90.0000000000	0.0000000000	120.0000000000	-10.5947150000
1492	3.9000000000	0.0000000000	90.0000000000	90.0000000000	-10.5805980000
2808	5.0000000000	90.0000000000	90.0000000000	90.0000000000	-10.5790930000
3947	6.2000000000	0.0000000000	60.0000000000	30.0000000000	-10.5720090000
3556	5.7000000000	60.0000000000	60.0000000000	60.0000000000	-10.5565030000
3257	5.4000000000	90.0000000000	90.0000000000	120.0000000000	-10.5283440000
3255	5.4000000000	90.0000000000	90.0000000000	60.0000000000	-10.5283390000
2943	5.2000000000	0.0000000000	60.0000000000	150.0000000000	-10.5261240000
3436	5.6000000000	60.0000000000	30.0000000000	30.0000000000	-10.5191790000
3612	5.8000000000	0.0000000000	60.0000000000	60.0000000000	-10.4923630000
3802	5.9000000000	90.0000000000	30.0000000000	90.0000000000	-10.4719070000
3870	6.0000000000	30.0000000000	90.0000000000	30.0000000000	-10.4689630000
3874	6.0000000000	30.0000000000	90.0000000000	150.0000000000	-10.4689610000
2668	4.9000000000	60.0000000000	90.0000000000	90.0000000000	-10.4519110000
3128	5.3000000000	90.0000000000	30.0000000000	30.0000000000	-10.4184230000
3132	5.3000000000	90.0000000000	30.0000000000	150.0000000000	-10.4184190000
3935	6.2000000000	0.0000000000	0.0000000000	90.0000000000	-10.4140860000
3640	5.8000000000	30.0000000000	60.0000000000	60.0000000000	-10.4087500000
3632	5.8000000000	30.0000000000	30.0000000000	30.0000000000	-10.3754040000
1255	3.7000000000	0.0000000000	30.0000000000	120.0000000000	-10.3710330000
3774	5.9000000000	60.0000000000	30.0000000000	90.0000000000	-10.3624550000
2963	5.2000000000	30.0000000000	30.0000000000	120.0000000000	-10.3406940000
2837	5.1000000000	0.0000000000	90.0000000000	120.0000000000	-10.3361590000
2835	5.1000000000	0.0000000000	90.0000000000	60.0000000000	-10.3361530000
3846	6.0000000000	0.0000000000	90.0000000000	150.0000000000	-10.3209320000
3842	6.0000000000	0.0000000000	90.0000000000	30.0000000000	-10.3209270000
3447	5.6000000000	60.0000000000	60.0000000000	150.0000000000	-10.3168270000
2593	4.9000000000	0.0000000000	0.0000000000	150.0000000000	-10.2872320000
2589	4.9000000000	0.0000000000	0.0000000000	30.0000000000	-10.2872260000
3963	6.2000000000	30.0000000000	0.0000000000	90.0000000000	-10.2623110000
2977	5.2000000000	30.0000000000	90.0000000000	120.0000000000	-10.2553780000
2975	5.2000000000	30.0000000000	90.0000000000	60.0000000000	-10.2553720000
2617	4.9000000000	30.0000000000	0.0000000000	30.0000000000	-10.2494540000
2621	4.9000000000	30.0000000000	0.0000000000	150.0000000000	-10.2494530000
3991	6.2000000000	60.0000000000	0.0000000000	90.0000000000	-10.2484590000
2649	4.9000000000	60.0000000000	0.0000000000	150.0000000000	-10.2454270000
2645	4.9000000000	60.0000000000	0.0000000000	30.0000000000	-10.2454210000
2673	4.9000000000	90.0000000000	0.0000000000	30.0000000000	-10.2310810000
2677	4.9000000000	90.0000000000	0.0000000000	150.0000000000	-10.2310680000
3975	6.2000000000	30.0000000000	60.0000000000	30.0000000000	-10.2018880000
4019	6.2000000000	90.0000000000	0.0000000000	90.0000000000	-10.1909830000
3740	5.9000000000	30.0000000000	0.0000000000	120.0000000000	-10.1773990000
3738	5.9000000000	30.0000000000	0.0000000000	60.0000000000	-10.1773990000
2998	5.2000000000	60.0000000000	60.0000000000	120.0000000000	-10.1566740000
2769	5.0000000000	60.0000000000	30.0000000000	180.0000000000	-10.1406260000
2713	5.0000000000	0.0000000000	30.0000000000	180.0000000000	-10.1406260000
2797	5.0000000000	90.0000000000	30.0000000000	180.0000000000	-10.1406260000
2741	5.0000000000	30.0000000000	30.0000000000	180.0000000000	-10.1406260000
2735	5.0000000000	30.0000000000	30.0000000000	0.0000000000	-10.1406180000
2791	5.0000000000	90.0000000000	30.0000000000	0.0000000000	-10.1406180000
2763	5.0000000000	60.0000000000	30.0000000000	0.0000000000	-10.1406180000
2707	5.0000000000	0.0000000000	30.0000000000	0.0000000000	-10.1406180000
3710	5.9000000000	0.0000000000	0.0000000000	60.0000000000	-10.1221740000
3712	5.9000000000	0.0000000000	0.0000000000	120.0000000000	-10.1221670000
2823	5.1000000000	0.0000000000	30.0000000000	120.0000000000	-10.0935520000
2656	4.9000000000	60.0000000000	30.0000000000	150.0000000000	-10.0889390000
3766	5.9000000000	60.0000000000	0.0000000000	60.0000000000	-10.0704230000
3768	5.9000000000	60.0000000000	0.0000000000	120.0000000000	-10.0670370000
3716	5.9000000000	0.0000000000	30.0000000000	30.0000000000	-10.0608110000
3885	6.0000000000	60.0000000000	30.0000000000	60.0000000000	-10.0540780000
3796	5.9000000000	90.0000000000	0.0000000000	120.0000000000	-10.0519420000
3794	5.9000000000	90.0000000000	0.0000000000	60.0000000000	-10.0519380000
3109	5.3000000000	60.0000000000	60.0000000000	90.0000000000	-10.0469830000
3746	5.9000000000	30.0000000000	30.0000000000	90.0000000000	-10.0382040000
3718	5.9000000000	0.0000000000	30.0000000000	90.0000000000	-10.0212500000
3807	5.9000000000	90.0000000000	60.0000000000	30.0000000000	-10.0049910000
3811	5.9000000000	90.0000000000	60.0000000000	150.0000000000	-10.0049810000
2158	4.5000000000	0.0000000000	60.0000000000	120.0000000000	-9.9749030000
2164	4.5000000000	0.0000000000	90.0000000000	90.0000000000	-9.9276610000
3327	5.5000000000	60.0000000000	30.0000000000	120.0000000000	-9.9255790000
2522	4.8000000000	30.0000000000	60.0000000000	120.0000000000	-9.9177120000
3941	6.2000000000	0.0000000000	30.0000000000	60.0000000000	-9.8719600000
3689	5.8000000000	90.0000000000	30.0000000000	60.0000000000	-9.8472550000
3691	5.8000000000	90.0000000000	30.0000000000	120.0000000000	-9.8472490000
1185	3.6000000000	30.0000000000	90.0000000000	120.0000000000	-9.8352710000
1183	3.6000000000	30.0000000000	90.0000000000	60.0000000000	-9.8352630000
1009	3.4000000000	90.0000000000	60.0000000000	90.0000000000	-9.8306610000
4071	6.4000000000	0.0000000000	90.0000000000	180.0000000000	-9.7960150000
4155	6.4000000000	90.0000000000	90.0000000000	180.0000000000	-9.7960150000
4127	6.4000000000	60.0000000000	90.0000000000	180.0000000000	-9.7960150000
4099	6.4000000000	30.0000000000	90.0000000000	180.0000000000	-9.7960150000
4065	6.4000000000	0.0000000000	90.0000000000	0.0000000000	-9.7960130000
4149	6.4000000000	90.0000000000	90.0000000000	0.0000000000	-9.7960130000
4121	6.4000000000	60.0000000000	90.0000000000	0.0000000000	-9.7960130000
4093	6.4000000000	30.0000000000	90.0000000000	0.0000000000	-9.7960130000
2829	5.1000000000	0.0000000000	60.0000000000	90.0000000000	-9.7666490000
3227	5.4000000000	60.0000000000	90.0000000000	60.0000000000	-9.7233220000
3229	5.4000000000	60.0000000000	90.0000000000	120.0000000000	-9.7199280000
3249	5.4000000000	90.0000000000	60.0000000000	90.0000000000	-9.6964550000
3914	6.0000000000	90.0000000000	30.0000000000	90.0000000000	-9.6450440000
3195	5.4000000000	30.0000000000	60.0000000000	150.0000000000	-9.6367230000
3969	6.2000000000	30.0000000000	30.0000000000	60.0000000000	-9.6119310000
3668	5.8000000000	60.0000000000	60.0000000000	60.0000000000	-9.6002200000
3724	5.9000000000	0.0000000000	60.0000000000	60.0000000000	-9.5768140000
3472	5.6000000000	90.0000000000	60.0000000000	60.0000000000	-9.5745920000
3474	5.6000000000	90.0000000000	60.0000000000	120.0000000000	-9.5745890000
3548	5.7000000000	60.0000000000	30.0000000000	30.0000000000	-9.5636020000
3886	6.0000000000	60.0000000000	30.0000000000	90.0000000000	-9.5487970000
2416	4.7000000000	30.0000000000	90.0000000000	90.0000000000	-9.5386120000
3752	5.9000000000	30.0000000000	60.0000000000	60.0000000000	-9.5035050000
3744	5.9000000000	30.0000000000	30.0000000000	30.0000000000	-9.4847470000
1196	3.6000000000	60.0000000000	30.0000000000	30.0000000000	-9.4722130000
3055	5.3000000000	0.0000000000	60.0000000000	150.0000000000	-9.4563760000
3369	5.5000000000	90.0000000000	90.0000000000	120.0000000000	-9.4500020000
3367	5.5000000000	90.0000000000	90.0000000000	60.0000000000	-9.4499940000
