T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
2.100000000000000000e+01 3.263659617391790590e-11 2.141453269748598766e-11 7.311893325292145166e-12 5.509110944212951823e-12 3.413830308402070892e-12 2.118862802975897083e-12 1.645891092636673049e-12 1.485712404639190877e-12 1.001037781870395027e-12 8.801557943141180463e-13 4.947925806872028293e-11 3.744601867708779787e-11 1.516784332154568005e-11 9.975613352879609639e-12 7.133791849448660995e-12 5.492977413596971150e-12 4.162971339704556639e-12 3.330416513192692946e-12 2.684766101563399883e-12 6.014787640955578019e-11 4.305133491875744574e-11 1.881794385384659653e-11 1.357622065854802877e-11 1.040131850157091887e-11 7.300025692656853036e-12 5.690357571080671050e-12 4.604581482288097534e-12 6.158418962571873567e-11 4.590721002280930974e-11 2.191341916736071771e-11 1.506337138005698104e-11 1.210030882560562737e-11 8.826132892297220357e-12 6.959690402766712387e-12 6.303254735249604307e-11 4.729003427569810836e-11 2.463852292426262461e-11 1.641320502123181027e-11 1.334296670235707797e-11 1.031786525654869200e-11 6.419684365258500465e-11 4.823756234672805764e-11 2.533358839596821020e-11 1.719025230760241132e-11 1.429851576596186792e-11 6.454485683026845456e-11 4.874454964258325199e-11 2.650475224363671666e-11 1.806975873973544795e-11 6.448957454136885178e-11 4.728542780829168707e-11 2.839223449853033497e-11 6.658309249790684794e-11 4.728991727520606869e-11 6.717061100136865722e-11
2.200000000000000000e+01 3.252272676478976967e-11 2.171192633798263673e-11 7.350727902644907707e-12 5.583624891286910378e-12 3.442476923124251165e-12 2.141569224077267192e-12 1.671856211358541183e-12 1.500658265419192473e-12 1.012513276523559824e-12 8.994626000796581117e-13 4.938532616722228987e-11 3.798939802801262424e-11 1.526997577729514419e-11 1.014178724380729556e-11 7.198421819893794874e-12 5.585993161856984525e-12 4.206401498873114632e-12 3.373635397992987528e-12 2.744960245472618558e-12 6.009831723366277654e-11 4.368047703288982760e-11 1.895251356013374608e-11 1.378339883454347650e-11 1.052837073703689348e-11 7.416396188957234961e-12 5.781467991750191768e-12 4.695098165986866990e-12 6.155747834576145405e-11 4.658464951814385892e-11 2.208519054895133112e-11 1.527500686393169511e-11 1.225764623152468013e-11 8.971634786863115911e-12 7.076710830030942491e-12 6.307979403828213932e-11 4.800702109711883963e-11 2.486822100531535700e-11 1.665507740168100131e-11 1.351481008902551199e-11 1.050273026031262565e-11 6.423786181307639678e-11 4.898293420779255430e-11 2.557639684101221387e-11 1.748707663917681336e-11 1.451581795512936785e-11 6.458452911836124344e-11 4.957007109352920726e-11 2.680176955722866609e-11 1.835020925731188846e-11 6.459616373887662990e-11 4.811236384679708092e-11 2.868706590089728025e-11 6.672937949277538420e-11 4.812315521538782440e-11 6.728653884998936774e-11
2.300000000000000000e+01 3.237534473132452195e-11 2.197732477964120927e-11 7.379308172727777008e-12 5.648680224423872992e-12 3.465363079346490248e-12 2.161312023887071061e-12 1.694630164361911981e-12 1.513182715652313392e-12 1.022382857052184818e-12 9.169427790175022505e-13 4.924106717333517210e-11 3.847322069694278440e-11 1.534969540768018063e-11 1.029030992180021776e-11 7.250939423089632303e-12 5.668994418323263244e-12 4.242809468527849972e-12 3.411061957716039428e-12 2.799629452105568400e-12 5.998016806400286981e-11 4.424103033528219100e-11 1.905916003407954048e-11 1.396511569129349038e-11 1.063598300110882854e-11 7.519380052368120596e-12 5.862172227041580225e-12 4.776555761686931110e-12 6.145997165811161908e-11 4.718646810511167315e-11 2.222200919418752955e-11 1.546093607483306695e-11 1.239260831284203906e-11 9.101360113318801339e-12 7.181580540479835446e-12 6.305171520647514349e-11 4.864520207597653028e-11 2.505808898764399014e-11 1.686910160115341996e-11 1.366338144340820246e-11 1.066886517357430130e-11 6.420527464018303480e-11 4.964883351205844490e-11 2.578088429789321658e-11 1.775526387423751298e-11 1.470844185695536488e-11 6.454905371334765052e-11 5.031531752097484655e-11 2.705682428069935304e-11 1.860131255868884964e-11 6.462827901355333735e-11 4.886024822720991976e-11 2.893909713481681523e-11 6.679648221540324987e-11 4.887879884489378160e-11 6.732936170423293357e-11
2.400000000000000000e+01 3.220067749217391118e-11 2.221356835467313434e-11 7.399049022362989712e-12 5.705222885394131698e-12 3.483235435831252174e-12 2.178377361270658497e-12 1.714480878940811911e-12 1.523554380981856369e-12 1.030815075966577336e-12 9.327024189416454259e-13 4.905537575831304006e-11 3.890274493172152416e-11 1.540997957269936868e-11 1.042262070701215088e-11 7.292794585164875079e-12 5.742753863205093671e-12 4.272989611856177349e-12 3.443282618361532420e-12 2.849124886656806369e-12 5.980471240583074051e-11 4.473912309938663253e-11 1.914147030744230896e-11 1.412384665694671078e-11 1.072622332999455997e-11 7.610216351649859162e-12 5.933429578186037035e-12 4.849665819670681187e-12 6.130316388646134600e-11 4.771967793609367957e-11 2.232811805567066527e-11 1.562359557888630016e-11 1.250756588891626391e-11 9.216669492171814573e-12 7.275334558768942947e-12 6.295985098451935960e-11 4.921155815739339214e-11 2.521277143705772033e-11 1.705805851462632478e-11 1.379118392336729497e-11 1.081785481314547063e-11 6.411038924250303814e-11 5.024237211241207946e-11 2.595139109205369589e-11 1.799715364028719274e-11 1.487871455875610172e-11 6.445021411773401424e-11 5.098681683200493703e-11 2.727434859383262173e-11 1.882573609623355454e-11 6.459676211503734574e-11 4.953534200243132009e-11 2.915304099241665545e-11 6.679587269773917660e-11 4.956290619153705570e-11 6.730974581593480735e-11
2.500000000000000000e+01 3.200383682248019466e-11 2.242310448410785127e-11 7.411127858840410520e-12 5.754072367834969304e-12 3.496723921291114299e-12 2.193010918082377689e-12 1.731650051668583871e-12 1.532003965866852084e-12 1.037954259701241942e-12 9.468441868351602736e-13 4.883553615851670928e-11 3.928253439035194138e-11 1.545331773899319201e-11 1.053999019684125485e-11 7.325229413742230545e-12 5.807969078433714177e-12 4.297622608939184072e-12 3.470806003377025782e-12 2.893774267320787339e-12 5.958127822529525797e-11 4.518005346020328205e-11 1.920245371420875295e-11 1.426175026909483278e-11 1.080089579663534204e-11 7.689986671776200212e-12 5.996076357330849754e-12 4.915067877072534511e-12 6.109655805785821220e-11 4.819033272660670247e-11 2.240712649386586977e-11 1.576510168730449387e-11 1.260456874464305028e-11 9.318756404172572962e-12 7.358874367455081894e-12 6.281378276488854838e-11 4.971216807480667310e-11 2.533622769341689931e-11 1.722432181107050719e-11 1.390035875901928381e-11 1.095108864842459249e-11 6.396256124038817577e-11 5.076969043554109957e-11 2.609159226872082633e-11 1.821477723556121434e-11 1.502864034944918240e-11 6.429773878760254044e-11 5.159023549677226040e-11 2.745812633453700285e-11 1.902576253861102772e-11 6.451058159692187199e-11 5.014310793790493925e-11 2.933287055823296247e-11 6.673705419654527317e-11 5.018073909053434444e-11 6.723644394197794029e-11
2.600000000000000000e+01 3.178902820046309399e-11 2.260806436847059955e-11 7.416529914780737336e-12 5.795943103954415488e-12 3.506362521000124385e-12 2.205425828656472974e-12 1.746357002082479423e-12 1.538730935759250285e-12 1.043925050368276466e-12 9.594672279252989560e-13 4.858753145604131229e-11 3.961658945660034089e-11 1.548180216973778569e-11 1.064355195303633298e-11 7.349312744733195522e-12 5.865274325969981330e-12 4.317295291699216203e-12 3.494076239005720181e-12 2.933884731919254668e-12 5.931760776677721205e-11 4.556844980858030658e-11 1.924464988376554200e-11 1.438072038489560645e-11 1.086158112397180086e-11 7.759642086724498623e-12 6.050847341017110056e-12 4.973340095911303533e-12 6.084804424172101635e-11 4.860370635850856175e-11 2.246212407015081032e-11 1.588730785175247064e-11 1.268539959264139059e-11 9.408677384320985729e-12 7.432993700610531924e-12 6.262150468656735464e-11 5.015237536957228130e-11 2.543185329850365290e-11 1.736993508403636919e-11 1.399274993647306465e-11 1.106979561022318358e-11 6.376957290976500822e-11 5.123614592457142958e-11 2.620462454548520265e-11 1.840992054869813918e-11 1.515996271155377799e-11 6.409969836617044298e-11 5.213055552707072570e-11 2.761141634792659486e-11 1.920336866028641422e-11 6.437720922569385150e-11 5.068837397620323507e-11 2.948196845908646448e-11 6.662795068173700545e-11 5.073693340783851002e-11 6.711669616236058974e-11
2.700000000000000000e+01 3.155972028008439458e-11 2.277032407774673055e-11 7.416084728623184714e-12 5.831462079423825590e-12 3.512606282645158433e-12 2.215808903388133604e-12 1.758801697559694923e-12 1.543908909379845457e-12 1.048836012311577023e-12 9.706670126701906287e-13 4.831629257450775380e-11 3.990845181774117498e-11 1.549720165841504730e-11 1.073432706655782283e-11 7.365968783535951052e-12 5.915249813999837339e-12 4.332516836159341765e-12 3.513483810398236117e-12 2.969745034336086569e-12 5.902015498335258865e-11 4.590839786942561666e-11 1.927021600256567229e-11 1.448242929718418320e-11 1.090967066038329760e-11 7.820025196066190941e-12 6.098393208546015749e-12 5.025008082815076322e-12 6.056420333005846578e-11 4.896443646367879346e-11 2.249577246547610071e-11 1.599185076919470510e-11 1.275161849328105108e-11 9.487376038676721416e-12 7.498398811372649113e-12 6.238972180137011308e-11 5.053692147149354417e-11 2.550257898487707852e-11 1.749667406430843647e-11 1.406995700712319379e-11 1.117507217492224341e-11 6.353793498169407755e-11 5.164646246181820309e-11 2.629318778157986281e-11 1.858417298435008257e-11 1.527421345527566119e-11 6.386282372187661168e-11 5.261221192872542391e-11 2.773705061187243567e-11 1.936028715340765865e-11 6.420291647376994327e-11 5.117545970593319604e-11 2.960324428585599533e-11 6.647521550209179132e-11 5.123562971559008272e-11 6.695654275992727578e-11
2.800000000000000000e+01 3.131878186690340454e-11 2.291155279266662993e-11 7.410495411637245528e-12 5.861183246746465330e-12 3.515845170302998931e-12 2.224325502578470100e-12 1.769167157078453895e-12 1.547690007128142941e-12 1.052782493407084875e-12 9.805351817169982094e-13 4.802589844096883266e-11 4.016128716368880030e-11 1.550102117287310578e-11 1.081324314723836127e-11 7.376000733648241652e-12 5.958429010483454353e-12 4.343731918109055192e-12 3.529374372036361344e-12 3.001627235540489126e-12 5.869432451766721274e-11 4.620354071530634841e-11 1.928099705914241276e-11 1.456836307449871935e-11 1.094639467065683856e-11 7.871887982325126527e-12 6.139294605326837173e-12 5.070552137878621791e-12 6.025055073111196565e-11 4.927663898622836224e-11 2.251037959225156759e-11 1.608018724824463953e-11 1.280459919093137754e-11 9.555702050532495235e-12 7.555724303719128129e-12 6.212408908705211560e-11 5.087005111727211436e-11 2.555095102388933280e-11 1.760609636918025832e-11 1.413337790151039515e-11 1.126790483390102242e-11 6.327312727144222011e-11 5.200484800071754217e-11 2.635962577230729892e-11 1.873896522676486187e-11 1.537275144247882588e-11 6.359276015595964469e-11 5.303919862522592091e-11 2.783751202433249286e-11 1.949805470604592327e-11 6.399300794021744199e-11 5.160827345799923734e-11 2.969922661008694828e-11 6.628447574510732025e-11 5.168057274008179967e-11 6.676106821427727971e-11
2.900000000000000000e+01 3.106859254616441444e-11 2.303325065118944795e-11 7.400362076430154657e-12 5.885599269767938302e-12 3.516415322996354291e-12 2.231123349746232261e-12 1.777621389219085327e-12 1.550208359924948564e-12 1.055848896051888101e-12 9.891594164472231468e-13 4.771973676661841002e-11 4.037795027593717037e-11 1.549454993794322948e-11 1.088114900143670101e-11 7.380110234000458008e-12 5.995304450121297327e-12 4.351331374443812505e-12 3.542055877781177106e-12 3.029788021773321334e-12 5.834466370711963686e-11 4.645715712915376488e-11 1.927858226270144647e-11 1.463985040153891611e-11 1.097284584074999148e-11 7.915906210540217053e-12 6.174073430847162564e-12 5.110413185924292477e-12 5.991173186681694968e-11 4.954399911787136236e-11 2.250795933152189803e-11 1.615362362105912502e-11 1.284555873449349748e-11 9.614426184634644015e-12 7.605545455224273061e-12 6.182940299766097151e-11 5.115559556558264780e-11 2.557919628234195431e-11 1.769958105185301038e-11 1.418424348258283186e-11 1.134918797212077864e-11 6.297979052452664556e-11 5.231508671442346181e-11 2.640599044319833264e-11 1.887559823208237680e-11 1.545679300462073847e-11 6.329427045842026901e-11 5.341514961521592882e-11 2.791499596279403867e-11 1.961804919880731293e-11 6.375200520760642368e-11 5.199038643563177071e-11 2.977213492738213305e-11 6.606052568470756847e-11 5.207518652403198743e-11 6.653459146862132310e-11
3.000000000000000000e+01 3.081113202636876880e-11 2.313677830290363510e-11 7.386200573385989376e-12 5.905151072508045249e-12 3.514608194228839905e-12 2.236335516345737126e-12 1.784318979647093844e-12 1.551582945587269742e-12 1.058110482540218080e-12 9.966233483806345768e-13 4.740063317199884047e-11 4.056103612146083948e-11 1.547890011811354235e-11 1.093882600554420619e-11 7.378913328631030477e-12 6.026332385163243441e-12 4.355660836938548453e-12 3.551804347138046723e-12 3.054469753139853474e-12 5.797501695288568797e-11 4.667222285214073136e-11 1.926435031021149031e-11 1.469808607224278668e-11 1.098999879887773072e-11 7.952691013676450651e-12 6.203201880130862737e-12 5.144997625342724021e-12 5.955167913109854704e-11 4.976984325579154844e-11 2.249027973177205700e-11 1.621333920222931638e-11 1.287558159358710667e-11 9.664252132116535468e-12 7.648387795330664629e-12 6.150975507560430493e-11 5.139703819761081264e-11 2.558927484955833286e-11 1.777835992228570511e-11 1.422364536204267659e-11 1.141973805189015299e-11 6.266187948427981624e-11 5.258061097231598855e-11 2.643409281822799442e-11 1.899526541093535301e-11 1.552743580558925609e-11 6.297139713897429355e-11 5.374340091751822034e-11 2.797145899593095667e-11 1.972151838054923407e-11 6.348379186164276090e-11 5.232508911162702581e-11 2.982393586155740859e-11 6.580748005852681145e-11 5.242263094183146230e-11 6.628081442121814671e-11
3.100000000000000000e+01 3.054805233096384923e-11 2.322337992374257915e-11 7.368457475532277844e-12 5.920235599135645646e-12 3.510677971698465886e-12 2.240082762071586543e-12 1.789402413133517768e-12 1.551919887973397172e-12 1.059634814229656220e-12 1.003006511827414103e-12 4.707095492481871809e-11 4.071291993632596265e-11 1.545503790935737642e-11 1.098699696596707119e-11 7.372953588683917249e-12 6.051936552142717054e-12 4.357027730015700081e-12 3.558868534250659389e-12 3.075901320886880560e-12 5.758864999421759492e-11 4.685145842991121310e-11 1.923950570769928266e-11 1.474415013220542129e-11 1.099872634656012806e-11 7.982798215056487765e-12 6.227109687695544134e-12 5.174681300914380578e-12 5.917373808884810321e-11 4.995719587597937424e-11 2.245890198016133185e-11 1.626040503008982743e-11 1.289563930536448455e-11 9.705825883413305401e-12 7.684734556506411164e-12 6.116865531307414828e-11 5.159756627003471236e-11 2.558292262756607916e-11 1.784354230203609158e-11 1.425255827559327128e-11 1.148030485913233916e-11 6.232278519833282041e-11 5.280455750718221407e-11 2.644554351104342908e-11 1.909906957769094847e-11 1.558567757421209239e-11 6.262759216493056053e-11 5.402703776824771810e-11 2.800865748206673654e-11 1.980960193571128073e-11 6.319172813120509406e-11 5.261543407965023818e-11 2.985638709940609655e-11 6.552889572119157681e-11 5.272584405708380528e-11 6.600293800198817498e-11
3.200000000000000000e+01 3.028073618968402652e-11 2.329420112171188808e-11 7.347522074486207107e-12 5.931212126994542627e-12 3.504847606828403606e-12 2.242475375827409732e-12 1.793003192721609480e-12 1.551314327527382561e-12 1.060482903188456527e-12 1.008384338915760079e-12 4.673269434833303331e-11 4.083578871730874793e-11 1.542380853157205402e-11 1.102633307776379469e-11 7.362712907805285847e-12 6.072511263763003683e-12 4.355706955130103964e-12 3.563473719433344372e-12 3.094298871307729903e-12 5.718835014285865013e-11 4.699736664457423417e-11 1.920510794276120268e-11 1.477902350892606537e-11 1.099981298609195752e-11 8.006735846908465268e-12 6.246189945438987935e-12 5.199812775220231810e-12 5.878076914754636508e-11 5.010882451470356706e-11 2.241521201000469186e-11 1.629579889042467624e-11 1.290660651542137017e-11 9.739743179880076093e-12 7.715032488871834533e-12 6.080913142637437334e-11 5.176011185898254402e-11 2.556168585421124994e-11 1.789613458394621340e-11 1.427185809492311543e-11 1.153158043661099518e-11 6.196543295269639769e-11 5.298981129174989475e-11 2.644178495174951857e-11 1.918803591294792997e-11 1.563243084705426883e-11 6.226582088256464489e-11 5.426893060053563197e-11 2.802817824026473611e-11 1.988334846767404099e-11 6.287874178371061426e-11 5.286426865518851554e-11 2.987107180294512578e-11 6.522786843399459105e-11 5.298757384057855779e-11 6.570375312971279449e-11
3.300000000000000000e+01 3.001034433505319048e-11 2.335030288323842488e-11 7.323736000718858894e-12 5.938407415327247251e-12 3.497313723518574350e-12 2.243614630870242933e-12 1.795242802092701047e-12 1.549851950007408900e-12 1.060710138298467903e-12 1.012828193216284938e-12 4.638753596528465159e-11 4.093166605266600145e-11 1.538595633770243984e-11 1.105745945102155887e-11 7.348620402967876451e-12 6.088423985528940380e-12 4.351945524173620811e-12 3.565824801846025789e-12 3.109866438179531619e-12 5.677650731935371931e-11 4.711226190399909163e-11 1.916209495939047180e-11 1.480360082169392400e-11 1.099396623280415999e-11 8.024970239955581392e-12 6.260803796016743176e-12 5.220716042593124836e-12 5.837522967389846327e-11 5.022727543587671804e-11 2.236044623712861888e-11 1.632041742205306180e-11 1.290927412136275996e-11 9.766555479504643207e-12 7.739696423249082185e-12 6.043380896110802260e-11 5.188738441313316305e-11 2.552694916264140337e-11 1.793705570842564380e-11 1.428233635874872202e-11 1.157420620958238822e-11 6.159236090347609083e-11 5.313903992279798471e-11 2.642411711386851928e-11 1.926312191251587507e-11 1.566853462345689368e-11 6.188864544534882545e-11 5.447176256203862991e-11 2.803146302533104624e-11 1.994372859776724392e-11 6.254740046229871208e-11 5.307425978608103260e-11 2.986942565504741631e-11 6.490711011604475221e-11 5.321040196982069893e-11 6.538571221511425035e-11
3.400000000000000000e+01 2.973785388087408253e-11 2.339267247216711172e-11 7.297400958189636282e-12 5.942119920488177363e-12 3.488250624673332484e-12 2.243593942444696664e-12 1.796233545040217717e-12 1.547610242463480950e-12 1.060367034435543178e-12 1.016405436781364527e-12 4.603691063471260565e-11 4.100243181646611136e-11 1.534214102295592652e-11 1.108095956129494469e-11 7.331059775424588352e-12 6.100017518015254472e-12 4.345966353313521777e-12 3.566108836831211322e-12 3.122796513306739384e-12 5.635517975237778646e-11 4.719829345098259161e-11 1.911130209915312332e-11 1.481870093398905167e-11 1.098182611449309254e-11 8.037930985794512335e-12 6.271284243161976910e-12 5.237692802051705663e-12 5.795924051235143870e-11 5.031490204045126892e-11 2.229571261448396808e-11 1.633508593744533428e-11 1.290436009363104393e-11 9.786774777283974352e-12 7.759112881623553524e-12 6.004497613914365379e-11 5.198189681999609029e-11 2.547995847142891098e-11 1.796714944663474929e-11 1.428471203669548566e-11 1.160877870717650125e-11 6.120578341814785482e-11 5.325472071327892252e-11 2.639371813903474323e-11 1.932522507449242132e-11 1.569476363923692433e-11 6.149829197814350080e-11 5.463805069652034905e-11 2.801982816838078676e-11 1.999164511414058789e-11 6.219996950919494058e-11 5.324791323880954454e-11 2.985275821922091951e-11 6.456901073875057204e-11 5.339676179094121169e-11 6.505098559758735766e-11
3.500000000000000000e+01 2.946408953020353034e-11 2.342223199731707603e-11 7.268784963189181693e-12 5.942623264333505849e-12 3.477813572871625252e-12 2.242499796287750405e-12 1.796079287087366070e-12 1.544659531282189297e-12 1.059499842764448419e-12 1.019179524947120453e-12 4.568203928616936759e-11 4.104983791844246664e-11 1.529295072444427296e-11 1.109737889275369900e-11 7.310375420951641950e-12 6.107611875800021720e-12 4.337971386421125792e-12 3.564497132279775813e-12 3.133270575474920383e-12 5.592614741474204525e-11 4.725746384225452779e-11 1.905347743785328957e-11 1.482507570169857300e-11 1.096397318707717662e-11 8.046015012236860063e-12 6.277939270223279340e-12 5.251024382049763574e-12 5.753464004909719267e-11 5.037388764201897673e-11 2.222200794951742672e-11 1.634056645608834747e-11 1.289251843561958944e-11 9.800877544378944570e-12 7.773642965247440093e-12 5.964463655045712374e-11 5.204598647162391528e-11 2.542183974352179458e-11 1.798719419650252186e-11 1.427964109831431512e-11 1.163585419758904068e-11 6.080764229482018905e-11 5.333916220688133606e-11 2.635166096032116120e-11 1.937518889944652906e-11 1.571183580809789446e-11 6.109670482862286481e-11 5.477016241451042686e-11 2.799448044805198798e-11 2.002794089162188955e-11 6.183845842407894825e-11 5.338758855562089409e-11 2.982226991691260130e-11 6.421568814086618719e-11 5.354895201777682332e-11 6.470150630746655925e-11
3.600000000000000000e+01 2.918974901363924089e-11 2.343984520548270475e-11 7.238127396494092404e-12 5.940169105712137733e-12 3.466141486965206794e-12 2.240412500732399338e-12 1.794876117817275607e-12 1.541063845733147037e-12 1.058151051842310443e-12 1.021210123331853696e-12 4.532396833089064458e-11 4.107552103393003231e-11 1.523891264345110250e-11 1.110722797523649223e-11 7.286877523925359433e-12 6.111505931255332600e-12 4.328144182759535111e-12 3.561146994592737615e-12 3.141459591294147808e-12 5.549095564046777861e-11 4.729164381765106936e-11 1.898929425660696155e-11 1.482341727944635055e-11 1.094093533421453934e-11 8.049589961152166760e-12 6.281054417199842232e-12 5.260973390218303592e-12 5.710302831692335470e-11 5.040626388135458195e-11 2.214023223269620609e-11 1.633756433957684553e-11 1.287434665230104688e-11 9.809307989418413980e-12 7.783624696350265673e-12 5.923455214860928109e-11 5.208183248153560718e-11 2.535361444293852308e-11 1.799791084689370424e-11 1.426772434297878373e-11 1.165595248556178178e-11 6.039964835873472200e-11 5.339452144036909109e-11 2.629892678779376086e-11 1.941380763984576012e-11 1.572041825482621676e-11 6.068559055712625310e-11 5.487032848391887143e-11 2.795653002192154298e-11 2.005340513491896656e-11 6.146465840694131300e-11 5.349551090878174302e-11 2.977906562875213544e-11 6.384902832896887564e-11 5.366914734823310451e-11 6.433900577245464863e-11
3.700000000000000000e+01 2.891542387996408313e-11 2.344632292959636466e-11 7.205643113360520030e-12 5.934989534791616878e-12 3.453359168293749170e-12 2.237406802923396867e-12 1.792712947779341990e-12 1.536881641400468545e-12 1.056359802677606907e-12 1.022553241862771655e-12 4.496359840875201866e-11 4.108101302605079826e-11 1.518050169425034992e-11 1.111098496497760992e-11 7.260846324817666456e-12 6.111978874063094900e-12 4.316652075768751061e-12 3.556203195630503599e-12 3.147524496492675922e-12 5.505095086620135122e-11 4.730258441944938131e-11 1.891936123339151121e-11 1.481436427299354896e-11 1.091319356800485861e-11 8.048997017401522965e-12 6.280894933581116264e-12 5.267785145270662037e-12 5.666580312128260804e-11 5.041392577058567859e-11 2.205120056948161955e-11 1.632673383102755610e-11 1.285039202118009982e-11 9.812480797618298484e-12 7.789374947051593051e-12 5.881627849680442420e-11 5.209146993995587050e-11 2.527621234882135642e-11 1.799996914392319437e-11 1.424951385170769957e-11 1.166956006468647367e-11 5.998331540626700819e-11 5.342281797126521208e-11 2.623641613157776243e-11 1.944183012686346529e-11 1.572113226611775738e-11 6.026645376022747969e-11 5.494065346507470158e-11 2.790700106209238165e-11 2.006877836530643671e-11 6.108017289038083651e-11 5.357378069283591508e-11 2.972416569415349965e-11 6.347071826929583701e-11 5.375940687363522111e-11 6.396504248823704343e-11
3.800000000000000000e+01 2.864161653766892630e-11 2.344242752121858270e-11 7.171525804507404736e-12 5.927299085438042575e-12 3.439579147523231501e-12 2.233552400176102715e-12 1.789672050415044697e-12 1.532166410710857078e-12 1.054162235771391947e-12 1.023261381216021389e-12 4.460170779361439522e-11 4.106774960531793764e-11 1.511814758010899338e-11 1.110909787985823972e-11 7.232535714015672911e-12 6.109291524276207456e-12 4.303647987516114869e-12 3.549799216744620394e-12 3.151616662757854923e-12 5.460731004212901046e-11 4.729192701816471167e-11 1.884423081903206156e-11 1.479850696567281965e-11 1.088118700653325574e-11 8.044553304752390488e-12 6.277707598097005311e-12 5.271688935421879478e-12 5.622418975972773207e-11 5.039864413370683221e-11 2.195565318433293332e-11 1.630868273337321763e-11 1.282115689870516961e-11 9.810783466265260621e-12 7.791191056283077176e-12 5.839119380610785226e-11 5.207680188700346250e-11 2.519048225053296725e-11 1.799399289676851736e-11 1.422551834581122686e-11 1.167713277267584900e-11 5.955998804957022497e-11 5.342594544738272982e-11 2.616495788920387696e-11 1.945996291948962031e-11 1.571455740830558215e-11 5.984062638330159834e-11 5.498312427872422735e-11 2.784684059359351328e-11 2.007475646829438439e-11 6.068644254315138630e-11 5.362438147695946304e-11 2.965851490349040150e-11 6.308227273944176844e-11 5.382168092427612150e-11 6.358102521092795961e-11
3.900000000000000000e+01 2.836875426701862505e-11 2.342887651776635102e-11 7.135950760527981768e-12 5.917296441136585061e-12 3.424903224888740089e-12 2.228914370182372625e-12 1.785829556959982106e-12 1.526967202101915116e-12 1.051591784173741348e-12 1.023383687665624879e-12 4.423897151146804950e-11 4.103707764164510677e-11 1.505224061439617386e-11 1.110198657079349384e-11 7.202176275142053108e-12 6.103687526985649081e-12 4.289271965671469317e-12 3.542058313879063350e-12 3.153878352847873538e-12 5.416106494176069250e-11 4.726121174299616171e-11 1.876440616447673732e-11 1.477639179884443599e-11 1.084531717044051469e-11 8.036553938812790938e-12 6.271722275860012936e-12 5.272899137543074972e-12 5.577926558372129513e-11 5.036207603387295957e-11 2.185426386757850084e-11 1.628397640786521352e-11 1.278710324683022467e-11 9.804578326462692869e-12 7.789352210348878234e-12 5.796052298699171004e-11 5.203960952210345458e-11 2.509720093897493035e-11 1.798056428400935631e-11 1.419620767651858326e-11 1.167909806288663694e-11 5.913086468668658481e-11 5.340568130742957898e-11 2.608531690744473375e-11 1.946887295728911122e-11 1.570123500196981773e-11 5.940929182987033507e-11 5.499961741541249726e-11 2.777692592099737170e-11 2.007199404070569594e-11 6.028476589839285175e-11 5.364918677330045735e-11 2.958298993774392832e-11 6.268505646673039982e-11 5.385781681840134539e-11 6.318823187243021955e-11
4.000000000000000000e+01 2.809720077939778884e-11 2.340634573371198201e-11 7.099077160000483197e-12 5.905165894165124531e-12 3.409423762029387927e-12 2.223553538128587971e-12 1.781255910469585715e-12 1.521329064902881531e-12 1.048679423479876700e-12 1.022966112945653056e-12 4.387597701215303338e-11 4.099026144300673025e-11 1.498313653877216615e-11 1.109004448903837584e-11 7.169977877072858569e-12 6.095394449401062353e-12 4.273652495851586133e-12 3.533094438201473374e-12 3.154443165127344784e-12 5.371312234968527291e-11 4.721188469320302142e-11 1.868034688924519830e-11 1.474852524827016909e-11 1.080595171358818820e-11 8.025273806743752275e-12 6.263153267268694101e-12 5.271616223352095418e-12 5.533198039622807953e-11 5.030577364016651576e-11 2.174764715892469044e-11 1.625314123270300177e-11 1.274865652595783995e-11 9.794204319068420792e-12 7.784120643551421242e-12 5.752535768243344265e-11 5.198156104325065119e-11 2.499708082307263204e-11 1.796022746168178615e-11 1.416201662159769743e-11 1.167585697824859894e-11 5.869701656381209371e-11 5.336369505746276782e-11 2.599820033772644657e-11 1.946918984994466703e-11 1.568167109776533885e-11 5.897350490149392200e-11 5.499190515826085094e-11 2.769807094077963569e-11 2.006110721510068204e-11 5.987631650534646318e-11 5.364996595197078198e-11 2.949840560322993875e-11 6.228030251349503217e-11 5.386956384983905756e-11 6.278782514513932221e-11
