T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
2.100000000000000000e+01 3.258934491015812745e-11 2.142084410976351789e-11 7.312346845429698915e-12 5.499732285406202851e-12 3.413692054199110223e-12 2.120385055137304134e-12 1.651708149724111213e-12 1.485705779057749966e-12 1.003398586058646808e-12 8.782348313553564224e-13 4.944314676222920130e-11 3.742825485950980404e-11 1.513364227139771913e-11 9.987313370023248569e-12 7.153023958525438772e-12 5.495830971755531244e-12 4.156502447767685611e-12 3.333743026728396333e-12 2.692007527627839858e-12 6.009220495201276710e-11 4.298410147050089338e-11 1.879779384810259976e-11 1.357830360889615105e-11 1.040464960611572580e-11 7.292780790138238847e-12 5.690627170991069507e-12 4.610845722680166563e-12 6.163918873272228929e-11 4.590189530578871639e-11 2.191322270812883408e-11 1.504742655534669985e-11 1.210141755071900064e-11 8.825581853365990875e-12 6.962366550216653038e-12 6.300565955561536172e-11 4.724420185047214285e-11 2.463995437432982733e-11 1.639097533774769438e-11 1.335671820428111227e-11 1.031713344966626418e-11 6.421930515184937567e-11 4.821973796992707974e-11 2.534473152527099865e-11 1.721233478880877135e-11 1.431718739341372343e-11 6.447988954608689524e-11 4.883551211092234503e-11 2.650277487937774571e-11 1.806437229929125547e-11 6.450646377902879966e-11 4.727561964348417579e-11 2.836815165998472813e-11 6.653676175581987832e-11 4.721156803898555036e-11 6.717688269089797067e-11
2.200000000000000000e+01 3.247732090734594717e-11 2.171757855417281924e-11 7.351447683740318734e-12 5.574278561772896055e-12 3.442286910070043154e-12 2.143161256244515936e-12 1.677705229836589259e-12 1.500700030589052070e-12 1.014904804272067161e-12 8.975053841065717536e-13 4.935015079230422759e-11 3.796954590025217898e-11 1.523631122884804707e-11 1.015301757806688168e-11 7.216699397397607189e-12 5.589073646991775364e-12 4.199634672711406746e-12 3.377314343952603672e-12 2.752223879094975369e-12 6.004422233158159232e-11 4.361330031741336090e-11 1.893234459268252353e-11 1.378600454424463626e-11 1.053216668739148954e-11 7.409002441720477260e-12 5.781483765699779239e-12 4.701726512913473990e-12 6.161119374453423636e-11 4.657792713166296607e-11 2.208570216697438303e-11 1.525994472591888175e-11 1.225875703131293304e-11 8.970910991029454016e-12 7.078988797807998058e-12 6.305196545827987131e-11 4.796168823326930153e-11 2.486927300738222268e-11 1.663280595763032854e-11 1.352833611849086313e-11 1.050182632487137280e-11 6.426033172191219584e-11 4.896522213236840904e-11 2.558681715191896389e-11 1.750888006108587218e-11 1.453439893754940358e-11 6.452166920072077926e-11 4.965948892479352903e-11 2.679910235494932627e-11 1.834498854007141304e-11 6.461309928294176449e-11 4.810171905785715215e-11 2.866336585508768795e-11 6.668321755085500797e-11 4.804558548017796653e-11 6.729383996149601027e-11
2.300000000000000000e+01 3.233172498688744281e-11 2.198234026048013598e-11 7.380278204278705115e-12 5.639372448412999703e-12 3.465131534623072976e-12 2.162974284435499468e-12 1.700498440591680012e-12 1.513264847829499205e-12 1.024797268960037307e-12 9.149501745157036783e-13 4.920669593543699218e-11 3.845133772041829457e-11 1.531669940754048760e-11 1.030110700929630345e-11 7.268302285310083501e-12 5.672295987697003160e-12 4.235800567959125579e-12 3.415070786244818809e-12 2.806883181766225598e-12 5.992779870084064090e-11 4.417413471680441325e-11 1.903895443059974729e-11 1.396821053862149800e-11 1.064021310129892249e-11 7.511861660435163334e-12 5.861943665086937143e-12 4.783505900335475595e-12 6.151230897681539191e-11 4.717848261317645908e-11 2.222319755598919260e-11 1.544670112248023362e-11 1.239373302980318020e-11 9.100492097807355162e-12 7.183471410415704273e-12 6.302302518249964427e-11 4.860033327950846861e-11 2.505882675372099919e-11 1.684679861796025807e-11 1.367667273204599805e-11 1.066780897210658177e-11 6.422772448205722049e-11 4.963132717908843257e-11 2.579060411302809660e-11 1.777673343274280421e-11 1.472695618935033508e-11 6.448836223350467256e-11 5.040308223902019420e-11 2.705354943338033404e-11 1.859622336366777185e-11 6.464520123295424222e-11 4.884880074594515301e-11 2.891579924030164539e-11 6.675053352571927144e-11 4.880205852252698252e-11 6.733766322424527636e-11
2.400000000000000000e+01 3.215877766967831565e-11 2.221797308430549659e-11 7.400254835014361500e-12 5.695958254202934677e-12 3.482971882062930858e-12 2.180109197293688017e-12 1.720357333132674006e-12 1.523669430329000409e-12 1.033245176772867476e-12 9.306759029741746280e-13 4.902167310369958674e-11 3.887889574656169760e-11 1.537776364748841408e-11 1.043301998719601789e-11 7.309285925250928873e-12 5.746271309752388188e-12 4.265789618107588154e-12 3.447599843127722771e-12 2.856340349964586456e-12 5.975418646055466168e-11 4.467269658663813003e-11 1.912120886580175000e-11 1.412739760719942057e-11 1.073085591897615922e-11 7.602595190848465072e-12 5.932967395875954161e-12 4.856898540227525478e-12 6.135404313989525490e-11 4.771056679396136838e-11 2.232995127547579739e-11 1.561013505388559079e-11 1.250871413681483786e-11 9.215681965302208104e-12 7.276851759016035868e-12 6.293037176851904150e-11 4.916710859585519960e-11 2.521325317975177542e-11 1.703573168508804182e-11 1.380423454808058902e-11 1.081666267016417411e-11 6.413280374466769051e-11 5.022515732519213784e-11 2.596043820302634465e-11 1.801824268845213831e-11 1.489718597240659487e-11 6.439172406408903306e-11 5.107285277913658889e-11 2.727054482315920022e-11 1.882074693739439675e-11 6.461363045284041288e-11 4.952312851972636452e-11 2.913015548091076826e-11 6.675016967108651555e-11 4.948703024207333979e-11 6.731902134931253418e-11
2.500000000000000000e+01 3.196358696558774990e-11 2.242692688470779920e-11 7.412556120048739046e-12 5.744854112719253403e-12 3.496437218941793016e-12 2.194810718886301256e-12 1.737525003330248846e-12 1.532145025954591110e-12 1.040393459594623572e-12 9.447856441499007959e-13 4.880236632231203508e-11 3.925678976774902629e-11 1.542197526918485303e-11 1.055002548964451648e-11 7.340894292856497203e-12 5.811697752101562084e-12 4.290277807639335381e-12 3.475411295616305831e-12 2.900926563493849301e-12 5.953268642736711546e-11 4.511425176494575149e-11 1.918211660786335895e-11 1.426572528027973526e-11 1.080589914755088355e-11 7.682282310454249846e-12 5.995392200859135735e-12 4.922547064843959026e-12 6.114591092302044133e-11 4.818022571479798945e-11 2.240957234274314807e-11 1.575236600816973936e-11 1.260574833141613095e-11 9.317670819998081135e-12 7.360032856110656746e-12 6.278358065159592798e-11 4.966808728273142767e-11 2.533650504350446106e-11 1.720197700692285232e-11 1.391316567193427286e-11 1.094977398770725154e-11 6.398493574627388996e-11 5.075284557043874964e-11 2.609999825692224769e-11 1.823544661474898723e-11 1.504709164039104551e-11 6.424146028655297286e-11 5.167449394757124154e-11 2.745386838435913898e-11 1.902084481059266076e-11 6.452737117172146419e-11 5.013016693697199593e-11 2.931040064766420711e-11 6.669161980625577553e-11 5.010575040259722238e-11 6.724667014200628726e-11
2.600000000000000000e+01 3.175035686396372420e-11 2.261133441854065693e-11 7.418168116005419180e-12 5.786773326779441082e-12 3.506060911438026340e-12 2.207291172779511042e-12 1.752221980164030917e-12 1.538891613062074720e-12 1.046367329795201134e-12 9.573787917892166401e-13 4.855476120969208017e-11 3.958902519436517644e-11 1.545141053470017074e-11 1.065325508496159331e-11 7.364196961614761575e-12 5.869210044667319484e-12 4.309847517842031387e-12 3.498950462385482351e-12 2.940952143349912094e-12 5.927101730193309047e-11 4.550340016897232221e-11 1.922421730742178182e-11 1.438508867127342622e-11 1.086692407648135389e-11 7.751871869095232225e-12 6.049953521318167496e-12 4.981032651430859433e-12 6.089581194413559835e-11 4.859272532461989032e-11 2.246515015235491650e-11 1.587525079696771369e-11 1.268661688789619138e-11 9.407512426334789158e-12 7.433809345074203102e-12 6.259064093213060837e-11 5.010861003034675017e-11 2.543197178640022395e-11 1.734757690368960732e-11 1.400531255581954568e-11 1.106836950713985887e-11 6.379191119554965040e-11 5.121974223444050337e-11 2.621242342699393649e-11 1.843013790675964894e-11 1.517841532178564883e-11 6.404562298050000668e-11 5.221300973944552490e-11 2.760677466879955973e-11 1.919849665878926123e-11 6.439390790910831252e-11 5.067474491048502501e-11 2.945991206384872910e-11 6.658280056297676472e-11 5.066284510253961286e-11 6.712785292499003409e-11
2.700000000000000000e+01 3.152255616555517214e-11 2.277307260137927430e-11 7.417920953184600631e-12 5.822341950540505503e-12 3.512297429074980904e-12 2.217736701708224408e-12 1.764649279429912601e-12 1.544083294256191826e-12 1.051275889140822997e-12 9.685509441526528696e-13 4.828379330626512662e-11 3.987914764544150420e-11 1.546782416014258352e-11 1.074372767270560674e-11 7.380118033853570097e-12 5.919388773020236083e-12 4.325003753444304939e-12 3.518609016022663269e-12 2.976708758947215889e-12 5.897561275262298501e-11 4.584420260131125855e-11 1.924966862879561510e-11 1.448716148964351889e-11 1.091532305350661342e-11 7.812204369310000942e-12 6.097302466586530001e-12 5.032883795391958591e-12 6.061033502227639147e-11 4.895269527465162985e-11 2.249934637745702831e-11 1.598042949298441153e-11 1.275287873631680634e-11 9.486148026466975327e-12 7.498887923196145450e-12 6.235825336163373298e-11 5.049341748021337780e-11 2.550257854711496501e-11 1.747430624993332628e-11 1.408227685427153872e-11 1.117354382511810412e-11 6.356024741772157441e-11 5.163056442763781981e-11 2.630041493181832885e-11 1.860391210299322619e-11 1.529268722909265617e-11 6.381092800449823711e-11 5.269285299514450807e-11 2.773209119440141494e-11 1.935543800027014376e-11 6.421952238828784101e-11 5.116118231629453559e-11 2.958159538757676144e-11 6.643035963071619958e-11 5.116244700884979035e-11 6.696861322222149949e-11
2.800000000000000000e+01 3.128305497781175262e-11 2.291381089190516306e-11 7.412518170223832244e-12 5.852113176080543860e-12 3.515536195211851302e-12 2.226312132777167111e-12 1.774990831581741197e-12 1.547872646783188566e-12 1.055214991695192844e-12 9.783937804176913079e-13 4.799354768526212615e-11 4.013032570041288455e-11 1.547270875234062457e-11 1.082236859602892404e-11 7.389459991691928688e-12 5.962767696161903295e-12 4.336187313548968806e-12 3.534733767314955313e-12 3.008471131151142678e-12 5.865186005988916887e-11 4.614028047139580245e-11 1.926031635658976987e-11 1.457343130651606799e-11 1.095232762745183633e-11 7.864029849967947438e-12 6.138019908734200971e-12 5.078583529975277289e-12 6.029500226054059124e-11 4.926424362428706986e-11 2.251446907111894668e-11 1.606936218790880953e-11 1.280590674163411627e-11 9.554425281556449833e-12 7.555903295307815987e-12 6.209206920667043085e-11 5.082675508678605932e-11 2.555086650946786502e-11 1.758372211860073826e-11 1.414545827559322300e-11 1.126628194416879779e-11 6.329542927748353488e-11 5.198951370346286238e-11 2.636631708651644087e-11 1.875820537329629920e-11 1.539126450302647389e-11 6.354300860025163685e-11 5.311803200387834731e-11 2.783229634649413873e-11 1.949320821452762373e-11 6.400952732609247118e-11 5.159338721881522161e-11 2.967797634645782303e-11 6.623991977092038259e-11 5.160829446258480920e-11 6.677403860195111640e-11
2.900000000000000000e+01 3.103423498238327962e-11 2.303504925776898255e-11 7.402560197125257806e-12 5.876579055122581146e-12 3.516112841677592553e-12 2.233164779357139624e-12 1.783415439923578085e-12 1.550394233348152347e-12 1.058269515947046006e-12 9.869949563717250509e-13 4.768741928208452039e-11 4.034541606684713917e-11 1.546734270110028608e-11 1.089002440334443520e-11 7.392923305208905611e-12 5.999839561204964901e-12 4.343785455251826872e-12 3.547633778847125807e-12 3.036498363380711174e-12 5.830429180085660771e-11 4.639489385917877759e-11 1.925775071295481526e-11 1.464522834195733507e-11 1.097903194367551339e-11 7.908022299107209362e-12 6.172627800660008204e-12 5.118575341128630029e-12 5.995446484626037557e-11 4.953104787407684771e-11 2.251253239500601314e-11 1.614335833722605684e-11 1.284691727281954826e-11 9.613113221556664673e-12 7.605430590928089472e-12 6.179688167843182340e-11 5.111245590329763079e-11 2.557905794313441494e-11 1.767720324691514956e-11 1.419608916768848460e-11 1.134747708154248323e-11 6.300210127555063191e-11 5.230036821022374133e-11 2.641218169214810599e-11 1.889432354549244590e-11 1.547536171210664673e-11 6.324661795690588111e-11 5.349219223670856281e-11 2.790958102300507310e-11 1.961318770397816263e-11 6.376845061264355311e-11 5.197493011649690422e-11 2.975127244953335069e-11 6.601627198367218023e-11 5.200380637214255532e-11 6.654845083587971162e-11
3.000000000000000000e+01 3.077807850851314414e-11 2.313814782920604849e-11 7.388563134101954531e-12 5.896180027919927003e-12 3.514318344492132841e-12 2.238427413009808118e-12 1.790078385070649160e-12 1.551767440232948699e-12 1.060515171073608751e-12 9.944380335427247625e-13 4.736824165337859161e-11 4.052701476735876493e-11 1.545282868952990986e-11 1.094747427786311772e-11 7.391122533485358429e-12 6.031060763739587085e-12 4.348140521094726029e-12 3.557586121603772680e-12 3.061035003780498119e-12 5.793673991758378310e-11 4.661100246698320362e-11 1.924335155037081004e-11 1.470374892054186486e-11 1.099641218513444565e-11 7.944791243221521887e-12 6.201598245637816540e-12 5.153268009173100151e-12 5.959266024071483986e-11 4.975642698921235327e-11 2.249530480938574419e-11 1.620360018080588807e-11 1.287699427477586241e-11 9.662914044564874869e-12 7.647995014900632906e-12 6.147677944846414955e-11 5.135400585285861951e-11 2.558910880526739720e-11 1.775598129178531011e-11 1.423526236390448868e-11 1.141794479213743387e-11 6.268422083003354884e-11 5.256655466116629109e-11 2.643981916325073733e-11 1.901346432840086556e-11 1.554607477022197915e-11 6.292579103876500795e-11 5.381867877725085411e-11 2.796589740928989252e-11 1.971662655199365734e-11 6.350018061271673353e-11 5.230910044017231317e-11 2.980344900318920497e-11 6.576352855839091746e-11 5.235213851403738652e-11 6.629555432103719563e-11
3.100000000000000000e+01 3.051624052303983593e-11 2.322434999586802816e-11 7.370973768286035282e-12 5.911312665473997943e-12 3.510406440164382828e-12 2.242220590587676251e-12 1.795122761274581509e-12 1.552098777885752974e-12 1.062019936888438389e-12 1.000802447050802371e-12 4.703839042093514128e-11 4.067749732217613864e-11 1.543012463125817582e-11 1.099543893347903631e-11 7.384599547599724215e-12 6.056855124825167739e-12 4.349556925035718349e-12 3.564840539010946254e-12 3.082311916515561929e-12 5.755245971289067840e-11 4.679131317994035588e-11 1.921832461830116575e-11 1.475007458781506271e-11 1.100534274544434883e-11 7.974891066989973490e-12 6.225360766883873148e-12 5.183039581015356221e-12 5.921293855199883015e-11 4.994339831603094571e-11 2.246434803434136133e-11 1.625116146571032999e-11 1.289710887826801078e-11 9.704472451611153506e-12 7.684079353496045475e-12 6.113526993409521659e-11 5.155459522977319214e-11 2.558275129996190987e-11 1.782116553404993057e-11 1.426395358566980400e-11 1.147843416275732665e-11 6.234518076560868000e-11 5.279120449002372364e-11 2.645083914752151275e-11 1.911673430469676982e-11 1.560439970515015237e-11 6.258397399011299310e-11 5.410058392761548646e-11 2.800299762191673069e-11 1.980466658422519187e-11 6.320808105097840886e-11 5.259894949090468616e-11 2.983626289402603860e-11 6.548524454571930920e-11 5.265622571704216106e-11 6.601855211850512531e-11
3.200000000000000000e+01 3.025010687215382989e-11 2.329480038020160641e-11 7.350181592670879883e-12 5.922335966632832314e-12 3.504599652328769122e-12 2.244654482235389502e-12 1.798680607661452360e-12 1.551483752624977008e-12 1.062845216257964042e-12 1.006163512139867487e-12 4.669986644687960632e-11 4.079905034005624872e-11 1.540006852501905079e-11 1.103458759493539279e-11 7.373834403565955839e-12 6.077616993067762785e-12 4.348306821759348559e-12 3.569623236743766424e-12 3.100547019917932018e-12 5.715422982986757582e-11 4.693831722744060476e-11 1.918373069538163767e-11 1.478518772307667727e-11 1.100660971490108875e-11 7.998828524713302465e-12 6.244308148385766545e-12 5.208240645481531964e-12 5.881816433491608239e-11 5.009472259072195200e-11 2.242104864588149166e-11 1.628702246479937390e-11 1.290813541091508130e-11 9.738383066404365295e-12 7.714129830359784904e-12 6.077537851331131376e-11 5.171715945229520993e-11 2.556152836822230290e-11 1.787376239958829603e-11 1.428303948018932625e-11 1.152963670160778531e-11 6.198790740377616783e-11 5.297719771348100387e-11 2.644668285506729812e-11 1.920516193814190512e-11 1.565124742439933854e-11 6.222412777955083276e-11 5.434078353157274062e-11 2.802246441110452314e-11 1.987835835369005997e-11 6.289508212015798947e-11 5.284732311363826274e-11 2.985129687938405609e-11 6.518451440285869400e-11 5.291881343811142575e-11 6.572023689771261104e-11
3.300000000000000000e+01 2.998084146805210104e-11 2.335055883924842591e-11 7.326528442201290897e-12 5.929576492516509380e-12 3.497094198144250585e-12 2.245830314220771259e-12 1.800873880797460512e-12 1.550008396291379204e-12 1.063046762016299420e-12 1.010592466344555194e-12 4.635436279512270239e-11 4.089369644501195237e-11 1.536339844133657683e-11 1.106554353555924864e-11 7.359254302514692300e-12 6.093713830886655950e-12 4.344634723263603035e-12 3.572139975847499599e-12 3.115945933185337011e-12 5.674443305715636046e-11 4.705431932033830713e-11 1.914050903438491682e-11 1.480998433802123319e-11 1.100092216368010358e-11 8.017068820012455140e-12 6.258801148536931366e-12 5.229197054209036943e-12 5.841079880030426432e-11 5.021293962246639757e-11 2.236664379983009585e-11 1.631208208606307590e-11 1.291086451704174659e-11 9.765196374404325712e-12 7.738560700326708974e-12 6.039972858374017326e-11 5.184441147145281695e-11 2.552682171373771408e-11 1.791469090664076710e-11 1.429331217565500573e-11 1.157219342769410034e-11 6.161493932808478430e-11 5.312719730035382904e-11 2.642864886628539924e-11 1.927970756692344754e-11 1.568745538433746198e-11 6.184881139625031645e-11 5.454196478009379831e-11 2.802573565624104663e-11 1.993867424645485892e-11 6.256375300236209499e-11 5.305688666775547042e-11 2.984998653604625081e-11 6.486404913045630947e-11 5.314248144418433827e-11 6.540306244540641121e-11
3.400000000000000000e+01 2.970942458792352886e-11 2.339261140883218345e-11 7.300316238587405238e-12 5.933332568935974871e-12 3.488063992972897001e-12 2.245841515159098615e-12 1.801815302792265695e-12 1.547750522973000012e-12 1.062675427027457704e-12 1.014156542735645759e-12 4.600331872769654900e-11 4.096331406094492931e-11 1.532076862323879229e-11 1.108888853195719921e-11 7.341240996860602088e-12 6.105488405573617641e-12 4.338761275189202532e-12 3.572578611942956983e-12 3.128702561019875861e-12 5.632512182070901194e-11 4.714146062826890520e-11 1.908949628122216532e-11 1.482528462242085394e-11 1.098892162145406505e-11 8.030040556739598935e-12 6.269172328121188491e-12 5.246212203415867155e-12 5.799296639894060596e-11 5.030039671026316886e-11 2.230224227330787866e-11 1.632716770261071780e-11 1.290601396010669802e-11 9.785423520930387441e-12 7.757757882537595929e-12 6.001060637390013415e-11 5.193886772942812592e-11 2.547987465994708195e-11 1.794479492763197838e-11 1.429549106775231367e-11 1.160670056251896591e-11 6.122849083943717928e-11 5.324367624875773893e-11 2.639791381983802860e-11 1.934127113368940055e-11 1.571379687181342418e-11 6.146024881872013294e-11 5.470664763415698994e-11 2.801412401864360539e-11 1.998651864017886719e-11 6.221635985120130857e-11 5.323014426212766093e-11 2.983364154329310870e-11 6.452623807706484598e-11 5.332966167558046524e-11 6.506920012167019487e-11
3.500000000000000000e+01 2.943668402557934151e-11 2.342187890769923935e-11 7.271813234999544223e-12 5.933877743401291133e-12 3.477663929636542204e-12 2.244774634141919129e-12 1.801609110227464375e-12 1.544780767677484652e-12 1.061777775440391153e-12 1.016919069110587881e-12 4.564796333307668036e-11 4.100965324481260266e-11 1.527276248986036620e-11 1.110516650654774769e-11 7.320136934731522412e-12 6.113260676028926784e-12 4.330886362755419739e-12 3.571111194352753547e-12 3.138999636347847314e-12 5.589807143472693592e-11 4.720173704774097165e-11 1.903144179512773793e-11 1.483184168889430108e-11 1.097119008012088763e-11 8.038139802144040236e-12 6.275729184083093285e-12 5.259568968560876123e-12 5.756650893034306475e-11 5.035927141980373193e-11 2.222884176875394126e-11 1.633304319877084745e-11 1.289423756883596277e-11 9.799540231699489053e-12 7.772081865011852275e-12 5.961001360755396484e-11 5.200286914553219561e-11 2.542181087733334766e-11 1.796485296977493861e-11 1.429023240971680499e-11 1.163371414125288621e-11 6.083050327259598577e-11 5.332893908608614662e-11 2.635554908495258562e-11 1.939069822660271287e-11 1.573098844924925980e-11 6.106038310075626133e-11 5.483720149718580058e-11 2.798883281864395954e-11 2.002273583529241528e-11 6.185491238653392977e-11 5.336945375119712613e-11 2.980346259984025579e-11 6.417319868356459139e-11 5.348265186200387377e-11 6.472058365040194814e-11
3.600000000000000000e+01 2.916332049102596283e-11 2.343922375990957013e-11 7.241259070852810906e-12 5.931463646560778437e-12 3.466032573958733288e-12 2.242710083546978062e-12 1.800351722690347025e-12 1.541163450433804372e-12 1.060396584826856247e-12 1.018939587985673626e-12 4.528935085971494989e-11 4.103434849222224595e-11 1.521990317372940859e-11 1.111488656074343082e-11 7.296250379615904855e-12 6.117329443319889132e-12 4.321191681432282303e-12 3.567895715344535714e-12 3.147009234464059240e-12 5.546482355484396559e-11 4.723701388121820656e-11 1.896702010751834370e-11 1.483034887812674339e-11 1.094825678558561871e-11 8.041733452443710722e-12 6.278756739561670867e-12 5.269531364483044797e-12 5.713302967717834053e-11 5.039158999471790265e-11 2.214734322929465980e-11 1.633041561970135252e-11 1.287613269545849766e-11 9.807990058560142509e-12 7.781870058144950091e-12 5.919971047811596499e-11 5.203859827517109859e-11 2.535364981031096971e-11 1.797558602842770668e-11 1.427813716163958511e-11 1.165375379099404550e-11 6.042268667541496415e-11 5.338513911727870232e-11 2.630253428444297336e-11 1.942878486712589157e-11 1.573969598861381462e-11 6.065092022057781081e-11 5.493585837426560337e-11 2.795096896812476456e-11 2.004811631024963323e-11 6.148120155397373152e-11 5.347703861982827750e-11 2.976055497788558452e-11 6.380681672847190388e-11 5.360362606845530299e-11 6.435894485929452567e-11
3.700000000000000000e+01 2.888992837576601260e-11 2.344545546639238920e-11 7.208868882107980689e-12 5.926322377720246344e-12 3.453294390203514451e-12 2.239722747034824121e-12 1.798132344954176732e-12 1.536957300243933667e-12 1.058571262337919375e-12 1.020273992560758775e-12 4.492838940826552576e-11 4.103892922742883437e-11 1.516266209437701152e-11 1.111852554971266110e-11 7.269859696691123375e-12 6.117973815948495184e-12 4.309842879475836111e-12 3.563077580623770374e-12 3.152893267054011937e-12 5.502672177528006024e-11 4.724903778649946115e-11 1.889684110455878250e-11 1.482144591180701256e-11 1.092060403436753775e-11 8.041162049806703896e-12 6.278519707710290256e-12 5.276345987775854572e-12 5.669392954986024069e-11 5.039924239402412797e-11 2.205856275808514607e-11 1.631994072602487238e-11 1.285224647911859030e-11 9.811187105583637017e-12 7.787438731887220746e-12 5.878125087861160169e-11 5.204809352394567534e-11 2.527631946355456801e-11 1.797766394611747857e-11 1.425975746004636376e-11 1.166730586786958188e-11 6.000655382301516558e-11 5.341429243895576314e-11 2.623976834605635023e-11 1.945628137243566211e-11 1.574053962104578191e-11 6.023336478434861723e-11 5.500472344791800122e-11 2.790155360371069068e-11 2.006340172038476324e-11 6.109683015652037555e-11 5.355499759912514799e-11 2.970593948606403450e-11 6.342877907685284068e-11 5.369464304460694482e-11 6.398584238658453369e-11
3.800000000000000000e+01 2.861701277904674754e-11 2.344133505584659853e-11 7.174836660956495762e-12 5.918668509571742476e-12 3.439561587346745450e-12 2.235882483719359886e-12 1.795033513397400779e-12 1.532216066122285352e-12 1.056338192890416857e-12 1.020974674309932160e-12 4.456586430063523731e-11 4.102482852302862074e-11 1.510146596774336943e-11 1.111653031040619692e-11 7.241216960206576300e-12 6.115454527707439234e-12 4.296991357061050212e-12 3.556790856993355998e-12 3.156803961110680998e-12 5.458494091345018897e-11 4.723944665162514364e-11 1.882145839664472718e-11 1.480572412073302557e-11 1.088867214976771565e-11 8.036742166905221418e-12 6.275264320626732991e-12 5.280243285463325029e-12 5.625043681673541450e-11 5.038399472337394666e-11 2.196324161045856283e-11 1.630222768731890881e-11 1.282308114697218512e-11 9.809518353639461657e-12 7.789084638306200616e-12 5.835601142763664454e-11 5.203326109265208252e-11 2.519066707154287342e-11 1.797171061372451520e-11 1.423560199265310619e-11 1.167482610042907976e-11 5.958344812172984026e-11 5.341828949587525043e-11 2.616807861081263770e-11 1.947389553729629577e-11 1.573409785204025930e-11 5.980904923609949826e-11 5.504578376345820664e-11 2.784153092021605438e-11 2.006928895747304672e-11 6.070323794227671577e-11 5.360531263651291365e-11 2.964056143338883672e-11 6.304060049877136909e-11 5.375765301917654689e-11 6.360268491015258316e-11
3.900000000000000000e+01 2.834500351216610347e-11 2.342757876625538495e-11 7.139338017885707753e-12 5.908700787524131728e-12 3.424935658900479202e-12 2.231254552150108591e-12 1.791131594743557788e-12 1.526989036784168873e-12 1.053731033399944784e-12 1.021090678403850270e-12 4.420245717652175448e-11 4.099339046466581808e-11 1.503670256827509696e-11 1.110931962504952900e-11 7.210551006249827720e-12 6.110015136268072674e-12 4.282775788954707416e-12 3.549159341047029445e-12 3.158884325415240667e-12 5.414051120970101689e-11 4.720977789218118068e-11 1.874137624110100287e-11 1.478373092769693897e-11 1.085286377900995797e-11 8.028768449243596889e-12 6.269219894086862395e-12 5.281438684011367998e-12 5.580363167136144649e-11 5.034749965118795605e-11 2.186205462988913378e-11 1.627784309531433183e-11 1.278909853713632373e-11 9.803345673000598793e-12 7.787086395843470367e-12 5.792521551158969346e-11 5.199588516845222743e-11 2.509746806649714774e-11 1.795830827417393279e-11 1.420614050249596759e-11 1.167674185201286651e-11 5.915456662910639528e-11 5.339890476887310200e-11 2.608822841009026787e-11 1.948229531673693059e-11 1.572091103262646640e-11 5.937915787918011076e-11 5.506091553613728200e-11 2.777177559049943214e-11 2.006643350817799317e-11 6.030172230362280892e-11 5.362985567702413174e-11 2.956529804735067553e-11 6.264364578202283927e-11 5.379450340521633442e-11 6.321075009858479483e-11
4.000000000000000000e+01 2.807426665559294190e-11 2.340486114696800940e-11 7.102532466820388812e-12 5.896603583250911112e-12 3.409508674428476481e-12 2.225899972093022394e-12 1.786497243374052203e-12 1.521321486065300943e-12 1.050780963968461513e-12 1.020667863730777210e-12 4.383876165512769407e-11 4.094587647546268799e-11 1.496872549478137124e-11 1.109728598029774161e-11 7.178070031000326504e-12 6.101883123401082528e-12 4.267323423599276660e-12 3.540297483278096340e-12 3.159268605702874884e-12 5.369433841960211365e-11 4.716147554584208189e-11 1.865705530756958127e-11 1.475597372677031586e-11 1.081354762584137955e-11 8.017515385106132152e-12 6.260600182651843446e-12 5.280133604858655856e-12 5.535446663214718035e-11 5.029130526289981439e-11 2.175561742164188610e-11 1.624731443642461987e-11 1.275072398930010606e-11 9.793007591613081998e-12 7.781705692212023761e-12 5.748995331071023329e-11 5.193763675349650998e-11 2.499743367359209674e-11 1.793800112929437635e-11 1.417180759750485593e-11 1.167345408773569401e-11 5.872097915792942765e-11 5.335780503900253842e-11 2.600092343178989247e-11 1.948211114274620676e-11 1.570148433118576116e-11 5.894474674085921537e-11 5.505189045525966413e-11 2.769309906982419508e-11 2.005545228918335156e-11 5.989345548837911463e-11 5.363039458736567066e-11 2.948096469237951693e-11 6.223914809773549525e-11 5.380694375043551168e-11 6.281120020961615768e-11
