T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
2.100000000000000000e+01 3.216173199946466687e-10 8.842256340444794721e-11 5.297289645176797149e-11 2.064979544209844214e-11 2.333308203823640495e-11 8.787238206330114140e-12 9.645301897031155879e-12 5.659706608683487595e-12 5.037464112509671486e-12 5.736762455118136908e-12 5.034983999564079696e-10 1.539826083590367117e-10 1.103602424105250381e-10 4.113506591651303685e-11 4.381896598694091309e-11 2.289222160937277795e-11 2.283904285558878484e-11 1.781168089405458967e-11 1.224241558667058355e-11 5.640711406829215634e-10 1.752897785545289943e-10 1.352777285529127026e-10 5.588289079825704649e-11 5.475734879959125770e-11 2.955138343023555285e-11 3.099482906852804618e-11 2.518019722039380648e-11 5.746891260306648077e-10 1.917944450976784931e-10 1.462032927671732961e-10 6.501049288437091392e-11 6.660959449133632846e-11 3.725831843368868275e-11 3.527312904796310634e-11 5.880952131736957919e-10 2.012234437280711221e-10 1.560522598872780616e-10 7.359753741604999541e-11 7.525650812662155846e-11 4.774859057385338685e-11 5.844314720094685700e-10 2.062706705608826756e-10 1.583786420389710423e-10 8.249557089266007600e-11 8.237676938475890665e-11 5.842830548005869525e-10 2.158596016109659020e-10 1.651299991298122796e-10 8.409180643378355514e-11 5.798948419229179246e-10 2.115313624883247464e-10 1.731061552097206267e-10 5.783253459837849818e-10 2.139129332754828300e-10 5.687284030501003643e-10
2.200000000000000000e+01 3.192079471873907491e-10 8.765578024026755091e-11 5.203495701944394551e-11 2.008165098207844695e-11 2.287231008100978456e-11 8.586553527500111008e-12 9.495291282404324240e-12 5.574319010694895464e-12 4.908631079731879900e-12 5.606105016874395812e-12 4.978579051087330460e-10 1.519039108120965430e-10 1.081970451751963162e-10 4.013761396036413093e-11 4.302665274551761873e-11 2.241398784538913681e-11 2.246586331664298787e-11 1.746892944925328173e-11 1.198860105541899331e-11 5.576250377707748198e-10 1.728750531664355464e-10 1.327702395838472242e-10 5.460313140228303364e-11 5.367696498846365609e-11 2.901082339654263921e-11 3.046753305715693637e-11 2.473896629604717632e-11 5.680643621055703459e-10 1.892599500155248209e-10 1.433269552933354263e-10 6.350797657681579211e-11 6.542996322296299127e-11 3.658352559487073461e-11 3.460512663981506090e-11 5.811589694884087981e-10 1.986706171049154641e-10 1.530360422520987741e-10 7.207430743595838274e-11 7.391429076899793156e-11 4.683282312368320778e-11 5.777096807416095898e-10 2.036059048544274986e-10 1.553107719102041268e-10 8.069231389323687048e-11 8.094561339088425962e-11 5.774270989873842571e-10 2.128727458061035970e-10 1.619384046836989700e-10 8.235997126335497479e-11 5.731973378320271182e-10 2.087111131239183881e-10 1.698639765324103970e-10 5.717720144399058356e-10 2.109132497577665430e-10 5.623181806041264354e-10
2.300000000000000000e+01 3.166117190967990240e-10 8.686547143449261348e-11 5.112726880176077896e-11 1.954412726389725213e-11 2.243191593380168041e-11 8.397952254879700257e-12 9.353191757369652025e-12 5.491686939360188892e-12 4.788076070820430532e-12 5.482839269263201222e-12 4.921254566836552621e-10 1.498588065480776558e-10 1.061345370069598732e-10 3.919844399433889001e-11 4.227624262209043087e-11 2.196226318958020171e-11 2.211164274134374396e-11 1.714234103173266698e-11 1.174666169305898220e-11 5.510886938863567988e-10 1.705180425266760971e-10 1.303785782686220568e-10 5.339084166217835606e-11 5.265920778867911938e-11 2.849702826305333052e-11 2.996262389552630841e-11 2.431540562296690919e-11 5.613646386966671405e-10 1.867680727722545438e-10 1.405847624235164122e-10 6.208903873568318203e-11 6.430929494016498139e-11 3.594112886819525737e-11 3.397011445043118070e-11 5.741681742126642958e-10 1.961622156581379472e-10 1.501649899457642745e-10 7.062476671738622444e-11 7.263710079238644951e-11 4.596143642963457024e-11 5.709127637896232731e-10 2.009858076830827627e-10 1.523920937672684795e-10 7.898380342383915128e-11 7.958356775194066048e-11 5.705190221076296157e-10 2.099580338180456562e-10 1.588997991047154649e-10 8.072015512769693681e-11 5.664427709263778634e-10 2.059603851103644937e-10 1.667758356355019503e-10 5.651565518388946493e-10 2.079943449692683449e-10 5.558659314798268704e-10
2.400000000000000000e+01 3.138687331681436233e-10 8.605776833279036257e-11 5.024989695730043238e-11 1.903514083374653518e-11 2.201069563320453328e-11 8.220226785259358931e-12 9.218092882207677039e-12 5.411536533420348654e-12 4.674972047959797180e-12 5.366191528959975570e-12 4.863427402452926584e-10 1.478501482271667183e-10 1.041668534612945100e-10 3.831241791117436153e-11 4.156424249291866151e-11 2.153446375252374628e-11 2.177424150664456291e-11 1.683055461871782927e-11 1.151574297451551941e-11 5.445066882763538724e-10 1.682178864648106961e-10 1.280955981262837586e-10 5.224048296289639325e-11 5.169811517876017069e-11 2.800735584373946652e-11 2.947836630674995699e-11 2.390820151567458501e-11 5.546327652489620178e-10 1.843213398987322207e-10 1.379685814106500067e-10 6.074636057634291520e-11 6.324253805436973923e-11 3.532806443560833180e-11 3.336512496126644100e-11 5.671630321952398293e-10 1.936997725492196328e-10 1.474292070755621891e-10 6.924311385234119012e-11 7.141980505894259746e-11 4.513081957484405939e-11 5.640831305397357272e-10 1.984127975428747024e-10 1.496121491954586758e-10 7.736236882971992953e-11 7.828480301512554066e-11 5.635980935208728418e-10 2.071148193466696039e-10 1.560037572776724292e-10 7.916455850163605261e-11 5.596708770150780035e-10 2.032781379206360455e-10 1.638309059365065831e-10 5.585176845983720457e-10 2.051541174591470739e-10 5.494056767329274960e-10
2.500000000000000000e+01 3.110117284714780692e-10 8.523767335394665698e-11 4.940240708470946506e-11 1.855271508444522414e-11 2.160745461082406647e-11 8.052317715431239361e-12 9.089200350614764715e-12 5.333639492946609101e-12 4.568588225696815059e-12 5.255496444200260640e-12 4.805421159419899616e-10 1.458796964540073044e-10 1.022880392436504586e-10 3.747492218735919277e-11 4.088738579722461873e-11 2.112830812634340654e-11 2.145183393756668188e-11 1.653235653410789111e-11 1.129504402625875907e-11 5.379137323052004001e-10 1.659732219567146033e-10 1.259141543896656468e-10 5.114703165582447895e-11 5.078830159193067390e-11 2.753950064109772100e-11 2.901315991153508886e-11 2.351614405428665220e-11 5.479017289759098631e-10 1.819211496358258853e-10 1.354702998247350239e-10 5.947334527029472094e-11 6.222503638742810064e-11 3.474161950171669912e-11 3.278748620488227231e-11 5.601743308008914634e-10 1.912838964195627677e-10 1.448191056740611746e-10 6.792405186196706205e-11 7.025758467004403205e-11 4.433765300042937249e-11 5.572534989581755238e-10 1.958881148728067498e-10 1.469608573292024769e-10 7.582096501500933210e-11 7.704391399151146984e-11 5.566942462193341781e-10 2.043416058313918711e-10 1.532401710028309553e-10 7.768604825558464241e-11 5.529118656495392761e-10 2.006625275939884458e-10 1.610187316897811834e-10 5.518849291288507062e-10 2.023898167482308587e-10 5.429630117738045780e-10
2.600000000000000000e+01 3.080674952840693939e-10 8.440926619400693963e-11 4.858402373200902176e-11 1.809499186766895601e-11 2.122103407191534861e-11 7.893293046355556047e-12 8.965822607871193574e-12 5.257804988403458665e-12 4.468278313221962527e-12 5.150179275496584389e-12 4.747486426341625338e-10 1.439483882182515315e-10 1.004922268483355232e-10 3.668181046226361118e-11 4.024264786175690864e-11 2.074178129254473266e-11 2.114285478051781334e-11 1.624666062411270270e-11 1.108382056444764062e-11 5.313367592452646809e-10 1.637823664373073947e-10 1.238272817033063104e-10 5.010593795543271999e-11 4.992492097467222508e-11 2.709144587477476664e-11 2.856553693656935125e-11 2.313812635787779632e-11 5.411968495197252686e-10 1.795680689729366376e-10 1.330820177251209896e-10 5.826405628829213076e-11 6.125253081505651819e-11 3.417939401268812111e-11 3.223480097567803414e-11 5.532255307329214206e-10 1.889145329575466059e-10 1.423255508749092097e-10 6.666275779521938853e-11 6.914596380755947893e-11 4.357890351514397422e-11 5.504490309662722915e-10 1.934121483981747422e-10 1.444286568133515086e-10 7.435315182901181944e-11 7.585593708724028097e-11 5.498301932721004465e-10 2.016363512898338840e-10 1.505994091191395121e-10 7.627813257109248856e-11 5.461886045754028591e-10 1.981112186573435985e-10 1.583293921490907707e-10 5.452807216304611905e-10 1.996983288185142253e-10 5.365571190075222810e-10
2.700000000000000000e+01 3.050580083592942402e-10 8.357587502279305291e-11 4.779374863321699128e-11 1.766023615580443872e-11 2.085032772021914362e-11 7.742330903651421100e-12 8.847358622019656935e-12 5.183873038193351372e-12 4.373470238126342613e-12 5.049741481017240438e-12 4.689816644951078149e-10 1.420565484280417940e-10 9.877375503140264666e-11 3.592935349331480119e-11 3.962724993037945073e-11 2.037310254716364853e-11 2.084595663799706794e-11 1.597249242933979755e-11 1.088138533580728724e-11 5.247965778467696143e-10 1.616434540730168229e-10 1.218283112092125320e-10 4.911308538671241911e-11 4.910362626669545958e-11 2.666142340315414555e-11 2.813415762427287834e-11 2.277314097209610228e-11 5.345374663531551668e-10 1.772620634916761292e-10 1.307961730924205386e-10 5.711315692836135465e-11 6.032114893810377025e-11 3.363926575492623928e-11 3.170492436785866651e-11 5.463343991004903744e-10 1.865911658340107649e-10 1.399399474726856777e-10 6.545484958746507191e-11 6.808081995914304932e-11 4.285181266844513615e-11 5.436890000553758159e-10 1.909846843261087044e-10 1.420065873876917823e-10 7.295306336828035879e-11 7.471634861636976901e-11 5.430230693216743426e-10 1.989966921112120434e-10 1.480724125589159446e-10 7.493492571434605509e-11 5.395183084409169876e-10 1.956216096547091222e-10 1.557535956343317433e-10 5.387220569732516869e-10 1.970763792579363860e-10 5.302023046156379344e-10
2.800000000000000000e+01 3.020013371530498493e-10 8.274021722604613329e-11 4.703044806387457495e-11 1.724683597958346770e-11 2.049429157482952810e-11 7.598705000141900635e-12 8.733286807216143536e-12 5.111709070948425039e-12 4.283657142203564956e-12 4.953748904790281830e-12 4.632560531017588552e-10 1.402040548525697764e-10 9.712724334626268647e-11 3.521419506924133612e-11 3.903865520873464037e-11 2.002069709170517261e-11 2.055997565778317676e-11 1.570897613970948400e-11 1.068710683832397355e-11 5.183091779019022943e-10 1.595545350487036399e-10 1.199109427573546171e-10 4.816475171440534844e-11 4.832052760188904315e-11 2.624787992070411482e-11 2.771780390161078351e-11 2.242027441154772111e-11 5.279382580196054769e-10 1.750026733006949919e-10 1.286056183504536776e-10 5.601585253249665399e-11 5.942738684656655814e-11 3.311935865501432442e-11 3.119594093458725734e-11 5.395142826181290754e-10 1.843129687760673022e-10 1.376542841179415593e-10 6.429635183490903265e-11 6.705838097330976529e-11 4.215388093722308781e-11 5.369880918250615196e-10 1.886050944156037999e-10 1.396863281699546591e-10 7.161537130077362790e-11 7.362105025290592159e-11 5.362857017921311446e-10 1.964201043707652149e-10 1.456507426057531103e-10 7.365110692612810374e-11 5.329138422897913597e-10 1.931909928111323891e-10 1.532827238596344117e-10 5.322217483213323704e-10 1.945206742927906644e-10 5.239091700351331807e-10
2.900000000000000000e+01 2.989123767772228649e-10 8.190451427107780557e-11 4.629291664250788056e-11 1.685329923533399894e-11 2.015194889589845739e-11 7.461772284361941842e-12 8.623155066943931067e-12 5.041199450611770798e-12 4.198389481767337405e-12 4.861822033116396271e-12 4.575831790522066171e-10 1.383904654704448112e-10 9.554763494741635517e-11 3.453331287890074107e-11 3.847455948139338891e-11 1.968317093703794750e-11 2.028390353136345567e-11 1.545532355495253475e-11 1.050040690957982254e-11 5.118867594212480075e-10 1.575136461946455553e-10 1.180692843740334302e-10 4.725757194894216127e-11 4.757215084691737199e-11 2.584944822523820910e-11 2.731537186234355545e-11 2.207870062995401213e-11 5.214102722534029689e-10 1.727891462698527501e-10 1.265036615056199812e-10 5.496783627043613845e-11 5.856808602307749052e-11 3.261801412407997102e-11 3.070614234033844725e-11 5.327750988603232534e-10 1.820789189250392733e-10 1.354611474582713844e-10 6.318366170113531747e-11 6.607521314019398440e-11 4.148284954116014095e-11 5.303574173089716750e-10 1.862724762198311590e-10 1.374602055401042382e-10 7.033524518883622310e-11 7.256634625102751052e-11 5.296275942364398116e-10 1.939040175810879788e-10 1.433265961409188096e-10 7.242187652558739880e-11 5.263847265483301668e-10 1.908166641040077321e-10 1.509088417065707213e-10 5.257893944771847274e-10 1.920279955436444445e-10 5.176855037366604221e-10
3.000000000000000000e+01 2.958034352756276448e-10 8.107058495347860558e-11 4.557992326268894916e-11 1.647824849918391315e-11 1.982239169992053582e-11 7.330962366343846759e-12 8.516571902801077726e-12 4.972247788418485396e-12 4.117268093764128506e-12 4.773627908633993827e-12 4.519716716899288400e-10 1.366151158417401739e-10 9.403021679823773668e-11 3.388398360790320915e-11 3.793287824526640484e-11 1.935928878189016459e-11 2.001686439043903785e-11 1.521082455005812984e-11 1.032075761902763156e-11 5.055385430442182181e-10 1.555188597109527573e-10 1.162978682585748229e-10 4.638850377950619629e-11 4.685539757614027844e-11 2.546492264357414275e-11 2.692586355103045961e-11 2.174767397835763742e-11 5.149617296266625786e-10 1.706205378076906809e-10 1.244840821075982424e-10 5.396523894667369530e-11 5.774040762666947442e-11 3.213376528455106639e-11 3.023400606815651031e-11 5.261241072027849950e-10 1.798878799546352466e-10 1.333537154761269080e-10 6.211351581670230135e-11 6.512820347432110756e-11 4.083668120064848528e-11 5.238053020733400181e-10 1.839857563115538121e-10 1.353211802794196338e-10 6.910831192486358133e-11 7.154891584364391233e-11 5.230556863897377314e-10 1.914458926709041217e-10 1.410927981863819904e-10 7.124291142547678624e-11 5.199379111862041518e-10 1.884959964608537108e-10 1.486246836654824369e-10 5.194321223848747897e-10 1.895952607462602737e-10 5.115369592916602982e-10
3.100000000000000000e+01 2.926847059581586521e-10 8.023992080474102942e-11 4.489024354489200422e-11 1.612041465495696406e-11 1.950477994887405087e-11 7.205768412753701902e-12 8.413198520214487621e-12 4.904771900815866451e-12 4.039938109725494024e-12 4.688873383883954031e-12 4.464280130789562893e-10 1.348771928172713102e-10 9.257062408350191334e-11 3.326375171534204929e-11 3.741173181048804391e-11 1.904795454917659828e-11 1.975809556537246571e-11 1.497483871894866502e-11 1.014767778179358082e-11 4.992714077307825508e-10 1.535683153846461023e-10 1.145916503267594363e-10 4.555479560734788053e-11 4.616750719192926606e-11 2.509323791432003668e-11 2.654837844781370745e-11 2.142652204628673881e-11 5.085986501344725448e-10 1.684957846762663265e-10 1.225411296765941107e-10 5.300458300174589436e-11 5.694180576863595557e-11 3.166531390325889606e-11 2.977817551828398377e-11 5.195665079567822647e-10 1.777386618702203910e-10 1.313257369108700111e-10 6.108295875169385360e-11 6.421453856038615884e-11 4.021354076303238519e-11 5.173379005440123354e-10 1.817437651420670871e-10 1.332628211089738664e-10 6.793061573993747706e-11 7.056578327770199003e-11 5.165749412975475505e-10 1.890432733884043076e-10 1.389427793772080551e-10 7.011032156949128710e-11 5.135783716733317607e-10 1.862264859052473270e-10 1.464236251562852194e-10 5.131551569026757170e-10 1.872195597970751785e-10 5.054675704260970121e-10
3.200000000000000000e+01 2.895646478693266865e-10 7.941374691590792555e-11 4.422268218241114892e-11 1.577862990273433935e-11 1.919833920336879958e-11 7.085739273441555418e-12 8.312741854135579376e-12 4.838701299301043201e-12 3.966083615391005192e-12 4.607299465493421699e-12 4.409570024579978687e-10 1.331757897331418008e-10 9.116483385641149834e-11 3.267040146105140384e-11 3.690942943069778268e-11 1.874819428782672984e-11 1.950693143395154258e-11 1.474678797821490415e-11 9.980729320219284646e-12 4.930903923444602055e-10 1.516602405474075848e-10 1.129459985634204242e-10 4.475395722570135191e-11 4.550602161029464129e-11 2.473345097762629274e-11 2.618210496184697980e-11 2.111463865476169045e-11 5.023253415469708319e-10 1.664137588371595207e-10 1.206695102807397459e-10 5.208274068848778963e-11 5.617000090840596012e-11 3.121150984127373454e-11 2.933744167384556889e-11 5.131059077287099775e-10 1.756300630412608638e-10 1.293715018388702728e-10 6.008931342380554121e-11 6.333168168228906866e-11 3.961177632735134790e-11 5.109596742663317021e-10 1.795452903677558132e-10 1.312792698510447951e-10 6.679857975619338615e-11 6.961428721470207458e-11 5.101887986903860473e-10 1.866938182221659500e-10 1.368705439525464242e-10 6.902060828561926159e-11 5.073095675282872664e-10 1.840057781534816295e-10 1.442996446660038336e-10 5.069622580079889341e-10 1.848981732072101923e-10 4.994801419079444217e-10
3.300000000000000000e+01 2.864502928537248553e-10 7.859307092169864926e-11 4.357608776481318098e-11 1.545182054120303900e-11 1.890235731157183460e-11 6.970472651091038504e-12 8.214948434147574863e-12 4.773975119259191897e-12 3.895422966467709607e-12 4.528676552457377978e-12 4.355621195470398535e-10 1.315099472349973803e-10 8.980915161171039531e-11 3.210193183218574762e-11 3.642445322152411901e-11 1.845914117293954107e-11 1.926278977676322800e-11 1.452614998012817431e-11 9.819513630089032528e-12 4.869990901204678475e-10 1.497929610774755235e-10 1.113566740887680698e-10 4.398373310407846511e-11 4.486875272089456589e-11 2.438472523170894258e-11 2.582631215868305875e-11 2.081147717578465278e-11 4.961447799542304410e-10 1.643733060699263648e-10 1.188643654506252727e-10 5.119689628011257794e-11 5.542295413057880271e-11 3.077133282185174122e-11 2.891072639696801418e-11 5.067446807380464343e-10 1.735608988580378431e-10 1.274858071028123272e-10 5.913015364039993257e-11 6.247734945994309247e-11 3.902990127644392318e-11 5.046737643127679001e-10 1.773891139867211791e-10 1.293652019781971194e-10 6.570896969177913807e-11 6.869205067405959853e-11 5.038995249967601824e-10 1.843953182543669850e-10 1.348706323050190752e-10 6.797062516708500799e-11 5.011337950143399569e-10 1.818316813352064532e-10 1.422472809353952044e-10 5.008560563297787260e-10 1.826285782741725943e-10 4.935765459731395065e-10
3.400000000000000000e+01 2.833474939523418050e-10 7.777872242383411174e-11 4.294936204913386055e-11 1.513899979108923229e-11 1.861618054367797476e-11 6.859609161690229370e-12 8.119599008279087258e-12 4.710540411651890744e-12 3.827704681551832888e-12 4.452800411937137122e-12 4.302458088889612825e-10 1.298786830340580670e-10 8.850019346930405444e-11 3.155653407128702752e-11 3.595544239345926670e-11 1.818002236185988344e-11 1.902516019030456656e-11 1.431245222587486925e-11 9.663668056734922162e-12 4.809999589144008448e-10 1.479649059854212781e-10 1.098198078011984562e-10 4.324207817502651422e-11 4.425375268017262983e-11 2.404631689741533877e-11 2.548034187719945055e-11 2.051654428376895478e-11 4.900589062946077040e-10 1.623732730787831370e-10 1.171212464820355604e-10 5.034451209006477357e-11 5.469884279047127355e-11 3.034387631462119324e-11 2.849706734248403051e-11 5.004842492875515333e-10 1.715300204439574893e-10 1.256639192346744253e-10 5.820327885210575718e-11 6.164948884045253498e-11 3.846657746244178273e-11 4.984822813824377398e-10 1.752740374237709384e-10 1.275157852162503504e-10 6.465886006384990407e-11 6.779695228771599585e-11 4.977084835333076549e-10 1.821457050402002876e-10 1.329380809622335496e-10 6.695754181456001062e-11 4.950524583513444187e-10 1.797021690855478612e-10 1.402615881584008233e-10 4.948383107409428340e-10 1.804084469106575038e-10 4.877579469665163637e-10
3.500000000000000000e+01 2.802611268690953670e-10 7.697138472421021441e-11 4.234146517526214776e-11 1.483926083623561001e-11 1.833920946179059595e-11 6.752827160419639944e-12 8.026503847173203940e-12 4.648350734882064340e-12 3.762703842343440467e-12 4.379488766762464569e-12 4.250097025475347940e-10 1.282810132031071993e-10 8.723486589803794042e-11 3.103257154590908276e-11 3.550117814937066109e-11 1.791014748755515225e-11 1.879359420690355982e-11 1.410526679590060588e-11 9.512862548090200895e-12 4.750945652717490224e-10 1.461746075147621737e-10 1.083318746660692860e-10 4.252713598342286935e-11 4.365928699229711616e-11 2.371756319375578682e-11 2.514360133550085146e-11 2.022939419459831683e-11 4.840688574391900159e-10 1.604125259760387387e-10 1.154360863207482071e-10 4.952329803979655560e-11 5.399603781453527725e-11 2.992833333631739494e-11 2.809560442662671216e-11 4.943253014480253010e-10 1.695363260765155271e-10 1.239015367304482389e-10 5.730669110915206834e-11 6.084625500624722182e-11 3.792059967419710612e-11 4.923865319142059967e-10 1.731988977430477979e-10 1.257266380472121085e-10 6.364560304682431255e-11 6.692709933520865625e-11 4.916163430792678585e-10 1.799430515792637372e-10 1.310683820034821744e-10 6.597881057560456278e-11 4.890662782369258606e-10 1.776153771561380340e-10 1.383380912216958817e-10 4.889101062218661945e-10 1.782356380222221285e-10 4.820249714854396410e-10
3.600000000000000000e+01 2.771952538528034137e-10 7.617162039036190995e-11 4.175141795724856821e-11 1.455177019381186832e-11 1.807089472666606843e-11 6.649838228139246200e-12 7.935498654292227164e-12 4.587364995092806362e-12 3.700218939298492552e-12 4.308578392756810828e-12 4.198547946761780336e-10 1.267159670571449531e-10 8.601034434644575567e-11 3.052856172831723933e-11 3.506056946580981621e-11 1.764889859313155027e-11 1.856769684271529856e-11 1.390420563059646702e-11 9.366796524103969977e-12 4.692837765102743452e-10 1.444206982089619847e-10 1.068896671205766707e-10 4.183721903638729867e-11 4.308381026339260555e-11 2.339787207508345631e-11 2.481555628171145511e-11 1.994962341302930181e-11 4.781751463143782890e-10 1.584899623711570823e-10 1.138051705802657096e-10 4.873118448997541566e-11 5.331308279722367537e-11 2.952398397504357748e-11 2.770556775760734681e-11 4.882679600061020301e-10 1.675787673481182600e-10 1.221947529485761627e-10 5.643857415210164003e-11 6.006599055249336119e-11 3.739088143228720949e-11 4.863871944576673319e-10 1.711625774119674181e-10 1.239937893516172234e-10 6.266680001175741872e-11 6.608080281347517699e-11 4.856232389049101485e-10 1.777855686519342974e-10 1.292574432699749808e-10 6.503213628023163977e-11 4.831754521573177234e-10 1.755695958513211806e-10 1.364727423264648340e-10 4.830720059591839619e-10 1.761081865309643655e-10 4.763778371908312127e-10
3.700000000000000000e+01 2.741532574317827909e-10 7.537989188419928126e-11 4.117830210240555668e-11 1.427576147885795724e-11 1.781073297790459795e-11 6.550383229844034339e-12 7.846441012913607286e-12 4.527546492093045177e-12 3.640069107994254863e-12 4.239922642804208315e-12 4.147815784967865371e-10 1.251825972109250018e-10 8.482405172985370481e-11 3.004316007647053632e-11 3.463263988123227001e-11 1.739572133228231441e-11 1.834711934912386337e-11 1.370891630516743283e-11 9.225195982212640135e-12 4.635679119673986067e-10 1.427019060228824628e-10 1.054902686155285669e-10 4.117079118157275168e-11 4.252594447130062192e-11 2.308671331847467889e-11 2.449572471296959751e-11 1.967686598526893803e-11 4.723778023456079369e-10 1.566045187734046103e-10 1.122251087643990806e-10 4.796629804592696002e-11 5.264867493392908885e-11 2.913018445500874857e-11 2.732626691814504469e-11 4.823119135915742665e-10 1.656563516070956332e-10 1.205400204712742794e-10 5.559727452970663510e-11 5.930720613295381523e-11 3.687644210038555415e-11 4.804844573696503288e-10 1.691640094500466323e-10 1.223136399856100266e-10 6.172027568375945449e-11 6.525655464444146515e-11 4.797288971187558232e-10 1.756715981874348658e-10 1.275015502541235606e-10 6.411544887974467362e-11 4.773797776366834806e-10 1.735632599579183634e-10 1.346618798382915182e-10 4.773241683814657534e-10 1.740242905444008214e-10 4.708164503005846538e-10
3.800000000000000000e+01 2.711379499210702961e-10 7.459657824425623251e-11 4.062125899592786169e-11 1.401052959579630271e-11 1.755826287689506270e-11 6.454228869487101540e-12 7.759207306300843611e-12 4.468862135442588989e-12 3.582091707864229750e-12 4.173389329478108112e-12 4.097901539060695178e-10 1.236799860455182867e-10 8.367363741568298879e-11 2.957514562663696574e-11 3.421651534519412490e-11 1.715011727980413986e-11 1.813155298407753045e-11 1.351907824974516212e-11 9.087810844800175368e-12 4.579468621692884744e-10 1.410170482684557261e-10 1.041310279809479679e-10 4.052645183957502972e-11 4.198445956879852352e-11 2.278361078053958548e-11 2.418367116234072245e-11 1.941078923788950947e-11 4.666764810076609999e-10 1.547551746078080844e-10 1.106928064125584361e-10 4.722694005409476772e-11 5.200164775991965106e-11 2.874635757087572525e-11 2.695708148276394239e-11 4.764565184612143462e-10 1.637681418356079286e-10 1.189341174516621098e-10 5.478128461305796568e-11 5.856856266399370534e-11 3.637639526427916621e-11 4.746781264324409510e-10 1.672021793389554533e-10 1.206829267668338185e-10 6.080405479685405193e-11 6.445300701976870395e-11 4.739327307194500549e-10 1.735996048703010252e-10 1.257973302103520470e-10 6.322687883765392609e-11 4.716787470042731638e-10 1.715949373569756084e-10 1.329021898560797617e-10 4.716664373300901615e-10 1.719822977222775784e-10 4.653404793773634056e-10
3.900000000000000000e+01 2.681516634174105201e-10 7.382198861498928915e-11 4.007948752541409385e-11 1.375542536699858767e-11 1.731306136765565088e-11 6.361164676267847151e-12 7.673690053266505764e-12 4.411281801286112361e-12 3.526140200672022323e-12 4.108858909965888675e-12 4.048803121166002849e-10 1.222072495316176243e-10 8.255695712393988808e-11 2.912340812488495154e-11 3.381141313411357044e-11 1.691163721402975021e-11 1.792072365180777141e-11 1.333439937106292710e-11 8.954412545237248996e-12 4.524201827942493521e-10 1.393650249639177062e-10 1.028095350566953999e-10 3.990292191988869436e-11 4.145825622746435414e-11 2.248813566822698887e-11 2.387900153694882469e-11 1.915108997454527657e-11 4.610705493199521854e-10 1.529409538265260201e-10 1.092054386262626876e-10 4.651156751916888931e-11 5.137095561944682408e-11 2.837198433429550889e-11 2.659745265194388599e-11 4.707008775186774989e-10 1.619132548240079783e-10 1.173741162413964821e-10 5.398922736298752468e-11 5.784885510000679268e-11 3.588993830643473318e-11 4.689677090694369263e-10 1.652761247181566652e-10 1.190986891141719598e-10 5.991634109090422764e-11 6.366895381353498371e-11 4.682339138225948510e-10 1.715681668454782578e-10 1.241417187843084039e-10 6.236473508734266471e-11 4.660716202784705640e-10 1.696633171478082130e-10 1.311906707407075136e-10 4.660984116443527772e-10 1.699806915634697550e-10 4.599494111912316995e-10
4.000000000000000000e+01 2.651963240412515457e-10 7.305637325712355937e-11 3.955224129543150071e-11 1.350985059321315733e-11 1.707474018629306322e-11 6.271000366411128893e-12 7.589795607118693447e-12 4.354777805535148631e-12 3.472082291203307385e-12 4.046222926623967761e-12 4.000516023292521196e-10 1.207635391341247635e-10 8.147205399705513429e-11 2.868693654001961735e-11 3.341663180620112121e-11 1.667987524911155783e-11 1.771438728455809424e-11 1.315461303614037070e-11 8.824791842985463432e-12 4.469871688230287791e-10 1.377448119888531400e-10 1.015235978505314858e-10 3.929903125732632326e-11 4.094635052812181579e-11 2.219990068942042696e-11 2.358135847979305679e-11 1.889749109654169025e-11 4.555591526083346819e-10 1.511609248520453144e-10 1.077604252474715831e-10 4.581877618855487156e-11 5.075565976098012277e-11 2.800659668914748280e-11 2.624687588875555494e-11 4.650439016755729083e-10 1.600908582729137197e-10 1.158573544314669705e-10 5.321984270358927995e-11 5.714699774180457708e-11 3.541634309082600266e-11 4.633524803423704610e-10 1.633849336213978573e-10 1.175582384260751078e-10 5.905549847686657270e-11 6.290331395056211359e-11 4.626314390536230622e-10 1.695759661234118143e-10 1.225319292844615557e-10 6.152748535429317455e-11 4.605574812420171728e-10 1.677671978496140708e-10 1.295246006712775673e-10 4.606194989688155072e-10 1.680180780925846399e-10 4.546425930428905400e-10
