T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
2.100000000000000000e+01 3.215202291535995700e-10 8.846701961577190866e-11 5.308220144408389618e-11 2.061225717531006555e-11 2.326293987366682129e-11 8.757580136717750490e-12 9.633991179518063030e-12 5.661881683052656841e-12 5.042281783106887004e-12 5.735857102363993837e-12 5.036423486474450869e-10 1.541124944423921440e-10 1.102512359642199375e-10 4.110874180116443585e-11 4.391414747647303822e-11 2.292621732136154439e-11 2.287925220079061415e-11 1.777785483883825725e-11 1.228458471257861613e-11 5.641745516046603154e-10 1.754219639567847209e-10 1.353990418875267740e-10 5.588545906927835648e-11 5.480759576891551308e-11 2.957741384309679760e-11 3.099117681081549172e-11 2.514149420732862286e-11 5.746460147514960297e-10 1.919278003078488615e-10 1.462185770103965611e-10 6.496747487216323582e-11 6.677791420445154249e-11 3.725433761005305919e-11 3.526680571824407506e-11 5.879404420827429001e-10 2.011369622134698355e-10 1.562283540980754508e-10 7.343561442562314294e-11 7.542772887949753598e-11 4.775208600774147880e-11 5.843467400799853753e-10 2.064260596925230385e-10 1.586358914809316428e-10 8.257277300924383086e-11 8.233943278728375796e-11 5.843921380922782182e-10 2.158355312384785098e-10 1.651529421051240043e-10 8.418618629087603734e-11 5.800846525322075397e-10 2.115746201000200727e-10 1.730625688947525871e-10 5.781361388111781961e-10 2.137706047259145659e-10 5.686423736141278965e-10
2.200000000000000000e+01 3.191163814299785414e-10 8.769678147088449443e-11 5.213887738336055616e-11 2.004437935434285885e-11 2.280497638025554610e-11 8.558111870675096310e-12 9.484828372390781903e-12 5.576686362861712653e-12 4.913076773309970306e-12 5.604871264608535937e-12 4.979967951811981822e-10 1.520263038015805704e-10 1.080931704099670932e-10 4.011213282152682720e-11 4.311520568923754372e-11 2.244579591162702881e-11 2.250348856482641018e-11 1.743649044464214923e-11 1.202869783436015911e-11 5.577090276741501503e-10 1.729999851662230893e-10 1.328824796854493155e-10 5.460449235261434416e-11 5.372452502838766028e-11 2.903507670866711326e-11 3.046218565153148349e-11 2.470216926294912749e-11 5.680218115227981145e-10 1.893849623804157153e-10 1.433387941993836743e-10 6.346836709259884594e-11 6.559135442978092838e-11 3.658069256940501615e-11 3.460019383684536854e-11 5.810139927851153985e-10 1.985916298185038105e-10 1.532104140270797736e-10 7.192008718147708102e-11 7.408039244811674537e-11 4.683672046842955359e-11 5.776294533102613477e-10 2.037554458329882768e-10 1.555577024952096732e-10 8.076660702567720688e-11 8.090684660054660198e-11 5.775296485510384353e-10 2.128521249353171378e-10 1.619574709636578419e-10 8.245168632573515711e-11 5.733807757028858460e-10 2.087518076176422885e-10 1.698235449788652632e-10 5.715935110136782115e-10 2.107806836688536500e-10 5.622357005085316036e-10
2.300000000000000000e+01 3.165251473496723168e-10 8.690333496019898778e-11 5.122624569690374795e-11 1.950726288991914895e-11 2.236722011536734581e-11 8.370660671332278119e-12 9.343548473850576836e-12 5.494223559710802738e-12 4.792189076747120031e-12 5.481315163878016205e-12 4.922596737273562754e-10 1.499743715906636934e-10 1.060352661899493588e-10 3.917377650318529595e-11 4.235876849827406140e-11 2.199206454046992382e-11 2.214692346026212090e-11 1.711120920662184545e-11 1.178484988303755341e-11 5.511555174493227025e-10 1.706364313565576566e-10 1.304827815131968310e-10 5.339114878997292960e-11 5.270438699273093271e-11 2.851969518069010574e-11 2.995581353807205657e-11 2.428033264471904200e-11 5.613225043637612867e-10 1.868854498811871218e-10 1.405935964805803141e-10 6.205237527379975799e-11 6.446412093512815078e-11 3.593929485678949120e-11 3.396652053945013490e-11 5.740323212005927166e-10 1.960899801727002478e-10 1.503374919610501533e-10 7.047770287373227273e-11 7.279815946914910734e-11 4.596552673405354275e-11 5.708366275025017931e-10 2.011298341762634536e-10 1.526293115577154291e-10 7.905545050490230230e-11 7.954356830213391831e-11 5.706154717092381692e-10 2.099405396149281178e-10 1.589153480033628594e-10 8.080940422199079224e-11 5.666202756232445455e-10 2.059985257069272481e-10 1.667381601336441159e-10 5.649877261244367841e-10 2.078707715679078428e-10 5.557865409129154988e-10
2.400000000000000000e+01 3.137866788387048586e-10 8.609277719269797007e-11 5.034431793665521526e-11 1.899879140089191968e-11 2.194847916904776757e-11 8.194024018778217394e-12 9.209237527530432565e-12 5.414222164388067579e-12 4.678785908835088410e-12 5.364410423298649022e-12 4.864726208354664436e-10 1.479594779278899045e-10 1.040717424180218809e-10 3.828852705088084935e-11 4.164127426095889100e-11 2.156241904961623987e-11 2.180739141645178878e-11 1.680065409265201795e-11 1.155216998962730258e-11 5.445582991978035560e-10 1.683303499907725260e-10 1.281926453145731105e-10 5.223986279231332431e-11 5.174117443451424017e-11 2.802860146991266191e-11 2.947029113822677498e-11 2.387469395086062426e-11 5.545909255408662400e-10 1.844317054123633117e-10 1.379747803643317617e-10 6.071224393963774132e-11 6.339113890977854974e-11 3.532710537144859320e-11 3.336281171909240074e-11 5.670356885018775480e-10 1.936336433449360447e-10 1.475997320204972382e-10 6.910270869450318021e-11 7.157592092604387926e-11 4.513493709788903535e-11 5.640107328707890916e-10 1.985516110358893325e-10 1.498402194009228625e-10 7.743160395865914761e-11 7.824374115190972964e-11 5.636888401209709737e-10 2.071001579464153320e-10 1.560161092958683824e-10 7.925152567293500862e-11 5.598428499435877101e-10 2.033137591494340281e-10 1.637956299278595529e-10 5.583576674480866867e-10 2.050388476034242861e-10 5.493289937819602883e-10
2.500000000000000000e+01 3.109337645283047548e-10 8.527008039869730800e-11 4.949261474645603574e-11 1.851696193506765824e-11 2.154757027940931190e-11 8.027147363156887503e-12 9.081099056488658781e-12 5.336456412078968715e-12 4.572131862214912779e-12 5.253487683358425764e-12 4.806679555645376833e-10 1.459833191684359764e-10 1.021967110255064385e-10 3.745176525056184320e-11 4.095939703441776473e-11 2.115456096225891081e-11 2.148304402560779520e-11 1.650361576351499654e-11 1.132984279497911316e-11 5.379518280593221716e-10 1.660802997444434564e-10 1.260047967214278788e-10 5.114558928661282089e-11 5.082946475330468682e-11 2.755946849679288813e-11 2.900398967234776825e-11 2.348406336714101509e-11 5.478600804161237050e-10 1.820250566084511879e-10 1.354741743076447202e-10 5.944143132670512484e-11 6.236773070299333284e-11 3.474143136276760555e-11 3.278639131173996597e-11 5.600549336003407198e-10 1.912233098442993258e-10 1.449875779935001368e-10 6.778985181123607672e-11 7.040887502482656827e-11 4.434166714791151112e-11 5.571845366102637834e-10 1.960219893360551680e-10 1.471803073229542965e-10 7.588799641273602487e-11 7.700193696175475431e-11 5.567796548090956359e-10 2.043295102871896594e-10 1.532496126081766578e-10 7.777090365483917766e-11 5.530786736163417040e-10 2.006956827113630654e-10 1.609855372030417760e-10 5.517329780530747686e-10 2.022822298821321972e-10 5.428887186435935321e-10
2.600000000000000000e+01 3.079932393669438368e-10 8.443929766089033172e-11 4.867032261768131885e-11 1.805989527645283159e-11 2.116334519278637754e-11 7.869103280150945294e-12 8.958440363073135747e-12 5.260737781883543396e-12 4.471576893186510108e-12 5.147968753061777544e-12 4.748707019933466136e-10 1.440467755729139153e-10 1.004043590155515250e-10 3.665934067435403087e-11 4.031006054106214416e-11 2.076646076610480301e-11 2.117229601224399879e-11 1.621901250701316540e-11 1.111711117660111465e-11 5.313628187338954991e-10 1.638845313797022340e-10 1.239121620696358211e-10 5.010376141911489688e-11 4.996438131125551803e-11 2.711026122552007884e-11 2.855541757312960703e-11 2.310735140057486234e-11 5.411553032008261192e-10 1.796660106641992993e-10 1.330838290031615370e-10 5.823404864265896419e-11 6.138961728830633140e-11 3.417988916283541406e-11 3.223485993187787249e-11 5.531135641112556688e-10 1.888589948824895098e-10 1.424919202791775803e-10 6.653434918723014592e-11 6.929255771188789123e-11 4.358271235841980353e-11 5.503832408101479036e-10 1.935413340520754325e-10 1.446399789673421323e-10 7.441816457927345844e-11 7.581317265191749723e-11 5.499106007486193421e-10 2.016265795498729412e-10 1.506061969436665245e-10 7.636103328438681781e-11 5.463505831268622215e-10 1.981419744999954112e-10 1.582979961587517458e-10 5.451361972368997059e-10 1.995978633510103722e-10 5.364849508303433566e-10
2.700000000000000000e+01 3.049871181218309883e-10 8.360373367660390173e-11 4.787641079675001668e-11 1.762583956765371336e-11 2.079470740179493676e-11 7.719074163038119889e-12 8.840660049827193613e-12 5.186908374785100284e-12 4.376545852028114378e-12 5.047352097596533325e-12 4.691001746037970481e-10 1.421501220536548904e-10 9.868906967709054781e-11 3.590752133085743880e-11 3.969044105410496947e-11 2.039632534764706085e-11 2.087378231471027997e-11 1.594587425616188025e-11 1.091327649431856057e-11 5.248118931010171016e-10 1.617411220539433333e-10 1.219079817104544549e-10 4.911024907554208901e-11 4.914155159355770582e-11 2.667919601482511521e-11 2.812321505810605836e-11 2.274356564891593993e-11 5.344959451821982084e-10 1.773544821911798986e-10 1.307961412253405864e-10 5.708480047324004192e-11 6.045290779578583818e-11 3.364037004724063372e-11 3.170607195233466754e-11 5.462293896812537644e-10 1.865402414506921354e-10 1.401041838135545477e-10 6.533185473746124899e-11 6.822285417392365893e-11 4.285533770117062992e-11 5.436261519996572526e-10 1.911094107048220224e-10 1.422102417016107661e-10 7.301622193074023233e-11 7.467290795236992977e-11 5.430987876461607901e-10 1.989890250463850336e-10 1.480767770637895206e-10 7.501601655593894283e-11 5.396757649276128000e-10 1.956500426178050204e-10 1.557237465398746364e-10 5.385844044463736960e-10 1.969825247804375773e-10 5.301320403108310003e-10
2.800000000000000000e+01 3.019335059441156835e-10 8.276608511008251174e-11 4.710971761979011314e-11 1.721316941728018297e-11 2.044062199301664374e-11 7.576337671782877581e-12 8.727236746388079930e-12 5.114835482899922460e-12 4.286529331815329612e-12 4.951200951321455652e-12 4.633712194431753879e-10 1.402931923583557816e-10 9.704549921468771942e-11 3.519294933100460647e-11 3.909796247907135728e-11 2.004256919593221921e-11 2.058632346778697361e-11 1.568332944897899625e-11 1.071769713457184871e-11 5.183148808078360287e-10 1.596480730165706297e-10 1.199858791659477562e-10 4.816131908589050937e-11 4.835706439164349193e-11 2.626470634705386638e-11 2.770614712781708494e-11 2.239180566449923860e-11 5.278966945904633626e-10 1.750899675698783800e-10 1.286039290207952563e-10 5.598892781136153266e-11 5.955408116070008779e-11 3.312100911468487474e-11 3.119811230056407775e-11 5.394157955084600313e-10 1.842662741086077110e-10 1.378163733222078533e-10 6.417842543328685349e-11 6.719599686411763918e-11 4.215706280957902019e-11 5.369279831665734503e-10 1.887255728852981482e-10 1.398827446907596272e-10 7.167682179488334402e-11 7.357703036621882043e-11 5.363570206052858542e-10 1.964143438735849568e-10 1.456528912682915379e-10 7.373052120545012891e-11 5.330670586400216370e-10 1.932171857114175159e-10 1.532541981902163282e-10 5.320904827441764776e-10 1.944329652063023280e-10 5.238406248061189097e-10
2.900000000000000000e+01 2.988473297069217961e-10 8.192855511302411830e-11 4.636901351967788334e-11 1.682038204241518579e-11 2.010012061249970610e-11 7.440254379200802439e-12 8.617718998846459463e-12 5.044407125682612894e-12 4.201075656532774019e-12 4.859133515121900942e-12 4.576951850241711863e-10 1.384755057113605210e-10 9.546862116382956303e-11 3.451260155589870559e-11 3.853028615955592042e-11 1.970378899997072579e-11 2.030889733618909574e-11 1.543059393312659537e-11 1.052978594170956352e-11 5.118838442878895783e-10 1.576033789410182963e-10 1.181398981147510937e-10 4.725359766197557757e-11 4.760742755131885611e-11 2.586541371149636200e-11 2.730309550884004900e-11 2.205125669794586416e-11 5.213686071982331186e-10 1.728716769162650739e-10 1.265004717309852942e-10 5.494215457428766857e-11 5.868996292627567097e-11 3.262015707741358433e-11 3.070927382500878865e-11 5.326827339414354098e-10 1.820361137273474841e-10 1.356210882828068998e-10 6.307048754568608547e-11 6.620855432461378573e-11 4.148564457214894182e-11 5.302998682261025518e-10 1.863889020710052499e-10 1.376497865796640075e-10 7.039511745560418216e-11 7.252183199521996529e-11 5.296947830565229930e-10 1.938999847524745591e-10 1.433267162195755350e-10 7.249973679171286355e-11 5.265339617554475571e-10 1.908407037411236454e-10 1.508814410991007076e-10 5.256640891076482500e-10 1.919460057791474568e-10 5.176185228875522134e-10
3.000000000000000000e+01 2.957409256747669386e-10 8.109294626849795001e-11 4.565304633203725071e-11 1.644609154932564700e-11 1.977230302464302371e-11 7.310257202559073857e-12 8.511716258400948347e-12 4.975528375539915261e-12 4.119783861145782804e-12 4.770814823234960053e-12 4.520806814872673125e-10 1.366963635415883161e-10 9.395374784725819310e-11 3.386375458938034753e-11 3.798529732625503472e-11 1.937874128376868622e-11 2.004061578275532258e-11 1.518696140157698929e-11 1.034900697186176038e-11 5.055278856969238597e-10 1.556050755886024919e-10 1.163645163636502029e-10 4.638403538314337309e-11 4.688952732951301028e-11 2.548010271521967090e-11 2.691305000242739737e-11 2.172118289094358863e-11 5.149199103348520473e-10 1.706986328391114275e-10 1.244795250170555045e-10 5.394063806276734045e-11 5.785769943652840348e-11 3.213635483521886978e-11 3.023803577803052304e-11 5.260374957654768502e-10 1.798486617345662405e-10 1.335115169038248504e-10 6.200480387176739828e-11 6.525741403739394945e-11 4.083905851444302647e-11 5.237501520077120227e-10 1.840983105168465995e-10 1.355043024434966457e-10 6.916672137852121450e-11 7.150398161651598868e-11 5.231189964845489233e-10 1.914434261070157296e-10 1.410910591165467997e-10 7.131933018900954858e-11 5.200834035268140732e-10 1.885179717303508602e-10 1.485982321298445277e-10 5.193123992226177061e-10 1.895185993424296716e-10 5.114714131152428034e-10
3.100000000000000000e+01 2.926245122184246795e-10 8.026073573439649380e-11 4.496057324775764785e-11 1.608902213238329425e-11 1.945633634568895092e-11 7.185842310381414480e-12 8.408890893633296891e-12 4.908118330724270920e-12 4.042297539283896623e-12 4.685949958378018269e-12 4.465341741300169213e-10 1.349549226140799079e-10 9.249653576105584642e-11 3.324395335997127681e-11 3.746108961965237797e-11 1.906632274857355637e-11 1.978070523034335503e-11 1.495179502365074778e-11 1.017487188560730304e-11 4.992537816985595459e-10 1.536512711521633868e-10 1.146546437329892827e-10 4.554987487675580722e-11 4.620059002784685189e-11 2.510769970749165643e-11 2.653509961619919620e-11 2.140092031960664896e-11 5.085566297539453356e-10 1.685697434302411478e-10 1.225353185029325811e-10 5.298092353630915195e-11 5.705473102845487428e-11 3.166831068191120426e-11 2.978304373942878730e-11 5.194853096687700264e-10 1.777027608374504294e-10 1.314814160493213786e-10 6.097844251512609110e-11 6.433976170649906341e-11 4.021547992933564635e-11 5.172850052768106768e-10 1.818526158492837717e-10 1.334398371530468533e-10 6.798766502420240522e-11 7.052049445349141172e-11 5.166346072974427041e-10 1.890422275753387028e-10 1.389393348463214465e-10 7.018540200010849046e-11 5.137203406793458855e-10 1.862464863478235577e-10 1.463979666217630077e-10 5.130406790462064164e-10 1.871478671578432097e-10 5.054033499672147635e-10
3.200000000000000000e+01 2.895065706394609047e-10 7.943313583736450894e-11 4.429038275612786961e-11 1.574800073710561939e-11 1.915145274023943994e-11 7.066561264703687158e-12 8.308951143884474714e-12 4.842107620659845219e-12 3.968299451594750149e-12 4.604278364181593269e-12 4.410604475025758435e-10 1.332502497120847249e-10 9.109297998552138625e-11 3.265098305659921666e-11 3.695594873082943332e-11 1.876555301941962742e-11 1.952849034137481198e-11 1.472452004721714023e-11 1.000693620397550595e-11 4.930664826135323277e-10 1.517401654905276893e-10 1.130056090469959670e-10 4.474862121946011488e-11 4.553814629237036843e-11 2.474725435721696190e-11 2.616842376987140330e-11 2.108987016234478789e-11 5.022830782025040787e-10 1.664838554413492329e-10 1.206625416957219547e-10 5.205990289115537574e-11 5.627876535022588963e-11 3.121487997267660956e-11 2.934309114616570907e-11 5.130298079127129326e-10 1.755972378174717814e-10 1.295250822158458617e-10 5.998874757782032020e-11 6.345305872337238513e-11 3.961326541139563822e-11 5.109089035409943604e-10 1.796505941813220374e-10 1.314505103788559514e-10 6.685436022101944495e-11 6.956870135756426962e-11 5.102450399924289210e-10 1.866940620425263725e-10 1.368655336980361489e-10 6.909444488294351737e-11 5.074482157379977728e-10 1.840238928491450747e-10 1.442746407922939855e-10 5.068527234215962914e-10 1.848311179042896283e-10 4.994171554458918756e-10
3.300000000000000000e+01 2.863941525612138683e-10 7.861114285750930659e-11 4.364130913999133944e-11 1.542194956380037708e-11 1.885694615162882822e-11 6.952014209032753705e-12 8.211644928738360738e-12 4.777436350205864778e-12 3.897506801655069045e-12 4.525569056893403266e-12 4.356629684220231852e-10 1.315813620103840092e-10 8.973940136120768687e-11 3.208284396224956512e-11 3.646833590464627687e-11 1.847555952055229045e-11 1.928338022738151347e-11 1.450461721719070624e-11 9.844795582982620962e-12 4.869695048463964811e-10 1.498700605283123256e-10 1.114131400770474760e-10 4.397801500128013711e-11 4.489999826554058985e-11 2.439792373466005474e-11 2.581228378710901309e-11 2.078749217086325113e-11 4.961022361323828605e-10 1.644397923573253638e-10 1.188563223497548915e-10 5.117477730478802292e-11 5.552775156586277520e-11 3.077504706684474288e-11 2.891710248358151161e-11 5.066733879357961903e-10 1.735309328201238466e-10 1.276373172770587763e-10 5.903331196049579361e-11 6.259501906358237134e-11 3.903093522382544166e-11 5.046249998897899729e-10 1.774910170781704143e-10 1.295309769982761872e-10 6.576356270670663104e-11 6.864621856965951747e-11 5.039525469979184570e-10 1.843967336065149061e-10 1.348641836734701156e-10 6.804330440259335298e-11 5.012693095275868064e-10 1.818479980700121974e-10 1.422228091664975638e-10 5.007511927289390266e-10 1.825658542910756490e-10 4.935147160971640910e-10
3.400000000000000000e+01 2.832931286182188224e-10 7.779557627873149441e-11 4.301224147678637826e-11 1.510987866591935530e-11 1.857216847546354340e-11 6.841843948611602095e-12 8.116754429394377468e-12 4.714052406309363606e-12 3.829667097767852834e-12 4.449616578678230471e-12 4.303441700727752990e-10 1.299472564368431226e-10 8.843242915123668688e-11 3.153772890414768324e-11 3.599687181936433258e-11 1.819556423087984222e-11 1.904485673624345674e-11 1.429161689852177601e-11 9.688082210200762749e-12 4.809652394186872824e-10 1.480393643379710651e-10 1.098733392556397671e-10 4.323600793834691388e-11 4.428418963178499939e-11 2.405895853176487476e-11 2.546601481870646054e-11 2.049329855299222681e-11 4.900160483562805689e-10 1.624363810572233288e-10 1.171122003081042022e-10 5.032302363412153735e-11 5.479985593339087569e-11 3.034790935386627501e-11 2.850411811875858628e-11 5.004174930835523079e-10 1.715027185959023424e-10 1.258133916590696229e-10 5.810995234816196605e-11 6.176358647941839024e-11 3.846715675904594942e-11 4.984354154377419471e-10 1.753726765023798518e-10 1.276763855705226689e-10 6.471233818365957799e-11 6.775091882287742384e-11 4.977584787219011053e-10 1.821481855685116626e-10 1.329303102633573091e-10 6.702914274262863617e-11 4.951850122123692269e-10 1.797167737334733203e-10 1.402375399959182775e-10 4.947378713712024256e-10 1.803497712480666123e-10 4.876972081422351254e-10
3.500000000000000000e+01 2.802083901838424636e-10 7.698711037178419372e-11 4.240212862968898357e-11 1.481087880918562917e-11 1.829652546602103766e-11 6.735730796722208848e-12 8.024091360785638667e-12 4.651910064108313106e-12 3.764554528738358703e-12 4.376237565893252541e-12 4.251056745030783399e-10 1.283469306247628991e-10 8.716898114733284283e-11 3.101400305780943828e-11 3.554032118288797134e-11 1.792487209578029900e-11 1.881246446323574943e-11 1.408509381872549164e-11 9.536461388853663232e-12 4.750551945938881406e-10 1.462465908169669175e-10 1.083826571946134650e-10 4.252074088470743717e-11 4.368897849808924009e-11 2.372969111833264020e-11 2.512901828836479685e-11 2.020684832573594792e-11 4.840256552296385863e-10 1.604724699319134264e-10 1.154260990009779594e-10 4.950236431047537809e-11 5.409343904259459169e-11 2.993266317000144815e-11 2.810328070826804078e-11 4.942628305271906385e-10 1.695115123650527810e-10 1.240490068185869125e-10 5.721668637383572526e-11 6.095691256447937503e-11 3.792072923314464011e-11 4.923414657120548447e-10 1.732944009106031574e-10 1.258823367244591401e-10 6.369803104441422658e-11 6.688090425014642019e-11 4.916634920074755006e-10 1.799465015118408024e-10 1.310593956879514369e-10 6.604940541230544247e-11 4.891960316664925756e-10 1.776283532304595859e-10 1.383143706942789649e-10 4.888138663561451836e-10 1.781807486020397737e-10 4.819652680287084141e-10
3.600000000000000000e+01 2.771440134830589975e-10 7.618629962939809629e-11 4.180998135133947633e-11 1.452411469460829690e-11 1.802947257694782434e-11 6.633388081555984705e-12 7.933492857904325063e-12 4.590968840577303640e-12 3.701966790227047257e-12 4.305267829854404994e-12 4.199484670236058299e-10 1.267793974950746614e-10 8.594624260753916342e-11 3.051018587136908233e-11 3.509757825643029183e-11 1.766286089513807534e-11 1.858580220462835733e-11 1.388466236195958861e-11 9.389628347428353338e-12 4.692401867409031582e-10 1.444903563972601151e-10 1.069378654489205309e-10 4.183052407370289567e-11 4.311281298498041841e-11 2.340952518014330359e-11 2.480075491053470462e-11 1.992774216154426157e-11 4.781315728473494832e-10 1.585469406718432560e-10 1.137942961397971687e-10 4.871074045326668968e-11 5.340703485374850996e-11 2.952859141809499100e-11 2.771382308306506399e-11 4.882095404206273703e-10 1.675562823526517814e-10 1.223402583065184399e-10 5.635171189337761857e-11 6.017333605283676653e-11 3.739056966896608548e-11 4.863438372440789840e-10 1.712550649202824326e-10 1.241448426971910799e-10 6.271823579215327458e-11 6.603448134682482272e-11 4.856677110604416916e-10 1.777899017408716845e-10 1.292473389561727803e-10 6.510179094905696398e-11 4.833025536532638156e-10 1.755810241892134026e-10 1.364492646333854748e-10 4.829797599763274216e-10 1.760568403495921393e-10 4.763191215804776326e-10
3.700000000000000000e+01 2.741033935299908546e-10 7.539359928170831375e-11 4.123487234492971173e-11 1.424881860388183973e-11 1.777051087291804666e-11 6.534558224541561966e-12 7.844817905325441784e-12 4.531192552814921130e-12 3.641722305779761024e-12 4.236559866551309098e-12 4.148730330411639427e-10 1.252436950551814181e-10 8.476164499120925392e-11 3.002493489974611268e-11 3.466765342177673561e-11 1.740897238928569356e-11 1.836451562703456389e-11 1.368997235768789923e-11 9.247305293235138244e-12 4.635204905507162540e-10 1.427693748536573479e-10 1.055360295235301900e-10 4.116381941067385890e-11 4.255430936236688560e-11 2.309792672384406118e-11 2.448073829852984356e-11 1.965561772660811273e-11 4.723338335435728424e-10 1.566587154205120954e-10 1.122133946687642814e-10 4.794628791904360335e-11 5.273933157675328979e-11 2.913505271149063032e-11 2.733505749732239639e-11 4.822573272141196423e-10 1.656360505465466558e-10 1.206836002643144245e-10 5.551338826619748907e-11 5.941136355974330735e-11 3.687570016384299737e-11 4.804427254437516767e-10 1.692535943758454901e-10 1.224602888174967779e-10 6.177077109207754154e-11 6.521013808782709295e-11 4.797708517102603856e-10 1.756767367458730855e-10 1.274904176252800864e-10 6.418422352396763915e-11 4.775043649598016702e-10 1.735732185094083860e-10 1.346385701469429246e-10 4.772357273177207648e-10 1.739762620358500373e-10 4.707586817734144860e-10
3.800000000000000000e+01 2.710893538128840614e-10 7.460938187987417546e-11 4.067593491489220869e-11 1.398428449442963291e-11 1.751918310168143670e-11 6.439009314188558814e-12 7.757944244912863456e-12 4.472548545466123232e-12 3.583657793294372357e-12 4.169980726772642785e-12 4.098794655402072357e-10 1.237388926415580366e-10 8.361284514559064138e-11 2.955703135770168450e-11 3.424966084044851414e-11 1.716270458453514698e-11 1.814829096722887702e-11 1.350070531447478371e-11 9.109238714743288913e-12 4.578959573319719840e-10 1.410824509915500062e-10 1.041744827916301506e-10 4.051922463796518382e-11 4.201223254215663795e-11 2.279441626481607581e-11 2.416852915856251298e-11 1.939014549404543732e-11 4.666320954843210692e-10 1.548067605835290542e-10 1.106802946833184471e-10 4.720731600782337664e-11 5.208915436038585614e-11 2.875147187437079499e-11 2.696636612141423679e-11 4.764055616034799839e-10 1.637498928446303162e-10 1.190758118821700120e-10 5.470021951306838402e-11 5.866965185954704113e-11 3.637523639896912409e-11 4.746379423621357848e-10 1.672889681877255868e-10 1.208253974069792817e-10 6.085365633188978616e-11 6.440652319583036017e-11 4.739723173875438678e-10 1.736054788999597586e-10 1.257852518004206133e-10 6.329482829950402186e-11 4.718009480641312804e-10 1.716035010553162096e-10 1.328789822351683574e-10 4.715816268175010322e-10 1.719373772994508662e-10 4.652836227585554391e-10
3.900000000000000000e+01 2.681042364444334152e-10 7.383395073938634829e-11 4.013236067727255074e-11 1.372986254985244245e-11 1.727506998178413371e-11 6.346532110316583695e-12 7.672765702810715871e-12 4.415007057867696185e-12 3.527626133607785009e-12 4.105410190092820733e-12 4.049675496157476116e-10 1.222640945492854837e-10 8.249770537064027070e-11 2.910536721797202837e-11 3.384280720556472960e-11 1.692360497821526634e-11 1.793684960936717302e-11 1.331657105490672581e-11 8.975196928323477413e-12 4.523661082324674399e-10 1.394284737758881970e-10 1.028508017500950205e-10 3.989545919788049354e-11 4.148547873018295572e-11 2.249856204013399891e-11 2.386373004975887864e-11 1.913102500492902050e-11 4.610257281944091308e-10 1.529900882674327965e-10 1.091921667668935663e-10 4.649228856095256639e-11 5.145544971560572783e-11 2.837733164354578348e-11 2.660719265906733956e-11 4.706533596964337098e-10 1.618969374589018261e-10 1.175139661185771600e-10 5.391083921004594463e-11 5.794699171865406284e-11 3.588837732290195762e-11 4.689290010246451111e-10 1.653602179663345452e-10 1.192371943429223430e-10 5.996509053492233155e-11 6.362242748903336033e-11 4.682712732862876045e-10 1.715747132481336676e-10 1.241287706682468692e-10 6.243190935457424731e-11 4.661915539318172341e-10 1.696705578430157695e-10 1.311675072129145447e-10 4.660170701672416368e-10 1.699386843119538486e-10 4.598934359211997188e-10
4.000000000000000000e+01 2.651499765393038675e-10 7.306755087532087670e-11 3.960339667652863740e-11 1.348495417710524998e-11 1.703778673683250319e-11 6.256937422554849992e-12 7.589189882830673114e-12 4.358540706542552062e-12 3.473494503157128020e-12 4.042739195827260077e-12 4.001368290515248984e-10 1.208184417689853554e-10 8.141427462373725189e-11 2.866893369619045323e-11 3.344638155501335912e-11 1.669126465963067400e-11 1.772994341195085288e-11 1.313730471189510203e-11 8.844967859059809149e-12 4.469302077579854532e-10 1.378064092975427617e-10 1.015627828622448370e-10 3.929135162748992504e-11 4.097306003973359881e-11 2.220997411043538231e-11 2.356598068001319243e-11 1.887798154450558202e-11 4.555138793429244564e-10 1.512077560783349710e-10 1.077464270106273984e-10 4.579980720114937847e-11 5.083727156863789706e-11 2.801216543013509601e-11 2.625703497267398760e-11 4.649996445032065092e-10 1.600763622139832087e-10 1.159954008175604575e-10 5.314399697329392828e-11 5.724229324859630509e-11 3.541439592760360339e-11 4.633151815245713578e-10 1.634664262045225749e-10 1.176929783666615419e-10 5.910343345110478805e-11 6.285676719428458077e-11 4.626667037002917077e-10 1.695831279897445827e-10 1.225181816862564210e-10 6.159392997504389413e-11 4.606752580145855160e-10 1.677731842906694664e-10 1.295014303710497809e-10 4.605414763830241142e-10 1.679788025959538701e-10 4.545874723681517940e-10
