T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
3.800000000000000000e+01 6.456392204187829018e-12 2.531600810921317421e-13 1.412005174849645560e-14 5.018643834998960219e-16 5.595962782367889278e-17 9.247648703881529007e-12 2.969328693433923488e-13 1.073348459910200747e-14 1.164106983094867631e-15 6.829973112406236984e-12 1.514589389302650880e-13 1.516678698675181733e-14 2.171251024591908192e-12 1.940916884185674587e-13 2.271140055891018342e-12
3.900000000000000000e+01 6.444389494448240683e-12 2.523759939377485326e-13 1.399823466286574651e-14 5.155903334258672120e-16 5.757297791838161129e-17 9.197049781748811668e-12 2.939222059782058738e-13 1.099724159217336870e-14 1.196358293510741535e-15 6.716796492209013017e-12 1.543759089708062574e-13 1.553338186260614838e-14 2.191599668216740007e-12 1.975881082695345423e-13 2.293276066767494904e-12
4.000000000000000000e+01 6.431262037824260624e-12 2.515754005703452678e-13 1.388941434158820362e-14 5.297169116398122845e-16 5.922464521964111772e-17 9.145161228420480368e-12 2.911649498158100645e-13 1.126755183987591643e-14 1.229402742155787169e-15 6.609267943485841399e-12 1.573397656512251242e-13 1.590781245405936106e-14 2.212065435906203174e-12 2.011297473942716440e-13 2.315478057387676299e-12
4.100000000000000000e+01 6.417061922243223530e-12 2.507644183461409405e-13 1.379310485762885130e-14 5.442477392898183373e-16 6.091398107855753573e-17 9.092208784638627362e-12 2.886496856033219682e-13 1.154442083960209204e-14 1.263230813382510202e-15 6.507081935298267842e-12 1.603495947506108733e-13 1.628991493013031388e-14 2.232637352245783803e-12 2.047144708117142775e-13 2.337730950331560201e-12
4.200000000000000000e+01 6.401844812571204644e-12 2.499486436919381560e-13 1.370884820503962825e-14 5.591860082854345369e-16 6.264024451447611638e-17 9.038398710010473529e-12 2.863656162269726270e-13 1.182784703257584980e-14 1.297830929206173076e-15 6.409951400774702875e-12 1.634044584821477797e-13 1.667950738226549651e-14 2.253304894002412769e-12 2.083400798254106520e-13 2.360019982550736731e-12
4.300000000000000000e+01 6.385668753145409085e-12 2.491331794491701890e-13 1.363621254221953697e-14 5.745344207526715982e-16 6.440260289202132915e-17 8.983918953423525822e-12 2.843025292110552323e-13 1.211782102037393660e-14 1.333189445637299600e-15 6.317606644862828190e-12 1.665033902580893181e-13 1.707638994085752789e-14 2.274057930229423432e-12 2.120043117748667833e-13 2.382330662574661922e-12
4.400000000000000000e+01 6.368593166276756262e-12 2.483226632544985970e-13 1.357479041718335771e-14 5.902951333487745322e-16 6.620013374588804673e-17 8.928940336956131485e-12 2.824507628276084147e-13 1.241432486544696785e-14 1.369290675899909138e-15 6.229794280995617426e-12 1.696453901455869166e-13 1.748034514094704905e-14 2.294886668839644916e-12 2.157048414854764721e-13 2.404648739095491992e-12
4.500000000000000000e+01 6.350678021796696860e-12 2.475212961820362888e-13 1.352419700770459037e-14 6.064697071310391300e-16 6.803182764526955846e-17 8.873617728410801109e-12 2.808011724739709984e-13 1.271733148276863439e-14 1.406116938160274229e-15 6.146276206672781352e-12 1.728294210304364031e-13 1.789113851173047223e-14 2.315781609347403625e-12 2.194392842166324881e-13 2.426960179550686975e-12
4.600000000000000000e+01 6.331983154913952910e-12 2.467328710762313468e-13 1.348406840086005492e-14 6.230590635309976013e-16 6.989659197823467347e-17 8.818091184532045589e-12 2.793450977966021517e-13 1.302680412785345291e-14 1.443648625118470293e-15 6.066828624416871114e-12 1.760544054958361621e-13 1.830851936253730924e-14 2.336733501465160908e-12 2.232051999015550522e-13 2.449251157355972741e-12
4.700000000000000000e+01 6.312567711910994819e-12 2.459608001645831444e-13 1.345405993004575232e-14 6.400634468381947696e-16 7.179325552980280223e-17 8.762487052363608894e-12 2.780743309025930504e-13 1.334269598445475787e-14 1.481864292653962574e-15 5.991241111931245132e-12 1.793192234132090853e-13 1.873222173698604666e-14 2.357733309227102574e-12 2.270000984722006643e-13 2.471508046496390003e-12
