T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
4.100000000000000000e+01 4.837835578821178392e-12 5.581677925169444915e-13 3.565700754027034272e-13 3.456242244172956098e-14 1.532002339958846407e-14 7.152845244273412711e-12 1.282015814619713156e-12 3.829190448630472968e-13 1.644723041958326565e-13 3.412255359492498915e-12 5.726058306665381155e-13 5.024445934114125731e-13 1.340539110091424089e-12 5.829707680666379730e-13 1.168702901504229071e-12
4.200000000000000000e+01 4.831116134060696416e-12 5.553744809564564483e-13 3.538416104307166762e-13 3.535793002625909126e-14 1.553498221998645708e-14 7.128272500156888160e-12 1.271223421155215710e-12 3.896103995198340455e-13 1.687362894638176242e-13 3.379381568973965191e-12 5.822346800327916221e-13 5.111078275223672063e-13 1.361307889393578359e-12 5.931564067724600929e-13 1.188689161222693566e-12
4.300000000000000000e+01 4.823216492856218339e-12 5.525159466187251031e-13 3.513190558829314057e-13 3.615866580032092861e-14 1.574783379691501847e-14 7.101988479147994159e-12 1.261106944491346001e-12 3.962646450920434678e-13 1.730191983198179782e-13 3.348260289253151023e-12 5.918985118703133852e-13 5.197590889498325155e-13 1.381969624846907976e-12 6.032870921702053768e-13 1.208570475162526895e-12
4.400000000000000000e+01 4.814205669374691469e-12 5.496038875606154391e-13 3.489911636100858987e-13 3.696438291311181252e-14 1.595883961378901378e-14 7.074205495140858184e-12 1.251630221377028402e-12 4.028819001135104271e-13 1.773161806707155948e-13 3.318805307282238594e-12 6.015946425846373368e-13 5.283940284478944112e-13 1.402521739389851184e-12 6.133585022246555732e-13 1.228344301751745640e-12
4.500000000000000000e+01 4.804151699108479088e-12 5.466489210332954427e-13 3.468472948398507802e-13 3.777483596490976283e-14 1.616822639028597262e-14 7.045117435663934002e-12 1.242759077419301261e-12 4.094622419513036712e-13 1.816225482760998106e-13 3.290934579402596724e-12 6.113202448401143930e-13 5.370082328897470679e-13 1.422961649564380528e-12 6.233665719556582266e-13 1.248007788922345329e-12
4.600000000000000000e+01 4.793121212711830505e-12 5.436606654813402839e-13 3.448773906100308772e-13 3.858977839597706022e-14 1.637618836194090101e-14 7.014901130126134960e-12 1.234461228515255750e-12 4.160056970504533195e-13 1.859337812166955630e-13 3.264570103143508218e-12 6.210723584154299452e-13 5.455972510751530887e-13 1.443286758579267447e-12 6.333074601106743652e-13 1.267557788577861613e-12
4.700000000000000000e+01 4.781179101042650575e-12 5.406478182386622055e-13 3.430719422459865076e-13 3.940896036720384983e-14 1.658288955926923479e-14 6.983717649386138594e-12 1.226706181702158357e-12 4.225122337580893266e-13 1.902455327073357974e-13 3.239637770405576794e-12 6.308479015517389105e-13 5.541566178889438578e-13 1.463494450831254115e-12 6.431775215684007148e-13 1.286990875224662994e-12
4.800000000000000000e+01 4.768388257766907116e-12 5.376182286987027383e-13 3.414219622477009721e-13 4.023212709828097877e-14 1.678846606533654497e-14 6.951713532113223039e-12 1.219465137067999950e-12 4.289817573906633944e-13 1.945536324515083548e-13 3.216067208670039515e-12 6.406436826302925078e-13 5.626818767702225046e-13 1.483582087892351615e-12 6.529732847949949694e-13 1.306303368016582737e-12
4.900000000000000000e+01 4.754809387541217729e-12 5.345789668819808505e-13 3.399189558585695239e-13 4.105901762498425117e-14 1.699302823348301128e-14 6.919021935980939395e-12 1.212710891912636879e-12 4.354141072373810283e-13 1.988540887152809854e-13 3.193791615361140582e-12 6.504564120426628113e-13 5.711686004744111825e-13 1.503547005936841536e-12 6.626914337046703774e-13 1.325491355493145103e-12
5.000000000000000000e+01 4.740500869313909120e-12 5.315363874305838852e-13 3.385548935144302344e-13 4.188936393482917733e-14 1.719666284960688373e-14 6.885763713639837978e-12 1.206417748001132324e-12 4.418090552213570078e-13 2.031430892804983379e-13 3.172747589292493932e-12 6.602827141378596589e-13 5.796124101290869760e-13 1.523386514552902580e-12 6.723287933162961733e-13 1.344550722334842217e-12
5.100000000000000000e+01 4.725518665666883874e-12 5.284961891353765013e-13 3.373221843133337654e-13 4.272289043954019214e-14 1.739943522598469745e-14 6.852048414799137569e-12 1.200561422482803265e-12 4.481663059669657808e-13 2.074170014206428159e-13 3.152874962183063922e-12 6.701191391477675930e-13 5.880089926003975319e-13 1.543097896860572257e-12 6.818823186435598126e-13 1.363477177511025038e-12
5.200000000000000000e+01 4.709916270359101617e-12 5.254634701546477450e-13 3.362136506008074968e-13 4.355931374314491067e-14 1.760139121602865412e-14 6.817975216727080396e-12 1.195118962843986236e-12 4.544854980472620885e-13 2.116723710276753906e-13 3.134116632482071237e-12 6.799621750063590581e-13 5.963541162002620414e-13 1.562678410839783942e-12 6.913490863054507826e-13 1.382266283253892290e-12
