R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10.0,-0.7167568691057433,-0.06552984490728005,0.01014589978825766,-0.03284249872643679,0.6546682065652729,-0.39804182536483673,0.549337227872877,0.005933837942521697,-0.002884429389658277,0.001066727967856491,-0.0005760045631289686,-0.006531971794131522,-0.016779984148184685,0.05568503336767826,-0.029443225487168982,0.01627907490806277,-0.015249141831455442,0.0178310347732032,-0.02776070682024613,-0.030258725800689404,0.07340027052400555,-0.014524129501104729,-0.04591599386278675,-0.010738443318132798,0.0038285190591714827,0.0011850126465135068,-0.007053772997373541,0.017860072911153418
10.5,-0.5435963818449118,-0.06811727392021541,0.014973192806801636,-0.012389880691216625,0.5018357482996383,-0.30842974558287517,0.43441711240248004,0.014493257580622136,-0.008719885026996844,0.0070346010876771396,-0.001823224220510112,0.006606797645782814,-0.021756650370957933,0.053543905779812016,-0.04523432276721434,0.02447130486800321,-0.0220021390263297,0.024583730441832978,-0.03678101908148736,-0.04384505613964131,0.060077867008309124,-0.01327230566073093,-0.03374754823115388,-0.022172875265538863,0.010811280925549517,-0.003968966338247511,-0.0031585223741994605,0.014764602931344128
11.0,-0.42659559925493273,-0.06846407450687128,0.017668274117885484,0.00037005464279795536,0.39503040486277746,-0.24546379478404076,0.35277702337548433,0.01995992259424406,-0.01250816934453102,0.011011928018174778,-0.0026088478368484803,0.014513233032504458,-0.024257241326863375,0.050851856095204595,-0.05432236179971588,0.029140336505120545,-0.025767598327125354,0.028231544500657554,-0.041474681249665975,-0.051483372966110996,0.050347976238201815,-0.012166041204530647,-0.025391670288224463,-0.029220992117137537,0.015236506399055353,-0.00741318992305309,-0.00028221182144049384,0.011935086146140958
11.5,-0.3455783959399602,-0.06685470747216743,0.01879880430742475,0.007915862102592491,0.31950711053520964,-0.2005731660379762,0.2935884348542385,0.022901914296792947,-0.014599041149874346,0.01329212746508564,-0.0030302160014726506,0.01878802401122793,-0.0250173747344094,0.04771637569114269,-0.05837369501821279,0.03117629806401364,-0.02732596926542462,0.029620718108194964,-0.04307240559201346,-0.05469306856631247,0.04303525664284413,-0.011142414462226113,-0.01964372927414785,-0.03283231070513883,0.017617202448234507,-0.009428070139222328,0.0016362429933386249,0.009623171711739313
12.0,-0.2877555046155845,-0.06385467898810397,0.018873502839942824,0.01204337587199773,0.265033758060426,-0.16785306909392522,0.24952417504758956,0.024011725928968462,-0.015445993032759908,0.014307625335775627,-0.0031925882640851787,0.02066977987024045,-0.024645390954608146,0.04433104661041477,-0.058968228635017765,0.03141250721849102,-0.027389090691144227,0.029498199769113616,-0.042625549450849405,-0.054885919411990045,0.037366067874122846,-0.010182740006797473,-0.01564772409532538,-0.03401169200372457,0.018530964978718617,-0.010386948286643428,0.0027976535037422044,0.007831167910090638
12.5,-0.24503850908387043,-0.06000970501717037,0.018286453630209185,0.013998697779659591,0.22468894635151887,-0.14332722624065908,0.2157077541281696,0.02389882351951538,-0.015456142639472528,0.014460998484633168,-0.0031843948123506365,0.021046446093964402,-0.023591081500218075,0.04087314992584636,-0.0573642692868365,0.03050861118150036,-0.0265132073160239,0.02843782603043016,-0.04092752870218976,-0.0531755423272693,0.03283341871266486,-0.009284229951222196,-0.012816401763910487,-0.033599065762893,0.01847233953989867,-0.010627835203621514,0.00341600427796657,0.0064715607505466425
13.0,-0.21231750040357622,-0.055747203941471264,0.017318211571473854,0.01461710976976412,0.1938768765533102,-0.12436163858308431,0.18893007963716796,0.02302965934233213,-0.014944242143546695,0.014069049834814648,-0.0030716146764200748,0.02052264584175018,-0.02216455413040476,0.037474123553396,-0.05447285762078756,0.02894042243161516,-0.025096327860946968,0.02684576081060624,-0.038533385231611886,-0.05036340226979238,0.029105496436304744,-0.008448066033924777,-0.01075703602497451,-0.0322200351164652,0.017814610427369176,-0.010413381799186315,0.00367004031305356,0.005441626272959299
13.5,-0.1863601539245856,-0.051366640205020755,0.016157193623309397,0.014443071595166466,0.1695825129000167,-0.10922915311117676,0.16709109964225685,0.02173325634520086,-0.014133751283523273,0.013359190588555614,-0.002900049614368133,0.019494608366500583,-0.02056888713211646,0.03421961327638441,-0.05091308019821288,0.027030396006041776,-0.023406593073818184,0.024993435047639487,-0.035810753057204936,-0.046991637478364795,0.025964408857935987,-0.007675053484119795,-0.009211622729846904,-0.03030833458909798,0.016818937763696397,-0.009930895508547095,0.0036929493294348523,0.004652187338648638
14.0,-0.16511243957371774,-0.0470615022702983,0.01492413213430976,0.013823165711841758,0.14983943750881973,-0.09680181586687349,0.1488159211195736,0.02022884537369897,-0.013174306578218702,0.012484972666856858,-0.0026998914167872066,0.018213886329618664,-0.018931248813440632,0.03115896323728378,-0.047085373883507295,0.02498661573598913,-0.021616155347423546,0.023053881468533093,-0.03299213870766053,-0.04340940661561386,0.023265752294509168,-0.006964494071541181,-0.00801257225269162,-0.02814932391337844,0.015658432389653868,-0.009306456640976917,0.0035774211270183293,0.004034755808428731
14.5,-0.14725749938585359,-0.04294738198262099,0.013692979230667948,0.012973266063887373,0.13336473994121484,-0.08634132540518072,0.13319815467420076,0.018655824006017965,-0.012161497326268481,0.01154523289630296,-0.0024901943748560423,0.016835456104980058,-0.017327597267541475,0.028315780242844785,-0.043237196865495986,0.02293735883933499,-0.01983057313853198,0.021132400267880817,-0.030217825573407905,-0.03983140200765832,0.020912297037901737,-0.006314262221234677,-0.007051622992688962,-0.02592247696291129,0.014442794237085298,-0.008621180685882248,0.00338498526107652,0.003539988367957701
15.0,-0.1319391265617225,-0.039086548897730056,0.012506691818137797,0.012024853567224145,0.11931573376287793,-0.07736008745962919,0.11963190733188203,0.01709882081911996,-0.011153666902204528,0.010600813321994541,-0.0022824656821022245,0.015451654894784677,-0.015800578116718554,0.02569671116348085,-0.03951377650902484,0.02095767243886956,-0.018111172470415167,0.01928956038965626,-0.027567577384171444,-0.036382730355825184,0.018837063650746288,-0.005721220632903775,-0.00625882884249554,-0.023735511995624986,0.013238481166694628,-0.007925114794012153,0.0031549934549456016,0.0031335734802120565
16.0,-0.10682112215205963,-0.032213557208419494,0.010348648041482007,0.01011103273307697,0.0964297611435628,-0.06262893569023875,0.09712253878285523,0.01420406944272409,-0.009272102604058623,0.008824057110913004,-0.0018961004782222885,0.012853776864340461,-0.013049971944732997,0.02110939172988106,-0.03271678634863412,0.01734849740290683,-0.014984848120591737,0.015949932471571105,-0.022780602046296464,-0.030107060537583136,0.015343843865524443,-0.004691554441013525,-0.005011390049166949,-0.019695060812131963,0.010998136192157107,-0.00660521594156037,0.0026697995930577037,0.0024995816813518593
17.0,-0.0870138554891379,-0.026454042592167624,0.008513580647317833,0.008377326461623475,0.0784826341348675,-0.05101319011386743,0.07921157460048248,0.011706275319729818,-0.007644105377058654,0.00727904711712872,-0.0015626698655911192,0.01059951455755978,-0.010726826239228738,0.017309440759940446,-0.026923288536892027,0.0142748753602344,-0.012327238284299841,0.013117454895553106,-0.01872978545944562,-0.024769256578090076,0.012533343066185292,-0.0038439292013001843,-0.004060977289553441,-0.016223331724047996,0.009064384998365694,-0.005451783299471812,0.0022185541977635566,0.002021415365671359
18.0,-0.07107720185063318,-0.02168849393900682,0.0069855092531107225,0.006895526847295348,0.06408315082007848,-0.041668728306443796,0.06473993429766256,0.00961297397968278,-0.00627813018495663,0.005979915351827006,-0.0012832313047142453,0.008706242989270967,-0.008798129098460276,0.014181649575917844,-0.022093913923596782,0.011713738914437308,-0.010114512613430594,0.010761505078191671,-0.015363858375316664,-0.020323871273442963,0.010250669693715315,-0.0031481948164051106,-0.0033092904433845776,-0.013319177011279593,0.007443596091681839,-0.0044799067482885774,0.0018286134821879,0.0016455917035862401
19.0,-0.058132767886514336,-0.017768072009708633,0.005724871316310425,0.005659165410336968,0.05240296777834589,-0.03407953228279712,0.05296286788780137,0.007881074098551875,-0.005147391508049465,0.004903484306138652,-0.0010520385127017174,0.007138456755229944,-0.007209123930673862,0.011614612881863128,-0.01810785323950359,0.009600198021868695,-0.008289143825773629,0.00881886102400601,-0.012589672954339024,-0.016656266425004958,0.00838856843913494,-0.0025779149314183432,-0.0027036713852453013,-0.010918397449927317,0.0061025694742441496,-0.0036739064072183704,0.0015016767717683157,0.0013437965994349602
20.0,-0.047572871978413124,-0.014551346362182645,0.004689203780488606,0.0046383451951287685,0.04288036858281647,-0.02788871200389808,0.043346956287737624,0.006456409464983329,-0.004217023878092542,0.004017422613001347,-0.0008618600856581714,0.005848307311355445,-0.00590448159938806,0.009510593162361185,-0.014832433020354198,0.007863597226232607,-0.006789561749562857,0.007223258745154978,-0.010311543596555846,-0.013643087850369471,0.0068665161310814595,-0.0021107629967631403,-0.002211459632181983,-0.008944245062729849,0.004999417152816363,-0.003010183784841152,0.0012311463711611932,0.0010989109246811767
21.0,-0.0389411969051095,-0.011915139920178813,0.0038399607090220723,0.0037994030928693136,0.03509880004355784,-0.02282846569821713,0.03548382444442226,0.00528751157485521,-0.003453601928179689,0.0032902166769174313,-0.0007058245680310478,0.004789601844672847,-0.004834973268696862,0.007787113940782628,-0.012146342074088217,0.006439503852802129,-0.005559923692147556,0.0059150051142574794,-0.008443849377768636,-0.011172261609628212,0.00562128926247093,-0.0017282000381147163,-0.0018098091937724353,-0.007324779258869277,0.004094303900859813,-0.0024653578751151427,0.0010085965416433277,0.0008992331063345212
22.0,-0.03187934648002243,-0.009755846185827005,0.0031441758888735064,0.0031113684461247194,0.028733272464476482,-0.01868857005316273,0.02904961402183586,0.004329582912162639,-0.0028279367269022594,0.0026941809142342053,-0.0005779514735945038,0.003921914650330774,-0.003958833247545263,0.006375733467168191,-0.009945531790925104,0.00527271168520526,-0.00455248602352806,0.004843202211622431,-0.0069137812295771576,-0.009147901660070255,0.004602124113340969,-0.001414950231289893,-0.0014814589347769234,-0.005997704014306244,0.003352547940650296,-0.0020187694028045316,0.0008259972373332008,0.000736053104660326
23.0,-0.026099494169775053,-0.007987615580730703,0.0025743373127586795,0.002547623458895115,0.023523638010288294,-0.015300245686545868,0.023783045272824172,0.0035449595476585915,-0.0023154537842454844,0.002205948475737073,-0.00047321286153524504,0.0032111836830788485,-0.003241326005981912,0.00522007674704604,-0.008143061802692031,0.004317112313516452,-0.003727409622051557,0.003965427940380625,-0.005660724891181345,-0.007489973110704324,0.0037678275729237584,-0.0011584705305008566,-0.0012128101617893193,-0.004910755858824924,0.0027449870833171266,-0.0016529409534333027,0.0006763534045186952,0.0006025642087615458
24.0,-0.02136805115444836,-0.006539781721740387,0.0021077273398929794,0.0020859098367126457,0.01925909318108823,-0.012526538305961512,0.0194716282967466,0.0029024398709774453,-0.0018957829235932947,0.0018061292870895397,-0.0003874435726729155,0.0026291653308972256,-0.002653812839442768,0.004273862280434996,-0.006667103609316509,0.003534619277010433,-0.00305179984506273,0.003246672773730207,-0.004634683010148876,-0.0061323834782003985,0.0030848094569996282,-0.0009484781236988996,-0.0009929260322137285,-0.004020679285417817,0.0022474616563113226,-0.001353354953875959,0.0005537822807230317,0.0004933138752593433
25.0,-0.017494530741547075,-0.005354348090308105,0.0017256752545888017,0.0017078324446968738,0.01576785265936613,-0.010255772594977224,0.015941917041526282,0.0023763434522953222,-0.0015521540727517816,0.0014787525193373022,-0.00031721551941398494,0.002152604451805873,-0.002172772740995598,0.0034991516521000183,-0.0054586100427111645,0.0028939260340848805,-0.0024986226099547363,0.002658171073635707,-0.003794584542587337,-0.005020812215692755,0.0025256184912579886,-0.0007765491926542095,-0.0008129247481542433,-0.003291887799533111,0.0018400866991173327,-0.0011080485430051109,0.00045340997417434676,0.00040388241628176486
50.0,-0.00011787639686982682,-3.607746586024598e-05,1.1627585737342302e-05,1.1507470985719721e-05,0.00010624208007727117,-6.91023597899325e-05,0.00010741522101318239,1.6011822916247623e-05,-1.0458432478599137e-05,9.963860200641875e-06,-2.137400888264669e-06,1.4504277355280497e-05,-1.4640107618588881e-05,2.3577148797452578e-05,-3.678008519318386e-05,1.949925514758326e-05,-1.683569794014469e-05,1.7910727053271093e-05,-2.55678581855389e-05,-3.383019357785261e-05,1.701742921633484e-05,-5.232352715471046e-06,-5.477365068716399e-06,-2.2180752618696248e-05,1.2398520631518246e-05,-7.466056075178107e-06,3.055115022242698e-06,2.7212897759345966e-06
100.0,-5.351580140306156e-09,-1.6379144276894236e-09,5.278915730047661e-10,5.224383887239885e-10,4.823382975858197e-09,-3.137242283056282e-09,4.876643490714376e-09,7.269356140322677e-10,-4.748120875435212e-10,4.5235854463051983e-10,-9.703786077615069e-11,6.584931789222958e-10,-6.646598626428518e-10,1.0704009052894058e-09,-1.66981325868433e-09,8.852648000385733e-10,-7.643394910836427e-10,8.131457355620015e-10,-1.1607789436703375e-09,-1.5358884072487674e-09,7.725900925888436e-10,-2.37548445806463e-10,-2.4867199083738415e-10,-1.007004604130171e-09,5.628919645118414e-10,-3.38958424677543e-10,1.387020164604268e-10,1.235463442959576e-10
