T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
2.200000000000000000e+01 3.648079316435020099e-12 8.011907656251016101e-14 4.140388361158307062e-15 5.966527850661322889e-17 4.336406440422099230e-18 4.338593410185070377e-12 1.365838674877448736e-13 2.670778713029321938e-15 2.211797415861074504e-16 4.683955853424379297e-12 5.105632642869809487e-14 4.659346153257022255e-15 1.075710361008806083e-12 7.292346570247354994e-14 1.179417794475799062e-12
2.300000000000000000e+01 3.653455591717203388e-12 8.126596797286234927e-14 4.076604628993617772e-15 6.299529037328414674e-17 4.581931271621852358e-18 4.390319272312940739e-12 1.340538143914080443e-13 2.770028599108879080e-15 2.306246085778958895e-16 4.569626988527709777e-12 5.254532903996482548e-14 4.814277393745393527e-15 1.092599027081897534e-12 7.480625149599947335e-14 1.197762995063289828e-12
2.400000000000000000e+01 3.659985163164614654e-12 8.233452361519300109e-14 4.018986694239469513e-15 6.652333554332635621e-17 4.843687042521424792e-18 4.436592729210909663e-12 1.317144950731809787e-13 2.873842976376110687e-15 2.405733308491078635e-16 4.461692614034110690e-12 5.408771255653776027e-14 4.975931443253825735e-15 1.109895616271160476e-12 7.675311331044396846e-14 1.216508550898807673e-12
2.500000000000000000e+01 3.667307225180765686e-12 8.332680093849098647e-14 3.967492999283621565e-15 7.025621577722107558e-17 5.122399840348769797e-18 4.477613677060329235e-12 1.295616522863962780e-13 2.982270367544241464e-15 2.510375096166137356e-16 4.359881042515964660e-12 5.568258720128317097e-14 5.144320654063950095e-15 1.127567516470696948e-12 7.876244562850414316e-14 1.235620981025942804e-12
2.600000000000000000e+01 3.675108153294593152e-12 8.424602045511883888e-14 3.922054141523552255e-15 7.420091991264687778e-17 5.418814669574764171e-18 4.513626828818662949e-12 1.275902991756395827e-13 3.095364231359501880e-15 2.620291277471898597e-16 4.263911866358921976e-12 5.732916314392587942e-14 5.319464750664879379e-15 1.145585501508650408e-12 8.083279484560383091e-14 1.255070172761827303e-12
2.700000000000000000e+01 3.683119593355069856e-12 8.509623545681017870e-14 3.882581921575663398e-15 7.836460518902961308e-17 5.733690153732486012e-18 4.544906564280588969e-12 1.257949857279659850e-13 3.213182083849237618e-15 2.735603920354079925e-16 4.173502632806066523e-12 5.902673387675253406e-14 5.501388435791238855e-15 1.163923260797428663e-12 8.296282840765132232e-14 1.274828890328153229e-12
2.800000000000000000e+01 3.691115455746565005e-12 8.588206486171093812e-14 3.848976219194064564e-15 8.275457691347159063e-17 6.067792384554527523e-18 4.571744918766090720e-12 1.241699997678556688e-13 3.335784690820706318e-15 2.856435658746984302e-16 4.088373701241511253e-12 6.077466187768414679e-14 5.690119079156594513e-15 1.182557003894440082e-12 8.515130722509871420e-14 1.294872354616509800e-12
2.900000000000000000e+01 3.698908294162529736e-12 8.660848020412415093e-14 3.821130168234852528e-15 8.737826571875494130e-17 6.421887977751541124e-18 4.594442214439368188e-12 1.227095168896747293e-13 3.463235307318083846e-15 2.982907926026777082e-16 4.008251697675135967e-12 6.257236609647504631e-14 5.885684463659176083e-15 1.201465126017054653e-12 8.739706070051572661e-14 1.315177880875279958e-12
3.000000000000000000e+01 3.706345411213083098e-12 8.728063821126824077e-14 3.798934006169301356e-15 9.224320174972427726e-17 6.796736454369171502e-18 4.613299879884613064e-12 1.214077108090504235e-13 3.595598943390618523e-15 3.115139112967168784e-16 3.932871896810909221e-12 6.441931088035491423e-14 6.088110584072288662e-15 1.220627923324681009e-12 8.969896394795787037e-14 1.335724564297108542e-12
3.100000000000000000e+01 3.713304927906145557e-12 8.790375119726499043e-14 3.782277894253575851e-15 9.735698525539275059e-17 7.193082115153753590e-18 4.628615056600180425e-12 1.202588331909280795e-13 3.732941639547055761e-15 3.253242679732285356e-16 3.861979791328893390e-12 6.631499602745637966e-14 6.297419508726168484e-15 1.240027348983065249e-12 9.205591696482529584e-14 1.356493005940063066e-12
