R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10.0,-0.6766545023795967,-0.019050657255481357,-0.013486984697894035,-0.08233046914253625,0.6651658093188156,-0.4003626282639185,0.5451328216208909,0.003743643648363104,-0.002408566165627374,0.003183184259250755,-0.04783613485886115,-0.018437950131088635,-0.007945701481734381,0.04607047656258697,0.018764021543968924,-0.010638427121031021,0.010389731420837212,-0.012577781715943075,0.019924289508789897,0.029182109781809518,0.0694999747040341,-0.01147195377904136,-0.04961827641775707,0.004977626363744846,-0.0007090316191672458,-0.0029086210760835025,0.007481718390497646,-0.01648730943124574
10.5,-0.49552672357988803,0.0014531695224079579,-0.02201601135199408,-0.07014743294693013,0.513850404250743,-0.3117806491613345,0.4297361476699231,0.0007137689109373152,-0.0004707459434410196,0.0014273162374024272,-0.07266530651575807,-0.008914435517608149,-0.009990589757320208,0.04012725520782654,0.02833177515324524,-0.015837932031778683,0.015088578593340762,-0.017812154693581432,0.02762728306693448,0.033674579814295606,0.05612723430639369,-0.010539354676206982,-0.03655665307846641,0.009973333710201114,-0.0032697906750170282,-0.0017427778243038778,0.0077200256227087875,-0.018918397102287477
11.0,-0.37351192476957407,0.014207770054260877,-0.026932061351271804,-0.05988447770743176,0.4081258804970421,-0.2496699776739843,0.3483099880239263,-0.0013221375198214647,0.0008224809302215148,0.0002501478038229362,-0.08648758951053283,-0.0027323667216359385,-0.011063517118588412,0.03552919826673786,0.03360872463533923,-0.018689870326321766,0.017638428608468634,-0.020617587914811344,0.0317079389636826,0.03536769791640002,0.04668960695725125,-0.009855166001227872,-0.027419120638102455,0.01290041533519011,-0.0048369874005506006,-0.0009120607933201397,0.007596754236905657,-0.019831961954211448
11.5,-0.2904671807417594,0.021483141613179966,-0.029170981086308716,-0.051473522710464674,0.3330845305761658,-0.20531746100682163,0.28957681298386606,-0.0025736467672763854,0.001613974490440203,-0.0004903478299878548,-0.09232895360076498,0.0010840713262003504,-0.011406760237797547,0.0317636733860276,0.035803171797513425,-0.019858082930848935,0.018651634082512802,-0.021691814721670775,0.03321365145086103,0.03521486673613091,0.03977217149701963,-0.009230147685924435,-0.021065062510458223,0.014311504756230295,-0.0056629561610370555,-0.0003559108791744269,0.007260160637884493,-0.01973399164146951
12.0,-0.23295560096217843,0.02508104960877068,-0.02958599151443643,-0.04464236889868212,0.2785658241790768,-0.1728337294202171,0.24600484576009438,-0.003258813200739591,0.0020459711632769507,-0.0009223231892748233,-0.0928281647171198,0.0033005972252207194,-0.011253689580027773,0.028553364569481772,0.03594671529133644,-0.01990778377107569,0.018646991738174516,-0.021622941524064087,0.03302374102479091,0.033931146381323676,0.03449500750073153,-0.008603673740329342,-0.016630141621471792,0.014695170604995797,-0.005978596033709937,-3.4919700547426935e-06,0.006810455300617514,-0.019011696767472507
12.5,-0.19214292622173182,0.026320694941554354,-0.028844830698592047,-0.03907247724777293,0.237790756996818,-0.14831176439124388,0.2126383842351771,-0.003560622204176087,0.002235764326731958,-0.0011470792102771174,-0.08999795350862014,0.004474450304803278,-0.01079108514925333,0.02574543301220443,0.03481810091524748,-0.019264968354915073,0.018014374248285874,-0.02085158010675305,0.03179541844006516,0.03201379809219837,0.0303126076966389,-0.007969278952790825,-0.013494053677442127,0.014427570419082061,-0.005964998172008358,0.00020707556687556312,0.006311694963149219,-0.0179376841976652
13.0,-0.16229100957088516,0.026116025900017825,-0.027426405179424098,-0.034476993114431295,0.2063027299314973,-0.12919207334011992,0.1862469804949457,-0.003616695327714068,0.0022707856990794775,-0.0012385335178025517,-0.08525687726518555,0.004990980067636874,-0.010154239278635714,0.023251887581027107,0.032962879417743424,-0.018227728911362595,0.017026026005677812,-0.019684723912787246,0.029985775319849625,0.029790658710738875,0.026885337169198924,-0.007338479948689117,-0.011228472110352314,0.013775876830079385,-0.0057524018236172845,0.0003233182316673775,0.005802999938666293,-0.01669315831234941
13.5,-0.13970510528293875,0.025074855410220923,-0.02565436793633788,-0.03062631755922617,0.18119719351465596,-0.11380917584492262,0.16473263631611756,-0.0035237174933791934,0.002212140895478853,-0.0012477857609877723,-0.07955101252825621,0.00510700059228969,-0.009434819250736248,0.021018414069406965,0.030743446820048335,-0.01699389008804333,0.015862294859419774,-0.018325348971809215,0.02789654638564846,0.027468471925420346,0.02399939849720417,-0.006725278735716711,-0.009545518992771772,0.01291962334749859,-0.005429214072185264,0.0003791401846838958,0.005307149948975436,-0.015393054999841392
14.0,-0.12201768277171786,0.023588294973796782,-0.0237374117669609,-0.027347732602461646,0.1605862965212797,-0.10108026840264558,0.14672993247842644,-0.003346431102506436,0.002100612500557161,-0.0012087904293336081,-0.07348356883144401,0.004988850651441088,-0.008691711212868812,0.01900840539592314,0.02839017399122896,-0.01568908349920638,0.014637502994322569,-0.01690186258482552,0.025718285901512213,0.02517190585481701,0.02151780741886574,-0.006140718715745836,-0.00825519902436923,0.011974269014723293,-0.005052851840227975,0.00039758774173230364,0.004836580511702838,-0.01410698252128005
14.5,-0.10771252397120494,0.021900652019660745,-0.021804326470608842,-0.02451538250775535,0.14323887099098365,-0.09029763886324135,0.1313427379794379,-0.0031265789429309352,0.001962436220271712,-0.0011434092246801622,-0.06742269604546777,0.004741733529209088,-0.007960841241341781,0.017194878513712986,0.026043289742227207,-0.014389690335408673,0.013420997412758536,-0.015491958166804345,0.023566030066514525,0.02297204818929812,0.01935061838247424,-0.005591810860120585,-0.007233481904063495,0.011011091098466208,-0.004659170684336395,0.0003937944353638581,0.004397354153274267,-0.012874773884295044
15.0,-0.09581450196484326,0.020159894143761778,-0.01993072303963523,-0.02203864559457059,0.1283440440774577,-0.08099318870386185,0.117973922335878,-0.002890172458035418,0.0018139339719533852,-0.001065330496768825,-0.0615816811790808,0.004430734501319124,-0.007262802723094344,0.015556397297403794,0.023783799182664142,-0.013139755331216002,0.012252631572012082,-0.014140115412216079,0.02150540864078637,0.020906037278299545,0.01743690305747332,-0.0050820706904220435,-0.0063997598390404115,0.010072110505336145,-0.004269648848235701,0.00037743336695212053,0.003991706987708518,-0.011717312023154507
16.0,-0.07692240724934558,0.016825488399334676,-0.016506015123313938,-0.01790772411354051,0.10391026221210675,-0.06565395186953582,0.09578558158218428,-0.00242356619656719,0.0015209581798371953,-0.0009009773637450864,-0.05095530888726363,0.0037581923442286252,-0.006001952236573198,0.012735120605052996,0.019676622529421234,-0.010869283177757382,0.010133055665391357,-0.011691060500013383,0.017776765204622416,0.017227851290039082,0.014210103545137515,-0.004182216521281874,-0.0051043869470342555,0.008347959993594733,-0.003546003900272888,0.00032881412632543034,0.003279934706522534,-0.009656233043498948
17.0,-0.06241336934178863,0.013895115833832416,-0.013584455408422721,-0.01461006751773914,0.08464078190787369,-0.05350902692166243,0.07812499346829013,-0.0020057770141420177,0.0012587155417596938,-0.000748448595031306,-0.041919368472594004,0.0031257353593720696,-0.0049348563782548194,0.010426346565989949,0.01618617943779624,-0.008940658124201376,0.008334174417155017,-0.009614489552111753,0.014617788369037994,0.014146454212390802,0.01161003878177555,-0.0034322735543799105,-0.004128616769467053,0.00687276400862097,-0.002922067707055529,0.00027665246646649353,0.002689743084319951,-0.007929289086664324
18.0,-0.05089068185929667,0.011420766381706481,-0.011148222909594923,-0.01194241023811193,0.06913761071759775,-0.04371933005779226,0.0638533811131014,-0.0016502134336601319,0.00103556358813583,-0.0006167952642239633,-0.03439525455635812,0.002577249923570661,-0.004048086202419573,0.0085363141152781,0.013280480179746557,-0.007335462676658671,0.006837535705526539,-0.0078875243849843,0.011991583485421238,0.011597507074023062,0.009496607745101682,-0.0028131799122127644,-0.003361482264223067,0.005641081253421588,-0.002399395399471771,0.00022927762531167956,0.002203783170518626,-0.00650063907015719
19.0,-0.04158861510761741,0.009366963647064235,-0.009137099792267333,-0.009770440909294686,0.05654589304305401,-0.03576109571761412,0.052238171876215926,-0.0013540546082579474,0.0008497065706365803,-0.0005064778893105369,-0.02818805650551489,0.0021167749616894573,-0.003317170072931283,0.006988933269041159,0.010883632306663855,-0.006011494366577607,0.005603315232074682,-0.006463622520975818,0.009826592560911146,0.009500914478692446,0.0077718992485579595,-0.002304382449167427,-0.002745216665232017,0.004623760695071567,-0.001967054204251529,0.00018874511327718205,0.0018048973967938037,-0.005325483233271687
20.0,-0.034021441828252626,0.007675086941962286,-0.007484409920671911,-0.00799670265112331,0.046274043104126514,-0.02926644968895312,0.04275405493267745,-0.0011097054118703407,0.0006963678797172147,-0.0004152190675936183,-0.023088621217741613,0.0017355423488635193,-0.0027169321478918602,0.005722053562385957,0.00891463932087616,-0.0049239092214328015,0.00458953168274368,-0.005294131358191806,0.008048550696580618,0.00778078544555051,0.00636189253284976,-0.0018870936554541062,-0.002245034794534815,0.0037875479237041982,-0.0016114463819208624,0.00015491158968850872,0.0014779431074712548,-0.004361321101216186
21.0,-0.027843927468186973,0.006286065896362131,-0.006129038753492873,-0.006546164763844197,0.03787794623073312,-0.023956827617517197,0.034998557157832046,-0.0009089554948554031,0.0005703912311110171,-0.00034015550777442567,-0.018907122250475607,0.001421853746928571,-0.0022248279546880695,0.0046848214007490264,0.007300117979218932,-0.004032135273946382,0.0037583005054542427,-0.0043352662637017765,0.006590782035535294,0.006371140102881316,0.005208235676573081,-0.0015451786868639042,-0.0018371359507307024,0.0031016946667456052,-0.001319694217009641,0.00012697114031727063,0.001210117751457736,-0.0035711840839004775
22.0,-0.022792824123997087,0.005147419166789778,-0.0050185196364671975,-0.0053591844231366,0.031008881100633507,-0.019612529530868776,0.028652369651108806,-0.000744339266615977,0.00046709023283195844,-0.0002785705335811386,-0.015481226812609782,0.0011644512585670067,-0.0018216795171203263,0.0038356075442187005,0.005977357349748766,-0.003301520243943452,0.003077297658471565,-0.0035497098043784443,0.005396512833027147,0.005216532527770776,0.0042639803875972465,-0.0012651432683155916,-0.0015037723476715977,0.0025397153672195587,-0.0010806044788702614,0.00010400686568696918,0.0009907901600923715,-0.002923998930593293
23.0,-0.018659767068442152,0.004214653629366715,-0.004108995723945899,-0.004387595738784276,0.02538683579599836,-0.01605676941827537,0.023457830813893257,-0.0006094684852767942,0.00038245552987125025,-0.00022810179173502582,-0.012675466188937038,0.0009534957086486185,-0.001491518232961197,0.003140329951303685,0.004894040040822753,-0.002703161856846629,0.0025195744901979128,-0.00290636482035911,0.004418451866299478,0.004271040214764432,0.003490992166554,-0.0010358330611380208,-0.001231056790257919,0.002079439746706142,-0.0008847720735111646,8.517265473917857e-05,0.0008112012439662196,-0.0023940269996753864
24.0,-0.015276802991950948,0.0034507781551237266,-0.0033642271831005053,-0.003592210459862708,0.02078458254576223,-0.013145945848342807,0.019205373223715266,-0.0004990108517298872,0.00031314076390276814,-0.00018676408507289249,-0.010377981581013437,0.0007807017697469289,-0.0012211714247301357,0.0025710847482769868,0.004006972402178038,-0.0022132006470331664,0.0020628885493176982,-0.0023795700961034504,0.0036175816257293996,0.0034968704688751705,0.002858160682797656,-0.0008480762488540796,-0.0010078569892253632,0.00170253685161114,-0.0007244077571211425,6.974047894758894e-05,0.0006641594047089091,-0.0019600852977157985
25.0,-0.012507396299124354,0.0028252992703254815,-0.0027544205504065034,-0.002941035101185005,0.017016829508262,-0.010762907333751126,0.015723928773399124,-0.00040856298645941346,0.00025638263253000617,-0.0001529132292085004,-0.008496841711260576,0.0006392012947704453,-0.0009998178052601353,0.002105026169150063,0.0032806577751382437,-0.0018120297487809506,0.001688963333117141,-0.001948241876633858,0.0029618471141707762,0.0028630095578413913,0.0023400559691433066,-0.00069434900179392,-0.0008251461933920288,0.001393932372575352,-0.0005931014041122869,5.710125365638121e-05,0.0005437692009604241,-0.001604790122217372
50.0,-8.427311696370464e-05,1.903694260884914e-05,-1.8559273292295085e-05,-1.9816439221202504e-05,0.00011465768475155209,-7.251944382778159e-05,0.00010594644384022097,-2.7529167544622936e-06,1.7275182128723842e-06,-1.0303417428534553e-06,-5.7251648761506876e-05,4.306996540613859e-06,-6.7367590048866796e-06,1.418355485909053e-05,2.2105042527718102e-05,-1.2209439137716822e-05,1.1380217119488283e-05,-1.312723112463731e-05,1.995688867838066e-05,1.9290884553234767e-05,1.5767128679023427e-05,-4.6785027032739156e-06,-5.559696081013789e-06,9.392314455009428e-06,-3.996321548058509e-06,3.847594034493962e-07,3.663896145841599e-06,-1.0813034836719809e-05
100.0,-3.825993588746216e-09,8.642758431372671e-10,-8.425896944317323e-10,-8.99664947426262e-10,5.205450798547267e-09,-3.2923776338418736e-09,4.809961083912089e-09,-1.2498219741453729e-10,7.84291874943422e-11,-4.6777427793022693e-11,-2.59922083975094e-09,1.9553736170149093e-10,-3.0584840240533383e-10,6.439324151956456e-10,1.0035673408513984e-09,-5.54307659617866e-10,5.166610411426754e-10,-5.959753536248807e-10,9.06041320348799e-10,8.758048073000359e-10,7.158265403155286e-10,-2.124037005283792e-10,-2.5240980143415303e-10,4.2641039077422266e-10,-1.8143270176086445e-10,1.7468038115609874e-11,1.6634063667784476e-10,-4.909110293798722e-10
