T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
2.100000000000000000e+01 9.307607242572831338e-11 4.145564391790537194e-11 2.513823687910025426e-11 1.402684174202210617e-11 9.069962456141998668e-12 6.251522162272776999e-12 5.742706863019209395e-12 2.677789224004492172e-12 2.543309188460858664e-12 2.967136009828533715e-12 1.593701342521244708e-10 8.266148634812369802e-11 4.391293683012972651e-11 2.598431242815920083e-11 2.123807251235458023e-11 1.245837142887378937e-11 1.297910764402151524e-11 9.180825484185005425e-12 6.967728375761723594e-12 1.740899664670646472e-10 9.552595489732089741e-11 6.058419147079706563e-11 3.645489439927294267e-11 2.664286037633812180e-11 1.921596057435987648e-11 1.709655632110956875e-11 1.219620728427747138e-11 1.815150319685910589e-10 1.083645276794121991e-10 6.380785172472510822e-11 4.067103498101819199e-11 3.384295138622374038e-11 1.962898520926978985e-11 2.123074830473412874e-11 1.828378789899751743e-10 1.164033361100241657e-10 6.733117815653245049e-11 4.400424038011377850e-11 4.026461513301271700e-11 2.296306213484358188e-11 1.875812450257045614e-10 1.160470075962976888e-10 6.925111658673799249e-11 4.571942790897509140e-11 4.552005176298968961e-11 1.892176515516159782e-10 1.147841372329167094e-10 7.569272749355420810e-11 5.078270309568327181e-11 1.980054394259586536e-10 1.172304841287950847e-10 7.595583097553977093e-11 1.967195736836353590e-10 1.137111621400055656e-10 1.944897457448079704e-10
2.200000000000000000e+01 9.153527120929681081e-11 4.129823771792142638e-11 2.480044878638484130e-11 1.386707478723279616e-11 9.066063978045448912e-12 6.166433037069898540e-12 5.696218347976246887e-12 2.652063785550014275e-12 2.503777573969036773e-12 2.946561990904950711e-12 1.567798005448901467e-10 8.218860524697800266e-11 4.351240450140260310e-11 2.573895144217909165e-11 2.108892929920885737e-11 1.229975324801281998e-11 1.290562308273883024e-11 9.072538984840651341e-12 6.851544821859259902e-12 1.719606519814612361e-10 9.485724403138440344e-11 5.988358236741843262e-11 3.604670019832110365e-11 2.653972609957836388e-11 1.900857041554189278e-11 1.689812702592276350e-11 1.208879762589155872e-11 1.790140978314632794e-10 1.075107795723695663e-10 6.313195950165917207e-11 4.022813443649753697e-11 3.348607599681805140e-11 1.940202602388281625e-11 2.091669274192645810e-11 1.802349364743542319e-10 1.153633930135099566e-10 6.671308785993174315e-11 4.367037838162282060e-11 3.975038637458847052e-11 2.276140215776547865e-11 1.849491176758934848e-10 1.151206701304286350e-10 6.848576701973913373e-11 4.541035490123961039e-11 4.503328193148502374e-11 1.862468232876297867e-10 1.138643770542370128e-10 7.500708489391983669e-11 5.036230438200778780e-11 1.949000130098874657e-10 1.163739369568043561e-10 7.531683861825473430e-11 1.937152281492981284e-10 1.129070867397238264e-10 1.914819131625191800e-10
2.300000000000000000e+01 9.003430278783048063e-11 4.112770397276173449e-11 2.447836958036052032e-11 1.370989652968951912e-11 9.058791817480185323e-12 6.083457993997269916e-12 5.649378227829721152e-12 2.627557814021796357e-12 2.465804463807424799e-12 2.927118394791997795e-12 1.542742028820662529e-10 8.170292126666947063e-11 4.312755933699043178e-11 2.549960609077258822e-11 2.093740329415287463e-11 1.214836916927402416e-11 1.282865464793643774e-11 8.969060903741439559e-12 6.740069239365717928e-12 1.698785151457770522e-10 9.418171870786929707e-11 5.920686941822091864e-11 3.565065612642554003e-11 2.643419931596710310e-11 1.880983522800095494e-11 1.670828600677568742e-11 1.198682158799941647e-11 1.765705760699978721e-10 1.066593191593368911e-10 6.248214991494052716e-11 3.980036477712624412e-11 3.313700571973687992e-11 1.918461411858273820e-11 2.061549874134365833e-11 1.777059957348804857e-10 1.143292310703178836e-10 6.611556080922388769e-11 4.333849585794682592e-11 3.925138042025510919e-11 2.256221747841140808e-11 1.823908464073970889e-10 1.141972297239823481e-10 6.774910941380464432e-11 4.510149740190194323e-11 4.455221684518354294e-11 1.833745418017807007e-10 1.129475321805234496e-10 7.433797428299444192e-11 4.994620191334818856e-11 1.918894224104173820e-10 1.155108531285700833e-10 7.468915214040679173e-11 1.908043117487129060e-10 1.121062097647972521e-10 1.885821479996728588e-10
2.400000000000000000e+01 8.857414146296519872e-11 4.094642294601279841e-11 2.417041815969007480e-11 1.355542745306006246e-11 9.048294015112763767e-12 6.002638656785230072e-12 5.602358940399064244e-12 2.604147743795041838e-12 2.429303607435079227e-12 2.908614553780511722e-12 1.518516812843780824e-10 8.120770460156568127e-11 4.275629150183608027e-11 2.526568423859601175e-11 2.078397838715277755e-11 1.200351982581358790e-11 1.274879202480764759e-11 8.869886727983665522e-12 6.632993372259197546e-12 1.678432855070047064e-10 9.350199893135746120e-11 5.855220106881484004e-11 3.526608523843328643e-11 2.632608473952227237e-11 1.861888238706302820e-11 1.652609071510143448e-11 1.188956436711459565e-11 1.741858698800009881e-10 1.058126836328992145e-10 6.185565629250782138e-11 3.938639478995979694e-11 3.279517765505391751e-11 1.897564175145989130e-11 2.032607901093611690e-11 1.752504029206135596e-10 1.133032636489338814e-10 6.553641339713063140e-11 4.300865511304400922e-11 3.876676318542201903e-11 2.236533058713945661e-11 1.799055969733498823e-10 1.132790181699644684e-10 6.703839692638409917e-11 4.479287473784081484e-11 4.407738687222346737e-11 1.805981595322460360e-10 1.120360020830948040e-10 7.368376969662095367e-11 4.953427880238536004e-11 1.889722785776519691e-10 1.146448087070956374e-10 7.407178027217163382e-11 1.879845708115886665e-10 1.113096963135715108e-10 1.857858982829129427e-10
2.500000000000000000e+01 8.715498457532637131e-11 4.075622972984974433e-11 2.387515634719781555e-11 1.340371441790569817e-11 9.034703957425276961e-12 5.923970885583243956e-12 5.555287519346679375e-12 2.581715640512288803e-12 2.394185080034976802e-12 2.890879550126235556e-12 1.495097144211402800e-10 8.070538680199594589e-11 4.239669724209594847e-11 2.503663165520517038e-11 2.062903571680321111e-11 1.186455957970632754e-11 1.266650866756725870e-11 8.774556513598281516e-12 6.530015643216642370e-12 1.658539993863938123e-10 9.281998145535379374e-11 5.791774749023713038e-11 3.489224511015302374e-11 2.621518169293880981e-11 1.843488382748278795e-11 1.635067809644968999e-11 1.179636703670484119e-11 1.718601400367567189e-10 1.049724557481291222e-10 6.124989291858698878e-11 3.898494790021029189e-11 3.246003463793963804e-11 1.877413029848088913e-11 2.004742074589608904e-11 1.728664186170151703e-10 1.122870230750774081e-10 6.497353280605849711e-11 4.268080430926062028e-11 3.829565277056745725e-11 2.217056156572088953e-11 1.774915029070366550e-10 1.123674708709843452e-10 6.635102103331706147e-11 4.448440346077675311e-11 4.360906076378603847e-11 1.779141182204422326e-10 1.111312581464699285e-10 7.304287684006659367e-11 4.912630585188869340e-11 1.861460482539496613e-10 1.137782508274205771e-10 7.346366744334409753e-11 1.852528202786206216e-10 1.105180089859433234e-10 1.830879604573247893e-10
2.600000000000000000e+01 8.577646672302079111e-11 4.055854406673617537e-11 2.359128671114426093e-11 1.325475214427937021e-11 9.018145737140056337e-12 5.847417874488958410e-12 5.508257065100548125e-12 2.560150831764309670e-12 2.360358800867562582e-12 2.873762347725797979e-12 1.472452350789543421e-10 8.019776297182817944e-11 4.204708383260823157e-11 2.481194028341152124e-11 2.047287866293245909e-11 1.173089846930893958e-11 1.258218740802904259e-11 8.682654790276259567e-12 6.430847575728432313e-12 1.639092439347962562e-10 9.213702585542716276e-11 5.730175611749617631e-11 3.452837288439189376e-11 2.610130755350296710e-11 1.825706909541636419e-11 1.618126804539087153e-11 1.170663164026821193e-11 1.695926698905859860e-10 1.041395342782952794e-10 6.066248995663039374e-11 3.859482697253513558e-11 3.213104679350154619e-11 1.857921973617990812e-11 1.977859457220511085e-11 1.705516001477717722e-10 1.112814061271799366e-10 6.442493483459177653e-11 4.235482533523583714e-11 3.783716509141942651e-11 2.197773891410068434e-11 1.751460377765178589e-10 1.114633881501500313e-10 6.568455902316690032e-11 4.417594944747585420e-11 4.314732821024972730e-11 1.753183241635834807e-10 1.102341177780671598e-10 7.241379093520502606e-11 4.872199879481120377e-11 1.834074722000106995e-10 1.129128175614994202e-10 7.286376875708464071e-11 1.826053278876654036e-10 1.097311629819382638e-10 1.804828355218782214e-10
2.700000000000000000e+01 8.443782473490996470e-11 4.035447193982772029e-11 2.331764689903094694e-11 1.310849975874744668e-11 8.998738271405631140e-12 5.772920444566625231e-12 5.461335610210448603e-12 2.539350965715481898e-12 2.327736962706697207e-12 2.857131200626300780e-12 1.450548629703932690e-10 7.968615209613210031e-11 4.170596523772609973e-11 2.459115257373636504e-11 2.031575256483090531e-11 1.160200213086405669e-11 1.249614104087474776e-11 8.593809304579374977e-12 6.335217673111296660e-12 1.620073388636312498e-10 9.145409922360014080e-11 5.670258617651993108e-11 3.417371690386368970e-11 2.598431215455399440e-11 1.808473284706465978e-11 1.601716318362762768e-11 1.161982297611870176e-11 1.673821436513350142e-10 1.033143404407660338e-10 6.009130895638715643e-11 3.821492911844236183e-11 3.180772467766613597e-11 1.839015811851188345e-11 1.951875730686551263e-11 1.683030837741934443e-10 1.102868617810988381e-10 6.388879856279827225e-11 4.203056840869276451e-11 3.739044432438229322e-11 2.178670658031644107e-11 1.728662886039471020e-10 1.105671329148600106e-10 6.503679930971827331e-11 4.386736386135045079e-11 4.269216057121989531e-11 1.728064187964677930e-10 1.093449500791511374e-10 7.179513191515065094e-11 4.832105784590824373e-11 1.807528704777309106e-10 1.120495775460065920e-10 7.227109907151198127e-11 1.800380882765458278e-10 1.089489082947170712e-10 1.779649767323481570e-10
2.800000000000000000e+01 8.313802355763588642e-11 4.014488416975026197e-11 2.305320171717277411e-11 1.296489329872456867e-11 8.976598238553499058e-12 5.700404973366645314e-12 5.414572890033601781e-12 2.519222581519699572e-12 2.296235635657665034e-12 2.840872583649472300e-12 1.429350739381092991e-10 7.917152225062377938e-11 4.137205171460364770e-11 2.437386283110443633e-11 2.015785994582746377e-11 1.147739021966703609e-11 1.240862855891751811e-11 8.507688929021780670e-12 6.242873468164998946e-12 1.601464690475419033e-10 9.077188703925426708e-11 5.611872793520573899e-11 3.382755797275835765e-11 2.586408551946033322e-11 1.791723806286680875e-11 1.585774603779305669e-11 1.153546789275600367e-11 1.652268558840519758e-10 1.024969731378384811e-10 5.953444488459588450e-11 3.784425291511821656e-11 3.148962629201088292e-11 1.820629120338923589e-11 1.926715058933785344e-11 1.661177895901198003e-10 1.093035327020198850e-10 6.336348396383364375e-11 4.170787623250262028e-11 3.695468209925246522e-11 2.159732803373759897e-11 1.706491533266116920e-10 1.096787779244225836e-10 6.440575093780126219e-11 4.355850686868474196e-11 4.224345487756797503e-11 1.703739700701415875e-10 1.084638280097139494e-10 7.118566301225894506e-11 4.792319389856208193e-11 1.781783618760677649e-10 1.111892074334694537e-10 7.168476280502871649e-11 1.775470148367232188e-10 1.081708571978878365e-10 1.755289569278387013e-10
2.900000000000000000e+01 8.187585139849311799e-11 3.993047660239163297e-11 2.279703388460326567e-11 1.282385498266348483e-11 8.951841998450462001e-12 5.629789387489825876e-12 5.368005455376622751e-12 2.499681288044607601e-12 2.265775755024314059e-12 2.824889832838096905e-12 1.408823206245141285e-10 7.865458704183582217e-11 4.104423574658535842e-11 2.415971638755493350e-11 1.999937204538038026e-11 1.135663378298759972e-11 1.231986776292782041e-11 8.424001018209144679e-12 6.153582286931477943e-12 1.583247790152643532e-10 9.009087692213759699e-11 5.554881107017577693e-11 3.348922276383052863e-11 2.574056083810739372e-11 1.775401610122215136e-11 1.570247449095265228e-11 1.145315281528990929e-11 1.631248670927035785e-10 1.016873239207804664e-10 5.899021912558973226e-11 3.748190006184077956e-11 3.117635976103068905e-11 1.802705240311836689e-11 1.902309688740324149e-11 1.639925673730476602e-10 1.083313602967643561e-10 6.284753730388313947e-11 4.138660011907714755e-11 3.652912851227600634e-11 2.140948812682131399e-11 1.684914804848842077e-10 1.087982137445690484e-10 6.378964216386763978e-11 4.324926227467388478e-11 4.180106516648568674e-11 1.680166044396381037e-10 1.075906392508586386e-10 7.058429750515932523e-11 4.752814484481334799e-11 1.756800186132399422e-10 1.103321216774559311e-10 7.110396973460265111e-11 1.751280706216610020e-10 1.073965711564003925e-10 1.731695768840020486e-10
3.000000000000000000e+01 8.064999087450529051e-11 3.971181575668321291e-11 2.254833414798780751e-11 1.268529994138605740e-11 8.924586695136321538e-12 5.560987601196313539e-12 5.321660489554042986e-12 2.480651644125881974e-12 2.236283657617437927e-12 2.809101634957891772e-12 1.388931164196392587e-10 7.813587890605944396e-11 4.072157603410166576e-11 2.394840726983759910e-11 1.984043739707525408e-11 1.123935195478960241e-11 1.223004492983325860e-11 8.342488440674031996e-12 6.067131133798781226e-12 1.565404383039456717e-10 8.941142098534829610e-11 5.499160547249676970e-11 3.315809139981793154e-11 2.561371417376016158e-11 1.759456452769856839e-11 1.555087618869006197e-11 1.137252009773352608e-11 1.610741174990616489e-10 1.008851606869134096e-10 5.845716673275805218e-11 3.712707311519678674e-11 3.086758303912532606e-11 1.785195321116294606e-11 1.878599395532686529e-11 1.619242978140706921e-10 1.073701614551451032e-10 6.233968808595049140e-11 4.106661007739448318e-11 3.611309731943052402e-11 2.122309336815420975e-11 1.663901654175790406e-10 1.079252264362571160e-10 6.318691178466086413e-11 4.293954558313439984e-11 4.136482433306880953e-11 1.657300947444810806e-10 1.067251655510397131e-10 6.999009729908216241e-11 4.713568474636084158e-11 1.732539726633310110e-10 1.094785661331450389e-10 7.052804088669804815e-11 1.727773545060150293e-10 1.066256180041049111e-10 1.708819309038317159e-10
3.100000000000000000e+01 7.945907156854958168e-11 3.948937311664947275e-11 2.230639125338644607e-11 1.254914098839817774e-11 8.894950736295855856e-12 5.493912729793524899e-12 5.275558624433495385e-12 2.462066822746562924e-12 2.207691293637805548e-12 2.793440466201162019e-12 1.369640918744578370e-10 7.761580407073670593e-11 4.040328076247231925e-11 2.373967489243332007e-11 1.968118809320583025e-11 1.112520826327955049e-11 1.213932214172381164e-11 8.262926464362611810e-12 5.983325998633540264e-12 1.547916848535684550e-10 8.873378153018856597e-11 5.444601697701505291e-11 3.283360081081727576e-11 2.548356202976323158e-11 1.743844346628613747e-11 1.540254241173273031e-11 1.129326367016132621e-11 1.590725087220321014e-10 1.000901874009193581e-10 5.793402031359093100e-11 3.677907059228801527e-11 3.056300167189568556e-11 1.768057422016390316e-11 1.855530850085476310e-11 1.599099603875571453e-10 1.064196835689258528e-10 6.183884039323238880e-11 4.074780046475288574e-11 3.570596709437237396e-11 2.103807110590215386e-11 1.643422140641083035e-10 1.070595522294169432e-10 6.259619593104397231e-11 4.262930741748914426e-11 4.093455896213017496e-11 1.635104156827071853e-10 1.058671382888289365e-10 6.940226611635054339e-11 4.674562795530672374e-11 1.708964862586533545e-10 1.086286844474066326e-10 6.995640764747725003e-11 1.704911548308900827e-10 1.058576076245254645e-10 1.686614418376774187e-10
3.200000000000000000e+01 7.830170827471205249e-11 3.926355064104320575e-11 2.207058212188717422e-11 1.241529189785088338e-11 8.863053821875441629e-12 5.428479351514819265e-12 5.229715990985022347e-12 2.443868128000473569e-12 2.179936211204121741e-12 2.777851049678088733e-12 1.350920306747489756e-10 7.709468317132502580e-11 4.008869098182287514e-11 2.353330018398656247e-11 1.952174427054009459e-11 1.101390677225360853e-11 1.204784278438236807e-11 8.185119628809867026e-12 5.901990804675350065e-12 1.530768520937150348e-10 8.805816393494447187e-11 5.391107984905086765e-11 3.251524510974672046e-11 2.535015761341131083e-11 1.728527104826143893e-11 1.525712178705358636e-11 1.121512433665843062e-11 1.571179610441221258e-10 9.930208564765395031e-11 5.741969224676942890e-11 3.643728042812513547e-11 3.026236536475932325e-11 1.751255680613976306e-11 1.833056957898056080e-11 1.579466765667492350e-10 1.054796430801481803e-10 6.134406076241024714e-11 4.043009246204614366e-11 3.530717968095134481e-11 2.085436800865115465e-11 1.623447829225335600e-10 1.062009149073809719e-10 6.201631230027672103e-11 4.231853377405546958e-11 4.051009902619281935e-11 1.613537757718753478e-10 1.050162762883210131e-10 6.882013935540815132e-11 4.635782977221182018e-11 1.686039961379089195e-10 1.077825641818360333e-10 6.938860643325143507e-11 1.682659797209316310e-10 1.050922123321571212e-10 1.665038746349485627e-10
3.300000000000000000e+01 7.717652830281507773e-11 3.903469954123331390e-11 2.184036246176416252e-11 1.228366956322895458e-11 8.829016665219547679e-12 5.364605040814941715e-12 5.184145690188288738e-12 2.426004420071365582e-12 2.152961386721544425e-12 2.762288877967780345e-12 1.332738906184188946e-10 7.657278077807841125e-11 3.977726464842150023e-11 2.332910145169559591e-11 1.936221725115475736e-11 1.090518821821713805e-11 1.195573563272800394e-11 8.108898699318297322e-12 5.822966153765813627e-12 1.513943841169901744e-10 8.738473981653923299e-11 5.338594736220441422e-11 3.220257393376437403e-11 2.521358640311662444e-11 1.713471838917366930e-11 1.511431409764179127e-11 1.113788498455326989e-11 1.552084522922684087e-10 9.852054258219608363e-11 5.691325641446798962e-11 3.610117252296460658e-11 2.996546390107199665e-11 1.734759551768130704e-11 1.811136205598324178e-11 1.560317350571772342e-10 1.045497516888268569e-10 6.085456414456595483e-11 4.011343434287989217e-11 3.491623691709025231e-11 2.067194813502563654e-11 1.603952016936213671e-10 1.053490503680666258e-10 6.144624323023644461e-11 4.200724420463903349e-11 4.009128387936560665e-11 1.592566325091308259e-10 1.041723105499392199e-10 6.824317211346580962e-11 4.597218482297905647e-11 1.663731387891122665e-10 1.069402679937393356e-10 6.882427064210153294e-11 1.660985709257420926e-10 1.043291765739392091e-10 1.644053351710454211e-10
3.400000000000000000e+01 7.608219047724576551e-11 3.880313394326717545e-11 2.161525796338333616e-11 1.215419532931495271e-11 8.792960520693970792e-12 5.302211351579489115e-12 5.138858829357405617e-12 2.408431491043151937e-12 2.126714955578545595e-12 2.746718829599755054e-12 1.315068137445613304e-10 7.605032644464511494e-11 3.946856166743646541e-11 2.312693020388582997e-11 1.920271168306721911e-11 1.079882625739408045e-11 1.186311785849677342e-11 8.034117767992074181e-12 5.746107978900424858e-12 1.497428423157273601e-10 8.671366289346228266e-11 5.286988142074650088e-11 3.189518946370323681e-11 2.507396144615841930e-11 1.698650440637565541e-11 1.497386436457899757e-11 1.106136588823913172e-11 1.533420430181585601e-10 9.774526882706897592e-11 5.641393024946870555e-11 3.577029091437142259e-11 2.967212279110728193e-11 1.718543117931713082e-11 1.789732036162949068e-11 1.541626041185655016e-10 1.036297334308799735e-10 6.036969906732232504e-11 3.979780027133622166e-11 3.453269633632982900e-11 2.049079080527536963e-11 1.584909835588964124e-10 1.045037218077880193e-10 6.088511858858598249e-11 4.169548873187158458e-11 3.967796562106892421e-11 1.572156957591391949e-10 1.033349994646434579e-10 6.767092643399850840e-11 4.558862401942640935e-11 1.642007621421326606e-10 1.061018539260237367e-10 6.826312112706840055e-11 1.639859062627193570e-10 1.035683193614834753e-10 1.623622593026065407e-10
3.500000000000000000e+01 7.501739787896576982e-11 3.856914069553441435e-11 2.139485615895726115e-11 1.202679572387473100e-11 8.755006604983417786e-12 5.241224391202386776e-12 5.093865236025931898e-12 2.391111423688175066e-12 2.101149883168129574e-12 2.731113895621171896e-12 1.297881287547014223e-10 7.552752934827816561e-11 3.916223012658557367e-11 2.292666708414767207e-11 1.904332694985020847e-11 1.069462389904039390e-11 1.177009722519080782e-11 7.960651542642670009e-12 5.671286179568503956e-12 1.481209060479064698e-10 8.604507944337175411e-11 5.236224189370286699e-11 3.159274264777700628e-11 2.493141867867715432e-11 1.684039069627210004e-11 1.483555730971143149e-11 1.098542023044852155e-11 1.515168915913518133e-10 9.697600904920414153e-11 5.592105761474695884e-11 3.544424595129064029e-11 2.938219891245064414e-11 1.702584469553870190e-11 1.768812265840236766e-11 1.523369347974185910e-10 1.027193350971453763e-10 5.988893277279655376e-11 3.948318817513106134e-11 3.415616634863093871e-11 2.031088842599624252e-11 1.566298268114572752e-10 1.036647281598898340e-10 6.033219912899125192e-11 4.138334407423431749e-11 3.927001062905508428e-11 1.552279231082850117e-10 1.025041372174872495e-10 6.710305851141060534e-11 4.520711072520112447e-11 1.620839277875816376e-10 1.052673878640967133e-10 6.770495606483065617e-11 1.619251943944645024e-10 1.028095319257862275e-10 1.603713957529938031e-10
3.600000000000000000e+01 7.398090591541172757e-11 3.833298629866977736e-11 2.117879898272443592e-11 1.190140276229549144e-11 8.715275476381411627e-12 5.181575095511496478e-12 5.049173935332263984e-12 2.374011956571915447e-12 2.076223605122867536e-12 2.715454023326728739e-12 1.281153480868054925e-10 7.500458814410465806e-11 3.885799380408629876e-11 2.272821801868660853e-11 1.888415805626520638e-11 1.059241017254201362e-11 1.167677367698707992e-11 7.888392846457614480e-12 5.598383290042479059e-12 1.465273692603040292e-10 8.537913481631866908e-11 5.186247611427857881e-11 3.129492901150023839e-11 2.478611245854125283e-11 1.669617661861518038e-11 1.469921225907309616e-11 1.090992991778925506e-11 1.497312619711893262e-10 9.621254730027805232e-11 5.543409282876369374e-11 3.512270672646597894e-11 2.909557631299168314e-11 1.686865152571448219e-11 1.748348549465046756e-11 1.505525579269645043e-10 1.018183318767799290e-10 5.941183685098237756e-11 3.916961709340332590e-11 3.378630124885731082e-11 2.013224437116410819e-11 1.548096106105120256e-10 1.028319077793207607e-10 5.978686073058861718e-11 4.107090958563103437e-11 3.886729985120467316e-11 1.532905099398637805e-10 1.016795574144085180e-10 6.653930633960935039e-11 4.482763656445276729e-11 1.600199067461613648e-10 1.044369504505660555e-10 6.714964081823314953e-11 1.599138646615996571e-10 1.020527723932658291e-10 1.584297854162572799e-10
3.700000000000000000e+01 7.297152693783539025e-11 3.809492170816879183e-11 2.096677603422536016e-11 1.177795395621245131e-11 8.673886417693068824e-12 5.123199289427775733e-12 5.004793456223261931e-12 2.357105871756054801e-12 2.051897657224467059e-12 2.699725077920574241e-12 1.264861614023607039e-10 7.448169729281945678e-11 3.855564096150895769e-11 2.253151063936838325e-11 1.872529614693420691e-11 1.049203705410048506e-11 1.158324048095260101e-11 7.817250337924220698e-12 5.527293212451161008e-12 1.449611345004301098e-10 8.471597711974197093e-11 5.137010884091021166e-11 3.100148432513439682e-11 2.463821142781253596e-11 1.655369468102828691e-11 1.456467851265187816e-11 1.083480173314428947e-11 1.479835262591372251e-10 9.545470869421574383e-11 5.495258600389492362e-11 3.480539393240544756e-11 2.881216228259684006e-11 1.671369678930490156e-11 1.728315896635800738e-11 1.488074770096552514e-10 1.009265296469592185e-10 5.893807369928096196e-11 3.885712428445251312e-11 3.342279628805898991e-11 1.995487098635648978e-11 1.530283869045729741e-10 1.020051388643623711e-10 5.924857976609906550e-11 4.075830318542987221e-11 3.846972828623109295e-11 1.514008762395143375e-10 1.008611334467570460e-10 6.597947811066005144e-11 4.445021717288553166e-11 1.580061710127627494e-10 1.036106401598539192e-10 6.659709818683019252e-11 1.579495539330942158e-10 1.012980587633960615e-10 1.565347389118746366e-10
3.800000000000000000e+01 7.198813233982000885e-11 3.785518558226329469e-11 2.075851852487556570e-11 1.165639212409985522e-11 8.630956853589005825e-12 5.066037598186847075e-12 4.960732015709262421e-12 2.340370415867178723e-12 2.028137309115787972e-12 2.683917918649411069e-12 1.248984267872590012e-10 7.395905083032647411e-11 3.825501438383266112e-11 2.233649101596440573e-11 1.856682877550898029e-11 1.039337666298805229e-11 1.148958504412532137e-11 7.747146450896579504e-12 5.457920033371601999e-12 1.434212053659596424e-10 8.405575891955839746e-11 5.088473286167638443e-11 3.071218031616297818e-11 2.448789476849758945e-11 1.641280627698657126e-11 1.443183118200317782e-11 1.075996384278436652e-11 1.462721636161757215e-10 9.470235859887351367e-11 5.447616976348323418e-11 3.449207323868066170e-11 2.853188375292271096e-11 1.656085095435476726e-11 1.708692238434589431e-11 1.470998585318724003e-10 1.000437649719564639e-10 5.846738400122688485e-11 3.854576229200561447e-11 3.306538295982144570e-11 1.977878775614216006e-11 1.512843700158119410e-10 1.011843377203788348e-10 5.871691972247964855e-11 4.044565745964666319e-11 3.807720396340180824e-11 1.495566515783102300e-10 1.000487767097614948e-10 6.542344153913968386e-11 4.407488808909701993e-11 1.560403824950549424e-10 1.027885737861666566e-10 6.604729929047015142e-11 1.560300918704778669e-10 1.005454610830545183e-10 1.546838136624351082e-10
3.900000000000000000e+01 7.102965284810256157e-11 3.761400640871966539e-11 2.055379387339645184e-11 1.153666507617953647e-11 8.586601821888839651e-12 5.010035258107839390e-12 4.916997617963343755e-12 2.323786761086903980e-12 2.004911211234512294e-12 2.668027583249806782e-12 1.233501606171109692e-10 7.343684431737851980e-11 3.795600259857499087e-11 2.214312071018189769e-11 1.840884001093145690e-11 1.029631872613706917e-11 1.139588949726892057e-11 7.678015548064949382e-12 5.390176933460405529e-12 1.419066781478070289e-10 8.339863758942583315e-11 5.040600034161584281e-11 3.042682055162148737e-11 2.433534887806768115e-11 1.627339780166832883e-11 1.430056748104261463e-11 1.068536265865953809e-11 1.445957567299410107e-10 9.395540021262795109e-11 5.400454733356176020e-11 3.418254923951904806e-11 2.825468405211918224e-11 1.641000605916373302e-11 1.689458042601631693e-11 1.454280208317987907e-10 9.916990359791937035e-11 5.799957531895458892e-11 3.823559610344568803e-11 3.271382459417142072e-11 1.960401965514765573e-11 1.495759249602722038e-10 1.003694556743430068e-10 5.819151911343043028e-11 4.013311604461005426e-11 3.768964664161834278e-11 1.477556592999755987e-10 9.924243348790830979e-11 6.487111419526224048e-11 4.370170091005011963e-11 1.541203805116594112e-10 1.019708852584534337e-10 6.550025522382538526e-11 1.541534855829341278e-10 9.979509342898016792e-11 1.528747913544821940e-10
4.000000000000000000e+01 7.009507754413831953e-11 3.737160383654689872e-11 2.035240090683535460e-11 1.141872522632035416e-11 8.540933509750672219e-12 4.955141863496036623e-12 4.873598095503667796e-12 2.307339509472163794e-12 1.982191060925636860e-12 2.652052572970214358e-12 1.218395267723793158e-10 7.291527552630114634e-11 3.765853218823388726e-11 2.195137414940195404e-11 1.825141044361309932e-11 1.020076830216842024e-11 1.130223111393652256e-11 7.609802276738628481e-12 5.323985193292896347e-12 1.404167332014079190e-10 8.274477477599655651e-11 4.993361495463014040e-11 3.014523656881652254e-11 2.418076446585561547e-11 1.613537714984588008e-11 1.417080344506583991e-11 1.061096004457910203e-11 1.429529867089017850e-10 9.321377116192818476e-11 5.353748195970444307e-11 3.387665998608375366e-11 2.798052001878711632e-11 1.626107241643761284e-11 1.670595974025503235e-11 1.437904223186116705e-10 9.830483801785789910e-11 5.753451182506331488e-11 3.792670048520923217e-11 3.236791230905774451e-11 1.943059568956666669e-11 1.479015552647842627e-10 9.956047522369968697e-11 5.767208066589411102e-11 3.982083035484154050e-11 3.730698638156948890e-11 1.459959006253855319e-10 9.844208109099171954e-11 6.432245486579336348e-11 4.333071978144160444e-11 1.522441686750366213e-10 1.011577234402008101e-10 6.495600954433728283e-11 1.523179043412989364e-10 9.904710610262720619e-11 1.511056563422648569e-10
