T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
2.100000000000000000e+01 9.294282703581044645e-11 4.153265175861527201e-11 2.514794310269477687e-11 1.401713383476793943e-11 9.073215469721616521e-12 6.258090182045715789e-12 5.722287382010992581e-12 2.676461755648124819e-12 2.547588573030480980e-12 2.961784642837901283e-12 1.591870614795902959e-10 8.282541375938156295e-11 4.382224196964468046e-11 2.598629761975154214e-11 2.123766066404234831e-11 1.245111907714594423e-11 1.300454451204887599e-11 9.185568104791279030e-12 6.981553708122190629e-12 1.742214252970474427e-10 9.558042186414618821e-11 6.052106051174300786e-11 3.649865863798635466e-11 2.662529604207464017e-11 1.922587626394784550e-11 1.710117496257268240e-11 1.218606880543445314e-11 1.814652351928519805e-10 1.081988664240964467e-10 6.379301508640225491e-11 4.067553813565288823e-11 3.378724101211748259e-11 1.963907682583244313e-11 2.121234266267755786e-11 1.827858413422964037e-10 1.162869307749565306e-10 6.737091079955879427e-11 4.399970968425029409e-11 4.026196024504283338e-11 2.292815231563949568e-11 1.874109474690944739e-10 1.160923759813454340e-10 6.925172265557894953e-11 4.567866352265844634e-11 4.556202431322090308e-11 1.892500612156359000e-10 1.147368731382255192e-10 7.564378173003888824e-11 5.069336395150679334e-11 1.981191754859347006e-10 1.171797200914760131e-10 7.605091208809925389e-11 1.966645961963424462e-10 1.137236854909914287e-10 1.945963783727819406e-10
2.200000000000000000e+01 9.140900362963069927e-11 4.137039050310694619e-11 2.480852063598975456e-11 1.385861280899339848e-11 9.069361518727014141e-12 6.172802175579752791e-12 5.676575715547601140e-12 2.650730299802199756e-12 2.507813442860443348e-12 2.941353594236593476e-12 1.566030408077415882e-10 8.234672169446220321e-11 4.342487472299856465e-11 2.573987646550446453e-11 2.108784488611846331e-11 1.229261936981423129e-11 1.293054662274094767e-11 9.076710016315979259e-12 6.864667758293288572e-12 1.720821268600242983e-10 9.491293064787430933e-11 5.982263333199527966e-11 3.609113808894696320e-11 2.652267794792396312e-11 1.901855963030830625e-11 1.690177306296868176e-11 1.207933526286280977e-11 1.789642529959458725e-10 1.073483056282123524e-10 6.311798789825907171e-11 4.023243031672107180e-11 3.343284865764260207e-11 1.941066581664940789e-11 2.089971337962620502e-11 1.801900612620601011e-10 1.152534957601770417e-10 6.674871304081379173e-11 4.366662437776793706e-11 3.974661440945941991e-11 2.272728200718825770e-11 1.847854950390912953e-10 1.151630964487879367e-10 6.848508283428224768e-11 4.537125706031713398e-11 4.507251965557997753e-11 1.862776923956714166e-10 1.138200642927266421e-10 7.496022952400543940e-11 5.027715610195527683e-11 1.950071229585700973e-10 1.163217677616484153e-10 7.541215388087396275e-11 1.936589931343956404e-10 1.129182313207609727e-10 1.915853164929692897e-10
2.300000000000000000e+01 8.991449796364925220e-11 4.119532246207499195e-11 2.448506560397994628e-11 1.370254563026969173e-11 9.062127764302735738e-12 6.089619696513784588e-12 5.630465573758173102e-12 2.626216631333485430e-12 2.469612359094934602e-12 2.922017434407847246e-12 1.541033687859732359e-10 8.185549559577217630e-11 4.304287979070129029e-11 2.549953480337836278e-11 2.093574959733041644e-11 1.214137705009754554e-11 1.285306092199804836e-11 8.972723737337770714e-12 6.752536934545550435e-12 1.699906982332765665e-10 9.423826011197401090e-11 5.914803475577932542e-11 3.569563166777693247e-11 2.641765906458256271e-11 1.881980855022548460e-11 1.671100890058085575e-11 1.197800132389220565e-11 1.765208978852477051e-10 1.064997567196639046e-10 6.246901254391654427e-11 3.980442987799189914e-11 3.308596850626031752e-11 1.919190875271307046e-11 2.059984752874565506e-11 1.776674986440946874e-10 1.142251965778743166e-10 6.614755048572671770e-11 4.333548408066557385e-11 3.924665042566928083e-11 2.252879482999655554e-11 1.822333835815586823e-10 1.142369649536702573e-10 6.774720508853432439e-11 4.506398616754075860e-11 4.458897907602340092e-11 1.834039690794057634e-10 1.129060478558601795e-10 7.429320294616369002e-11 4.986501446493359640e-11 1.919905577992844174e-10 1.154576177455157158e-10 7.478455628061505713e-11 1.907470619113420687e-10 1.121161519400943504e-10 1.886826651366409784e-10
2.400000000000000000e+01 8.846033797692672612e-11 4.100980484244359966e-11 2.417595787181319409e-11 1.354907079248449000e-11 9.051664072396869634e-12 6.008587221780467613e-12 5.584133598134829710e-12 2.602798433678141714e-12 2.432898021120097154e-12 2.903591725841132355e-12 1.516864289577853756e-10 8.135498155902526148e-11 4.267419165267081846e-11 2.526467686163974180e-11 2.078184468684329504e-11 1.199668709275570344e-11 1.277268237968855484e-11 8.873094761018732813e-12 6.644849141807965325e-12 1.679468223660469501e-10 9.355909032598902562e-11 5.849541181601318196e-11 3.531148229405490897e-11 2.631004269199915973e-11 1.862876761861961650e-11 1.652794289583925406e-11 1.188135290955216955e-11 1.741365316805196546e-10 1.056557982683904250e-10 6.184332545350813294e-11 3.939021572324284877e-11 3.274607952061871619e-11 1.898168715458269211e-11 2.031166507048069994e-11 1.752175981428788424e-10 1.132045372339450264e-10 6.556517606290322760e-11 4.300635141641609963e-11 3.876121367946300199e-11 2.233252557780310207e-11 1.797538368581980412e-10 1.133162937280883448e-10 6.703533980027950958e-11 4.475688481430123605e-11 4.411190222808281687e-11 1.806262297641232015e-10 1.119972286685467874e-10 7.364106850721047857e-11 4.945683836386623720e-11 1.890680150795146726e-10 1.145907967189758719e-10 7.416715727060318813e-11 1.879265092737919087e-10 1.113185994748164790e-10 1.858838289836234676e-10
2.500000000000000000e+01 8.704676805005738521e-11 4.081565156349284065e-11 2.387972659668264681e-11 1.339825018869906160e-11 9.038104949177856849e-12 5.929702862237072184e-12 5.537710479355885557e-12 2.580358750606988414e-12 2.397579472323540067e-12 2.885910675414244775e-12 1.493497343124271464e-10 8.084759099373496898e-11 4.231694428231345606e-11 2.503474493025339623e-11 2.062649966509157868e-11 1.185789920667649676e-11 1.268988841926869622e-11 8.777354910465732212e-12 6.541299385868994567e-12 1.659494905482378188e-10 9.287736836380306711e-11 5.786293388629950277e-11 3.493796415414238507e-11 2.619962697607209653e-11 1.844462295087932642e-11 1.635171329551161853e-11 1.178873215344083428e-11 1.718112801804096568e-10 1.048180474662755946e-10 6.123834336936066799e-11 3.898851912781275967e-11 3.241265948233448028e-11 1.877901321254181362e-11 2.003415961334377846e-11 1.728387039073155717e-10 1.121931245986213128e-10 6.499942411116922156e-11 4.267917440152204777e-11 3.828940450187559950e-11 2.213830482971901071e-11 1.773450384292484268e-10 1.124025004973873888e-10 6.634687557989607476e-11 4.444988024366946981e-11 4.364153060800724614e-11 1.779409043163872655e-10 1.110950818130062720e-10 7.300222524302064108e-11 4.905241283791740816e-11 1.862368967685217581e-10 1.137237100499561436e-10 7.355892391659111534e-11 1.851941177328973781e-10 1.105260227459528557e-10 1.831835671680631498e-10
2.600000000000000000e+01 8.567346411317802708e-11 4.061426283786703704e-11 2.359504688363959366e-11 1.325009119343110554e-11 9.021575112386980816e-12 5.852931595544227140e-12 5.491292533800915722e-12 2.558787673364508950e-12 2.363565637917390269e-12 2.868827467960587329e-12 1.470902452125009791e-10 8.033510185789479788e-11 4.196947714171006878e-11 2.480922763404164182e-11 2.047000818551250642e-11 1.172441958504449820e-11 1.260506477548780466e-11 8.685081907407895818e-12 6.441596120939864462e-12 1.639972467358882062e-10 9.219449600272261764e-11 5.724884814125752013e-11 3.457432835853995079e-11 2.608622835717045337e-11 1.826661581293625172e-11 1.618154005782901384e-11 1.169954237227610132e-11 1.695443973692892158e-10 1.039874318233609682e-10 6.065169841083237282e-11 3.859814898435140899e-11 3.208520781614698107e-11 1.858301892510700589e-11 1.976640753601952864e-11 1.705284445929216008e-10 1.111919171878545469e-10 6.444826610189585774e-11 4.235383461864592864e-11 3.783032336838355377e-11 2.194597009460724698e-11 1.750045051672121562e-10 1.114963696515338441e-10 6.567938686224052773e-11 4.414284617700186238e-11 4.317792978548942994e-11 1.753438890843934912e-10 1.102004274355773993e-10 7.237516262830864637e-11 4.865146631293615924e-11 1.834938878703507092e-10 1.128579603759858197e-10 7.295882889092644119e-11 1.825461283968785888e-10 1.097384230670504605e-10 1.805763485035503307e-10
2.700000000000000000e+01 8.433969938352540951e-11 4.040672658305210634e-11 2.332073319300993927e-11 1.310456366877751501e-11 9.002193763510978474e-12 5.778215660098148927e-12 5.444950647410868248e-12 2.537983441803214903e-12 2.330767766106519279e-12 2.852213839153126326e-12 1.449046039515471785e-10 7.981881830004762266e-11 4.163033170174665988e-11 2.458766426684737484e-11 2.031260739503259133e-11 1.159571067811266495e-11 1.251852629508792350e-11 8.595897848567547874e-12 6.345465073748045589e-12 1.620883694967776259e-10 9.151147576654914697e-11 5.665151400677192198e-11 3.421983505687974445e-11 2.596969595733235754e-11 1.809405057486613443e-11 1.601672496409988289e-11 1.161324976178634900e-11 1.673345429386343890e-10 1.031643965926806994e-10 6.008125368903084595e-11 3.821800697607063234e-11 3.176325975020821521e-11 1.839294533240092754e-11 1.950757087411091004e-11 1.682840177114650743e-10 1.102014154539481389e-10 6.390984366614060154e-11 4.203018200073669893e-11 3.738310100149928211e-11 2.175537308696835328e-11 1.727293617054334756e-10 1.105982497347021967e-10 6.503065927692987768e-11 4.383563956886217260e-11 4.272104982268627556e-11 1.728308172743019695e-10 1.093136368749549979e-10 7.175849576383775463e-11 4.825371046685412430e-11 1.808352600962686463e-10 1.119945861768057622e-10 7.236590072903734181e-11 1.799785139814555834e-10 1.089555368901181739e-10 1.780565984329769553e-10
2.800000000000000000e+01 8.304447090701115457e-11 4.019389687958426124e-11 2.305573067881755559e-11 1.296161282374755904e-11 8.980077637065332027e-12 5.705482560745844669e-12 5.398737105566346353e-12 2.517853047239573859e-12 2.299101038439268797e-12 2.835959140030776322e-12 1.427893052140315471e-10 7.929969537729779425e-11 4.129824175652292996e-11 2.436964613572671728e-11 2.015449286931814093e-11 1.147128950005842589e-11 1.243053335376787258e-11 8.509466901997541737e-12 6.252651251680418963e-12 1.602210047643735139e-10 9.082902291533776336e-11 5.606942234019523206e-11 3.387377508194390726e-11 2.584991929156697946e-11 1.792629828619269989e-11 1.585664905440172546e-11 1.152938262832229439e-11 1.651799910794955916e-10 1.023490608215754438e-10 5.952510542145163547e-11 3.784709509344296246e-11 3.144639415262258869e-11 1.820813196763688350e-11 1.925689604314802659e-11 1.661023962416339718e-10 1.092218052658209395e-10 6.338248492172490515e-11 4.170805908855225146e-11 3.694691728492668181e-11 2.156638399510724235e-11 1.705165387481748616e-10 1.097082005299217788e-10 6.439869918422720757e-11 4.352812489350883315e-11 4.227076898452872185e-11 1.703972501011704218e-10 1.084347851160791958e-10 7.115098391307738666e-11 4.785886665632976710e-11 1.782570900349622108e-10 1.111342383587688454e-10 7.177925453003428433e-11 1.774871697815020576e-10 1.081769635750193911e-10 1.756188657231968953e-10
2.900000000000000000e+01 8.178659526127120197e-11 3.997645404683908487e-11 2.279910534592446852e-11 1.282116876170797908e-11 8.955343003021049998e-12 5.634651119627419785e-12 5.352690751102880874e-12 2.498312436321065959e-12 2.268485560692185890e-12 2.819969086581791581e-12 1.407408176550208267e-10 7.877843513999122580e-11 4.097211994956461146e-11 2.415481573025782394e-11 1.999582991572375224e-11 1.135072491242129620e-11 1.234130461638843487e-11 8.425492492872975600e-12 6.162919674340224074e-12 1.583932604191237083e-10 9.014765012705419961e-11 5.550120373361056724e-11 3.353548366221599401e-11 2.572683121841918051e-11 1.776279701853530573e-11 1.570076827777720374e-11 1.144752887020321916e-11 1.630787854379007151e-10 1.015413329771574780e-10 5.898157599917228110e-11 3.748451753120533335e-11 3.113423687320044660e-11 1.802800667916003200e-11 1.901370991217015660e-11 1.639804758575805679e-10 1.082530645251267317e-10 6.286470885931767177e-11 4.138731720544757341e-11 3.652101204607684520e-11 2.137889350042454641e-11 1.683629134644335787e-10 1.088261008369706163e-10 6.378173226867342297e-11 4.322018919124361445e-11 4.182692480372082763e-11 1.680388085516664791e-10 1.075637618304186186e-10 7.055153717404722130e-11 4.746668240624470595e-11 1.757554128642636204e-10 1.102773093264008396e-10 7.119810844039750155e-11 1.750680438666245494e-10 1.074022524644959381e-10 1.732579302831707411e-10
3.000000000000000000e+01 8.056478018461687455e-11 3.975495019655090854e-11 2.255003368140871417e-11 1.268315343040821882e-11 8.928106828985569647e-12 5.565635959928375238e-12 5.306840836801923088e-12 2.479286411103680331e-12 2.238846899816492854e-12 2.804164338247896197e-12 1.387556685129228857e-10 7.825555967038504913e-11 4.065104226189620997e-11 2.394286438635292156e-11 1.983676196874798668e-11 1.123363424739525883e-11 1.225102682775448108e-11 8.343714198315487676e-12 6.076055233034481961e-12 1.566032716795240026e-10 8.946773062191588299e-11 5.494562926353554772e-11 3.320434824901252747e-11 2.560040762068821383e-11 1.760304992770698224e-11 1.554860805064833513e-11 1.136733229872520634e-11 1.610288523438431818e-10 1.007409951857235592e-10 5.844920129162859952e-11 3.712947861675313596e-11 3.082646098937848159e-11 1.785207596079025412e-11 1.877741431304966810e-11 1.619151772715810981e-10 1.072950411452090045e-10 6.235522148105795434e-11 4.106782656265607737e-11 3.610469005561280309e-11 2.119281317982463054e-11 1.662654062740720099e-10 1.079517259990728475e-10 6.317819487078007449e-11 4.291175042357371629e-11 4.138933568474278907e-11 1.657512610557488137e-10 1.067003508266847814e-10 6.995921497381185196e-11 4.707694070670495352e-11 1.733263278874107253e-10 1.094240259939371081e-10 7.062179007165857581e-11 1.727172226637367656e-10 1.066309601452131166e-10 1.709688682991453687e-10
3.100000000000000000e+01 7.937767754406687912e-11 3.952984344271739514e-11 2.230779223213515281e-11 1.254748556649542468e-11 8.898487302453271121e-12 5.498350754662789568e-12 5.261209869664476925e-12 2.460708309142442550e-12 2.210116294857445357e-12 2.788479009255851845e-12 1.368305005123031570e-10 7.773146585051600945e-11 4.033423169887796308e-11 2.373352897526552575e-11 1.967741670844485337e-11 1.111967955727971473e-11 1.215986224026532772e-11 8.263904522172774360e-12 5.991861977038965279e-12 1.548492444885708071e-10 8.878954449851268070e-11 5.440160617123768680e-11 3.287981207293807402e-11 2.547066494744566755e-11 1.744662179397173717e-11 1.539975724547768104e-11 1.128848826415252582e-11 1.590280820162287507e-10 9.994776340046655184e-11 5.792671457449251972e-11 3.678127806778953432e-11 3.052278500585021568e-11 1.767991589549587930e-11 1.854747974695526197e-11 1.599035150083084137e-10 1.063475090550005602e-10 6.185290650074101734e-11 4.074948190958929445e-11 3.569732202060299661e-11 2.100807479675056042e-11 1.642210451472535084e-10 1.070848024328073532e-10 6.258672077830281441e-11 4.260276110708590170e-11 4.095781551033938515e-11 1.635305787744023929e-10 1.058442856696458145e-10 6.937321917094667591e-11 4.668946422847187663e-11 1.709660683975519047e-10 1.085745156879750287e-10 7.004973601666087406e-11 1.704309841353925599e-10 1.058626861576383519e-10 1.687470868655017676e-10
3.200000000000000000e+01 7.822392193520116983e-11 3.930152333765803698e-11 2.207174745713200302e-11 1.241408411356749829e-11 8.866603889683960811e-12 5.432710516617228970e-12 5.215815684417657878e-12 2.442519533453644603e-12 2.182230639457649386e-12 2.772859185417236661e-12 1.349621082006022526e-10 7.720646583241294901e-11 4.002104202474879967e-11 2.352658802579005027e-11 1.951791042861550854e-11 1.100856370775219353e-11 1.206795419091875735e-11 8.185865677322592361e-12 5.910162044119440854e-12 1.531294825568853276e-10 8.811331215623361444e-11 5.386817030670521414e-11 3.256137468177691112e-11 2.533765645553171145e-11 1.729313462525318683e-11 1.525386198953241601e-11 1.121073893986756837e-11 1.570743854242617616e-10 9.916132932296193756e-11 5.741302878115454028e-11 3.643930457282495671e-11 3.022296978068366086e-11 1.751116378064474839e-11 1.832343880918474759e-11 1.579426413605206396e-10 1.054102075352330033e-10 6.135681270038720504e-11 4.043220499610532609e-11 3.529834289554751303e-11 2.082462887237630876e-11 1.622270059831267130e-10 1.062250448879954867e-10 6.200612545315683006e-11 4.229320872023882610e-11 4.053218313560466270e-11 1.613729673989462314e-10 1.049952875198822647e-10 6.879288382954326587e-11 4.630411605312779663e-11 1.686710454054354685e-10 1.077288518661703539e-10 6.948148683375184554e-11 1.682058277184123153e-10 1.050970933705121744e-10 1.665883372035680951e-10
3.300000000000000000e+01 7.710215829267044886e-11 3.907032958267265043e-11 2.184134607316094625e-11 1.228287049457661418e-11 8.832577077744574611e-12 5.368633154124897801e-12 5.170672933470091064e-12 2.424668988289801407e-12 2.155132309521275811e-12 2.757261495150877382e-12 1.331474591961038571e-10 7.668081645127040561e-11 3.971094210511020754e-11 2.332185758416415989e-11 1.935835108268815954e-11 1.090002647461410322e-11 1.197543124850893213e-11 8.109426466554635483e-12 5.830794391014529011e-12 1.514424024651818969e-10 8.743921790147536860e-11 5.334447666929006291e-11 3.224859041532830202e-11 2.520146775698151096e-11 1.714226276087500579e-11 1.511061954017795465e-11 1.113386852312569683e-11 1.551657328248858429e-10 9.838138865859237651e-11 5.690721826253474819e-11 3.610302843644034994e-11 2.992681473583807833e-11 1.734551046914639898e-11 1.810487967814125161e-11 1.560298722318179420e-10 1.044828680594024105e-10 6.086613947370570214e-11 4.011594482237654536e-11 3.490724848394062794e-11 2.064244283167128581e-11 1.602806356111580006e-10 1.053721809030157155e-10 6.143538909914159402e-11 4.198311399673168773e-11 4.011226819817310867e-11 1.592748821734685345e-10 1.041530898684991661e-10 6.821766316282538506e-11 4.592079810579559582e-11 1.664378724531704158e-10 1.068870849619799835e-10 6.891667924118104652e-11 1.660384878582510818e-10 1.043339176524529860e-10 1.644887132036737539e-10
3.400000000000000000e+01 7.601106115391738975e-11 3.883656562784648589e-11 2.161610602857918042e-11 1.215377003692430193e-11 8.796527916052950643e-12 5.306040472440031250e-12 5.125794139338881549e-12 2.407112464046152871e-12 2.128768890797662332e-12 2.741651765615031671e-12 1.313837045199811994e-10 7.615474018386630058e-11 3.940350120615006136e-11 2.311918703187392427e-11 1.919884034738858112e-11 1.079384075647596915e-11 1.188241026938319788e-11 8.034439323550328674e-12 5.753613433260709178e-12 1.497865402100486872e-10 8.676742618132030550e-11 5.282978899781771764e-11 3.194106553511147719e-11 2.506221209969926744e-11 1.699372779372429466e-11 1.496977241524312813e-11 1.105769853420496480e-11 1.533001786535219166e-10 9.760765926735378123e-11 5.640850085607678654e-11 3.577199382915119895e-11 2.963415374598349594e-11 1.718269343262297878e-11 1.789143988793597455e-11 1.541626999633792621e-10 1.035652318829791963e-10 6.038022164911255750e-11 3.980067641459118524e-11 3.452359103354499717e-11 2.046149894003662952e-11 1.583794623737036956e-10 1.045259658999123455e-10 6.087363954443820038e-11 4.167252792085601371e-11 3.969791431709930040e-11 1.572330311674307986e-10 1.033174537424165926e-10 6.764711870911677223e-11 4.553944815980377525e-11 1.642633769493906743e-10 1.060492623942734535e-10 6.835503677831712883e-11 1.639259362025286875e-10 1.035729702602393114e-10 1.624446402366145489e-10
3.500000000000000000e+01 7.494934763116449016e-11 3.860050842158601859e-11 2.139560817888110610e-11 1.202671278107006393e-11 8.758577446404675793e-12 5.244858762605049536e-12 5.081190422371507511e-12 2.389812003804281827e-12 2.103092846574368523e-12 2.726003781743111381e-12 1.296681811705643643e-10 7.562843971536822963e-11 3.909837544722688695e-11 2.291845501474219060e-11 1.903947496976768953e-11 1.068980897861484822e-11 1.178899862939956362e-11 7.960777552364475315e-12 5.678487669391802124e-12 1.481605517651304830e-10 8.609809235068898740e-11 5.232346907666766727e-11 3.163845453973238937e-11 2.492002567289757418e-11 1.684729353427459077e-11 1.483110289060805455e-11 1.098208333569796270e-11 1.514758763738785031e-10 9.683989195191384630e-11 5.591622078259508136e-11 3.544581102325476420e-11 2.934485097622082677e-11 1.702249053104780705e-11 1.768280051461301635e-11 1.523387969873922789e-10 1.026570608770112328e-10 5.989851435065836941e-11 3.948639867540088562e-11 3.414697432454290226e-11 2.028179218361807633e-11 1.565211980171772580e-10 1.036861915495406819e-10 6.032013559150034982e-11 4.136152801039918200e-11 3.928898047841622477e-11 1.552443705343757113e-10 1.024881760913309438e-10 6.708090647303708421e-11 4.516003603821328579e-11 1.621446020878106010e-10 1.052154407900399097e-10 6.779635981995217799e-11 1.618653761758582351e-10 1.028141354416820650e-10 1.604528578306055931e-10
3.600000000000000000e+01 7.391578568152332680e-11 3.836241528600515633e-11 2.117948869261774939e-11 1.190163384921712065e-11 8.718846087162931893e-12 5.185019088494924129e-12 5.036871990188324531e-12 2.372735275108866282e-12 2.078061154507357231e-12 2.710298156590608802e-12 1.279984093132455721e-10 7.510210773237874718e-11 3.879529549609361969e-11 2.271956558496880165e-11 1.888034760177537905e-11 1.058775973461683649e-11 1.169529584097499997e-11 7.888332786244041519e-12 5.605298339362747939e-12 1.465632095908472728e-10 8.543136944432566681e-11 5.182496621095068151e-11 3.134045605139555231e-11 2.477506312770746861e-11 1.670276116715109287e-11 1.469442792820403163e-11 1.090690594793752380e-11 1.496910860459215220e-10 9.607787597402329221e-11 5.542983268505441006e-11 3.512414887429211645e-11 2.905879684793980282e-11 1.686471445768691803e-11 1.747868084370707171e-11 1.505560131799220330e-10 1.017581435091181125e-10 5.942057840383967983e-11 3.917313170968284103e-11 3.377704859705700220e-11 2.010332819801130826e-11 1.547037336697171889e-10 1.028526893957824974e-10 5.977425125077892706e-11 4.105021429816021530e-11 3.888534119538446776e-11 1.533060945088690718e-10 1.016650933937285501e-10 6.651876451860433985e-11 4.478255945195736324e-11 1.600788023620364018e-10 1.043856927029289941e-10 6.724051555155528109e-11 1.598542326479276103e-10 1.020573650561419680e-10 1.585103987969415915e-10
3.700000000000000000e+01 7.290919889903909698e-11 3.812252866831770540e-11 2.096743218491727970e-11 1.177847350766461476e-11 8.677453018269927751e-12 5.126457357456829288e-12 4.992848454510455926e-12 2.355854963446609600e-12 2.053634933147258515e-12 2.694521314843420915e-12 1.263720858557557289e-10 7.457593319841799840e-11 3.849405552220520420e-11 2.252244461864990099e-11 1.872154727714849175e-11 1.048754469096207948e-11 1.160139471639337031e-11 7.817012673651608722e-12 5.533938148803185459e-12 1.449933965282736030e-10 8.476741207836656185e-11 5.133380716662448948e-11 3.104680854764448671e-11 2.462749342942150945e-11 1.655996469607491605e-11 1.455959456240257764e-11 1.083207420256188166e-11 1.479441767075747828e-10 9.532144087917401062e-11 5.494888697741168022e-11 3.480672771595051259e-11 2.877590424536500878e-11 1.670920781780771668e-11 1.727883354443588340e-11 1.488123690411301780e-10 1.008682974092445341e-10 5.894606660713143256e-11 3.886091391171026960e-11 3.341350555157363369e-11 1.992612131347197990e-11 1.529251319560514965e-10 1.020253312280029735e-10 5.923546110375447015e-11 4.073870529246479044e-11 3.848688587214167158e-11 1.514156221483768651e-10 1.008480819988050056e-10 6.596050131999357523e-11 4.440703977589129321e-11 1.580634348922947709e-10 1.035601095231555036e-10 6.668742830694783544e-11 1.578901386497640447e-10 1.013026714957883673e-10 1.566145666323187822e-10
3.800000000000000000e+01 7.192846876598889117e-11 3.788107934057599632e-11 2.075916555445621194e-11 1.165717702277882913e-11 8.634515598709833445e-12 5.069114239785011740e-12 4.949129024858936805e-12 2.339148198333772242e-12 2.029779072358213458e-12 2.678664586905011612e-12 1.247870757164862054e-10 7.405010507818798860e-11 3.819450337444565853e-11 2.232703654233714641e-11 1.856315964627407967e-11 1.038903576403742291e-11 1.150738220042934253e-11 7.746738790092554357e-12 5.464310077665180589e-12 1.434500981291027292e-10 8.410637833291792465e-11 5.084958675689067922e-11 3.075728612803965155e-11 2.447749610479370999e-11 1.641876673253464083e-11 1.442647574816685963e-11 1.075751725163678204e-11 1.462336251494537918e-10 9.457045581148128074e-11 5.447301656958725410e-11 3.449331276828881122e-11 2.849610502745641440e-11 1.655583879347544891e-11 1.708304034777692270e-11 1.471060462625452153e-10 9.998736959541721469e-11 5.847471105451659673e-11 3.854979901271887027e-11 3.305607357321819416e-11 1.975019275762749650e-11 1.511836167467924171e-10 1.012040273047362731e-10 5.870332691915326961e-11 4.042713410056095726e-11 3.809351767949643436e-11 1.495705822651386253e-10 1.000370563220531858e-10 6.540598504495297450e-11 4.403351796184899270e-11 1.560961481770950348e-10 1.027388018268145833e-10 6.613707051909111135e-11 1.559709205287741920e-10 1.005501198045720106e-10 1.547629124662670722e-10
3.900000000000000000e+01 7.097253507755828748e-11 3.763828848127092114e-11 2.055445248595525611e-11 1.153769438447542095e-11 8.590148836504292890e-12 5.012934986335398136e-12 4.905722616103812384e-12 2.322596018673262583e-12 2.006461877094868209e-12 2.662723408119086422e-12 1.232414017416554687e-10 7.352481424716673236e-11 3.789653191851575721e-11 2.213330138128355049e-11 1.840526705419081758e-11 1.029212256795102596e-11 1.141333996531008389e-11 7.677444767977358152e-12 5.396326282656194079e-12 1.419323941803229117e-10 8.344843025360842379e-11 5.037195917409121335e-11 3.047169444235173289e-11 2.432525791062690332e-11 1.627905465429951322e-11 1.429496665776414433e-11 1.068318243249026737e-11 1.445580122628090380e-10 9.382482719356437992e-11 5.400192496510331209e-11 3.418370810989548742e-11 2.821934687610493470e-11 1.640449734387757050e-11 1.689110820787442589e-11 1.454353768103646094e-10 9.911523515544377909e-11 5.800631159742913433e-11 3.823985322247604932e-11 3.270451327125290033e-11 1.957556903704207497e-11 1.494775616208269328e-10 1.003887232356666724e-10 5.817748556160978745e-11 4.011564482854892962e-11 3.770515216192680663e-11 1.477687975724343366e-10 9.923196570850845414e-11 6.485513385323133253e-11 4.366205071339881266e-11 1.541747694296616009e-10 1.019218980738057384e-10 6.558945442629763384e-11 1.540945825148492363e-10 9.979981960748167387e-11 1.529532124106780540e-10
4.000000000000000000e+01 7.004039508086106648e-11 3.739436896467001235e-11 2.035308857211536559e-11 1.141997995109689071e-11 8.544464922675367358e-12 4.957869181119021008e-12 4.862637897242606320e-12 2.306182880873066983e-12 1.983654730524841331e-12 2.646696615968342544e-12 1.217332339605552933e-10 7.300025414258352412e-11 3.760007145105406618e-11 2.194121212736342463e-11 1.824794852340466503e-11 1.019671012393646803e-11 1.131934483762860849e-11 7.609074632607061342e-12 5.329907096525831529e-12 1.404394499600014885e-10 8.279373344479881839e-11 4.990063010848964750e-11 3.018986686021992015e-11 2.417096992452518773e-11 1.614073713931900703e-11 1.416498140223144177e-11 1.060903247674794966e-11 1.429160178341197053e-10 9.308449541082658617e-11 5.353537568224516872e-11 3.387775122968515121e-11 2.794559048837500255e-11 1.625509189014915884e-11 1.670286591563663895e-11 1.437988313293649031e-10 9.825179496670818298e-11 5.754072546692109693e-11 3.793115255007931871e-11 3.235861338285306242e-11 1.940228050510567245e-11 1.478054778049625392e-10 9.957939610399868532e-11 5.765763817482668833e-11 3.980438932123424149e-11 3.732171572830261653e-11 1.460082687565806215e-10 9.843279054804840929e-11 6.430790722829598999e-11 4.329270699365964637e-11 1.522972913200892221e-10 1.011095423085642899e-10 6.504462459976516128e-11 1.522592913617710442e-10 9.905191725507067845e-11 1.511834458683900333e-10
