-1.457361407306080082e-02	-1.457361407306532498e-02	-4.524158825347512902e-15
-1.192757596456730032e-02	-1.192757596457103865e-02	-3.738329090730019288e-15
-9.763919638843900767e-03	-9.763919638847000718e-03	-3.099950851570554278e-15
-7.993455247745100481e-03	-7.993455247747555115e-03	-2.454633718507182039e-15
-6.544280635791199612e-03	-6.544280635793225769e-03	-2.026157019940910686e-15
-5.357927937987500347e-03	-5.357927937989131854e-03	-1.631507429156187072e-15
-4.386672524122800162e-03	-4.386672524124164523e-03	-1.364360013855758780e-15
-3.591493466918599994e-03	-3.591493466919730600e-03	-1.130606025467884024e-15
-2.940462389669099962e-03	-2.940462389670054060e-03	-9.540979117872439019e-16
-1.981265906969999875e-05	-1.981265906973826431e-05	-3.826556042516027212e-17
-8.994932999999999796e-10	-8.994933301741732276e-10	-3.017417324797335046e-17
2.379773752438271913e+03	2.379773752438270094e+03	-1.818989403545856476e-12
1.625483273116251439e+03	1.625483273116251439e+03	0.000000000000000000e+00
1.099818470500305921e+03	1.099818470500306375e+03	4.547473508864641190e-13
7.347589290964715474e+02	7.347589290964735937e+02	2.046363078989088535e-12
4.825099310610722227e+02	4.825099310610727343e+02	5.115907697472721338e-13
3.093996074456649126e+02	3.093996074456641168e+02	-7.958078640513122082e-13
1.916676682553308808e+02	1.916676682553312219e+02	3.410605131648480892e-13
1.125391403437955944e+02	1.125391403437954523e+02	-1.421085471520200372e-13
6.017792546513395990e+01	6.017792546513344831e+01	-5.115907697472721338e-13
2.624748938056442427e+01	2.624748938056438163e+01	-4.263256414560601115e-14
4.893689419230290660e+00	4.893689419230196513e+00	-9.414691248821327463e-14
-7.976808364148886277e+00	-7.976808364149074571e+00	-1.882938249764265493e-13
-1.520982139740109673e+01	-1.520982139740124772e+01	-1.509903313490212895e-13
-1.876937002905778940e+01	-1.876937002905792440e+01	-1.350031197944190353e-13
-1.999838136369420027e+01	-1.999838136369426067e+01	-6.039613253960851580e-14
-1.980441510228062540e+01	-1.980441510228070712e+01	-8.171241461241152138e-14
-1.879174169634724834e+01	-1.879174169634726965e+01	-2.131628207280300558e-14
-1.735499614550276348e+01	-1.735499614550283809e+01	-7.460698725481051952e-14
-1.574531447780346483e+01	-1.574531447780348614e+01	-2.131628207280300558e-14
-1.411678858299837280e+01	-1.411678858299839767e+01	-2.486899575160350651e-14
-1.255887712336138406e+01	-1.255887712336141426e+01	-3.019806626980425790e-14
-1.111883027754394071e+01	-1.111883027754396203e+01	-2.131628207280300558e-14
-9.817046628703046451e+00	-9.817046628703071320e+00	-2.486899575160350651e-14
-8.657457096603160096e+00	-8.657457096603174307e+00	-1.421085471520200372e-14
-7.634435286372331042e+00	-7.634435286372342588e+00	-1.154631945610162802e-14
-6.737303052368619483e+00	-6.737303052368629253e+00	-9.769962616701377556e-15
-5.953189205382856564e+00	-5.953189205382863669e+00	-7.105427357601001859e-15
-5.268775401836951922e+00	-5.268775401836958139e+00	-6.217248937900876626e-15
-4.671302574773233296e+00	-4.671302574773241290e+00	-7.993605777301127091e-15
-4.149096478727705595e+00	-4.149096478727713588e+00	-7.993605777301127091e-15
-3.691789382126904773e+00	-3.691789382126909214e+00	-4.440892098500626162e-15
-3.290357418911308063e+00	-3.290357418911313836e+00	-5.773159728050814010e-15
-2.937052866677165142e+00	-2.937052866677171359e+00	-6.217248937900876626e-15
-2.625282741005377396e+00	-2.625282741005381837e+00	-4.440892098500626162e-15
-2.349466015704761990e+00	-2.349466015704766431e+00	-4.440892098500626162e-15
-2.104888911700452780e+00	-2.104888911700456333e+00	-3.552713678800500929e-15
-1.694134798659811203e+00	-1.694134798659814312e+00	-3.108624468950438313e-15
-1.367872012965027251e+00	-1.367872012965029027e+00	-1.776356839400250465e-15
-1.107740198117482811e+00	-1.107740198117484365e+00	-1.554312234475219157e-15
-9.000004991112432462e-01	-9.000004991112448005e-01	-1.554312234475219157e-15
-7.341009730404572942e-01	-7.341009730404588485e-01	-1.554312234475219157e-15
-6.017512915281919561e-01	-6.017512915281928443e-01	-8.881784197001252323e-16
-4.963280009012859817e-01	-4.963280009012865368e-01	-5.551115123125782702e-16
-4.124846879982754788e-01	-4.124846879982758119e-01	-3.330669073875469621e-16
-3.458856930751931236e-01	-3.458856930751933456e-01	-2.220446049250313081e-16
-2.930137889099336812e-01	-2.930137889099336257e-01	5.551115123125782702e-17
-2.510230515305544863e-01	-2.510230515305545973e-01	-1.110223024625156540e-16
-2.176208641573890989e-01	-2.176208641573889602e-01	1.387778780781445676e-16
-1.909703104117571049e-01	-1.909703104117569106e-01	1.942890293094023946e-16
-1.696081748836140990e-01	-1.696081748836138492e-01	2.498001805406602216e-16
-1.523757808464842878e-01	-1.523757808464840935e-01	1.942890293094023946e-16
-1.218524596881016969e-01	-1.218524596881014888e-01	2.081668171172168513e-16
-1.023622014889399995e-01	-1.023622014889398191e-01	1.804112415015879378e-16
-8.881047944495260027e-02	-8.881047944495243374e-02	1.665334536937734811e-16
-7.855611635401660298e-02	-7.855611635401650583e-02	9.714451465470119729e-17
-7.024542388147049510e-02	-7.024542388147041183e-02	8.326672684688674053e-17
-6.318334173578890600e-02	-6.318334173578886437e-02	4.163336342344337027e-17
-5.700549819366140109e-02	-5.700549819366130394e-02	9.714451465470119729e-17
-5.151166111239109668e-02	-5.151166111239097872e-02	1.179611963664228824e-16
-4.658288738915650207e-02	-4.658288738915642574e-02	7.632783294297951215e-17
-4.214096144648780268e-02	-4.214096144648770553e-02	9.714451465470119729e-17
-3.812876193756029736e-02	-3.812876193756029736e-02	0.000000000000000000e+00
-3.450081160436929695e-02	-3.450081160436922062e-02	7.632783294297951215e-17
-2.824889693942779847e-02	-2.824889693942778807e-02	1.040834085586084257e-17
-2.312954901331819996e-02	-2.312954901331819302e-02	6.938893903907228378e-18
-1.893748145944420050e-02	-1.893748145944420050e-02	0.000000000000000000e+00
-1.550495076248739959e-02	-1.550495076248737183e-02	2.775557561562891351e-17
-1.269447921034039944e-02	-1.269447921034034046e-02	5.898059818321144121e-17
-1.039339844182379964e-02	-1.039339844182378576e-02	1.387778780781445676e-17
-8.509409201067899206e-03	-8.509409201067850634e-03	4.857225732735059864e-17
-6.966920323367700382e-03	-6.966920323367713393e-03	-1.301042606982605321e-17
-5.704033895952200298e-03	-5.704033895952154327e-03	4.597017211338538800e-17
-4.670068696572300150e-03	-4.670068696572243772e-03	5.637851296924623057e-17
-3.146667938579999791e-05	-3.146667938579473953e-05	5.258380536554696505e-18
-1.428584999999999984e-09	-1.428585033973711260e-09	-3.397371127625719596e-17
2.322734794685406996e+03	2.322734794685407905e+03	9.094947017729282379e-13
1.566777555377795579e+03	1.566777555377797626e+03	2.046363078989088535e-12
1.048270709539431891e+03	1.048270709539431664e+03	-2.273736754432320595e-13
6.933309615094548235e+02	6.933309615094558467e+02	1.023181539494544268e-12
4.511957907172645719e+02	4.511957907172654245e+02	8.526512829121202230e-13
2.868761267530093164e+02	2.868761267530092596e+02	-5.684341886080801487e-14
1.761921503547495149e+02	1.761921503547499128e+02	3.979039320256561041e-13
1.024025005761867817e+02	1.024025005761864549e+02	-3.268496584496460855e-13
5.390392009257799089e+01	5.390392009257745087e+01	-5.400124791776761413e-13
2.265366383670289707e+01	2.265366383670268391e+01	-2.131628207280300558e-13
3.082508988953930995e+00	3.082508988953682305e+00	-2.486899575160350651e-13
-8.657421367370373488e+00	-8.657421367370568888e+00	-1.953992523340275511e-13
-1.521511343284461049e+01	-1.521511343284470108e+01	-9.059419880941277370e-14
-1.840468775089195574e+01	-1.840468775089198417e+01	-2.842170943040400743e-14
-1.945963427615484775e+01	-1.945963427615488683e+01	-3.907985046680551022e-14
-1.921063537368313945e+01	-1.921063537368314655e+01	-7.105427357601001859e-15
-1.821001060278463157e+01	-1.821001060278460670e+01	2.486899575160350651e-14
-1.681876356166056752e+01	-1.681876356166058173e+01	-1.421085471520200372e-14
-1.526737148334711947e+01	-1.526737148334707506e+01	4.440892098500626162e-14
-1.369811747381843681e+01	-1.369811747381842082e+01	1.598721155460225418e-14
-1.219444562720292602e+01	-1.219444562720292957e+01	-3.552713678800500929e-15
-1.080119989898844857e+01	-1.080119989898846988e+01	-2.131628207280300558e-14
-9.538471684105154225e+00	-9.538471684105180870e+00	-2.664535259100375697e-14
-8.410980939107201237e+00	-8.410980939107234988e+00	-3.375077994860475883e-14
-7.414350264903562859e+00	-7.414350264903611709e+00	-4.884981308350688778e-14
-6.539230833544064758e+00	-6.539230833544117161e+00	-5.240252676230738871e-14
-5.773954905200627152e+00	-5.773954905200683996e+00	-5.684341886080801487e-14
-5.106188026141834868e+00	-5.106188026141888159e+00	-5.329070518200751394e-14
-4.523910966790393395e+00	-4.523910966790447574e+00	-5.417888360170763917e-14
-4.015960177721815683e+00	-4.015960177721861868e+00	-4.618527782440651208e-14
-3.572284024493854293e+00	-3.572284024493890708e+00	-3.641531520770513453e-14
-3.184021764587596781e+00	-3.184021764587626979e+00	-3.019806626980425790e-14
-2.843477044145118704e+00	-2.843477044145140464e+00	-2.176037128265306819e-14
-2.544033246563902395e+00	-2.544033246563914386e+00	-1.199040866595169064e-14
-2.280041187753350851e+00	-2.280041187753353960e+00	-3.108624468950438313e-15
-2.046698181880762579e+00	-2.046698181880757250e+00	5.329070518200751394e-15
-1.656280507413267600e+00	-1.656280507413246283e+00	2.131628207280300558e-14
-1.347039741243928779e+00	-1.347039741243895472e+00	3.330669073875469621e-14
-1.100322508281958322e+00	-1.100322508281917910e+00	4.041211809635569807e-14
-9.024170664400248398e-01	-9.024170664399808750e-01	4.396483177515619900e-14
-7.430544147211074479e-01	-7.430544147210630390e-01	4.440892098500626162e-14
-6.143915344680853652e-01	-6.143915344680438428e-01	4.152234112098085461e-14
-5.103299106267675800e-01	-5.103299106267308316e-01	3.674838211509268149e-14
-4.260575576781264751e-01	-4.260575576780956109e-01	3.086420008457935182e-14
-3.577363882260369277e-01	-3.577363882260131134e-01	2.381428387820960779e-14
-3.022831160747435075e-01	-3.022831160747268542e-01	1.665334536937734811e-14
-2.572105766828670093e-01	-2.572105766828576834e-01	9.325873406851314940e-15
-2.205087935052318093e-01	-2.205087935052290338e-01	2.775557561562891351e-15
-1.905530408449457036e-01	-1.905530408449494228e-01	-3.719247132494274410e-15
-1.660310269101483993e-01	-1.660310269101577529e-01	-9.353628982466943853e-15
-1.458842418088550086e-01	-1.458842418088693582e-01	-1.434963259328014828e-14
-1.094678223246256937e-01	-1.094678223246495774e-01	-2.388367281724868008e-14
-8.615900569261089603e-02	-8.615900569264034470e-02	-2.944866572818227723e-14
-7.056299645122879327e-02	-7.056299645126107301e-02	-3.227973444097642641e-14
-5.958396805327009771e-02	-5.958396805330292562e-02	-3.282790705938509745e-14
-5.144170922975409982e-02	-5.144170922978617139e-02	-3.207156762385920956e-14
-4.510450662327059740e-02	-4.510450662330119792e-02	-3.060052211623087715e-14
-3.996625659747239656e-02	-3.996625659750105419e-02	-2.865763182313685320e-14
-3.566386076980199854e-02	-3.566386076982858838e-02	-2.658984143977249914e-14
-3.197409310152959927e-02	-3.197409310155398948e-02	-2.439021207223390775e-14
-2.875517777436829847e-02	-2.875517777439060702e-02	-2.230854390106173923e-14
-2.591348827309900016e-02	-2.591348827311933806e-02	-2.033789803235208637e-14
-2.338440185812720035e-02	-2.338440185814574801e-02	-1.854766340514402145e-14
-1.908841349759919995e-02	-1.908841349761447245e-02	-1.527250548249980966e-14
-1.560751731930689994e-02	-1.560751731931942811e-02	-1.252817294350450084e-14
-1.277077756800589978e-02	-1.277077756801611903e-02	-1.021925599697937059e-14
-1.045305400470779994e-02	-1.045305400471614916e-02	-8.349224089876372545e-15
-8.557219076249400480e-03	-8.557219076256287332e-03	-6.886852199627924165e-15
-7.005684679841499805e-03	-7.005684679847131585e-03	-5.631779764758704232e-15
-5.735632148761300210e-03	-5.735632148765937993e-03	-4.637783213023993767e-15
-4.695887934691600311e-03	-4.695887934695414101e-03	-3.813789561935010397e-15
-3.844649296761400072e-03	-3.844649296764518671e-03	-3.118599128937304954e-15
-3.147725784755700182e-03	-3.147725784758215097e-03	-2.514915359297376085e-15
-2.120917196570000073e-05	-2.120917196571697188e-05	-1.697115213118716159e-17
-9.628949000000000846e-10	-9.628949175640093112e-10	-1.756400922661132073e-17
2.114857290771990847e+03	2.114857290771990847e+03	0.000000000000000000e+00
1.424067575057051499e+03	1.424067575057051499e+03	0.000000000000000000e+00
9.512031854149137189e+02	9.512031854149139463e+02	2.273736754432320595e-13
6.280174717859746352e+02	6.280174717859748625e+02	2.273736754432320595e-13
4.078108083486383748e+02	4.078108083486389432e+02	5.684341886080801487e-13
2.585088674832930451e+02	2.585088674832928746e+02	-1.705302565824240446e-13
1.580125665975591289e+02	1.580125665975587594e+02	-3.694822225952520967e-13
9.105816015935424446e+01	9.105816015935427288e+01	2.842170943040400743e-14
4.708585323056949790e+01	4.708585323056899341e+01	-5.044853423896711320e-13
1.878533637603213435e+01	1.878533637603185014e+01	-2.842170943040400743e-13
1.098126637466303013e+00	1.098126637466165567e+00	-1.374456104485943797e-13
-9.470086889584566237e+00	-9.470086889584761636e+00	-1.953992523340275511e-13
-1.532551174016480644e+01	-1.532551174016485795e+01	-5.151434834260726348e-14
-1.811709108286393644e+01	-1.811709108286401104e+01	-7.460698725481051952e-14
-1.896711922582867160e+01	-1.896711922582875687e+01	-8.526512829121202230e-14
-1.863234677349666413e+01	-1.863234677349667479e+01	-1.065814103640150279e-14
-1.761666338850910662e+01	-1.761666338850911728e+01	-1.065814103640150279e-14
-1.624992351908871058e+01	-1.624992351908874966e+01	-3.907985046680551022e-14
-1.474303145080939181e+01	-1.474303145080942556e+01	-3.375077994860475883e-14
-1.322634736885298068e+01	-1.322634736885301443e+01	-3.375077994860475883e-14
-1.177636519639159118e+01	-1.177636519639163026e+01	-3.907985046680551022e-14
-1.043414525230357270e+01	-1.043414525230361001e+01	-3.730349362740525976e-14
-9.217958505380822842e+00	-9.217958505380856593e+00	-3.375077994860475883e-14
-8.131878049949150977e+00	-8.131878049949184728e+00	-3.375077994860475883e-14
-7.171544575097419383e+00	-7.171544575097440699e+00	-2.131628207280300558e-14
-6.327972389718258484e+00	-6.327972389718282464e+00	-2.398081733190338127e-14
-5.590007010827187095e+00	-5.590007010827205747e+00	-1.865174681370262988e-14
-4.945863805222074916e+00	-4.945863805222087350e+00	-1.243449787580175325e-14
-4.384048236197050308e+00	-4.384048236197061854e+00	-1.154631945610162802e-14
-3.893866775158533411e+00	-3.893866775158545401e+00	-1.199040866595169064e-14
-3.465672763139174606e+00	-3.465672763139179935e+00	-5.329070518200751394e-15
-3.090945807675422596e+00	-3.090945807675426149e+00	-3.552713678800500929e-15
-2.762271214891701021e+00	-2.762271214891701909e+00	-8.881784197001252323e-16
-2.473263572364249541e+00	-2.473263572364249985e+00	-4.440892098500626162e-16
-2.218463108787581017e+00	-2.218463108787578797e+00	2.220446049250313081e-15
-1.993222847905044892e+00	-1.993222847905041561e+00	3.330669073875469621e-15
-1.616239491986550592e+00	-1.616239491986545262e+00	5.329070518200751394e-15
-1.317382695425992845e+00	-1.317382695425987293e+00	5.551115123125782702e-15
-1.078601905895418822e+00	-1.078601905895413493e+00	5.329070518200751394e-15
-8.866608932680768440e-01	-8.866608932680714039e-01	5.440092820663267048e-15
-7.316817062997320598e-01	-7.316817062997276189e-01	4.440892098500626162e-15
-6.061496371442034459e-01	-6.061496371442000042e-01	3.441691376337985275e-15
-5.042427044961963478e-01	-5.042427044961937943e-01	2.553512956637860043e-15
-4.213799264783957832e-01	-4.213799264783943399e-01	1.443289932012703503e-15
-3.539133256981488729e-01	-3.539133256981483733e-01	4.996003610813204432e-16
-2.989131968921256988e-01	-2.989131968921259763e-01	-2.775557561562891351e-16
-2.540139163357921226e-01	-2.540139163357932883e-01	-1.165734175856414367e-15
-2.172995861007633867e-01	-2.172995861007652463e-01	-1.859623566247137205e-15
-1.872165815878076012e-01	-1.872165815878099326e-01	-2.331468351712828735e-15
-1.625049376195303041e-01	-1.625049376195331075e-01	-2.803313137178520265e-15
-1.421434797244409964e-01	-1.421434797244442438e-01	-3.247402347028582881e-15
-1.052276191671080025e-01	-1.052276191671117217e-01	-3.719247132494274410e-15
-8.159846987257229900e-02	-8.159846987257617090e-02	-3.871902798380233435e-15
-6.588973930931520118e-02	-6.588973930931904532e-02	-3.844147222764604521e-15
-5.496870336907380000e-02	-5.496870336907749149e-02	-3.691491556878645497e-15
-4.700339387738790287e-02	-4.700339387739133068e-02	-3.427813588530170819e-15
-4.091577962456720285e-02	-4.091577962457039475e-02	-3.191891195797325054e-15
-3.606463264421540249e-02	-3.606463264421832376e-02	-2.921274333544943147e-15
-3.206263132454510029e-02	-3.206263132454776482e-02	-2.664535259100375697e-15
-2.867099217521569890e-02	-2.867099217521813792e-02	-2.439021207223390775e-15
-2.573861690395230079e-02	-2.573861690395454205e-02	-2.241262730962034766e-15
-2.316677283017539932e-02	-2.316677283017744629e-02	-2.046973701652632371e-15
-2.088845486569460008e-02	-2.088845486569642154e-02	-1.821459649775647449e-15
-1.703500997151189897e-02	-1.703500997151342553e-02	-1.526556658859590243e-15
-1.392263429991959928e-02	-1.392263429992085695e-02	-1.257674520083185143e-15
-1.138993836929180076e-02	-1.138993836929277741e-02	-9.766493169749423942e-16
-9.322010215224300553e-03	-9.322010215225174853e-03	-8.743006318923107756e-16
-7.631011103647999949e-03	-7.631011103648687767e-03	-6.878178582248040129e-16
-6.247300553747199905e-03	-6.247300553747774099e-03	-5.741934705483231483e-16
-5.114694261208699994e-03	-5.114694261209156226e-03	-4.562322741819002658e-16
-4.187497609200700396e-03	-4.187497609201096781e-03	-3.963843142607004211e-16
-3.428411049932099820e-03	-3.428411049932408167e-03	-3.083470978548774610e-16
-2.806937460897300160e-03	-2.806937460897582053e-03	-2.818925648462311528e-16
-1.891295131440000137e-05	-1.891295131444259358e-05	-4.259220471973523825e-17
-8.586467000000000103e-10	-8.586466612769849249e-10	3.872301508534470732e-17
1.941721538351352820e+03	1.941721538351352137e+03	-6.821210263296961784e-13
1.301001404218892048e+03	1.301001404218892276e+03	2.273736754432320595e-13
8.648041978216402867e+02	8.648041978216405141e+02	2.273736754432320595e-13
5.681737024509192224e+02	5.681737024509202456e+02	1.023181539494544268e-12
3.669856311626211891e+02	3.669856311626215870e+02	3.979039320256561041e-13
2.311487169429909727e+02	2.311487169429905748e+02	-3.979039320256561041e-13
1.400696353485859902e+02	1.400696353485860470e+02	5.684341886080801487e-14
7.961381820404294274e+01	7.961381820404270115e+01	-2.415845301584340632e-13
4.005860525275733153e+01	4.005860525275692652e+01	-4.050093593832571059e-13
1.470761531303148395e+01	1.470761531303114822e+01	-3.357314426466473378e-13
-1.052134373819410884e+00	-1.052134373819540558e+00	-1.296740492762182839e-13
-1.039508267478252002e+01	-1.039508267478269588e+01	-1.758593271006247960e-13
-1.550025915382484776e+01	-1.550025915382487796e+01	-3.019806626980425790e-14
-1.785711302942846146e+01	-1.785711302942853962e+01	-7.815970093361102045e-14
-1.847735910845142726e+01	-1.847735910845146989e+01	-4.263256414560601115e-14
-1.804214937812160713e+01	-1.804214937812161068e+01	-3.552713678800500929e-15
-1.700451872513179197e+01	-1.700451872513178486e+01	7.105427357601001859e-15
-1.566076514884226789e+01	-1.566076514884231763e+01	-4.973799150320701301e-14
-1.420017430104794087e+01	-1.420017430104796397e+01	-2.309263891220325604e-14
-1.273960633270793963e+01	-1.273960633270796095e+01	-2.131628207280300558e-14
-1.134748260148713683e+01	-1.134748260148716170e+01	-2.486899575160350651e-14
-1.006034474622227926e+01	-1.006034474622230590e+01	-2.664535259100375697e-14
-8.894211936182351508e+00	-8.894211936182371048e+00	-1.953992523340275511e-14
-7.852301815789785699e+00	-7.852301815789807016e+00	-2.131628207280300558e-14
-6.930217839503894695e+00	-6.930217839503921340e+00	-2.664535259100375697e-14
-6.119379925132293785e+00	-6.119379925132316878e+00	-2.309263891220325604e-14
-5.409245322818436286e+00	-5.409245322818459378e+00	-2.309263891220325604e-14
-4.788703815374516282e+00	-4.788703815374535822e+00	-1.953992523340275511e-14
-4.246916052300060862e+00	-4.246916052300078626e+00	-1.776356839400250465e-14
-3.773782142578463006e+00	-3.773782142578479881e+00	-1.687538997430237941e-14
-3.360169856660134791e+00	-3.360169856660145005e+00	-1.021405182655144017e-14
-2.997991028726035179e+00	-2.997991028726044060e+00	-8.881784197001252323e-15
-2.680186110890725892e+00	-2.680186110890730777e+00	-4.884981308350688778e-15
-2.400656819447137380e+00	-2.400656819447140045e+00	-2.664535259100375697e-15
-2.154172932684501163e+00	-2.154172932684500719e+00	4.440892098500626162e-16
-1.936269762618967993e+00	-1.936269762618963775e+00	4.218847493575594854e-15
-1.571570099865015502e+00	-1.571570099865007286e+00	8.215650382226158399e-15
-1.282464844883299815e+00	-1.282464844883288935e+00	1.088018564132653410e-14
-1.051451674287313010e+00	-1.051451674287301019e+00	1.199040866595169064e-14
-8.656773174590879361e-01	-8.656773174590753905e-01	1.254552017826426891e-14
-7.155531899485464420e-01	-7.155531899485344516e-01	1.199040866595169064e-14
-5.937984667593769750e-01	-5.937984667593664279e-01	1.054711873393898713e-14
-4.947882946861655862e-01	-4.947882946861565934e-01	8.992806499463767977e-15
-4.141106601797711062e-01	-4.141106601797639453e-01	7.160938508832259686e-15
-3.482623075559138082e-01	-3.482623075559088122e-01	4.996003610813204432e-15
-2.944361509675272881e-01	-2.944361509675243460e-01	2.942091015256664832e-15
-2.503688303900027945e-01	-2.503688303900017398e-01	1.054711873393898713e-15
-2.142282214952045960e-01	-2.142282214952053732e-01	-7.771561172376095783e-16
-1.845280609504018898e-01	-1.845280609504043323e-01	-2.442490654175344389e-15
-1.600615397286586916e-01	-1.600615397286624941e-01	-3.802513859341161151e-15
-1.398486425340109973e-01	-1.398486425340159656e-01	-4.968248035197575518e-15
-1.030675677274359020e-01	-1.030675677274431046e-01	-7.202571872255703056e-15
-7.944508696441779372e-02	-7.944508696442620366e-02	-8.409939411535560794e-15
-6.374046432083889380e-02	-6.374046432084773395e-02	-8.840150833577808953e-15
-5.286022033288040323e-02	-5.286022033288927113e-02	-8.867906409193437867e-15
-4.497484737711029967e-02	-4.497484737711893166e-02	-8.631984016460592102e-15
-3.899633840784429845e-02	-3.899633840785247940e-02	-8.180955912706622257e-15
-3.427164284742129780e-02	-3.427164284742890976e-02	-7.611966612586229530e-15
-3.040358485445589926e-02	-3.040358485446282080e-02	-6.921546669147460307e-15
-2.714631910955810079e-02	-2.714631910956450192e-02	-6.401129626354418178e-15
-2.434417262417510122e-02	-2.434417262418090908e-02	-5.807854197570350152e-15
-2.189572166841180154e-02	-2.189572166841711326e-02	-5.311723283440983323e-15
-1.973257683022420009e-02	-1.973257683022909201e-02	-4.891920202254596006e-15
-1.608322363200299920e-02	-1.608322363200699601e-02	-3.996802888650563546e-15
-1.314133157320639990e-02	-1.314133157320968720e-02	-3.287300986976049444e-15
-1.074949851898040001e-02	-1.074949851898312006e-02	-2.720046410331633524e-15
-8.797379240104300294e-03	-8.797379240106496454e-03	-2.196159920586637782e-15
-7.201374883844900016e-03	-7.201374883846658158e-03	-1.758142242902493990e-15
-5.895505529562200184e-03	-5.895505529563629596e-03	-1.429412144204889046e-15
-4.826654615263900258e-03	-4.826654615265149259e-03	-1.249000902703301108e-15
-3.951665448100800428e-03	-3.951665448101829986e-03	-1.029558382992235011e-15
-3.235326076273400096e-03	-3.235326076274230595e-03	-8.304988641238963964e-16
-2.648852144407800105e-03	-2.648852144408416365e-03	-6.162605148407607203e-16
-1.784777692240000068e-05	-1.784777692242569627e-05	-2.569559148790645509e-17
-8.102878000000000233e-10	-8.102878186946201839e-10	-1.869462016056895964e-17
1.647916148381862740e+03	1.647916148381860694e+03	-2.046363078989088535e-12
1.112464422559570721e+03	1.112464422559570949e+03	2.273736754432320595e-13
7.442757324046410758e+02	7.442757324046406211e+02	-4.547473508864641190e-13
4.914602788467989853e+02	4.914602788467992127e+02	2.273736754432320595e-13
3.184269269549619708e+02	3.184269269549619139e+02	-5.684341886080801487e-14
2.006370788577328028e+02	2.006370788577324333e+02	-3.694822225952520967e-13
1.210979349238104135e+02	1.210979349238101292e+02	-2.842170943040400743e-13
6.800180660404599564e+01	6.800180660404582511e+01	-1.705302565824240446e-13
3.312520048431607478e+01	3.312520048431567687e+01	-3.979039320256561041e-13
1.073507998149299247e+01	1.073507998149266562e+01	-3.268496584496460855e-13
-3.163759391388068387e+00	-3.163759391388202502e+00	-1.341149413747189101e-13
-1.135006986217191560e+01	-1.135006986217216784e+01	-2.522426711948355660e-13
-1.574950069821475651e+01	-1.574950069821481513e+01	-5.861977570020826533e-14
-1.768909381439944539e+01	-1.768909381439957329e+01	-1.278976924368180335e-13
-1.807623711841189973e+01	-1.807623711841196368e+01	-6.394884621840901673e-14
-1.752483719024627007e+01	-1.752483719024624520e+01	2.486899575160350651e-14
-1.644439915712429112e+01	-1.644439915712428046e+01	1.065814103640150279e-14
-1.510291590248376004e+01	-1.510291590248377958e+01	-1.953992523340275511e-14
-1.367120057845775172e+01	-1.367120057845770909e+01	4.263256414560601115e-14
-1.225404351222247179e+01	-1.225404351222244692e+01	2.486899575160350651e-14
-1.091200744273220380e+01	-1.091200744273220025e+01	3.552713678800500929e-15
-9.676575658603264074e+00	-9.676575658603271179e+00	-7.105427357601001859e-15
-8.560590613417858208e+00	-8.560590613417879524e+00	-2.131628207280300558e-14
-7.565367973488466014e+00	-7.565367973488486442e+00	-2.042810365310288034e-14
-6.685476057097985425e+00	-6.685476057098012070e+00	-2.664535259100375697e-14
-5.911887290642852122e+00	-5.911887290642892090e+00	-3.996802888650563546e-14
-5.234004642283547781e+00	-5.234004642283589526e+00	-4.174438572590588592e-14
-4.640919498477747318e+00	-4.640919498477786398e+00	-3.907985046680551022e-14
-4.122152153393230378e+00	-4.122152153393268570e+00	-3.819167204710538499e-14
-3.668050559060814564e+00	-3.668050559060850979e+00	-3.641531520770513453e-14
-3.269969005476383472e+00	-3.269969005476414114e+00	-3.064215547965432052e-14
-2.920310007631553795e+00	-2.920310007631579552e+00	-2.575717417130363174e-14
-2.612485543852827163e+00	-2.612485543852846259e+00	-1.909583602355269250e-14
-2.340834768258861942e+00	-2.340834768258876153e+00	-1.421085471520200372e-14
-2.100522117385613896e+00	-2.100522117385619669e+00	-5.773159728050814010e-15
-1.887430679913558507e+00	-1.887430679913557174e+00	1.332267629550187849e-15
-1.529430155296588101e+00	-1.529430155296573002e+00	1.509903313490212895e-14
-1.244605636305478713e+00	-1.244605636305454732e+00	2.398081733190338127e-14
-1.016696008403022322e+00	-1.016696008402991458e+00	3.086420008457935182e-14
-8.336033740353342436e-01	-8.336033740352988275e-01	3.541611448554249364e-14
-6.861448455694854065e-01	-6.861448455694494353e-01	3.597122599785507191e-14
-5.672117066875500546e-01	-5.672117066875154157e-01	3.463895836830488406e-14
-4.712078855530741905e-01	-4.712078855530427157e-01	3.147482274812318792e-14
-3.936720592586510081e-01	-3.936720592586240297e-01	2.697841949839130393e-14
-3.310176001371140098e-01	-3.310176001370926935e-01	2.131628207280300558e-14
-2.803475329072110944e-01	-2.803475329071955513e-01	1.554312234475219157e-14
-2.393176671375485953e-01	-2.393176671375391029e-01	9.492406860545088421e-15
-2.060315178049506868e-01	-2.060315178049467733e-01	3.913536161803676805e-15
-1.789571283982034910e-01	-1.789571283982049343e-01	-1.443289932012703503e-15
-1.568598015884098973e-01	-1.568598015884161423e-01	-6.245004513516505540e-15
-1.387469980324169128e-01	-1.387469980324275154e-01	-1.060262988517024496e-14
-1.060594252932342968e-01	-1.060594252932531428e-01	-1.884603584301203227e-14
-8.506694147813069484e-02	-8.506694147815456464e-02	-2.386979502944086562e-14
