T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
2.100000000000000000e+01 2.244177379531232726e-11 2.599147499388324229e-11 5.343089883203073732e-12 4.981451281680585552e-12 3.908992671086036015e-12 2.639546825093250661e-12 2.015043246219801688e-12 1.756659471021175031e-12 1.398019907224757915e-12 1.134818501426645175e-12 3.680216439281892248e-11 4.291196490949636023e-11 1.325478163799286467e-11 1.096913990466146304e-11 8.136370771786371046e-12 5.694451035740983896e-12 5.630381671149674424e-12 4.092784309466256862e-12 3.800519944001069323e-12 4.569572720427252681e-11 5.025575871143184970e-11 2.091974331942817620e-11 1.671734619083229050e-11 1.061175197920438480e-11 9.052585387234864849e-12 8.942215472901908531e-12 5.856950713503447638e-12 5.091191882562404350e-11 5.481179675913087288e-11 2.168857673996634340e-11 1.806884785618587722e-11 1.335163671583819436e-11 1.050265929217832351e-11 1.066786038472928903e-11 5.024757677684011053e-11 5.920267037328457687e-11 2.484877485077533856e-11 2.286345166999156562e-11 1.527790314576382144e-11 1.052121736478966094e-11 5.345234975216073913e-11 5.813437884901296983e-11 2.531596128820558490e-11 2.329115493696622232e-11 1.763480165344218861e-11 5.149871056819775729e-11 5.795823988712840523e-11 2.978372512617438035e-11 2.474892330601135801e-11 5.499609847275289421e-11 5.885250871894421930e-11 2.844556725248564660e-11 4.940734688041977271e-11 5.597105664911199182e-11 4.989009028205891022e-11
2.200000000000000000e+01 2.233774837553684717e-11 2.627066971347752414e-11 5.337543107024643607e-12 5.033564238568252702e-12 3.942105877750653916e-12 2.664376905641278306e-12 2.016807317183083270e-12 1.763798695174525245e-12 1.404840059602193792e-12 1.142173107075199443e-12 3.684452716716440150e-11 4.334140816001251982e-11 1.327634089864661061e-11 1.105682128970323198e-11 8.175411904411692353e-12 5.726482356904400029e-12 5.628164993684727025e-12 4.106929517846384420e-12 3.803446010595246231e-12 4.568696875402839143e-11 5.069528730811417674e-11 2.092739015437329404e-11 1.680062000334202814e-11 1.062571235373632122e-11 9.059572831395016067e-12 8.921721910600987152e-12 5.863779283344401995e-12 5.087604748419100740e-11 5.533111947957438503e-11 2.178984392455416199e-11 1.825651577855463039e-11 1.334030774523544053e-11 1.054986582157042292e-11 1.071172581480620706e-11 5.028141844231153992e-11 5.972195096838101802e-11 2.483969614057432445e-11 2.299169404006369652e-11 1.530811656273551508e-11 1.053921096699718352e-11 5.339133583008562978e-11 5.872713881747988036e-11 2.538608641926773618e-11 2.341618153939457457e-11 1.770838233178234005e-11 5.140637917011962918e-11 5.851230280263742479e-11 2.987577619331785001e-11 2.486962541262635376e-11 5.502462427437569422e-11 5.948214528063977825e-11 2.859398420852623939e-11 4.946460383777932055e-11 5.651306991082762497e-11 4.996971358197043452e-11
2.300000000000000000e+01 2.221441457562565537e-11 2.649920279916193439e-11 5.327420526506168903e-12 5.078830716282927249e-12 3.968254255480637629e-12 2.685560288756923441e-12 2.016676208501547941e-12 1.768340704770977759e-12 1.410398530671790744e-12 1.148209312118501533e-12 3.685189048376422484e-11 4.369799676377270941e-11 1.328008200072836367e-11 1.112802151224552982e-11 8.200986587327962007e-12 5.750886781691133547e-12 5.619680094046443674e-12 4.115867355204655145e-12 3.803167714338554448e-12 4.562802083795965086e-11 5.104913728320322885e-11 2.091085068004975941e-11 1.686357469706028340e-11 1.062672243018566025e-11 9.056023895645677077e-12 8.892349614897190366e-12 5.865112651246919997e-12 5.078590526074685302e-11 5.576001267757966447e-11 2.186480990166376753e-11 1.841899715173873743e-11 1.331634268479523221e-11 1.058530326825619156e-11 1.074426888158888897e-11 5.025908470049602507e-11 6.014069319952678616e-11 2.480506693738942810e-11 2.308773412279593623e-11 1.532244286099159044e-11 1.054749366585249720e-11 5.327928111352982914e-11 5.922124616221289575e-11 2.542664588621379004e-11 2.351078693221703702e-11 1.775843441167419023e-11 5.126745240082082549e-11 5.897005037599584645e-11 2.992907641380158958e-11 2.495899624393848270e-11 5.499706610887758042e-11 6.001373916361527961e-11 2.870899361538701755e-11 4.947536500030483523e-11 5.696717792462162629e-11 5.000279966710993446e-11
2.400000000000000000e+01 2.207557646641137028e-11 2.668268029807658993e-11 5.313629495245657010e-12 5.117933959541343020e-12 3.988273870116757979e-12 2.703475883537806639e-12 2.014940892550818137e-12 1.770624651688175707e-12 1.414794344379074043e-12 1.153039966567706384e-12 3.682980514866444843e-11 4.398978090668957855e-11 1.326881304839646154e-11 1.118468912658212062e-11 8.214963292547156654e-12 5.768638667401299160e-12 5.605948119950940519e-12 4.120305578009765028e-12 3.800145587708167187e-12 4.552722173269250963e-11 5.132708734146103316e-11 2.087408931127845252e-11 1.690881486519367176e-11 1.061670245074246002e-11 9.043447663566277478e-12 8.855669305754533931e-12 5.861714972590452073e-12 5.065029356334533526e-11 5.610846274041283471e-11 2.191665111065430858e-11 1.855869126625687206e-11 1.328180593511627793e-11 1.061038858769361477e-11 1.076685414528579781e-11 5.018894329940264382e-11 6.047065470596075933e-11 2.474910928360700384e-11 2.315566500560139162e-11 1.532320766574294055e-11 1.054744771224000492e-11 5.312470015651679432e-11 5.962759317952837703e-11 2.544187527849473705e-11 2.357874722880502505e-11 1.778799293849450949e-11 5.108994663518182320e-11 5.934213652549735227e-11 2.994897278499347569e-11 2.502093445586458719e-11 5.492168471821210277e-11 6.045736078980469405e-11 2.879460336905681114e-11 4.944624162491892870e-11 5.734237148840246394e-11 4.999558103744789802e-11
2.500000000000000000e+01 2.192433708468911607e-11 2.682601696998428201e-11 5.296883681309482938e-12 5.151456454502409014e-12 4.002885777823349291e-12 2.718441670038135319e-12 2.011835884489945577e-12 1.770939377289627219e-12 1.418110997397575565e-12 1.156764331065585057e-12 3.678275296339045372e-11 4.422371524328726877e-11 1.324486435034390625e-11 1.122848201354027836e-11 8.218926684786747126e-12 5.780552264884096220e-12 5.587806944170930171e-12 4.120835106767680001e-12 3.794747467131544911e-12 4.539141362601399623e-11 5.153760556784616283e-11 2.082035872565673135e-11 1.693849840655345882e-11 1.059724916041352155e-11 9.023107524123277100e-12 8.812954868516471432e-12 5.854207525936923547e-12 5.047646212551496718e-11 5.638508087119961884e-11 2.194804145738102740e-11 1.867765726235530947e-11 1.323837210117533143e-11 1.062629591185133220e-11 1.078060709942505817e-11 5.007792938522231184e-11 6.072193443528990636e-11 2.467525498392019692e-11 2.319893430718652582e-11 1.531229576545791393e-11 1.054018469137523970e-11 5.293451452733006376e-11 5.995555814531575575e-11 2.543526345424260207e-11 2.362322397048680146e-11 1.779961424751856919e-11 5.088035385780028610e-11 5.963773571584434275e-11 2.993994170112644947e-11 2.505870551147410439e-11 5.480527979872360053e-11 6.082174610544606626e-11 2.885414758758875835e-11 4.938262619606865512e-11 5.764643886792168246e-11 4.995315953218066453e-11
2.600000000000000000e+01 2.176323275911945736e-11 2.693353379190604944e-11 5.277744766104311089e-12 5.179899775021808450e-12 4.012714149860969585e-12 2.730728212123359581e-12 2.007551767656684804e-12 1.769532316575081211e-12 1.420421315035710930e-12 1.159471026004196145e-12 3.671437196894266252e-11 4.440584086044845418e-11 1.321017602583104943e-11 1.126081991481053156e-11 8.214225010074763571e-12 5.787313548344819202e-12 5.565948092668841454e-12 4.117952873724880367e-12 3.787270848274424061e-12 4.522622995442345012e-11 5.168806054630830393e-11 2.075233897624814751e-11 1.695442927839367211e-11 1.056969837177535912e-11 8.996068580912022246e-12 8.765245522242521007e-12 5.843101702177556784e-12 5.027041140242563249e-11 5.659734043680871641e-11 2.196125397724635297e-11 1.877768361501101063e-11 1.318740960087354071e-11 1.063401034179453437e-11 1.078646822544625906e-11 4.993182954224809006e-11 6.090325543921078089e-11 2.458631042467174937e-11 2.322046703525916471e-11 1.529124866574243121e-11 1.052660847266401695e-11 5.271438508723033418e-11 6.021326836289162219e-11 2.540970570086430430e-11 2.364688956793920142e-11 1.779546876035392554e-11 5.064396308911437664e-11 5.986480265507575376e-11 2.990575639046261030e-11 2.507507099647401367e-11 5.465349570644265620e-11 6.111453449495094111e-11 2.889043329350060080e-11 4.928896350597263624e-11 5.788618815478697649e-11 4.987976357561246580e-11
2.700000000000000000e+01 2.159434112946218148e-11 2.700904140563856529e-11 5.256655563356203224e-12 5.203700305365103856e-12 4.018301483513870754e-12 2.740568976300375298e-12 2.002244887253947446e-12 1.766616649081697732e-12 1.421790702094894419e-12 1.161240159644156613e-12 3.662763434010279043e-11 4.454143519229239259e-11 1.316636950409526406e-11 1.128292695899206892e-11 8.202009527355655928e-12 5.789505332995651962e-12 5.540945867989570975e-12 4.112079929525066843e-12 3.777959700925291602e-12 4.503632754666934597e-11 5.178489547705556706e-11 2.067224883408882451e-11 1.695813018555979685e-11 1.053517465857651201e-11 8.963235071975370134e-12 8.713394388913751835e-12 5.828823919136305299e-12 5.003713403282841628e-11 5.675176935959782173e-11 2.195823983827463188e-11 1.886034176169953453e-11 1.313004556992929767e-11 1.063436900225881041e-11 1.078523407205628716e-11 4.975550581359237551e-11 6.102219569393155480e-11 2.448458584259668021e-11 2.322276339331276884e-11 1.526133988747079424e-11 1.050746313976110702e-11 5.246897258931499361e-11 6.040781363719126104e-11 2.536762414931583003e-11 2.365202506302795057e-11 1.777741405142330055e-11 5.038511174219098584e-11 6.003028179140824258e-11 2.984961970675941868e-11 2.507238922487300750e-11 5.447105881505806459e-11 6.134245792731260427e-11 2.890585273167349247e-11 4.916895813382853288e-11 5.806762155790078149e-11 4.977894297146912426e-11
2.800000000000000000e+01 2.141936801700078372e-11 2.705591104211859543e-11 5.233966170929664304e-12 5.223241632060903773e-12 4.020121288467679719e-12 2.748168175602801963e-12 1.996044832410471600e-12 1.762377052264151384e-12 1.422279284432167313e-12 1.162144869620119604e-12 3.652498640959931771e-11 4.463513494638284086e-11 1.311480562761862747e-11 1.129586596436180110e-11 8.183267138936301077e-12 5.787627062899369876e-12 5.513280309002059469e-12 4.103575774146546057e-12 3.767017092598148549e-12 4.482557350658363633e-11 5.183377151906266119e-11 2.058193473713264218e-11 1.695089938723578168e-11 1.049463083252297438e-11 8.925379947152524903e-12 8.658106441950272200e-12 5.811734433108045413e-12 4.978080738775186793e-11 5.685410576743147708e-11 2.194068978507748219e-11 1.892702741844337399e-11 1.306721623149336899e-11 1.062809233254987731e-11 1.077758842646137310e-11 4.955307244762937227e-11 6.108537604691239702e-11 2.437199661919940284e-11 2.320797654621247231e-11 1.522363296630593224e-11 1.048336940035987733e-11 5.220214186683252952e-11 6.054541900912045360e-11 2.531106228197213846e-11 2.364059626191434959e-11 1.774705240998579682e-11 5.010738206360769104e-11 6.014027599043780787e-11 2.977426946174369500e-11 2.505269350131065552e-11 5.426196194225389166e-11 6.151149129970648740e-11 2.890246927642816905e-11 4.902573318626137335e-11 5.819607219411096285e-11 4.965371639030734732e-11
2.900000000000000000e+01 2.123971731393684055e-11 2.707713457552173082e-11 5.209954521613117278e-12 5.238864275197159588e-12 4.018588629486754223e-12 2.753706714034058657e-12 1.989060200760949742e-12 1.756974344020532103e-12 1.421943291974606237e-12 1.162252446292794822e-12 3.640845860021903054e-11 4.469103666118964561e-11 1.305663174320148057e-11 1.130056605806309440e-11 8.158847304581260024e-12 5.782110394990569286e-12 5.483355302841612474e-12 4.092749699276149647e-12 3.754614652093364466e-12 4.459719529839318829e-11 5.183968578848956045e-11 2.048294178369186784e-11 1.693385502015109780e-11 1.044887933944808610e-11 8.883168303292585391e-12 8.599968183448273391e-12 5.792141549762186060e-12 4.950494705647399502e-11 5.690942391181343878e-11 2.191008201775476039e-11 1.897899239967664858e-11 1.299970600248311407e-11 1.061580792782248464e-11 1.076412595196164487e-11 4.932803552741852278e-11 6.109861317442419760e-11 2.425014265017150772e-11 2.317797445908154141e-11 1.517902607549989533e-11 1.045485219870391106e-11 5.191712180259617042e-11 6.063158439676316324e-11 2.524175906188129025e-11 2.361431305787262031e-11 1.770577627079901945e-11 4.981375467268932643e-11 6.020018235037063488e-11 2.968206208280600977e-11 2.501775306973066629e-11 5.402960787158929565e-11 6.162697215355113475e-11 2.888208313759589706e-11 4.886195179316658548e-11 5.827631177881236470e-11 4.950668311326669123e-11
3.000000000000000000e+01 2.105654724888843567e-11 2.707537529882516220e-11 5.184842466613704245e-12 5.250873313846329459e-12 4.014068873546866450e-12 2.757346684523442936e-12 1.981383035154978023e-12 1.750549243176614207e-12 1.420835929632417521e-12 1.161625158862149536e-12 3.627975156730212078e-11 4.471277892738630684e-11 1.299281981514812246e-11 1.129784490607567457e-11 8.129484205808326362e-12 5.773331482921503660e-12 5.451512893813696862e-12 4.079869775275449057e-12 3.740899657282420306e-12 4.435390110562878362e-11 5.180706862194978130e-11 2.037657038721680505e-11 1.690796966303914415e-11 1.039861727809218371e-11 8.837176014345879219e-12 8.539470890253497528e-12 5.770312373900992848e-12 4.921252924874543368e-11 5.692223618793758765e-11 2.186771961196684112e-11 1.901736915282351730e-11 1.292817788896851978e-11 1.059806871688589292e-11 1.074537011737066477e-11 4.908340351206019988e-11 6.106704418881283001e-11 2.412037057733779464e-11 2.313438913704365100e-11 1.512828634485146133e-11 1.042236163431059489e-11 5.161663073147202062e-11 6.067119757122172939e-11 2.516120709765407935e-11 2.357467573788616474e-11 1.765480417758894632e-11 4.950672865817975871e-11 6.021480174101014866e-11 2.957503920419040197e-11 2.496912068549105025e-11 5.377692130286985525e-11 6.169369634484559714e-11 2.884628167239995717e-11 4.867991020148645652e-11 5.831263581458988254e-11 4.934010782170064254e-11
3.100000000000000000e+01 2.087081572629899958e-11 2.705301086526346073e-11 5.158808318592169603e-12 5.259544357087318335e-12 4.006884947046078273e-12 2.759234772413104592e-12 1.973092237244818119e-12 1.743225429416838741e-12 1.419007908015949861e-12 1.160320870850720227e-12 3.614030361030483983e-11 4.470360969231956765e-11 1.292419726160087390e-11 1.128842662253125146e-11 8.095814994244528261e-12 5.761620678336009542e-12 5.418044613074536754e-12 4.065169987013720518e-12 3.726000341168404521e-12 4.409797628938347910e-11 5.173986394514749466e-11 2.026392151301128124e-11 1.687409730416383557e-11 1.034444639074497941e-11 8.787904602493109417e-12 8.477028863145811194e-12 5.746480959152413103e-12 4.890608852193322670e-11 5.689657602921694295e-11 2.181475988374988316e-11 1.904318972824821064e-11 1.285319715257475008e-11 1.057536684676658956e-11 1.072178681387846890e-11 4.882177500062142221e-11 6.099522838055358589e-11 2.398382264810905118e-11 2.307865592764632668e-11 1.507207626616361726e-11 1.038628880271282028e-11 5.130297487006902030e-11 6.066862576361923689e-11 2.507069833831931598e-11 2.352301123597128648e-11 1.759520936775957556e-11 4.918841564199583371e-11 6.018842742491243555e-11 2.945498083696177588e-11 2.490816987186515229e-11 5.350643644564384791e-11 6.171599489724872564e-11 2.879647799936406225e-11 4.848160924230216051e-11 5.830893141342979466e-11 4.915598509059887953e-11
3.200000000000000000e+01 2.068331690396949940e-11 2.701216966053017661e-11 5.131996603346056245e-12 5.265128223310626162e-12 3.997323364414480142e-12 2.759504835339706022e-12 1.964256194881370605e-12 1.735112046043590119e-12 1.416507752885082892e-12 1.158393506818084339e-12 3.599134338437951156e-11 4.466644149031784782e-11 1.285147191637950197e-11 1.127295622895640477e-11 8.058394828282628209e-12 5.747270215108945552e-12 5.383200475559843144e-12 4.048855917295099610e-12 3.710029864728727509e-12 4.383136069638819254e-11 5.164159590681920190e-11 2.014593283947810024e-11 1.683299441349057410e-11 1.028688908986927174e-11 8.735793166215715998e-12 8.412993793466907583e-12 5.720854506456208069e-12 4.858779594875255298e-11 5.683606553389923273e-11 2.175223755192292352e-11 1.905740051393411778e-11 1.277524978192151333e-11 1.054814432006643552e-11 1.069379472154986008e-11 4.854540865940345430e-11 6.088723056809434484e-11 2.384147515003758051e-11 2.301204499852005536e-11 1.501097403446973259e-11 1.034697779385072190e-11 5.097812572166144508e-11 6.062779020679506802e-11 2.497136004636121023e-11 2.346050163301182925e-11 1.752794260678071413e-11 4.886061359299669979e-11 6.012491706844996766e-11 2.932344798690341282e-11 2.483612422872762745e-11 5.322036581813515555e-11 6.169779615121225914e-11 2.873394074164384313e-11 4.826880934667389163e-11 5.826873172268892849e-11 4.895608861505083121e-11
3.300000000000000000e+01 2.049471074273582148e-11 2.695476168828504843e-11 5.104525620301548446e-12 5.267854616113186562e-12 3.985639247603047417e-12 2.758279866248819450e-12 1.954934806654311362e-12 1.726305758584488387e-12 1.413381974808252335e-12 1.155893414329139870e-12 3.583393110572585244e-11 4.460389692946866196e-11 1.277525226084451817e-11 1.125201136579983088e-11 8.017709284220393424e-12 5.730540319776367479e-12 5.347196149798671867e-12 4.031109291486322887e-12 3.693089294229780674e-12 4.355571066087612610e-11 5.151542435504333666e-11 2.002340771364722811e-11 1.678533645056284028e-11 1.022640135748760508e-11 8.681228000355596194e-12 8.347666111168801731e-12 5.693618099195642627e-12 4.825952179078512251e-11 5.674397091520339620e-11 2.168108312239914113e-11 1.906087375565064715e-11 1.269475695364630724e-11 1.051680118050095348e-11 1.066177323084994444e-11 4.825627917092557161e-11 6.074668966998813826e-11 2.369416872085105539e-11 2.293568665736674459e-11 1.494548924968854341e-11 1.030473478955699885e-11 5.064378109978204512e-11 6.055222707327578149e-11 2.486418319992338544e-11 2.338820668003727049e-11 1.745385053738320789e-11 4.852486489225622398e-11 6.002775157619139561e-11 2.918181697094484643e-11 2.475408061816827436e-11 5.292065453245285094e-11 6.164267642243984650e-11 2.865981705353433966e-11 4.804307305402547902e-11 5.819526000862098677e-11 4.874200896018564602e-11
3.400000000000000000e+01 2.030554691650625692e-11 2.688250488156766967e-11 5.076493289316351896e-12 5.267935023975569349e-12 3.972060518505077028e-12 2.755673496261149802e-12 1.945181044915711946e-12 1.716892458252247392e-12 1.409675154176665472e-12 1.152867652361142196e-12 3.566899076975800248e-11 4.451834632681546064e-11 1.269606385312166788e-11 1.122611181872488343e-11 7.974184624889231004e-12 5.711664094128407725e-12 5.310218695259087851e-12 4.012091629058759435e-12 3.675269836655158452e-12 4.327244879275604452e-11 5.136419124484834357e-11 1.989703838801642776e-11 1.673173084425283546e-11 1.016338317415943674e-11 8.624550401942908186e-12 8.281303983361729843e-12 5.664938341111414960e-12 4.792288589783761704e-11 5.662324823736645766e-11 2.160213758708356313e-11 1.905441664228669264e-11 1.261208639621221696e-11 1.048170184941027103e-11 1.062606852791684173e-11 4.795612221306352679e-11 6.057687540158474723e-11 2.354263232532744432e-11 2.285059182450549354e-11 1.487607507266910010e-11 1.025983497523132417e-11 5.030141338703404585e-11 6.044513757365563489e-11 2.475004500167133972e-11 2.330708171326574777e-11 1.737369052410598331e-11 4.818250214743296165e-11 5.990008346843089200e-11 2.903130719367059552e-11 2.466302762942781786e-11 5.260902335712389253e-11 6.155390166711681471e-11 2.857515056513934087e-11 4.780579801267615371e-11 5.809146573770081084e-11 4.851518268601092708e-11
3.500000000000000000e+01 2.011628419351357395e-11 2.679694760168965803e-11 5.047981661596146666e-12 5.265565021448376957e-12 3.956791414004536272e-12 2.751791155486352343e-12 1.935042165925631827e-12 1.706948680357904448e-12 1.405429978316249053e-12 1.149360228115582230e-12 3.549733536173655716e-11 4.441193901694288170e-11 1.261436270216537661e-11 1.119572730764823761e-11 7.928196320974102652e-12 5.690851439247690616e-12 5.272431174873236443e-12 3.991947194048451819e-12 3.656654523341488696e-12 4.298280402928831319e-11 5.119045966351350604e-11 1.976742471834267483e-11 1.667272724788472935e-11 1.009818699265836947e-11 8.566063045650504704e-12 8.214130481247333810e-12 5.634966171376881045e-12 4.757929837813205325e-11 5.647658139073190578e-11 2.151616427447900578e-11 1.903877854913878922e-11 1.252756135976268807e-11 1.044318006879014631e-11 1.058699830236040820e-11 4.764647081235116676e-11 6.038073541665395728e-11 2.338750229200083912e-11 2.275766868484487418e-11 1.480313767348528300e-11 1.021252780742018476e-11 4.995230784138879658e-11 6.030942941112261614e-11 2.462972679908904521e-11 2.321799201199340403e-11 1.728814275215491683e-11 4.783468447056830399e-11 5.974477694726019531e-11 2.887300376100954454e-11 2.456386039887640371e-11 5.228700308576217292e-11 6.143446208821558628e-11 2.848089548286251223e-11 4.755824275061430145e-11 5.796005444453612646e-11 4.827691498879717932e-11
3.600000000000000000e+01 1.992730617755925405e-11 2.669948795595811308e-11 5.019060392286032333e-12 5.260926110009348733e-12 3.940015445990310447e-12 2.746730980296619728e-12 1.924560650421015143e-12 1.696542792945357995e-12 1.400687254668986626e-12 1.145412297601671177e-12 3.531968661104323658e-11 4.428662955701315796e-11 1.253054618696704686e-11 1.116128389385171808e-11 7.880076146835035605e-12 5.668292230177024111e-12 5.233976382458214021e-12 3.970805394207018992e-12 3.637319483989405294e-12 4.268784392818298962e-11 5.099654683163752768e-11 1.963508925654992635e-11 1.660882569087893663e-11 1.003112466024429547e-11 8.506035227426362715e-12 8.146339316313674419e-12 5.603839062192831189e-12 4.722999254796119874e-11 5.630641385083695167e-11 2.142385849280053650e-11 1.901465688798042018e-11 1.244146773327640994e-11 1.040154279426709686e-11 1.054485542247889460e-11 4.732868489760560276e-11 6.016093474402749155e-11 2.322933749201760917e-11 2.265773632263351083e-11 1.472704361237833769e-11 1.016304104670168646e-11 4.959759313464507568e-11 6.014775133008234674e-11 2.450392842918037500e-11 2.312172440534509599e-11 1.719782016774458440e-11 4.748242632432631103e-11 5.956444133876354520e-11 2.870787600719638284e-11 2.445739260913736273e-11 5.195596215491661082e-11 6.128710117768347762e-11 2.837792778037018574e-11 4.730154694463156913e-11 5.780351275146485640e-11 4.802839746538447871e-11
3.700000000000000000e+01 1.973893412042177396e-11 2.659139045550141196e-11 4.989789408211226398e-12 5.254187205409577685e-12 3.921897905915598791e-12 2.740584533064784192e-12 1.913774938351734564e-12 1.685735999297396865e-12 1.395485915226588851e-12 1.141062340652155016e-12 3.513669050158799945e-11 4.414419980591104229e-11 1.244496200183286529e-11 1.112316928617532088e-11 7.830118112060434569e-12 5.644158903514350569e-12 5.194979871844734974e-12 3.948782745559715509e-12 3.617334917152509571e-12 4.238850077766143405e-11 5.078455217236272179e-11 1.950048947773542443e-11 1.654048310591208884e-11 9.962473106356617880e-12 8.444707208757744312e-12 8.078099456241926881e-12 5.571682752434542304e-12 4.687605174495345608e-11 5.611497544172634106e-11 2.132585545597622076e-11 1.898270190245903123e-11 1.235405972548052066e-11 1.035707329634181060e-11 1.049991083655455671e-11 4.700397547727032081e-11 5.991988899221692078e-11 2.306863150077535508e-11 2.255153596687494205e-11 1.464812564201776325e-11 1.011158386459211488e-11 4.923826581933806421e-11 5.996252213132709811e-11 2.437327977301163188e-11 2.301899674530541974e-11 1.710327671431300574e-11 4.712662056868244817e-11 5.936145923671423511e-11 2.853679277610003713e-11 2.434436629826635897e-11 5.161712900459528762e-11 6.111434034845137823e-11 2.826705418442189695e-11 4.703674749756717746e-11 5.762412958089532320e-11 4.777072220386585797e-11
3.800000000000000000e+01 1.955143737468415902e-11 2.647380044266106781e-11 4.960220953364260465e-12 5.245505853694862274e-12 3.902587994753286565e-12 2.733437383347524870e-12 1.902720006478760674e-12 1.674583188871427027e-12 1.389863021417259660e-12 1.136346317693347646e-12 3.494892948417372652e-11 4.398627765742183575e-11 1.235791551242533539e-11 1.108173726808036683e-11 7.778583440416561015e-12 5.618608583782571991e-12 5.155552433395814924e-12 3.925984493299397570e-12 3.596765836218807749e-12 4.208559277644697133e-11 5.055638132730633652e-11 1.936402772553323679e-11 1.646811860024104430e-11 9.892479044489405687e-12 8.382293842853214863e-12 8.009558861154683026e-12 5.538612632028644002e-12 4.651843125407945005e-11 5.590430506675269920e-11 2.122273686785855185e-11 1.894352066328992924e-11 1.226556442998386924e-11 1.031003366383027519e-11 1.045241589378517927e-11 4.667342455098201834e-11 5.965979249421389465e-11 2.290582239528653141e-11 2.243974033804119711e-11 1.456668730347411501e-11 1.005834925677306534e-11 4.887521004102695407e-11 5.975595523625820868e-11 2.423835012865526436e-11 2.291046571873638299e-11 1.700501421658613658e-11 4.676805697344504667e-11 5.913801038813788487e-11 2.836053511487867361e-11 2.422545996192138962e-11 5.127161033027299778e-11 6.091850004702026259e-11 2.814901948552456270e-11 4.676479141564724119e-11 5.742401435449338673e-11 4.750489310130522125e-11
3.900000000000000000e+01 1.936504194288903762e-11 2.634775664155405023e-11 4.930401154542548699e-12 5.235029238861618173e-12 3.882220643912310526e-12 2.725369586684109809e-12 1.891427825977196871e-12 1.663133664107149020e-12 1.383853774629735261e-12 1.131297813237049819e-12 3.475693212736623115e-11 4.381435304907101069e-11 1.226967583005215694e-11 1.103731142042862468e-11 7.725704767554695959e-12 5.591784846151097714e-12 5.115792131651452171e-12 3.902505959874602437e-12 3.575672649591377791e-12 4.177984127903310300e-11 5.031376682635318122e-11 1.922605933772313984e-11 1.639211775446524751e-11 9.821362883841330186e-12 8.318987624423979896e-12 7.940847526935542271e-12 5.504734862644488916e-12 4.615797633164887078e-11 5.567627016759342309e-11 2.111503645210299002e-11 1.889768045389363382e-11 1.217618552130600312e-11 1.026066685481570087e-11 1.040260422936903485e-11 4.633800162296440301e-11 5.938264232577056279e-11 2.274130069461532729e-11 2.232296147962318158e-11 1.448300659938066321e-11 1.000351593707106025e-11 4.850921351864754357e-11 5.953007965375545100e-11 2.409965587391686067e-11 2.279673336029466769e-11 1.690348818556527995e-11 4.640743717806566302e-11 5.889609213772694611e-11 2.817980689536408715e-11 2.410129531832354420e-11 5.092040611101043522e-11 6.070171803489031428e-11 2.802451257154883323e-11 4.648654623687205633e-11 5.720511278564056299e-11 4.723183508193762357e-11
4.000000000000000000e+01 1.917993748841776671e-11 2.621420212311268801e-11 4.900371217909700968e-12 5.222895030188627561e-12 3.860918080274112644e-12 2.716456087589523401e-12 1.879927728338265023e-12 1.651431764974823590e-12 1.377491534912224725e-12 1.125948169415077059e-12 3.456118077959274143e-11 4.362979174213426183e-11 1.218048084993389492e-11 1.099018827775588980e-11 7.671689696213489291e-12 5.563819191202446236e-12 5.075785993032560600e-12 3.878433675537228125e-12 3.554111618576038035e-12 4.147188489645117463e-11 5.005828598138253495e-11 1.908689931734125567e-11 1.631283616614747391e-11 9.749322004808462138e-12 8.254961274085324970e-12 7.872079980738134645e-12 5.470147298528701890e-12 4.579543710496484036e-11 5.543258351297766699e-11 2.100324464813032537e-11 1.884571168887992128e-11 1.208610627179862115e-11 1.020919840381540495e-11 1.035069332141763959e-11 4.599857749627732439e-11 5.909025894118885483e-11 2.257541583786853963e-11 2.220175737464060194e-11 1.439733895988862466e-11 9.947249842884908180e-12 4.814098058754617414e-11 5.928675802320612452e-11 2.395766678401735293e-11 2.267835254348046943e-11 1.679911275677203020e-11 4.604538686046984772e-11 5.863753707347338456e-11 2.799524376766094536e-11 2.397244301941798461e-11 5.056442209586064719e-11 6.046596537168620505e-11 2.789417148306630841e-11 4.620280857878269320e-11 5.696922072926058750e-11 4.695240171901082415e-11
