T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
2.100000000000000000e+01 2.246149067203367321e-11 2.598118194750147115e-11 5.374932091924902513e-12 4.971920112278069771e-12 3.899126279356171846e-12 2.646271766126562965e-12 2.009702711563225388e-12 1.759119236966623243e-12 1.399687692531259579e-12 1.128574958118103140e-12 3.687898330112705694e-11 4.293905645429678219e-11 1.323199974341042723e-11 1.096675339350918829e-11 8.126284359002934500e-12 5.694110334877948985e-12 5.622725905352015951e-12 4.090436770928541742e-12 3.805966139048020029e-12 4.569133939926747696e-11 5.028514909257828628e-11 2.095727105460550034e-11 1.670979440897995729e-11 1.062700714573563751e-11 9.056743213049843145e-12 8.935908419489656719e-12 5.857257478686392379e-12 5.102937599483120575e-11 5.482810530168586642e-11 2.168635493386236784e-11 1.806221915719129506e-11 1.335671792858783540e-11 1.048439079702201931e-11 1.068075578640676875e-11 5.019787882365278561e-11 5.924035837312657616e-11 2.487132643877200423e-11 2.284516464064434112e-11 1.528995401978507678e-11 1.053422567226638655e-11 5.341577216003539268e-11 5.808958265451214066e-11 2.535754786532151257e-11 2.326861047226817869e-11 1.764348689792529835e-11 5.146035838243302572e-11 5.797314831498229536e-11 2.975547569560048955e-11 2.474022386461201786e-11 5.500942853792850799e-11 5.888700713031717501e-11 2.843593836899979943e-11 4.943172395379343654e-11 5.596595752268139350e-11 4.985845699756712355e-11
2.200000000000000000e+01 2.235722932269234710e-11 2.626034151715985052e-11 5.368672269337892247e-12 5.024304843291433037e-12 3.932630004448346281e-12 2.671013592420214067e-12 2.011593482129368221e-12 1.766277993836705608e-12 1.406410005373982880e-12 1.136010760391264748e-12 3.692034640953712088e-11 4.336871675603195486e-11 1.325463069035141196e-11 1.105416201338218951e-11 8.165809541386011369e-12 5.726285763008925503e-12 5.620619001951343464e-12 4.104662077773586260e-12 3.808796002734754223e-12 4.568378958401452235e-11 5.072406158361684702e-11 2.096446268818096114e-11 1.679225164850241556e-11 1.064071941765220550e-11 9.063268070932236861e-12 8.915687560992038188e-12 5.864114569684549457e-12 5.099223987921598888e-11 5.534878268972858158e-11 2.178762628880102102e-11 1.825042780927483023e-11 1.334467829134842454e-11 1.053187980768411292e-11 1.072413086622923147e-11 5.023160534779243105e-11 5.975932368033930259e-11 2.486155939425070114e-11 2.297490865248425352e-11 1.531986005100818144e-11 1.055192993154234454e-11 5.335646859545147027e-11 5.868196557424112569e-11 2.542671873725274994e-11 2.339399313071356585e-11 1.771719746105562494e-11 5.136944484435247005e-11 5.852645819866045327e-11 2.984933511187229040e-11 2.486091531832396379e-11 5.503640765033414583e-11 5.951622764300837562e-11 2.858466017313245155e-11 4.948964053722050166e-11 5.650859049231241394e-11 4.993925703876995055e-11
2.300000000000000000e+01 2.223360520667922886e-11 2.648890360039455627e-11 5.357830582896104902e-12 5.069822840382385083e-12 3.959163008606329577e-12 2.692113440147309450e-12 2.011588342394156431e-12 1.770836374200636852e-12 1.411872952293265764e-12 1.142128165462104340e-12 3.692673303595139213e-11 4.372553307384724096e-11 1.325941515603642614e-11 1.112510058519864849e-11 8.191845228875697554e-12 5.750834797575092556e-12 5.612239878657824428e-12 4.113685369879128159e-12 3.808421926602647435e-12 4.562600442054630912e-11 5.107734325010060826e-11 2.094747886016758743e-11 1.685441810547768988e-11 1.064147281462499135e-11 9.059276377470044183e-12 8.886573508125575062e-12 5.865469983660224406e-12 5.090070424005967145e-11 5.577887100417637147e-11 2.186263251360448478e-11 1.841343593274889834e-11 1.332004217892713518e-11 1.056762304571197639e-11 1.075619571723588456e-11 5.020920466785586161e-11 6.017767947312211079e-11 2.482623313760119424e-11 2.307238913272742384e-11 1.533387052197472047e-11 1.055992272315131601e-11 5.324604452971644871e-11 5.917589920436028293e-11 2.546632550072269940e-11 2.348894387173893383e-11 1.776738431099735597e-11 5.123191213249028036e-11 5.898354413459648021e-11 2.990437166084641535e-11 2.495029420648635970e-11 5.500735836576335580e-11 6.004734397301594061e-11 2.870002960852018913e-11 4.950095995565594792e-11 5.696327027163018699e-11 4.997347204598669000e-11
2.400000000000000000e+01 2.209443381986803676e-11 2.667246193072500944e-11 5.343320929967440535e-12 5.109158381648502425e-12 3.979558454191500235e-12 2.709949687705137561e-12 2.009977526119924263e-12 1.773133687628226775e-12 1.416176006165002594e-12 1.147039975669457417e-12 3.690370027174240211e-11 4.401754840454478259e-11 1.324915583143088586e-11 1.118152049264709226e-11 8.206260763983198905e-12 5.768730075932630227e-12 5.598610241516024727e-12 4.118212461386262179e-12 3.805305148730525042e-12 4.552632376399286752e-11 5.135476586907524267e-11 2.091028445335247879e-11 1.689890026177505290e-11 1.063119102372981716e-11 9.046278435189236636e-12 8.850137567614868387e-12 5.862088889781113592e-12 5.076360020898662428e-11 5.612836431631894892e-11 2.191454464286420679e-11 1.855364047144658271e-11 1.328487393226276852e-11 1.059303186057232426e-11 1.077831669088993334e-11 5.013904073877211332e-11 6.050719475256162074e-11 2.476957668961301557e-11 2.314169476453494109e-11 1.533431460540541502e-11 1.055958745210865260e-11 5.309301739170180609e-11 5.958224845102748757e-11 2.548060990137457259e-11 2.355723723601294809e-11 1.779707977641592743e-11 5.105577095026267427e-11 5.935504447129438479e-11 2.992592704837066726e-11 2.501225725066873546e-11 5.493054927445285801e-11 6.049043699845374374e-11 2.878604206989020686e-11 4.947229734930660416e-11 5.733899252985622073e-11 4.996733461713969517e-11
2.500000000000000000e+01 2.194282784772658101e-11 2.681592085756635353e-11 5.325862050486066413e-12 5.142895155982887768e-12 3.994535308998221533e-12 2.724839785225175169e-12 2.006995032733040720e-12 1.773458928041742217e-12 1.419402992038668832e-12 1.150845405338859205e-12 3.685573361392635642e-11 4.425171115914852359e-11 1.322617940512779980e-11 1.122508158046910795e-11 8.210641764501626881e-12 5.780784484707756621e-12 5.580568430049723795e-12 4.118832705755975141e-12 3.799813990098319325e-12 4.539159152791887938e-11 5.156479162833739283e-11 2.085613204113183006e-11 1.692785740130469712e-11 1.061147347936456459e-11 9.025538208933062407e-12 8.807654245714027842e-12 5.854593467251968015e-12 5.058820206522187864e-11 5.640588279950394727e-11 2.194603185579260790e-11 1.867309910034865739e-11 1.324084768749450332e-11 1.060927583324639195e-11 1.079162050271033715e-11 5.002804485012914491e-11 6.075797840468406679e-11 2.469502724622096364e-11 2.318627062319996883e-11 1.532307988303119037e-11 1.055203674192271671e-11 5.290431205769822660e-11 5.991036703875234056e-11 2.547306528610054725e-11 2.360203417609414683e-11 1.780883782080727172e-11 5.084750904640980264e-11 5.965012045612896137e-11 2.991847468211871405e-11 2.505006812125872978e-11 5.481278505741458156e-11 6.085425175207335620e-11 2.884602092702716647e-11 4.940904986024647335e-11 5.764354969024147053e-11 4.992594754545275304e-11
2.600000000000000000e+01 2.178133172859058448e-11 2.692359259517389739e-11 5.306019516513716778e-12 5.171536024119444147e-12 4.004716297575830296e-12 2.737053792307864223e-12 2.002831091441153809e-12 1.772059681851104277e-12 1.421626965634438903e-12 1.153633021633597386e-12 3.678647290550015585e-11 4.443405717495073325e-11 1.319242376894137639e-11 1.125720484389147687e-11 8.206337456513341807e-12 5.787682943158826492e-12 5.558806355218607898e-12 4.116041785094079879e-12 3.792246264542311745e-12 4.522744289940712703e-11 5.171478413505877136e-11 2.078770122513857887e-11 1.694309441035239596e-11 1.058365809837158417e-11 8.998120903804066865e-12 8.760163401633639350e-12 5.843495892887929716e-12 5.038053051630424432e-11 5.661890953605525965e-11 2.195936304760827187e-11 1.877359947739456953e-11 1.318933105566205140e-11 1.061733636504443623e-11 1.079704841245872116e-11 4.988199979666430773e-11 6.093876220093749411e-11 2.460539532084733671e-11 2.320904063674034345e-11 1.530171005121793446e-11 1.053817538411110444e-11 5.268559284232326783e-11 6.016836039054852541e-11 2.544659018699206408e-11 2.362600716951498778e-11 1.780482685232961402e-11 5.061241233367533066e-11 5.987671567390165528e-11 2.988578658502211512e-11 2.506648674400595191e-11 5.465971284457964940e-11 6.114643553249659568e-11 2.888276404709852418e-11 4.931566745428034521e-11 5.788375340182879935e-11 4.985354073533275455e-11
2.700000000000000000e+01 2.161202988956102499e-11 2.699928043760465035e-11 5.284239085869381431e-12 5.195518681790467923e-12 4.010642973031265374e-12 2.746824710412161900e-12 1.997641810217009978e-12 1.769149280117118170e-12 1.422913482452756994e-12 1.155482869937247608e-12 3.669889075911164100e-11 4.456985960549709727e-11 1.314950919795129225e-11 1.127911509247113788e-11 8.194500072489335904e-12 5.790007475021154135e-12 5.533898634007801477e-12 4.110259765195701000e-12 3.782846136223505192e-12 4.503853640999614368e-11 5.181118241116732999e-11 2.070721013092323665e-11 1.694613451843437425e-11 1.054887110133319330e-11 8.964930515093627782e-12 8.708518805240109460e-12 5.829223260946278888e-12 5.014559489930757490e-11 5.677398249454635603e-11 2.195648575611700048e-11 1.885671269418142969e-11 1.313145009535876977e-11 1.061804756920933605e-11 1.079539740218022993e-11 4.970576398489781411e-11 6.105713178662708634e-11 2.450299427373400656e-11 2.321250506875966464e-11 1.527148034187890480e-11 1.051874827030455772e-11 5.244152392457852758e-11 6.036329890228783946e-11 2.540360904875534046e-11 2.363143774284836893e-11 1.778690278010887149e-11 5.035481601610697783e-11 6.004176527878992734e-11 2.983106576906408813e-11 2.506386990101740939e-11 5.447606009340925679e-11 6.137372720741914775e-11 2.889865594155254689e-11 4.919586019084918207e-11 5.806560893015223378e-11 4.975366576920080148e-11
2.800000000000000000e+01 2.143663380979051082e-11 2.704634947629042100e-11 5.260873043116430460e-12 5.215228010631753867e-12 4.012788292009384127e-12 2.754356333059011780e-12 1.991556625359031240e-12 1.764912551757601340e-12 1.423322754322861845e-12 1.156468015658646808e-12 3.659543298231718740e-11 4.466375177867197350e-11 1.309879619973054764e-11 1.129187537215514967e-11 8.176117462289801058e-12 5.788256953495433101e-12 5.506325560222476412e-12 4.101845381554080454e-12 3.771816776178787842e-12 4.482874077915526055e-11 5.185964411678149826e-11 2.061650445961893013e-11 1.693827615783833783e-11 1.050806658602177344e-11 8.926739505318973390e-12 8.653426076506581824e-12 5.812136403615628523e-12 4.988758634356501890e-11 5.687684986967983911e-11 2.193908754140396388e-11 1.892383445852848041e-11 1.306813974428092530e-11 1.061212743147826254e-11 1.078735142528399527e-11 4.950344823215383240e-11 6.111971476600196708e-11 2.438974181541409275e-11 2.319881802034126706e-11 1.523345562063865377e-11 1.049437680618327901e-11 5.217597343887998630e-11 6.050139046443338808e-11 2.534616696911205075e-11 2.362029243529733063e-11 1.775666655219854442e-11 5.007830085413603521e-11 6.015136441876052697e-11 2.975705123451416902e-11 2.504424948946068720e-11 5.426581942865619967e-11 6.154210768503351105e-11 2.889575350368125699e-11 4.905275679738586659e-11 5.819445203277427178e-11 4.962934324040184339e-11
2.900000000000000000e+01 2.125655207873622329e-11 2.706778647304411135e-11 5.236200902762992826e-12 5.231005782036689688e-12 4.011567068323567558e-12 2.759829192045805691e-12 1.984684042513015707e-12 1.759510465226224232e-12 1.422911044848056857e-12 1.156655669396431516e-12 3.647812881219614351e-11 4.471982766325837797e-11 1.304143240394209144e-11 1.129641468569109111e-11 8.152039996668263983e-12 5.782862646594618359e-12 5.476491226568769562e-12 4.091107343103113463e-12 3.759329851182419356e-12 4.460128498189203898e-11 5.186516343960753773e-11 2.051712854881160542e-11 1.692063733837118412e-11 1.046205799754469611e-11 8.884212315344750754e-12 8.595472355584477332e-12 5.792544112572220607e-12 4.961003176457252910e-11 5.693259577467542931e-11 2.190864381026185809e-11 1.897621681439981119e-11 1.300018298041316863e-11 1.060020154701896476e-11 1.077350510572432350e-11 4.927855542437830812e-11 6.113233377452566407e-11 2.426723954318677022e-11 2.316984905486238830e-11 1.518853508847513064e-11 1.046558652976974601e-11 5.189217339569803614e-11 6.058811989024614276e-11 2.527600400136753880e-11 2.359428200282989095e-11 1.771550955489545404e-11 4.978584656587460891e-11 6.021090381941442296e-11 2.966610136198174929e-11 2.500939346619280033e-11 5.403239249118314767e-11 6.165691973686176516e-11 2.887585155402751582e-11 4.888902603614589148e-11 5.827505672146174141e-11 4.948317439412128917e-11
3.000000000000000000e+01 2.107294680784805333e-11 2.706625047872052388e-11 5.210445615545034163e-12 5.243158264931397904e-12 4.007344649035690397e-12 2.763405054402255024e-12 1.977116056348468729e-12 1.753083887913775150e-12 1.421731550687381159e-12 1.156108015469984388e-12 3.634867728457285360e-11 4.474172399013675533e-11 1.297839051627476228e-11 1.129355030710027750e-11 8.123002726470474269e-12 5.774200466994425312e-12 5.444737842454393074e-12 4.078313286297485878e-12 3.745532630795456377e-12 4.435887860359901246e-11 5.183216826221781940e-11 2.041038207022922501e-11 1.689419026049117338e-11 1.041154320437655457e-11 8.837924051911694250e-12 8.535149543273787493e-12 5.770713899811823665e-12 4.931591668533465225e-11 5.694574210264668276e-11 2.186645518966767098e-11 1.901499260216776960e-11 1.292824126476718066e-11 1.058282121455699000e-11 1.075438171623124276e-11 4.903409106886206918e-11 6.110013118210591116e-11 2.413683530609091747e-11 2.312723226454381455e-11 1.513748666345405110e-11 1.043282803707477036e-11 5.159284506552133232e-11 6.062836168593354421e-11 2.519461344892571351e-11 2.355490764352778962e-11 1.766464954193950379e-11 4.947995181331659776e-11 6.022517911674812695e-11 2.956026029231693732e-11 2.496085341490160881e-11 5.377870214578690043e-11 6.172296375919870190e-11 2.884053300443732781e-11 4.870696970013596563e-11 5.831172051053990764e-11 4.931742585050208838e-11
3.100000000000000000e+01 2.088677909555920038e-11 2.704411563976358216e-11 5.183786210394621275e-12 5.251962186221484341e-12 4.000444115089218920e-12 2.765230323269171125e-12 1.968931551858952171e-12 1.745756644998709214e-12 1.419834940938568039e-12 1.154882829905184907e-12 3.620851481412066363e-11 4.473268745617409129e-11 1.291049902938987196e-11 1.128400576056355613e-11 8.089643629233667009e-12 5.762600644021008552e-12 5.411357071251355197e-12 4.063696883178432414e-12 3.730553307958841027e-12 4.410380830241444922e-11 5.176460044830905747e-11 2.029736529247601815e-11 1.685978832763793414e-11 1.035712453381198130e-11 8.788375401926282644e-12 8.472872545920786155e-12 5.746880158062459082e-12 4.900778330888300587e-11 5.692033131490336763e-11 2.181367685138897337e-11 1.904119437370440420e-11 1.285287824777377612e-11 1.056047725367088163e-11 1.073044683389426920e-11 4.877265105793039418e-11 6.102767091624201881e-11 2.399967217002626971e-11 2.307240543334155669e-11 1.508097343603278967e-11 1.039649283045803967e-11 5.128029740811174670e-11 6.062647146379494791e-11 2.510328765739326480e-11 2.350349719691722283e-11 1.760515918481291712e-11 4.916272817615609823e-11 6.019847929780552274e-11 2.944131092909630544e-11 2.490000179669568523e-11 5.350728027650279889e-11 6.174457470527984780e-11 2.879120733874156350e-11 4.850859400807996978e-11 5.830833228851678179e-11 4.913409405688095264e-11
3.200000000000000000e+01 2.069884571211354585e-11 2.700350745505577724e-11 5.156367625853492076e-12 5.257669404600996882e-12 3.991152264979802361e-12 2.765438614320933090e-12 1.960198922909464836e-12 1.737638021247444388e-12 1.417269673826792221e-12 1.153033949456135859e-12 3.605886802987954276e-11 4.469562985877577942e-11 1.283846708647501847e-11 1.126842533622803655e-11 8.052518646057494563e-12 5.748355383060647383e-12 5.376599033555221886e-12 4.047463501516481570e-12 3.714504982684174695e-12 4.383801512588695517e-11 5.166598240717845603e-11 2.017901525678855200e-11 1.681818725880448649e-11 1.029932483404097236e-11 8.736004592700006052e-12 8.408993638874815555e-12 5.721250369203012745e-12 4.868780897047151061e-11 5.685999400170418051e-11 2.175134163941408486e-11 1.905576908689200203e-11 1.277457827382850595e-11 1.053361058791951176e-11 1.070211873737684189e-11 4.849649158840271253e-11 6.091902188110045029e-11 2.385672693610142834e-11 2.300664140276009471e-11 1.501957404978349022e-11 1.035692532496498387e-11 5.095650448710668348e-11 6.058636030428912869e-11 2.500315406077943733e-11 2.344123360941690836e-11 1.753798887426993377e-11 4.883597389143865662e-11 6.013465855575471423e-11 2.931081742439534656e-11 2.482806125213049116e-11 5.322033674291440998e-11 6.172568430397978205e-11 2.872914023783142704e-11 4.829566456902114462e-11 5.826842678467706653e-11 4.893495449054677295e-11
3.300000000000000000e+01 2.050980874057006984e-11 2.694633356320359545e-11 5.128308334830791395e-12 5.260510584558255849e-12 3.979724598659107673e-12 2.764152714954829358e-12 1.950978090411940652e-12 1.728824818833982918e-12 1.414082172397262684e-12 1.150611635553053539e-12 3.590079507046070527e-11 4.463317349471229170e-11 1.276290463646548293e-11 1.124738584718163230e-11 8.012114094067335258e-12 5.731724955214554424e-12 5.340679482207442699e-12 4.029794730028110087e-12 3.697488647368483469e-12 4.356315652349115304e-11 5.153947251219361778e-11 2.005613473935286356e-11 1.677006163222770049e-11 1.023860040186193655e-11 8.681197035742602396e-12 8.343813812304675057e-12 5.694009848328855857e-12 4.835786904542027987e-11 5.676800429707427803e-11 2.168037842363037718e-11 1.905958959665566894e-11 1.269376086920034342e-11 1.050262038651452755e-11 1.066977635278701272e-11 4.820758509811644449e-11 6.077782658934742730e-11 2.370884051704192482e-11 2.293107330273540979e-11 1.495379843430013890e-11 1.031443195379582078e-11 5.062316650830531771e-11 6.051155552960102266e-11 2.489520363887523630e-11 2.336917743714367229e-11 1.746398503917701877e-11 4.850123185723351914e-11 6.003719499072569927e-11 2.917015939163467343e-11 2.474612777967922504e-11 5.291981378734337309e-11 6.166987178001829137e-11 2.865547650238540531e-11 4.806974885617247723e-11 5.819522868582654967e-11 4.872159939686479158e-11
3.400000000000000000e+01 2.032021956437256018e-11 2.687430997057558620e-11 5.099706243209156296e-12 5.260698096684806824e-12 3.966389481887027550e-12 2.761486083271183656e-12 1.941322060772667582e-12 1.719403060193930792e-12 1.410316914539521668e-12 1.147662864316077878e-12 3.573521786611522442e-11 4.454768871658898848e-11 1.268433880387254677e-11 1.122140619183278877e-11 7.968856936941996281e-12 5.712942562702277926e-12 5.303785543880242994e-12 4.010852013819025487e-12 3.679595428038007780e-12 4.328065614597225452e-11 5.138791146068315810e-11 1.992941548985462771e-11 1.671601789642465407e-11 1.017535143449361800e-11 8.624293149869379780e-12 8.277591768294275669e-12 5.665325389532132164e-12 4.801958754162380308e-11 5.664732560223683875e-11 2.160162677174511020e-11 1.905346371940810074e-11 1.261079212724705051e-11 1.046787036522119007e-11 1.063376535821186176e-11 4.790766523003319172e-11 6.060735791080127390e-11 2.355674196661204081e-11 2.284671495371890965e-11 1.488409998594670501e-11 1.026928808778576370e-11 5.028175809500422019e-11 6.040525065292441758e-11 2.478031346781403468e-11 2.328828475019474097e-11 1.738390496366894586e-11 4.815983539554122535e-11 5.990923887380713190e-11 2.902055960153551890e-11 2.465518919330352747e-11 5.260742919123531911e-11 6.158040557433254401e-11 2.857125790725914033e-11 4.783224918607230506e-11 5.809168874465202260e-11 4.849546691022945605e-11
3.500000000000000000e+01 2.013053831430975264e-11 2.678898347959342523e-11 5.070643242511281629e-12 5.258428321212619960e-12 3.951351639245293191e-12 2.757544005125031208e-12 1.931278132745555632e-12 1.709449406003942456e-12 1.406016474240071317e-12 1.144231564606043598e-12 3.556294739362194609e-11 4.444132517233433663e-11 1.260322721715789948e-11 1.119095517125001249e-11 7.923123308383139623e-12 5.692218248818040848e-12 5.266080335025376416e-12 3.990779591555779886e-12 3.660908272136857503e-12 4.299174390778061611e-11 5.121386126014358131e-11 1.979945692773421762e-11 1.665660465228925808e-11 1.010993052180009443e-11 8.565594749011240451e-12 8.210551086961663960e-12 5.635348087793456379e-12 4.767437792911325402e-11 5.650064856459129793e-11 2.151584877602662075e-11 1.903814146157651336e-11 1.252599369495118210e-11 1.042969370036987643e-11 1.059440290671425031e-11 4.759826316937121586e-11 6.041056625965756973e-11 2.340106755792145189e-11 2.275447746344081611e-11 1.481088503566706397e-11 1.022174331046217020e-11 4.993356661075664993e-11 6.027034669870851143e-11 2.465926467194379862e-11 2.319942148641719691e-11 1.729842886172442930e-11 4.781294448699121263e-11 5.975365261711649524e-11 2.886310653380401627e-11 2.455613993506761924e-11 5.228471071538849458e-11 6.146027799978686445e-11 2.847743722397455563e-11 4.758442847818009279e-11 5.796051366954701808e-11 4.825786369670744093e-11
3.600000000000000000e+01 1.994114966538325305e-11 2.669175094678280519e-11 5.041188716123563541e-12 5.253883492350471819e-12 3.934795096959566144e-12 2.752424497867442221e-12 1.920888835627358052e-12 1.699032343535012226e-12 1.401221538166103990e-12 1.140358819510172646e-12 3.538470346004509803e-11 4.431603795054145180e-11 1.251996889311860591e-11 1.115645791816588701e-11 7.875245610145395938e-12 5.669742061166136539e-12 5.227706692044975231e-12 3.969706883696903318e-12 3.641503225436599525e-12 4.269748828998239636e-11 5.101963819744942721e-11 1.966678123157647102e-11 1.659232082771228867e-11 1.004264958372279120e-11 8.505370294458201208e-12 8.142885962350912349e-12 5.604215542410470842e-12 4.732347622139029090e-11 5.633042285236836454e-11 2.142373867523960065e-11 1.901432085944025265e-11 1.243964990274546996e-11 1.038839689808624926e-11 1.055198131349438054e-11 4.728073718089451522e-11 6.019011907144534589e-11 2.324237599522512928e-11 2.265518281889884466e-11 1.473452024534221125e-11 1.017202545797706974e-11 4.957972271318186284e-11 6.010948663099218991e-11 2.453275679248424981e-11 2.310337505845289529e-11 1.720816979627798901e-11 4.746157458096777723e-11 5.957304413515897945e-11 2.869877285699876156e-11 2.444979306707347829e-11 5.195302377173260150e-11 6.131223432769498274e-11 2.837488934465076323e-11 4.732743052060627055e-11 5.780419116191024502e-11 4.800998272279129178e-11
3.700000000000000000e+01 1.975237569627174616e-11 2.658387589023873731e-11 5.011402234107155050e-12 5.247233189804740737e-12 3.916885674147696009e-12 2.746219026835744230e-12 1.910192662275803645e-12 1.688213189007040232e-12 1.395970912876582334e-12 1.136083041966752567e-12 3.520113023161106737e-11 4.417360960871991567e-11 1.243491315592864112e-11 1.111830121983529781e-11 7.825518445748834362e-12 5.645686630055837783e-12 5.188790202621816666e-12 3.947750448117694246e-12 3.621450404486133183e-12 4.239882245893927048e-11 5.080734088221625982e-11 1.953184556147451706e-11 1.652362222408598592e-11 9.973785570425060250e-12 8.443859244898619139e-12 8.074765818438653078e-12 5.572053595588582310e-12 4.696796789766324087e-11 5.613888394146737011e-11 2.132593076180204881e-11 1.898265276762123156e-11 1.235201345474501532e-11 1.034426287602751123e-11 1.050677096652607648e-11 4.695629677037701429e-11 5.994843404350531667e-11 2.308116060166624923e-11 2.254957509913990597e-11 1.465533842222825745e-11 1.012034373257075137e-11 4.922122483459149295e-11 5.992508426126310871e-11 2.440141936027957186e-11 2.300086382988199573e-11 1.711368189708883368e-11 4.710661961208499853e-11 5.936979492069031270e-11 2.852843067471349847e-11 2.433689007375558003e-11 5.161359382388815878e-11 6.113879745961550661e-11 2.826442021047719258e-11 4.706229604975438800e-11 5.762501114273778367e-11 4.775291735236646895e-11
3.800000000000000000e+01 1.956448638195225988e-11 2.646650287456813256e-11 4.981335620446929475e-12 5.238635559355796670e-12 3.897773102570111993e-12 2.739013083594478273e-12 1.899224645456458371e-12 1.677046938480072768e-12 1.390301531958567354e-12 1.131440131897412766e-12 3.501280845642785377e-11 4.401566886358759765e-11 1.234836697370952038e-11 1.107683795753777129e-11 7.774203601481155130e-12 5.620209287531632320e-12 5.149441683997575198e-12 3.925015593729312257e-12 3.600814743860936304e-12 4.209656545364004224e-11 5.057887424181251719e-11 1.939505199920202171e-11 1.645092680372368664e-11 9.903585174430777209e-12 8.381275686237437580e-12 8.006339045790904225e-12 5.538977720973833059e-12 4.660880991919673180e-11 5.592807587490788827e-11 2.122300594920270183e-11 1.894374484979340820e-11 1.226331000043406886e-11 1.029755345073010387e-11 1.045902265474109868e-11 4.662602258113223274e-11 5.968770731185278165e-11 2.291785913734040802e-11 2.243832979755208586e-11 1.457364312455383287e-11 1.006689112183648811e-11 4.885895890618921396e-11 5.971934871725708506e-11 2.426582128261667870e-11 2.289254493204138398e-11 1.701546722910770421e-11 4.674887048749571504e-11 5.914608387352423805e-11 2.835286419362700961e-11 2.421810895755699958e-11 5.126752466829238061e-11 6.094228907561102383e-11 2.814677407345660776e-11 4.678997563428279735e-11 5.742508396325400842e-11 4.748767267162837676e-11
3.900000000000000000e+01 1.937770817650224197e-11 2.634067002570616455e-11 4.951034536152143475e-12 5.228238325223039263e-12 3.877592839821938653e-12 2.730886662098222040e-12 1.888016814526072327e-12 1.665582994703402971e-12 1.384248468356761051e-12 1.126463619860019733e-12 3.482026511981410690e-11 4.384370656415893740e-11 1.226060101865746044e-11 1.103239083840674069e-11 7.721534246026829119e-12 5.593453824293734319e-12 5.109759222023815249e-12 3.901597722672214958e-12 3.579656577105287506e-12 4.179143943706382658e-11 5.033597017426599528e-11 1.925675566846164976e-11 1.637461900185293444e-11 9.832268750753762833e-12 8.317811383411343642e-12 7.937736045522329782e-12 5.505094147815377929e-12 4.624684882836060331e-11 5.569987075348618850e-11 2.111549728689608494e-11 1.889816496158616652e-11 1.217374183499665464e-11 1.024851137523199297e-11 1.040896945869609880e-11 4.629088289341812872e-11 5.940993749824991621e-11 2.275286175616117871e-11 2.232206163562592058e-11 1.448971234229653017e-11 1.001184629820933238e-11 4.849371434854407069e-11 5.949430532519347231e-11 2.412647851655319707e-11 2.277902078264297645e-11 1.691398158415642560e-11 4.638903002575303072e-11 5.890390769757490219e-11 2.817278032686642604e-11 2.409407099783743516e-11 5.091581348289380852e-11 6.072484794761159365e-11 2.802263948842744187e-11 4.651134011309335554e-11 5.720635620654097475e-11 4.721517471477220106e-11
4.000000000000000000e+01 1.919223105242829926e-11 2.620731996588000804e-11 4.920539689798389363e-12 5.216179642099128534e-12 3.856467628621775443e-12 2.721914659342857111e-12 1.876598560650106565e-12 1.653865791772736721e-12 1.377844954505903358e-12 1.121184800584401506e-12 3.462398110665523014e-11 4.365908944225489184e-11 1.217185469529995448e-11 1.098525555805804480e-11 7.667718487452575553e-12 5.565551959925438886e-12 5.069829859991392976e-12 3.877583456113601127e-12 3.558032095017546583e-12 4.148408380189213087e-11 5.008020542838776475e-11 1.911727140070787535e-11 1.629505328096547107e-11 9.760033599404167045e-12 8.253638365633122893e-12 7.869071725612274302e-12 5.470500784682997059e-12 4.588283571076535455e-11 5.545598555756370006e-11 2.100389464288747411e-11 1.884644406758255325e-11 1.208349091872850236e-11 1.019736203515500804e-11 1.035682831172918827e-11 4.595174740584153745e-11 5.911694637193340637e-11 2.258651749690038859e-11 2.220133116700606693e-11 1.440380146916989182e-11 9.955375129383138329e-12 4.812619712309013751e-11 5.925181357788466938e-11 2.398386039472835835e-11 2.266084458288490493e-11 1.680963940798598282e-11 4.602772510832271995e-11 5.864509850704606353e-11 2.798881763557848340e-11 2.396534645644870595e-11 5.055936332747937479e-11 6.048844595107395720e-11 2.789265433310964639e-11 4.622718915469846278e-11 5.697062454470166750e-11 4.693627809321383138e-11
