T	1->0	2->0	2->1	3->0	3->1	3->2	4->0	4->1	4->2	4->3	5->0	5->1	5->2	5->3	5->4	6->0	6->1	6->2	6->3	6->4	6->5	7->0	7->1	7->2	7->3	7->4	7->5	7->6	8->0	8->1	8->2	8->3	8->4	8->5	8->6	8->7	9->0	9->1	9->2	9->3	9->4	9->5	9->6	9->7	9->8	10->0	10->1	10->2	10->3	10->4	10->5	10->6	10->7	10->8	10->9	
2.100000000000000000e+01 3.255538826390198560e-10 7.347409174636949561e-11 4.416085893985664514e-10 2.642072941788332365e-11 1.076940030608785890e-10 4.778921036198563443e-10 8.499269385621212762e-12 4.898210304470655381e-11 1.261367915573752403e-10 4.926608065091715897e-10 7.696374639713292680e-12 1.886042473002979331e-11 5.972063944109498142e-11 1.368144858461088198e-10 5.049831309955161401e-10 4.188023706598465262e-12 1.724580431345784723e-11 2.303241315038914547e-11 6.923471591766291819e-11 1.419293474192805455e-10 5.097207074922311939e-10 4.614413297545204017e-12 1.110281964621295545e-11 2.255949047060592117e-11 2.782533203388460004e-11 7.456718275476602537e-11 1.409284596192921533e-10 5.163055115892798998e-10 3.034707154545273528e-12 9.619830836023879531e-12 1.578989211586957020e-11 2.648819087634413997e-11 3.120298480909055048e-11 7.749876442875305797e-11 1.463805195450891068e-10 5.162468997664854605e-10 1.697031011085489314e-12 9.173010955171620887e-12 1.347161030512265881e-11 1.700023530327092698e-11 2.863540691185425638e-11 3.382684607923636386e-11 8.032114368985749716e-11 1.453094552836097449e-10 5.246461066556432123e-10 2.431134690416992897e-12 5.571389894618311332e-12 1.082576446933977257e-11 1.537712327436142675e-11 2.239534975979041658e-11 3.002508383834682426e-11 3.626833389777640184e-11 8.836205521503021068e-11 1.443235600612374593e-10 5.227266136320484383e-10
2.200000000000000000e+01 3.216752816955375362e-10 7.181088270163377643e-11 4.363321442076634640e-10 2.611850499674925036e-11 1.052165619293372873e-10 4.721270654837643362e-10 8.283567553669050698e-12 4.845550642286040662e-11 1.234387875203348301e-10 4.867556614210037353e-10 7.636639748061296569e-12 1.857221981280669023e-11 5.919212982955728255e-11 1.338973155411512555e-10 4.987931288013698762e-10 4.157896921233455018e-12 1.719526745862339286e-11 2.263348196671148359e-11 6.859611423467561829e-11 1.389138361767616786e-10 5.034311293848513756e-10 4.617119452898012439e-12 1.100350913917277341e-11 2.249295881550682539e-11 2.740266185823373698e-11 7.397943091707613931e-11 1.379965991288514973e-10 5.097752099022637868e-10 2.982311877003338056e-12 9.636141985067040191e-12 1.565090919853512811e-11 2.646988183458929697e-11 3.074701645492646675e-11 7.680965727503837437e-11 1.434023313393610555e-10 5.095802815372022773e-10 1.697214230992716551e-12 9.041513636030722448e-12 1.349900873200785711e-11 1.683447187254053893e-11 2.861504282330055181e-11 3.340578967331182553e-11 7.969870101584618251e-11 1.424121323948619732e-10 5.180314325952667433e-10 2.395724237497746091e-12 5.597163605712524265e-12 1.068104198780375929e-11 1.537970788967024172e-11 2.220191725162385733e-11 2.999084943829973266e-11 3.585203724326838721e-11 8.789300479079205397e-11 1.414413871912836919e-10 5.159668579339779705e-10
2.300000000000000000e+01 3.177602143402909668e-10 7.023176966125419768e-11 4.310382844114288413e-10 2.583008834620014281e-11 1.028784137241792872e-10 4.663513665619114132e-10 8.084752487364090429e-12 4.794599807384732783e-11 1.208876935962248207e-10 4.808432712805167965e-10 7.576622920549714337e-12 1.830268330871368739e-11 5.868040633152955602e-11 1.311378388699379449e-10 4.926063251825011530e-10 4.129394646073106147e-12 1.713813238132037433e-11 2.225960282825767495e-11 6.797565597771374500e-11 1.360625221430624783e-10 4.971559846659629307e-10 4.616790894942167668e-12 1.090710892093331853e-11 2.241601175999622741e-11 2.700143578439440622e-11 7.340154624979185971e-11 1.352263251422402973e-10 5.032763887690006590e-10 2.931986590240015947e-12 9.644878098272228221e-12 1.551214559681619574e-11 2.643388071744756602e-11 3.031280011410772761e-11 7.613778768063764777e-11 1.405823066577971267e-10 5.029656576714467399e-10 1.696710198335692475e-12 8.914013997529324791e-12 1.351533965128143872e-11 1.667144242939135049e-11 2.857728789781211828e-11 3.300056251783233452e-11 7.908716928695424956e-11 1.396760652567705616e-10 5.114703467559677273e-10 2.361706547977610922e-12 5.618437159669300315e-12 1.053941065143935141e-11 1.537315638950512078e-11 2.200650059671479356e-11 2.994353374410411013e-11 3.545142051675230764e-11 8.742416655007101787e-11 1.387184305152355769e-10 5.092766963394382467e-10
2.400000000000000000e+01 3.138318886607547632e-10 6.873122635948866319e-11 4.257515828789306848e-10 2.555355957539029897e-11 1.006685127080706565e-10 4.605904324683319301e-10 7.900907176502687573e-12 4.745136049722875931e-11 1.184720540692627429e-10 4.749486064799757205e-10 7.516383257595913722e-12 1.804947208612897017e-11 5.818261641199554491e-11 1.285238672417336616e-10 4.864472721632398932e-10 4.102223717886897806e-12 1.707488207556111000e-11 2.190805257149092819e-11 6.737061445325920146e-11 1.333627098091795327e-10 4.909181696102625967e-10 4.613721409790801601e-12 1.081325863392018236e-11 2.232963708793430344e-11 2.661966863157854744e-11 7.283161565097730352e-11 1.326048868206952865e-10 4.968305386118840771e-10 2.883629829040256874e-12 9.646809328094414193e-12 1.537396593889359239e-11 2.638205862845916470e-11 2.989841867026508952e-11 7.548065106131908142e-11 1.379083701422146242e-10 4.964216533537879084e-10 1.695536309490748390e-12 8.790415092150619845e-12 1.352168980044802352e-11 1.651127471898679568e-11 2.852384424433786772e-11 3.260998715599369098e-11 7.848464032193948270e-11 1.370877865621405867e-10 5.049805060924870307e-10 2.329005412731308221e-12 5.635488694062853304e-12 1.040098336454700978e-11 1.535831577625741502e-11 2.181002591528221571e-11 2.988420657978359234e-11 3.506526507750052425e-11 8.695438308511301835e-11 1.361415461197645940e-10 5.026720881877632761e-10
2.500000000000000000e+01 3.099083044025818466e-10 6.730391617659525584e-11 4.204908428858441791e-10 2.528728960615984272e-11 9.857659891515272906e-11 4.548635774918276435e-10 7.730356532843372011e-12 4.696972497991381550e-11 1.161811493014614286e-10 4.690906313427863744e-10 7.455971159586756771e-12 1.781056170298235019e-11 5.769638730044604780e-11 1.260439710050213578e-10 4.803344654517090340e-10 4.076130198319813649e-12 1.700597306098939638e-11 2.157642792584112635e-11 6.677869864170640063e-11 1.308024821855296076e-10 4.847347550004480487e-10 4.608167687151629352e-12 1.072163379614438111e-11 2.223473704335757786e-11 2.625555319440229771e-11 7.226805846262675216e-11 1.301203287160924479e-10 4.904533806923928336e-10 2.837134070425422599e-12 9.642600363711182992e-12 1.523661429536774424e-11 2.631605914428672244e-11 2.950209599973308863e-11 7.483611079403160829e-11 1.353691283593204153e-10 4.899615428098719151e-10 1.693713605281769060e-12 8.670575260411728915e-12 1.351900972197325083e-11 1.635399452499172017e-11 2.845620323463100211e-11 3.223292474325515460e-11 7.788947369060904943e-11 1.346347930761513577e-10 4.985743019511737827e-10 2.297540076757497849e-12 5.648577163067265891e-12 1.026579579739479480e-11 1.533592200080121196e-11 2.161318590695350719e-11 2.981380198970248267e-11 3.469236804716492288e-11 8.648260933314051180e-11 1.336984883706933601e-10 4.961639023938021421e-10
2.600000000000000000e+01 3.060033617114964552e-10 6.594475653090513155e-11 4.152703555765723220e-10 2.502989553319501732e-11 9.659320093959256920e-11 4.491853588541674811e-10 7.571634849813916363e-12 4.649951350913856988e-11 1.140050296078488995e-10 4.632836300411303833e-10 7.395430227093661431e-12 1.758420158446624063e-11 5.721974819810126565e-11 1.236875254744819413e-10 4.742817032396004094e-10 4.050895667879170423e-12 1.693183567534357783e-11 2.126260747374801990e-11 6.619798439164666603e-11 1.283707504768137610e-10 4.786183160593179824e-10 4.600355216767989490e-12 1.063194516513675713e-11 2.213213403936208376e-11 2.590744991477724457e-11 7.170957552115984321e-11 1.277615394381765923e-10 4.841562219447862259e-10 2.792390423419537167e-12 9.632829591964727173e-12 1.510024800276147064e-11 2.623733139946004053e-11 2.912220027980647815e-11 7.420235024395184692e-11 1.329539414047965853e-10 4.835945422505294641e-10 1.691265773130648058e-12 8.554326477130569616e-12 1.350813609805521639e-11 1.619955807501117077e-11 2.837568211057359947e-11 3.186829371167417066e-11 7.730027443628806195e-11 1.323055667613891152e-10 4.922601702042220490e-10 2.267228750632892839e-12 5.657945282149773831e-12 1.013382829092901429e-11 1.530662113791673253e-11 2.141649765759694764e-11 2.973314596573919089e-11 3.433157417307596586e-11 8.600793618654447247e-11 1.313779479391667540e-10 4.897592181487080730e-10
2.700000000000000000e+01 3.021277372299910039e-10 6.464895671046917238e-11 4.101008913636477662e-10 2.478020406491888138e-11 9.470961771453833012e-11 4.435666406190772461e-10 7.423458133251831495e-12 4.603939319729386773e-11 1.119345184334663113e-10 4.575382503368207225e-10 7.334799057316843945e-12 1.736887761100382418e-11 5.675106793134785475e-11 1.214447210396082521e-10 4.682991514062000764e-10 4.026333707401067250e-12 1.685287559677484648e-11 2.096471903280119266e-11 6.562686009693205555e-11 1.260572669091550003e-10 4.725779714411888091e-10 4.590483430985604123e-12 1.054393764862817251e-11 2.202257788471384168e-11 2.557387668415995715e-11 7.115510945864271484e-11 1.255182637003690252e-10 4.779470067890146332e-10 2.749291822247907634e-12 9.618004835304960304e-12 1.496496324266537329e-11 2.614715927707087960e-11 2.875724330573055970e-11 7.357783363508111366e-11 1.306529522710463108e-10 4.773268079783955031e-10 1.688218434256234408e-12 8.441487591008341197e-12 1.348981058604959795e-11 1.604787662343431527e-11 2.828345427119633865e-11 3.151508200085751103e-11 7.671587243608969920e-11 1.300895622880035121e-10 4.860435960343954534e-10 2.237991106058985368e-12 5.663821952902937760e-12 1.000502276964170463e-11 1.527098664278617588e-11 2.122034705920331213e-11 2.964297923582793370e-11 3.398179701646076368e-11 8.552960365855343192e-11 1.291695515826794240e-10 4.834623165388659016e-10
2.800000000000000000e+01 2.982895749393943684e-10 6.341203650954213590e-11 4.049904789812165771e-10 2.453722105350715545e-11 9.291788622000960427e-11 4.380154264642195883e-10 7.284700402764730511e-12 4.558823949019367301e-11 1.099611942983924734e-10 4.518623220039453028e-10 7.274112757295951474e-12 1.716328037992088107e-11 5.628900371420075593e-11 1.193065483674312989e-10 4.623941752698682227e-10 4.002286547008648264e-12 1.676947574918075850e-11 2.068111117075617166e-11 6.506398229640616612e-11 1.238526117181545427e-10 4.666201915207475743e-10 4.578730052221780314e-12 1.045738871294983741e-11 2.190675325900887251e-11 2.525349842171976286e-11 7.060381206520818308e-11 1.233810884318226071e-10 4.718311301010445389e-10 2.707735124325905906e-12 9.598576061884930862e-12 1.483081412539477785e-11 2.604668639507447539e-11 2.840587654327313275e-11 7.296127256741522679e-11 1.284570862133115265e-10 4.711622033747764748e-10 1.684598605801045617e-12 8.331873657978143483e-12 1.346469538527668344e-11 1.589883471534155474e-11 2.818057381294835727e-11 3.117235403107291292e-11 7.613530218206246299e-11 1.279771717903563498e-10 4.799278804444451591e-10 2.209749976686422083e-12 5.666424146998312993e-12 9.879295610361751861e-12 1.522953311659505316e-11 2.102502263976665938e-11 2.954397535607488352e-11 3.364203169062936153e-11 8.504700514882388281e-11 1.270638357603008070e-10 4.772754324254698914e-10
2.900000000000000000e+01 2.944950301057706587e-10 6.222983123124233455e-11 3.999450160323344040e-10 2.430010575952779013e-11 9.121074033127364891e-11 4.325375095884251294e-10 7.154373286149547494e-12 4.514510575210723700e-11 1.080773586365051447e-10 4.462614965016378434e-10 7.213404122409575565e-12 1.696627797537669183e-11 5.583245820955718012e-11 1.172647669778324478e-10 4.565719869127128482e-10 3.978621892443431818e-12 1.668199816835035156e-11 2.041032803739477965e-11 6.450823836285841079e-11 1.217481626532275073e-10 4.607494249366824870e-10 4.565254689464386378e-12 1.037210636349482144e-11 2.178528677997942101e-11 2.494511641370650572e-11 7.005501634379047350e-11 1.213414112190262187e-10 4.658120631271654486e-10 2.667622413100412840e-12 9.574945531236642886e-12 1.469782672888959379e-11 2.593693708085437066e-11 2.806688474206577360e-11 7.235159641932424929e-11 1.263580294726142538e-10 4.651028857674072553e-10 1.680434273612440049e-12 8.225302330045868207e-12 1.343338593021820068e-11 1.575230345369547847e-11 2.806799513416371520e-11 3.083925357481635291e-11 7.555778268009401319e-11 1.259596750285919085e-10 4.739147220196222689e-10 2.182432449618419950e-12 5.665958308236708757e-12 9.756547289211819291e-12 1.518272711270610835e-11 2.083074111769242272e-11 2.943675468227007629e-11 3.331136116150403194e-11 8.455968473524140205e-11 1.250522031713810526e-10 4.711993214685666953e-10
3.000000000000000000e+01 2.907486971183688945e-10 6.109848723078986616e-11 3.949687464259205906e-10 2.406814890627978877e-11 8.958156466254649386e-11 4.271369786510896653e-10 7.031608382310459923e-12 4.470919765514497983e-11 1.062759948293896320e-10 4.407397455733755666e-10 7.152704494230895641e-12 1.677689243346243349e-11 5.538054303313685244e-11 1.153118633392497718e-10 4.508361475591522735e-10 3.955229947444678611e-12 1.659078564689237346e-11 2.015108697737464267e-11 6.395871451037521897e-11 1.197360532662011009e-10 4.549685827102634951e-10 4.550201768173836543e-12 1.028792681804740837e-11 2.165875336817853341e-11 2.464765755199646524e-11 6.950821194331458195e-11 1.193913973589199099e-10 4.598918336597773699e-10 2.628861729795674067e-12 9.547475830334094819e-12 1.456600926816176779e-11 2.581883376039511242e-11 2.773917788396699704e-11 7.174792569457288007e-11 1.243481944160746853e-10 4.591497536128123287e-10 1.675754038917055418e-12 8.121598055597574960e-12 1.339642115161646181e-11 1.560814988645705311e-11 2.794658845370324346e-11 3.051500356042864843e-11 7.498269759232911696e-11 1.240291809895787612e-10 4.680046562264000951e-10 2.155970499105410667e-12 5.662621361143672128e-12 9.636669497510858528e-12 1.513099551751288040e-11 2.063766655432254021e-11 2.932189490599887574e-11 3.298895781690951039e-11 8.406732938594793639e-11 1.231268689483105573e-10 4.652336853504230531e-10
3.100000000000000000e+01 2.870539457768952718e-10 6.001445110933815385e-11 3.900646330460547030e-10 2.384075384381033912e-11 8.802434620581719135e-11 4.218166108093625136e-10 6.915641975853895289e-12 4.427985132534918507e-11 1.045507223241933240e-10 4.352997489721700406e-10 7.092044341361094337e-12 1.659427930955280784e-11 5.493254743914029467e-11 1.134410029858461791e-10 4.451889565107124071e-10 3.932020649326194761e-12 1.649616310564284482e-11 1.990225855255788522e-11 6.341466799533840800e-11 1.178091246216970478e-10 4.492794112336994362e-10 4.533702891641991412e-12 1.020471199944953754e-11 2.152768181965828172e-11 2.436016365881994532e-11 6.896302325056720576e-11 1.175239302160771847e-10 4.540713931555687222e-10 2.591367400856433046e-12 9.516496209802825269e-12 1.443535933066289100e-11 2.569321126867538720e-11 2.742178212622047705e-11 7.114954782432236565e-11 1.224206763438128442e-10 4.533027858097721568e-10 1.670586818240126390e-12 8.020594676482558204e-12 1.335429173159874067e-11 1.546624343007579481e-11 2.781715203373622646e-11 3.019890367965485327e-11 7.440957590847761470e-11 1.221785653111327207e-10 4.621973853802880667e-10 2.130301283652683063e-12 5.656601417649973540e-12 9.519550293663819464e-12 1.507473199295154621e-11 2.044592459674405960e-11 2.919993883002792628e-11 3.267408169077817313e-11 8.356975775884794333e-11 1.212808013992778689e-10 4.593774887341918294e-10
3.200000000000000000e+01 2.834131855185326720e-10 5.897445485435369286e-11 3.852346482026817053e-10 2.361742031585786208e-11 8.653362575291641738e-11 4.165781764949028371e-10 6.805801764595185229e-12 4.385651452747502242e-11 1.028957486389450943e-10 4.299431953435299500e-10 7.031453616412901913e-12 1.641770989544315840e-11 5.448791129847174843e-11 1.116459798956919202e-10 4.396317515950964745e-10 3.908921129075118325e-12 1.639843870420826501e-11 1.966284869817419552e-11 6.287550277438497789e-11 1.159608738040411002e-10 4.436827788601411240e-10 4.515878730777490659e-12 1.012234696013594875e-11 2.139255960717621272e-11 2.408178107988808228e-11 6.841918974282442190e-11 1.157325583221877669e-10 4.483508964717778176e-10 2.555060084693537609e-12 9.482307571395034633e-12 1.430586891157668679e-11 2.556082858526431401e-11 2.711383026728039747e-11 7.055589516817486767e-11 1.205692058013458784e-10 4.475612980293571729e-10 1.664961585072796531e-12 7.922136869306247879e-12 1.330744673447081648e-11 1.532646006539652331e-11 2.768042179440888544e-11 2.989032650524392192e-11 7.383807345031375813e-11 1.204014066453302440e-10 4.564920250781693090e-10 2.105367201764855615e-12 5.648078264034459324e-12 9.405077748378517650e-12 1.501430190026060414e-11 2.025561298444262016e-11 2.907139998919903089e-11 3.236607643252329139e-11 8.306690695896225977e-11 1.195076607884975396e-10 4.536291939276270746e-10
3.300000000000000000e+01 2.798280729983501597e-10 5.797549860268525677e-11 3.804799997127400393e-10 2.339773043834017978e-11 8.510445047150454799e-11 4.114226753722066532e-10 6.701495319494730733e-12 4.343873037794842920e-11 1.013058212323549129e-10 4.246710152818099560e-10 6.970961941380838531e-12 1.624655572616901638e-11 5.404620171431883067e-11 1.099211654120649987e-10 4.341651407927618058e-10 3.885873400390336984e-12 1.629790473138202412e-11 1.943198279332503229e-11 6.234074811315328671e-11 1.141854016265267293e-10 4.381788955312872196e-10 4.496840530731052971e-12 1.004073732953209184e-11 2.125383698341160945e-11 2.381175069861481073e-11 6.787654836832447582e-11 1.140114416807334555e-10 4.427299142845267317e-10 2.519866628782248531e-12 9.445186397870262365e-12 1.417752781831839047e-11 2.542237845555756408e-11 2.681455213706417306e-11 6.996652506860144447e-11 1.187880991510540678e-10 4.419241354300689589e-10 1.658907146781762160e-12 7.826080769109718503e-12 1.325629893988010656e-11 1.518868488695069417e-11 2.753707889494564191e-11 2.958871267222432980e-11 7.326795546655188744e-11 1.186919241137844626e-10 4.508872870711088116e-10 2.081115779896737476e-12 5.637223696237122477e-12 9.293142446937033316e-12 1.495004605323344562e-11 2.006680923353386461e-11 2.893676663236286970e-11 3.206436385630685868e-11 8.255881832361690155e-11 1.178017385735674807e-10 4.479869332639012493e-10
3.400000000000000000e+01 2.762996751785750253e-10 5.701483223304922243e-11 3.758013066837230424e-10 2.318133657680913881e-11 8.373232854157806674e-11 4.063505187533327188e-10 6.602200041387923262e-12 4.302612320709979163e-11 9.977618059174144391e-11 4.194835615385295942e-10 6.910598667756233267e-12 1.608027507969976135e-11 5.360709276936731596e-11 1.082614582704478236e-10 4.287891804642247635e-10 3.862832275677243737e-12 1.619483832414628976e-11 1.920889146002394812e-11 6.181003977555454595e-11 1.124773612128696871e-10 4.327674806478462414e-10 4.476691311101735520e-12 9.959806852608191294e-12 2.111193047970824981e-11 2.354939848620795937e-11 6.733501779937318766e-11 1.123552989918234044e-10 4.372075937998505990e-10 2.485719803670995974e-12 9.405387861149242485e-12 1.405032588127988494e-11 2.527849529789722559e-11 2.652326520333684052e-11 6.938110185643507575e-11 1.170722093304260246e-10 4.363898167705981260e-10 1.652451952828053377e-12 7.732294028305902306e-12 1.320122914969499714e-11 1.505281345748650429e-11 2.738775574759176420e-11 2.929356554471735461e-11 7.269908050389135561e-11 1.170449172854850826e-10 4.453816139770116480e-10 2.057499448557982817e-12 5.624201756952110955e-12 9.183639134449845950e-12 1.488228358227772760e-11 1.987957620405483070e-11 2.879650448744640501e-11 3.176843769357282297e-11 8.204562303401895667e-11 1.161578987202085342e-10 4.424486345550022936e-10
3.500000000000000000e+01 2.728285974928845256e-10 5.608993664129456795e-11 3.711987360584625041e-10 2.296795086592735358e-11 8.241318641485963458e-11 4.013616704295080968e-10 6.507454414357869291e-12 4.261838627657160801e-11 9.830251542760062317e-11 4.143807481384148850e-10 6.850392850052232623e-12 1.591840121827979286e-11 5.317034799704096450e-11 1.066622367588531237e-10 4.235035122324684057e-10 3.839763501789400671e-12 1.608950206173644367e-11 1.899289792634922730e-11 6.128310350354937270e-11 1.108319085676934434e-10 4.274478910344073130e-10 4.455526824158568580e-12 9.879495067176255200e-12 2.096722589578142509e-11 2.329412666473798714e-11 6.679458443433558831e-11 1.107593569463889876e-10 4.317827798593313287e-10 2.452557962086610266e-12 9.363148296548996397e-12 1.392425430320543213e-11 2.512976173341381819e-11 2.623936559514724819e-11 6.879938071475202186e-11 1.154168781035186241e-10 4.309566415150797293e-10 1.645623931579150491e-12 7.640655497924556291e-12 1.314258968915973170e-11 1.491875231454948551e-11 2.723304083501647798e-11 2.900444568082959252e-11 7.213138566642840553e-11 1.154557095732425550e-10 4.399732776573651683e-10 2.034475248444120640e-12 5.609168914540011766e-12 9.076467726603198707e-12 1.481131413180903756e-11 1.969396609105581934e-11 2.865105864543346352e-11 3.147785700266523532e-11 8.152752812215572875e-11 1.145715221240526881e-10 4.370121113550014223e-10
3.600000000000000000e+01 2.694150846027323566e-10 5.519850528763820635e-11 3.666721085896487599e-10 2.275733615486381498e-11 8.114332900792252222e-11 3.964557552595061057e-10 6.416850384372486132e-12 4.221527111391042287e-11 9.688092052048991387e-11 4.093621576021934249e-10 6.790373163575488360e-12 1.576053215480331273e-11 5.273580523618814902e-11 1.051193136461884075e-10 4.183074679143791938e-10 3.816642104428139938e-12 1.598214447448455395e-11 1.878340680420207832e-11 6.075974054569480852e-11 1.092446558423905458e-10 4.222192182077992644e-10 4.433436323891146656e-12 9.799755150093922426e-12 2.082008086855895579e-11 2.304540552701967485e-11 6.625529003367467228e-11 1.092193023169766282e-10 4.264541057933940547e-10 2.420324657594927814e-12 9.318687190634011384e-12 1.379930639770966011e-11 2.497671401574683739e-11 2.596231967231995965e-11 6.822119330334785714e-11 1.138178906503179312e-10 4.256227688579895437e-10 1.638450353497015244e-12 7.551054667943939038e-12 1.308070727872313867e-11 1.478641889197070530e-11 2.707348262075795263e-11 2.872096532016754248e-11 7.156487331039498657e-11 1.139200955550861182e-10 4.346604503044514915e-10 2.012004497400760703e-12 5.592274212526273454e-12 8.971533857476492205e-12 1.473741956398429339e-11 1.951002325124079794e-11 2.850085482407943848e-11 3.119223955653846826e-11 8.100480325635540008e-11 1.130384547392007043e-10 4.316751269727288767e-10
3.700000000000000000e+01 2.660590996461897594e-10 5.433842640912844805e-11 3.622209810248789900e-10 2.254929819375645793e-11 7.991940295940925683e-11 3.916321427921209546e-10 6.330026715611525055e-12 4.181657826496788299e-11 9.550785751681745659e-11 4.044271234568475544e-10 6.730567790143707206e-12 1.560632175523239507e-11 5.230336357689241823e-11 1.036288942288110076e-10 4.132001498041189535e-10 3.793450927500420666e-12 1.587300049900999022e-11 1.857989414386072111e-11 6.023981502322762583e-11 1.077116277021959592e-10 4.170803620858897412e-10 4.410503188384575214e-12 9.720551948673349447e-12 2.067082709710064534e-11 2.280276592981984032e-11 6.571722087470612415e-11 1.077312372624736584e-10 4.212200612314302172e-10 2.388968247067735067e-12 9.272208797319720995e-12 1.367547790401063711e-11 2.481984658497465834e-11 2.569165621488837561e-11 6.764643503641356072e-11 1.122714330000731898e-10 4.203862755220708401e-10 1.630957718633576192e-12 7.463390965426172337e-12 1.301588541584997158e-11 1.465574105297238277e-11 2.690959277583394895e-11 2.844278304937676449e-11 7.099959916836247581e-11 1.124342924479540408e-10 4.294412551366123675e-10 1.990052440447123132e-12 5.573659409417000483e-12 8.868749095579752829e-12 1.466086530126208013e-11 1.932778617673836387e-11 2.834630020966391657e-11 3.091125542759876549e-11 8.047776854408813599e-11 1.115549597056069877e-10 4.264354390187848970e-10
3.800000000000000000e+01 2.627603866075606273e-10 5.350776614662354175e-11 3.578447097974309839e-10 2.234367890127387565e-11 7.873836295509115877e-11 3.868900115825513372e-10 6.246663196914904486e-12 4.142214929268842208e-11 9.418011879232827028e-11 3.995747936269541174e-10 6.671004289339536389e-12 1.545547201103881991e-11 5.187297214192173079e-11 1.021875376428922729e-10 4.081804919740529783e-10 3.770179352206997467e-12 1.576229190341438565e-11 1.838189863771449169e-11 5.972324294342967972e-11 1.062292209839447480e-10 4.120300866551202038e-10 4.386805429207165551e-12 9.641860203049470383e-12 2.051977228830773907e-11 2.256579245569321144e-11 6.518049830677285936e-11 1.062916380405144834e-10 4.160790424118947691e-10 2.358441493659368843e-12 9.223903470487321310e-12 1.355276701620491784e-11 2.465961592509591979e-11 2.542695926537628320e-11 6.707505389710017020e-11 1.107740525702045949e-10 4.152451975762268623e-10 1.623171666371294922e-12 7.377572980596931961e-12 1.294840637572134803e-11 1.452665638011068225e-11 2.674184889136598627e-11 2.816959874792172561e-11 7.043566185720591226e-11 1.109948957656950993e-10 4.243138019431361575e-10 1.968587898515801495e-12 5.553459121595349990e-12 8.768030927485371465e-12 1.458190140784256269e-11 1.914728885034390058e-11 2.818778402444653012e-11 3.063462091185396699e-11 7.994678348116915617e-11 1.101176735518211541e-10 4.212908296182896232e-10
3.900000000000000000e+01 2.595185194365440292e-10 5.270475273097272781e-11 3.535425003520719763e-10 2.214035057381497349e-11 7.759744103835021120e-11 3.822283985976510212e-10 6.166475587796399323e-12 4.103185987227239247e-11 9.289479437802180178e-11 3.948041790566820715e-10 6.611709467882082562e-12 1.530772633534062860e-11 5.144462047808783739e-11 1.007921214492216005e-10 4.032473069807422593e-10 3.746822179969500814e-12 1.565022769921327483e-11 1.818901385508814472e-11 5.920998268614785378e-11 1.047941676814260918e-10 4.070670618546185547e-10 4.362416114186685168e-12 9.563662957583580699e-12 2.036720187645323129e-11 2.233411722311812187e-11 6.464527058642765404e-11 1.048973171634810713e-10 4.110293892447436704e-10 2.328701181454248623e-12 9.173948780523464412e-12 1.343117422824168934e-11 2.449644386708859500e-11 2.516786162731516331e-11 6.650704066665084289e-11 1.093226218992403461e-10 4.101975602795311894e-10 1.615116905318503672e-12 7.293517669730903600e-12 1.287853291525510852e-11 1.439911132762459075e-11 2.657069680510195958e-11 2.790114887622255383e-11 6.987319369611243730e-11 1.095988390607157130e-10 4.192762114482790968e-10 1.947582926597982626e-12 5.531800976864919155e-12 8.669302583661084772e-12 1.450076348452500463e-11 1.896856165737032653e-11 2.802567792740377495e-11 3.036209287765561122e-11 7.941223709634589333e-11 1.087235664028004758e-10 4.162391251557680687e-10
4.000000000000000000e+01 2.563329407614885642e-10 5.192776179815175771e-11 3.493134453222527113e-10 2.193921091424772146e-11 7.649411876753601582e-11 3.776462371181924790e-10 6.089211208055870331e-12 4.064561385002109585e-11 9.164924185930782562e-11 3.901141909393142627e-10 6.552709255720723184e-12 1.516286375362225906e-11 5.101833035697031111e-11 9.943980940186065979e-11 3.983993213682179030e-10 3.723378663296538043e-12 1.553700455105493310e-11 1.800088139927398173e-11 5.870002680312500193e-11 1.034035011906008805e-10 4.021898949557420440e-10 4.337403724002903450e-12 9.485950154048754325e-12 2.021338055916794844e-11 2.210741431372906424e-11 6.411170587225510020e-11 1.035453889257278675e-10 4.060694123810423224e-10 2.299707748911160931e-12 9.122510465913164842e-12 1.331070206761602464e-11 2.433072044920600255e-11 2.491403900288721553e-11 6.594242044330050943e-11 1.079143055426157113e-10 4.052413990016191294e-10 1.606817161258872027e-12 7.211149567993964168e-12 1.280650974544567318e-11 1.427306031153084315e-11 2.639655263714305677e-11 2.763720213864907528e-11 6.931235274288018543e-11 1.082433575622619448e-10 4.143266314896427710e-10 1.927012488274095759e-12 5.508805782454708609e-12 8.572492761950477360e-12 1.441767343174310270e-11 1.879163198411558518e-11 2.786033632469601830e-11 3.009346358301865305e-11 7.887453928346943005e-11 1.073699060263715492e-10 4.112782084535492820e-10
