R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
14.0,-0.468376113313807,-0.05066980439197818,-0.004130279201526902,-0.014565454377107044,0.008243955349848784,0.0038301961209243206,-0.0002848259495913036,-0.0028217795893212038,-0.005912715008020391,-0.00430583242636372,2.187243340994651e-05,0.00044207383854025814,0.00029707816180780033,-0.0008135068119547511,0.0019505907452591978,0.00047997390082115917,-0.005228355732683675,0.0036391800662424183,0.005253441164578623
14.5,-0.4417157568776439,-0.047759938890022564,-0.004069674932055493,-0.014107908241719164,0.007950679304920468,0.003724794363388175,-0.0002659364174176351,-0.002736226233071215,-0.00571690147113274,-0.004162900843773893,2.250152480223984e-05,0.00042918978189110575,0.0002850023429505478,-0.0007821501273803067,0.001883734490194184,0.0004590316637124866,-0.00506599394065797,0.00352400323396428,0.005072994162931709
15.0,-0.4178348683944091,-0.04516107301164512,-0.00395857803776557,-0.013576174904857463,0.007629613165831278,0.0035938872178832328,-0.00024985782409948833,-0.0026350910616999945,-0.005495463494539268,-0.004001454480542104,2.2477134090259497e-05,0.00041364736413319577,0.00027259555278541015,-0.0007491300754575684,0.0018093936123887426,0.00043814140731544924,-0.0048763956696003564,0.003390808378802278,0.004872530528247837
16.0,-0.3758413803149305,-0.04060529912595776,-0.0036663315199075026,-0.012434825120494323,0.0069672670298082055,0.0033011826767552115,-0.00022306776219938252,-0.0024155720739415945,-0.0050279239890365385,-0.0036608318429322017,2.139562320377386e-05,0.00037949957494373714,0.0002480938970336379,-0.0006827618569409931,0.0016541400966106686,0.00039786173472368256,-0.004467906011809184,0.0031055282973051737,0.004454175234609746
17.0,-0.33924655223738875,-0.036644999133326875,-0.0033491895242797457,-0.01130794755065757,0.00632793259001325,0.003005657245405383,-0.0002007039930475977,-0.0021974523551511844,-0.004570281108513147,-0.003327552536761555,1.97645083159592e-05,0.00034534918216673645,0.00022502448496828942,-0.0006196268512647069,0.0015030913087746894,0.00036052081579934965,-0.004063624319183251,0.002824067512112193,0.004047330079947899
18.0,-0.30665628821927526,-0.033122100283627665,-0.0030423077430603907,-0.010252859508900446,0.005734521762454593,0.002726592446364019,-0.00018118025843397536,-0.001992718991252105,-0.0041431222799723135,-0.00301651908713006,1.8036255973459742e-05,0.00031321744105458746,0.00020381151217324276,-0.0005613441686189981,0.0013624245247064104,0.00032640424634788705,-0.0036847094838869084,0.002560568099722902,0.003668518238899435
19.0,-0.2773608590836028,-0.029956932489482693,-0.0027571823926799558,-0.009284951849455542,0.0051920495712911565,0.002469708519052827,-0.00016378119444275725,-0.0018047118420827088,-0.003751729390432316,-0.002731544845346728,1.6376829591914858e-05,0.0002836826431163351,0.00018449072923924705,-0.0005081777394088115,0.0012336518339258616,0.00029541322744129037,-0.0033369520068913775,0.0023188435880970326,0.003321763644351911
20.0,-0.2509247406314169,-0.027101289647145196,-0.0024964239292759338,-0.00840424628242242,0.004699155425348966,0.0022356414283526073,-0.00014813709954173104,-0.0016335716008217614,-0.003395768627043472,-0.0024723748215513684,1.483950227401068e-05,0.00025678716499742785,0.00016696162032805005,-0.0004599114509529071,0.0011165792843132948,0.0002673268581594402,-0.003020467028450366,0.002098895794246641,0.0030065249353623934
21.0,-0.2270307179777862,-0.024520468535307028,-0.0022594562496688507,-0.00760553662952232,0.004252411810070725,0.002023245225457932,-0.00013401848893054784,-0.0014783383890198448,-0.0030730108686277693,-0.002237381635284049,1.3435152756179409e-05,0.000232387719722307,0.00015108326640330384,-0.00041617945322493114,0.0010104425980545417,0.00024189687771130686,-0.0027334256401634685,0.0018994248779158425,0.002720736800135018
22.0,-0.20542022750307914,-0.022186377348414686,-0.0020446611065815952,-0.006882164723285796,0.0038479033879398137,0.001830838200760666,-0.00012125701746500292,-0.0013377375894430882,-0.0027807198073321426,-0.0020245714226734845,1.2159513395336267e-05,0.00021028677244933628,0.00013670953068812712,-0.00037658739927809155,0.0009143304496379968,0.00021888085337073206,-0.0024734510221042874,0.0017187685245476346,0.0024619425807935
23.0,-0.185869824638093,-0.020074821406141374,-0.0018501670969738398,-0.006227383985046855,0.003481786619021505,0.0016566588756750146,-0.00010971496720750444,-0.0012104651145289234,-0.0025161525771189245,-0.0018319465731761332,1.1003445891556082e-05,0.00019028037417573228,0.00012370127521960285,-0.0003407550299431263,0.000827336672538841,0.00019805287639125435,-0.002238124519169315,0.0015552421003362778,0.002227701266346271
24.0,-0.16818120546886736,-0.018164360143094763,-0.0016741303174449336,-0.005634822986783889,0.0031504727666581732,0.0014990245988775153,-9.927313286510394e-05,-0.0010952852049815602,-0.002276728601934851,-0.0016576280143905178,9.956721152588877e-06,0.00017217465563266915,0.00011193004913894165,-0.00030832961655027035,0.0007486111675530311,0.0001792061279296563,-0.002025158499291286,0.0014072545086925938,0.0020157234740175796
25.0,-0.15217636559811623,-0.01643575982656186,-0.0015148267571969644,-0.005098618164893526,0.002850673721122282,0.0013563800471771894,-8.98256496534426e-05,-0.0009910591132068695,-0.0020600764432002084,-0.001499889081135099,9.009358017267528e-06,0.00015579075287836883,0.00010127868311935916,-0.0002789888052593694,0.0006773736000130072,0.00016215258469417113,-0.0018324464333565127,0.001273341417029669,0.0018239079164149646
50.0,-0.012491380892590513,-0.0013491274718535676,-0.00012434517127578188,-0.0004185211610026329,0.00023399800280097862,0.00011133881996699674,-7.3733160742048785e-06,-8.135131526149379e-05,-0.000169101777800343,-0.00012311868729376131,7.395412521696841e-07,1.2788122104143565e-05,8.31347105333776e-06,-2.290083119637783e-05,5.560233501453024e-05,1.331030451070276e-05,-0.00015041677057662603,0.00010452250304349107,0.00014971581030301343
100.0,-8.416626239967136e-05,-9.090349400351795e-06,-8.378311736557777e-07,-2.8199734008522763e-06,1.576666140791186e-06,7.501950679001591e-07,-4.968101291312311e-08,-5.481408505735731e-07,-1.139398816255026e-06,-8.295671895645559e-07,4.982989781083732e-09,8.616568895058536e-08,5.601572728650787e-08,-1.5430458681621536e-07,3.746455863693469e-07,8.968412633624254e-08,-1.0135002278971116e-06,7.042670857213895e-07,1.0087771947140488e-06
